W0326 22:24:33.217000 304927 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8] torch._dynamo hit config.recompile_limit (8)
W0326 22:24:33.217000 304927 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8]    function: 'adamw_step_fused' (/content/autoresearch_calm/train.py:489)
W0326 22:24:33.217000 304927 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8]    last reason: 1/7: tensor 'p' rank mismatch. expected 1, actual 2. Guard failed on a parameter, consider using torch._dynamo.config.force_parameter_static_shapes = False to allow dynamism on parameters.
W0326 22:24:33.217000 304927 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8] To log all recompilation reasons, use TORCH_LOGS="recompiles".
W0326 22:24:33.217000 304927 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8] To diagnose recompilation issues, see https://pytorch.org/docs/main/torch.compiler_troubleshooting.html
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  chunk_gate              : 524,800
  chunk_gate_hidden       : 754,400
  chunk_gate_resid        : 376,832
  chunk_resid             : 262,144
  chunk_pre_adapter       : 12,296
  chunk_pre_backbone      : 1,024
  chunk_post_backbone     : 1,024
  live_carry              : 512
  chunk_decode_offsets    : 1,024
  chunk_decode_hidden     : 123,120
  chunk_decode_proj       : 245,760
  chunk_pre_norm          : 1,024
  chunk_interface         : 262,656
  chunk_interface_scale   : 512
  token_shortcut_head     : 4,194,304
  shortcut_scale          : 2
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 57,093,610
Estimated FLOPs per token: 2.076211e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 16

step 00000 (0.0%) | phase: prefix | loss: 9.010914 | gn: 8.10 | lrm: 1.00 | dt: 9151ms | tok/sec: 57,295 | mfu: 1.2% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | phase: prefix | loss: 8.996847 | gn: 1.26 | lrm: 1.00 | dt: 379ms | tok/sec: 1,382,923 | mfu: 29.0% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | phase: prefix | loss: 9.469360 | gn: 7.91 | lrm: 1.00 | dt: 354ms | tok/sec: 1,482,767 | mfu: 31.1% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | phase: prefix | loss: 8.879840 | gn: 1.47 | lrm: 1.00 | dt: 404ms | tok/sec: 1,298,114 | mfu: 27.2% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | phase: prefix | loss: 8.315612 | gn: 1.15 | lrm: 1.00 | dt: 413ms | tok/sec: 1,270,433 | mfu: 26.7% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | phase: prefix | loss: 7.887046 | gn: 1.23 | lrm: 1.00 | dt: 375ms | tok/sec: 1,398,819 | mfu: 29.4% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | phase: prefix | loss: 7.515488 | gn: 0.60 | lrm: 1.00 | dt: 402ms | tok/sec: 1,303,816 | mfu: 27.4% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | phase: prefix | loss: 7.184853 | gn: 0.57 | lrm: 1.00 | dt: 373ms | tok/sec: 1,406,409 | mfu: 29.5% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | phase: prefix | loss: 6.889828 | gn: 0.44 | lrm: 1.00 | dt: 386ms | tok/sec: 1,356,810 | mfu: 28.5% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | phase: prefix | loss: 6.623322 | gn: 0.33 | lrm: 1.00 | dt: 387ms | tok/sec: 1,355,303 | mfu: 28.4% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | phase: prefix | loss: 6.369304 | gn: 0.27 | lrm: 1.00 | dt: 400ms | tok/sec: 1,311,830 | mfu: 27.5% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | phase: prefix | loss: 6.143892 | gn: 0.26 | lrm: 1.00 | dt: 374ms | tok/sec: 1,403,621 | mfu: 29.5% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | phase: prefix | loss: 5.930141 | gn: 0.25 | lrm: 1.00 | dt: 383ms | tok/sec: 1,369,355 | mfu: 28.7% | epoch: 1 | remaining: 299s    
step 00013 (0.3%) | phase: prefix | loss: 5.731197 | gn: 0.24 | lrm: 1.00 | dt: 393ms | tok/sec: 1,335,712 | mfu: 28.0% | epoch: 1 | remaining: 299s    
step 00014 (0.4%) | phase: prefix | loss: 5.545382 | gn: 0.26 | lrm: 1.00 | dt: 415ms | tok/sec: 1,263,733 | mfu: 26.5% | epoch: 1 | remaining: 298s    
step 00015 (0.5%) | phase: prefix | loss: 5.363437 | gn: 0.35 | lrm: 1.00 | dt: 385ms | tok/sec: 1,362,683 | mfu: 28.6% | epoch: 1 | remaining: 298s    
step 00016 (0.6%) | phase: prefix | loss: 5.187671 | gn: 0.50 | lrm: 1.00 | dt: 398ms | tok/sec: 1,317,967 | mfu: 27.7% | epoch: 1 | remaining: 298s    
step 00017 (0.8%) | phase: prefix | loss: 5.013586 | gn: 0.40 | lrm: 1.00 | dt: 394ms | tok/sec: 1,329,589 | mfu: 27.9% | epoch: 1 | remaining: 297s    
step 00018 (0.9%) | phase: prefix | loss: 4.847987 | gn: 0.19 | lrm: 1.00 | dt: 387ms | tok/sec: 1,355,460 | mfu: 28.4% | epoch: 1 | remaining: 297s    
step 00019 (1.0%) | phase: prefix | loss: 4.688341 | gn: 0.29 | lrm: 1.00 | dt: 415ms | tok/sec: 1,262,238 | mfu: 26.5% | epoch: 1 | remaining: 296s    
step 00020 (1.2%) | phase: prefix | loss: 4.531370 | gn: 0.18 | lrm: 1.00 | dt: 380ms | tok/sec: 1,378,400 | mfu: 28.9% | epoch: 1 | remaining: 296s    
step 00021 (1.3%) | phase: prefix | loss: 4.380989 | gn: 0.17 | lrm: 1.00 | dt: 374ms | tok/sec: 1,401,635 | mfu: 29.4% | epoch: 1 | remaining: 296s    
step 00022 (1.4%) | phase: prefix | loss: 4.246540 | gn: 0.17 | lrm: 1.00 | dt: 377ms | tok/sec: 1,389,915 | mfu: 29.2% | epoch: 1 | remaining: 295s    
step 00023 (1.6%) | phase: prefix | loss: 4.119269 | gn: 0.21 | lrm: 1.00 | dt: 393ms | tok/sec: 1,335,061 | mfu: 28.0% | epoch: 1 | remaining: 295s    
step 00024 (1.7%) | phase: prefix | loss: 3.994763 | gn: 0.22 | lrm: 1.00 | dt: 397ms | tok/sec: 1,322,095 | mfu: 27.7% | epoch: 1 | remaining: 295s    
step 00025 (1.8%) | phase: prefix | loss: 3.876021 | gn: 0.26 | lrm: 1.00 | dt: 375ms | tok/sec: 1,396,363 | mfu: 29.3% | epoch: 1 | remaining: 294s    
step 00026 (1.9%) | phase: prefix | loss: 3.770688 | gn: 0.17 | lrm: 1.00 | dt: 349ms | tok/sec: 1,504,027 | mfu: 31.6% | epoch: 1 | remaining: 294s    
step 00027 (2.1%) | phase: prefix | loss: 3.663190 | gn: 0.15 | lrm: 1.00 | dt: 358ms | tok/sec: 1,465,495 | mfu: 30.7% | epoch: 1 | remaining: 293s    
step 00028 (2.2%) | phase: prefix | loss: 3.575910 | gn: 0.29 | lrm: 1.00 | dt: 339ms | tok/sec: 1,546,746 | mfu: 32.5% | epoch: 1 | remaining: 293s    
step 00029 (2.3%) | phase: prefix | loss: 3.499292 | gn: 0.78 | lrm: 1.00 | dt: 370ms | tok/sec: 1,417,713 | mfu: 29.7% | epoch: 1 | remaining: 293s    
step 00030 (2.4%) | phase: prefix | loss: 3.438289 | gn: 0.81 | lrm: 1.00 | dt: 356ms | tok/sec: 1,473,003 | mfu: 30.9% | epoch: 1 | remaining: 292s    
step 00031 (2.5%) | phase: prefix | loss: 3.374018 | gn: 0.47 | lrm: 1.00 | dt: 346ms | tok/sec: 1,516,723 | mfu: 31.8% | epoch: 1 | remaining: 292s    
step 00032 (2.7%) | phase: prefix | loss: 3.312705 | gn: 0.35 | lrm: 1.00 | dt: 354ms | tok/sec: 1,480,060 | mfu: 31.1% | epoch: 1 | remaining: 292s    
step 00033 (2.8%) | phase: prefix | loss: 3.257541 | gn: 0.25 | lrm: 1.00 | dt: 331ms | tok/sec: 1,583,124 | mfu: 33.2% | epoch: 1 | remaining: 291s    
step 00034 (2.9%) | phase: prefix | loss: 3.203826 | gn: 0.22 | lrm: 1.00 | dt: 335ms | tok/sec: 1,563,636 | mfu: 32.8% | epoch: 1 | remaining: 291s    
step 00276 (33.0%) | phase: prefix | loss: 1.743585 | gn: 0.10 | lrm: 1.00 | dt: 363ms | tok/sec: 1,444,613 | mfu: 30.3% | epoch: 1 | remaining: 201s    
step 00277 (33.1%) | phase: prefix | loss: 1.737091 | gn: 0.09 | lrm: 1.00 | dt: 356ms | tok/sec: 1,471,667 | mfu: 30.9% | epoch: 1 | remaining: 200s    
step 00278 (33.2%) | phase: prefix | loss: 1.734569 | gn: 0.09 | lrm: 1.00 | dt: 350ms | tok/sec: 1,497,609 | mfu: 31.4% | epoch: 1 | remaining: 200s    
step 00279 (33.4%) | phase: prefix | loss: 1.730579 | gn: 0.10 | lrm: 1.00 | dt: 376ms | tok/sec: 1,392,853 | mfu: 29.2% | epoch: 1 | remaining: 200s    
step 00280 (33.5%) | phase: prefix | loss: 1.738694 | gn: 0.11 | lrm: 1.00 | dt: 385ms | tok/sec: 1,362,153 | mfu: 28.6% | epoch: 1 | remaining: 199s    
step 00281 (33.6%) | phase: prefix | loss: 1.739825 | gn: 0.09 | lrm: 1.00 | dt: 390ms | tok/sec: 1,345,406 | mfu: 28.2% | epoch: 1 | remaining: 199s    
step 00282 (33.7%) | phase: prefix | loss: 1.735946 | gn: 0.08 | lrm: 1.00 | dt: 413ms | tok/sec: 1,269,805 | mfu: 26.6% | epoch: 1 | remaining: 198s    
step 00283 (33.9%) | phase: prefix | loss: 1.737494 | gn: 0.09 | lrm: 1.00 | dt: 375ms | tok/sec: 1,399,165 | mfu: 29.4% | epoch: 1 | remaining: 198s    
step 00284 (34.0%) | phase: prefix | loss: 1.735728 | gn: 0.09 | lrm: 1.00 | dt: 365ms | tok/sec: 1,435,955 | mfu: 30.1% | epoch: 1 | remaining: 198s    
step 00285 (34.1%) | phase: prefix | loss: 1.737308 | gn: 0.09 | lrm: 1.00 | dt: 370ms | tok/sec: 1,416,997 | mfu: 29.7% | epoch: 1 | remaining: 197s    
step 00286 (34.2%) | phase: prefix | loss: 1.737349 | gn: 0.09 | lrm: 1.00 | dt: 367ms | tok/sec: 1,428,234 | mfu: 30.0% | epoch: 1 | remaining: 197s    
step 00287 (34.4%) | phase: prefix | loss: 1.741859 | gn: 0.08 | lrm: 1.00 | dt: 388ms | tok/sec: 1,350,116 | mfu: 28.3% | epoch: 1 | remaining: 197s    
step 00288 (34.5%) | phase: prefix | loss: 1.742119 | gn: 0.08 | lrm: 1.00 | dt: 376ms | tok/sec: 1,393,386 | mfu: 29.2% | epoch: 1 | remaining: 196s    
step 00289 (34.6%) | phase: prefix | loss: 1.744759 | gn: 0.08 | lrm: 1.00 | dt: 388ms | tok/sec: 1,350,679 | mfu: 28.3% | epoch: 1 | remaining: 196s    
step 00290 (34.8%) | phase: prefix | loss: 1.746741 | gn: 0.11 | lrm: 1.00 | dt: 387ms | tok/sec: 1,355,273 | mfu: 28.4% | epoch: 1 | remaining: 195s    
step 00291 (34.9%) | phase: prefix | loss: 1.749982 | gn: 0.16 | lrm: 1.00 | dt: 373ms | tok/sec: 1,406,661 | mfu: 29.5% | epoch: 1 | remaining: 195s    
step 00292 (35.0%) | phase: prefix | loss: 1.745769 | gn: 0.20 | lrm: 1.00 | dt: 368ms | tok/sec: 1,424,721 | mfu: 29.9% | epoch: 1 | remaining: 195s    
step 00293 (35.1%) | phase: prefix | loss: 1.744692 | gn: 0.13 | lrm: 1.00 | dt: 380ms | tok/sec: 1,380,925 | mfu: 29.0% | epoch: 1 | remaining: 194s    
step 00294 (35.3%) | phase: prefix | loss: 1.740759 | gn: 0.07 | lrm: 1.00 | dt: 383ms | tok/sec: 1,369,526 | mfu: 28.7% | epoch: 1 | remaining: 194s    
step 00295 (35.4%) | phase: prefix | loss: 1.738287 | gn: 0.09 | lrm: 1.00 | dt: 371ms | tok/sec: 1,414,154 | mfu: 29.7% | epoch: 1 | remaining: 193s    
step 00296 (35.5%) | phase: prefix | loss: 1.734123 | gn: 0.09 | lrm: 1.00 | dt: 425ms | tok/sec: 1,232,979 | mfu: 25.9% | epoch: 1 | remaining: 193s    
step 00297 (35.6%) | phase: prefix | loss: 1.740631 | gn: 0.09 | lrm: 1.00 | dt: 340ms | tok/sec: 1,540,726 | mfu: 32.3% | epoch: 1 | remaining: 193s    
step 00298 (35.8%) | phase: prefix | loss: 1.739518 | gn: 0.10 | lrm: 1.00 | dt: 404ms | tok/sec: 1,298,711 | mfu: 27.3% | epoch: 1 | remaining: 192s    
step 00299 (35.9%) | phase: prefix | loss: 1.729036 | gn: 0.09 | lrm: 1.00 | dt: 381ms | tok/sec: 1,376,734 | mfu: 28.9% | epoch: 1 | remaining: 192s    
step 00300 (36.0%) | phase: prefix | loss: 1.732397 | gn: 0.09 | lrm: 1.00 | dt: 377ms | tok/sec: 1,390,687 | mfu: 29.2% | epoch: 1 | remaining: 192s    
step 00301 (36.1%) | phase: prefix | loss: 1.737587 | gn: 0.10 | lrm: 1.00 | dt: 391ms | tok/sec: 1,340,684 | mfu: 28.1% | epoch: 1 | remaining: 191s    
step 00302 (36.3%) | phase: prefix | loss: 1.730312 | gn: 0.09 | lrm: 1.00 | dt: 386ms | tok/sec: 1,358,231 | mfu: 28.5% | epoch: 1 | remaining: 191s    
step 00303 (36.4%) | phase: prefix | loss: 1.723126 | gn: 0.09 | lrm: 1.00 | dt: 374ms | tok/sec: 1,402,849 | mfu: 29.4% | epoch: 1 | remaining: 190s    
step 00304 (36.5%) | phase: prefix | loss: 1.726467 | gn: 0.08 | lrm: 1.00 | dt: 391ms | tok/sec: 1,339,832 | mfu: 28.1% | epoch: 1 | remaining: 190s    
step 00305 (36.7%) | phase: prefix | loss: 1.721266 | gn: 0.07 | lrm: 1.00 | dt: 379ms | tok/sec: 1,381,703 | mfu: 29.0% | epoch: 1 | remaining: 190s    
step 00306 (36.8%) | phase: prefix | loss: 1.723496 | gn: 0.07 | lrm: 1.00 | dt: 419ms | tok/sec: 1,250,000 | mfu: 26.2% | epoch: 1 | remaining: 189s    
step 00307 (36.9%) | phase: prefix | loss: 1.718114 | gn: 0.07 | lrm: 1.00 | dt: 389ms | tok/sec: 1,348,778 | mfu: 28.3% | epoch: 1 | remaining: 189s    
step 00308 (37.1%) | phase: prefix | loss: 1.713533 | gn: 0.09 | lrm: 1.00 | dt: 377ms | tok/sec: 1,392,036 | mfu: 29.2% | epoch: 1 | remaining: 188s    
step 00309 (37.2%) | phase: prefix | loss: 1.705169 | gn: 0.10 | lrm: 1.00 | dt: 362ms | tok/sec: 1,449,009 | mfu: 30.4% | epoch: 1 | remaining: 188s    
step 00310 (37.3%) | phase: prefix | loss: 1.704819 | gn: 0.09 | lrm: 1.00 | dt: 371ms | tok/sec: 1,412,929 | mfu: 29.6% | epoch: 1 | remaining: 188s    
step 00311 (37.4%) | phase: prefix | loss: 1.711178 | gn: 0.10 | lrm: 1.00 | dt: 366ms | tok/sec: 1,432,766 | mfu: 30.1% | epoch: 1 | remaining: 187s    
step 00312 (37.5%) | phase: prefix | loss: 1.711840 | gn: 0.12 | lrm: 1.00 | dt: 370ms | tok/sec: 1,418,275 | mfu: 29.8% | epoch: 1 | remaining: 187s    
step 00313 (37.7%) | phase: prefix | loss: 1.715469 | gn: 0.12 | lrm: 1.00 | dt: 376ms | tok/sec: 1,392,607 | mfu: 29.2% | epoch: 1 | remaining: 187s    
step 00314 (37.8%) | phase: prefix | loss: 1.715314 | gn: 0.10 | lrm: 1.00 | dt: 386ms | tok/sec: 1,358,043 | mfu: 28.5% | epoch: 1 | remaining: 186s    
step 00315 (37.9%) | phase: prefix | loss: 1.712748 | gn: 0.08 | lrm: 1.00 | dt: 358ms | tok/sec: 1,463,288 | mfu: 30.7% | epoch: 1 | remaining: 186s    
step 00316 (38.0%) | phase: prefix | loss: 1.712560 | gn: 0.07 | lrm: 1.00 | dt: 375ms | tok/sec: 1,398,049 | mfu: 29.3% | epoch: 1 | remaining: 185s    
step 00317 (38.2%) | phase: prefix | loss: 1.710169 | gn: 0.08 | lrm: 1.00 | dt: 364ms | tok/sec: 1,440,249 | mfu: 30.2% | epoch: 1 | remaining: 185s    
step 00318 (38.3%) | phase: prefix | loss: 1.701442 | gn: 0.09 | lrm: 1.00 | dt: 413ms | tok/sec: 1,268,285 | mfu: 26.6% | epoch: 1 | remaining: 185s    
step 00319 (38.4%) | phase: prefix | loss: 1.698159 | gn: 0.10 | lrm: 1.00 | dt: 385ms | tok/sec: 1,360,854 | mfu: 28.6% | epoch: 1 | remaining: 184s    
step 00320 (38.6%) | phase: prefix | loss: 1.711429 | gn: 0.11 | lrm: 1.00 | dt: 388ms | tok/sec: 1,349,656 | mfu: 28.3% | epoch: 1 | remaining: 184s    
step 00321 (38.7%) | phase: prefix | loss: 1.712438 | gn: 0.10 | lrm: 1.00 | dt: 403ms | tok/sec: 1,302,171 | mfu: 27.3% | epoch: 1 | remaining: 184s    
step 00322 (38.8%) | phase: prefix | loss: 1.714121 | gn: 0.07 | lrm: 1.00 | dt: 399ms | tok/sec: 1,313,805 | mfu: 27.6% | epoch: 1 | remaining: 183s    
step 00323 (39.0%) | phase: prefix | loss: 1.710198 | gn: 0.07 | lrm: 1.00 | dt: 374ms | tok/sec: 1,403,155 | mfu: 29.4% | epoch: 1 | remaining: 183s    
step 00324 (39.1%) | phase: prefix | loss: 1.710839 | gn: 0.08 | lrm: 1.00 | dt: 377ms | tok/sec: 1,392,427 | mfu: 29.2% | epoch: 1 | remaining: 182s    
step 00325 (39.2%) | phase: prefix | loss: 1.702341 | gn: 0.10 | lrm: 1.00 | dt: 374ms | tok/sec: 1,400,404 | mfu: 29.4% | epoch: 1 | remaining: 182s    
step 00326 (39.3%) | phase: prefix | loss: 1.716488 | gn: 0.11 | lrm: 1.00 | dt: 404ms | tok/sec: 1,298,928 | mfu: 27.3% | epoch: 1 | remaining: 182s    
step 00327 (39.5%) | phase: prefix | loss: 1.712296 | gn: 0.10 | lrm: 1.00 | dt: 374ms | tok/sec: 1,400,429 | mfu: 29.4% | epoch: 1 | remaining: 181s    
step 00328 (39.6%) | phase: prefix | loss: 1.710528 | gn: 0.10 | lrm: 1.00 | dt: 380ms | tok/sec: 1,379,796 | mfu: 29.0% | epoch: 1 | remaining: 181s    
step 00329 (39.7%) | phase: prefix | loss: 1.711840 | gn: 0.08 | lrm: 1.00 | dt: 384ms | tok/sec: 1,364,449 | mfu: 28.6% | epoch: 1 | remaining: 180s    
step 00330 (39.8%) | phase: prefix | loss: 1.712214 | gn: 0.07 | lrm: 1.00 | dt: 393ms | tok/sec: 1,332,410 | mfu: 28.0% | epoch: 1 | remaining: 180s    
step 00331 (40.0%) | phase: prefix | loss: 1.720306 | gn: 0.08 | lrm: 1.00 | dt: 371ms | tok/sec: 1,412,213 | mfu: 29.6% | epoch: 1 | remaining: 180s    
step 00332 (40.1%) | phase: prefix | loss: 1.712389 | gn: 0.10 | lrm: 1.00 | dt: 379ms | tok/sec: 1,381,578 | mfu: 29.0% | epoch: 1 | remaining: 179s    
step 00333 (40.2%) | phase: prefix | loss: 1.717472 | gn: 0.11 | lrm: 1.00 | dt: 380ms | tok/sec: 1,378,234 | mfu: 28.9% | epoch: 1 | remaining: 179s    
step 00334 (40.4%) | phase: prefix | loss: 1.718250 | gn: 0.11 | lrm: 1.00 | dt: 360ms | tok/sec: 1,457,021 | mfu: 30.6% | epoch: 1 | remaining: 179s    
step 00335 (40.5%) | phase: prefix | loss: 1.712647 | gn: 0.11 | lrm: 1.00 | dt: 374ms | tok/sec: 1,402,288 | mfu: 29.4% | epoch: 1 | remaining: 178s    
step 00336 (40.6%) | phase: prefix | loss: 1.708822 | gn: 0.10 | lrm: 1.00 | dt: 381ms | tok/sec: 1,377,764 | mfu: 28.9% | epoch: 1 | remaining: 178s    
step 00337 (40.7%) | phase: prefix | loss: 1.708928 | gn: 0.08 | lrm: 1.00 | dt: 364ms | tok/sec: 1,440,286 | mfu: 30.2% | epoch: 1 | remaining: 177s    
step 00338 (40.8%) | phase: prefix | loss: 1.706518 | gn: 0.08 | lrm: 1.00 | dt: 378ms | tok/sec: 1,386,739 | mfu: 29.1% | epoch: 1 | remaining: 177s    
step 00339 (41.0%) | phase: prefix | loss: 1.708913 | gn: 0.08 | lrm: 1.00 | dt: 371ms | tok/sec: 1,414,951 | mfu: 29.7% | epoch: 1 | remaining: 177s    
step 00340 (41.1%) | phase: prefix | loss: 1.712091 | gn: 0.07 | lrm: 1.00 | dt: 382ms | tok/sec: 1,371,476 | mfu: 28.8% | epoch: 1 | remaining: 176s    
step 00341 (41.2%) | phase: prefix | loss: 1.718187 | gn: 0.06 | lrm: 1.00 | dt: 374ms | tok/sec: 1,401,320 | mfu: 29.4% | epoch: 1 | remaining: 176s    
step 00342 (41.3%) | phase: prefix | loss: 1.718827 | gn: 0.06 | lrm: 1.00 | dt: 378ms | tok/sec: 1,386,946 | mfu: 29.1% | epoch: 1 | remaining: 176s    
step 00343 (41.5%) | phase: prefix | loss: 1.721844 | gn: 0.07 | lrm: 1.00 | dt: 410ms | tok/sec: 1,278,092 | mfu: 26.8% | epoch: 1 | remaining: 175s    
step 00344 (41.6%) | phase: prefix | loss: 1.720236 | gn: 0.07 | lrm: 1.00 | dt: 374ms | tok/sec: 1,401,907 | mfu: 29.4% | epoch: 1 | remaining: 175s    
step 00345 (41.7%) | phase: prefix | loss: 1.717427 | gn: 0.08 | lrm: 1.00 | dt: 363ms | tok/sec: 1,445,396 | mfu: 30.3% | epoch: 1 | remaining: 174s    
step 00346 (41.9%) | phase: prefix | loss: 1.715811 | gn: 0.09 | lrm: 1.00 | dt: 399ms | tok/sec: 1,314,157 | mfu: 27.6% | epoch: 1 | remaining: 174s    
step 00347 (42.0%) | phase: prefix | loss: 1.707882 | gn: 0.09 | lrm: 1.00 | dt: 375ms | tok/sec: 1,396,495 | mfu: 29.3% | epoch: 1 | remaining: 174s    
step 00348 (42.1%) | phase: prefix | loss: 1.708631 | gn: 0.09 | lrm: 1.00 | dt: 396ms | tok/sec: 1,323,944 | mfu: 27.8% | epoch: 1 | remaining: 173s    
step 00349 (42.2%) | phase: prefix | loss: 1.701666 | gn: 0.10 | lrm: 1.00 | dt: 365ms | tok/sec: 1,436,750 | mfu: 30.1% | epoch: 1 | remaining: 173s    
step 00350 (42.4%) | phase: prefix | loss: 1.698229 | gn: 0.11 | lrm: 1.00 | dt: 396ms | tok/sec: 1,322,292 | mfu: 27.7% | epoch: 1 | remaining: 173s    
step 00351 (42.5%) | phase: prefix | loss: 1.695311 | gn: 0.11 | lrm: 1.00 | dt: 366ms | tok/sec: 1,434,439 | mfu: 30.1% | epoch: 1 | remaining: 172s    
step 00352 (42.6%) | phase: prefix | loss: 1.693968 | gn: 0.09 | lrm: 1.00 | dt: 392ms | tok/sec: 1,338,007 | mfu: 28.1% | epoch: 1 | remaining: 172s    
step 00353 (42.8%) | phase: prefix | loss: 1.684534 | gn: 0.09 | lrm: 1.00 | dt: 379ms | tok/sec: 1,383,370 | mfu: 29.0% | epoch: 1 | remaining: 171s    
step 00354 (42.9%) | phase: prefix | loss: 1.677554 | gn: 0.09 | lrm: 1.00 | dt: 381ms | tok/sec: 1,374,326 | mfu: 28.8% | epoch: 1 | remaining: 171s    
step 00355 (43.0%) | phase: prefix | loss: 1.678963 | gn: 0.09 | lrm: 1.00 | dt: 380ms | tok/sec: 1,378,576 | mfu: 28.9% | epoch: 1 | remaining: 171s    
step 00356 (43.1%) | phase: prefix | loss: 1.680639 | gn: 0.09 | lrm: 1.00 | dt: 375ms | tok/sec: 1,397,787 | mfu: 29.3% | epoch: 1 | remaining: 170s    
step 00357 (43.3%) | phase: prefix | loss: 1.684154 | gn: 0.08 | lrm: 1.00 | dt: 353ms | tok/sec: 1,485,782 | mfu: 31.2% | epoch: 1 | remaining: 170s    
step 00358 (43.4%) | phase: prefix | loss: 1.685752 | gn: 0.08 | lrm: 1.00 | dt: 349ms | tok/sec: 1,502,128 | mfu: 31.5% | epoch: 1 | remaining: 170s    
step 00359 (43.5%) | phase: prefix | loss: 1.691898 | gn: 0.09 | lrm: 1.00 | dt: 377ms | tok/sec: 1,392,370 | mfu: 29.2% | epoch: 1 | remaining: 169s    
step 00360 (43.6%) | phase: prefix | loss: 1.694600 | gn: 0.08 | lrm: 1.00 | dt: 379ms | tok/sec: 1,384,749 | mfu: 29.1% | epoch: 1 | remaining: 169s    
step 00361 (43.7%) | phase: prefix | loss: 1.696030 | gn: 0.07 | lrm: 1.00 | dt: 359ms | tok/sec: 1,459,754 | mfu: 30.6% | epoch: 1 | remaining: 168s    
step 00362 (43.9%) | phase: prefix | loss: 1.702538 | gn: 0.08 | lrm: 1.00 | dt: 372ms | tok/sec: 1,408,616 | mfu: 29.6% | epoch: 1 | remaining: 168s    
step 00363 (44.0%) | phase: prefix | loss: 1.690450 | gn: 0.11 | lrm: 1.00 | dt: 342ms | tok/sec: 1,532,956 | mfu: 32.2% | epoch: 1 | remaining: 168s    
step 00364 (44.1%) | phase: prefix | loss: 1.687776 | gn: 0.11 | lrm: 1.00 | dt: 320ms | tok/sec: 1,640,858 | mfu: 34.4% | epoch: 1 | remaining: 167s    
step 00365 (44.2%) | phase: prefix | loss: 1.687766 | gn: 0.07 | lrm: 1.00 | dt: 372ms | tok/sec: 1,407,827 | mfu: 29.5% | epoch: 1 | remaining: 167s    
step 00366 (44.3%) | phase: prefix | loss: 1.681092 | gn: 0.05 | lrm: 1.00 | dt: 378ms | tok/sec: 1,388,611 | mfu: 29.1% | epoch: 1 | remaining: 167s    
step 00367 (44.5%) | phase: prefix | loss: 1.673974 | gn: 0.06 | lrm: 1.00 | dt: 368ms | tok/sec: 1,424,629 | mfu: 29.9% | epoch: 1 | remaining: 166s    
step 00368 (44.6%) | phase: prefix | loss: 1.671136 | gn: 0.08 | lrm: 1.00 | dt: 376ms | tok/sec: 1,394,562 | mfu: 29.3% | epoch: 1 | remaining: 166s    
step 00369 (44.7%) | phase: prefix | loss: 1.673289 | gn: 0.08 | lrm: 1.00 | dt: 360ms | tok/sec: 1,456,293 | mfu: 30.6% | epoch: 1 | remaining: 166s    
step 00370 (44.8%) | phase: prefix | loss: 1.678573 | gn: 0.08 | lrm: 1.00 | dt: 381ms | tok/sec: 1,376,967 | mfu: 28.9% | epoch: 1 | remaining: 165s    
step 00371 (45.0%) | phase: prefix | loss: 1.685909 | gn: 0.07 | lrm: 1.00 | dt: 355ms | tok/sec: 1,475,895 | mfu: 31.0% | epoch: 1 | remaining: 165s    
step 00372 (45.1%) | phase: prefix | loss: 1.684346 | gn: 0.07 | lrm: 1.00 | dt: 362ms | tok/sec: 1,448,596 | mfu: 30.4% | epoch: 1 | remaining: 164s    
step 00373 (45.2%) | phase: prefix | loss: 1.680913 | gn: 0.08 | lrm: 1.00 | dt: 356ms | tok/sec: 1,474,685 | mfu: 30.9% | epoch: 1 | remaining: 164s    
