W0327 02:23:33.008000 2188761 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8] torch._dynamo hit config.recompile_limit (8)
W0327 02:23:33.008000 2188761 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8]    function: 'adamw_step_fused' (/content/autoresearch_calm/train.py:489)
W0327 02:23:33.008000 2188761 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8]    last reason: 1/7: tensor 'p' rank mismatch. expected 1, actual 2. Guard failed on a parameter, consider using torch._dynamo.config.force_parameter_static_shapes = False to allow dynamism on parameters.
W0327 02:23:33.008000 2188761 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8] To log all recompilation reasons, use TORCH_LOGS="recompiles".
W0327 02:23:33.008000 2188761 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8] To diagnose recompilation issues, see https://pytorch.org/docs/main/torch.compiler_troubleshooting.html
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  chunk_gate              : 524,800
  chunk_gate_hidden       : 754,400
  chunk_gate_resid        : 376,832
  chunk_resid             : 262,144
  chunk_pre_adapter       : 12,296
  chunk_pre_backbone      : 1,024
  chunk_post_backbone     : 1,024
  live_carry              : 512
  chunk_decode_offsets    : 1,024
  chunk_decode_hidden     : 123,120
  chunk_decode_proj       : 245,760
  chunk_pre_norm          : 1,024
  chunk_interface         : 262,656
  chunk_interface_scale   : 512
  token_shortcut_head     : 4,194,304
  shortcut_scale          : 2
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 57,093,610
Estimated FLOPs per token: 2.076211e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 2100s
Gradient accumulation steps: 16
step 00000 (0.0%) | phase: prefix | loss: 9.010914 | gn: 8.10 | lrm: 1.00 | dt: 8621ms | tok/sec: 60,812 | mfu: 1.3% | epoch: 1 | remaining: 2100s    
step 04400 (75.7%) | phase: online | loss: 1.363315 | gn: 0.08 | lrm: 0.49 | dt: 344ms | tok/sec: 1,525,182 | mfu: 32.0% | epoch: 5 | remaining: 510s    
step 04401 (75.7%) | phase: online | loss: 1.363015 | gn: 0.03 | lrm: 0.49 | dt: 341ms | tok/sec: 1,538,021 | mfu: 32.3% | epoch: 5 | remaining: 510s    
step 04402 (75.7%) | phase: online | loss: 1.364968 | gn: 0.03 | lrm: 0.49 | dt: 358ms | tok/sec: 1,466,112 | mfu: 30.8% | epoch: 5 | remaining: 510s    
step 04403 (75.7%) | phase: online | loss: 1.365062 | gn: 0.05 | lrm: 0.49 | dt: 370ms | tok/sec: 1,418,838 | mfu: 29.8% | epoch: 5 | remaining: 509s    
step 04404 (75.8%) | phase: online | loss: 1.370292 | gn: 0.06 | lrm: 0.48 | dt: 344ms | tok/sec: 1,524,712 | mfu: 32.0% | epoch: 5 | remaining: 509s    
step 04405 (75.8%) | phase: online | loss: 1.372276 | gn: 0.03 | lrm: 0.48 | dt: 368ms | tok/sec: 1,424,396 | mfu: 29.9% | epoch: 5 | remaining: 509s    
step 04406 (75.8%) | phase: online | loss: 1.373658 | gn: 0.03 | lrm: 0.48 | dt: 323ms | tok/sec: 1,625,207 | mfu: 34.1% | epoch: 5 | remaining: 508s    
step 04407 (75.8%) | phase: online | loss: 1.375335 | gn: 0.04 | lrm: 0.48 | dt: 349ms | tok/sec: 1,502,522 | mfu: 31.5% | epoch: 5 | remaining: 508s    
step 04408 (75.8%) | phase: online | loss: 1.375308 | gn: 0.03 | lrm: 0.48 | dt: 356ms | tok/sec: 1,471,796 | mfu: 30.9% | epoch: 5 | remaining: 507s    
step 04409 (75.8%) | phase: online | loss: 1.387310 | gn: 0.03 | lrm: 0.48 | dt: 350ms | tok/sec: 1,496,962 | mfu: 31.4% | epoch: 5 | remaining: 507s    
step 04410 (75.9%) | phase: online | loss: 1.383300 | gn: 0.04 | lrm: 0.48 | dt: 385ms | tok/sec: 1,361,231 | mfu: 28.6% | epoch: 5 | remaining: 507s    
step 04411 (75.9%) | phase: online | loss: 1.382012 | gn: 0.03 | lrm: 0.48 | dt: 366ms | tok/sec: 1,433,808 | mfu: 30.1% | epoch: 5 | remaining: 506s    
step 04412 (75.9%) | phase: online | loss: 1.378927 | gn: 0.04 | lrm: 0.48 | dt: 359ms | tok/sec: 1,462,050 | mfu: 30.7% | epoch: 5 | remaining: 506s    
step 04413 (75.9%) | phase: online | loss: 1.373190 | gn: 0.04 | lrm: 0.48 | dt: 394ms | tok/sec: 1,330,350 | mfu: 27.9% | epoch: 5 | remaining: 506s    
step 04414 (75.9%) | phase: online | loss: 1.369103 | gn: 0.04 | lrm: 0.48 | dt: 428ms | tok/sec: 1,225,347 | mfu: 25.7% | epoch: 5 | remaining: 505s    
step 04415 (75.9%) | phase: online | loss: 1.375564 | gn: 0.04 | lrm: 0.48 | dt: 346ms | tok/sec: 1,517,312 | mfu: 31.8% | epoch: 5 | remaining: 505s    
step 04416 (76.0%) | phase: online | loss: 1.372285 | gn: 0.06 | lrm: 0.48 | dt: 348ms | tok/sec: 1,506,623 | mfu: 31.6% | epoch: 5 | remaining: 505s    
step 04417 (76.0%) | phase: online | loss: 1.375504 | gn: 0.06 | lrm: 0.48 | dt: 353ms | tok/sec: 1,486,221 | mfu: 31.2% | epoch: 5 | remaining: 504s    
step 04418 (76.0%) | phase: online | loss: 1.368024 | gn: 0.04 | lrm: 0.48 | dt: 353ms | tok/sec: 1,485,103 | mfu: 31.2% | epoch: 5 | remaining: 504s    
step 04419 (76.0%) | phase: online | loss: 1.367418 | gn: 0.03 | lrm: 0.48 | dt: 378ms | tok/sec: 1,386,699 | mfu: 29.1% | epoch: 5 | remaining: 503s    
step 04420 (76.0%) | phase: online | loss: 1.367209 | gn: 0.04 | lrm: 0.48 | dt: 359ms | tok/sec: 1,458,486 | mfu: 30.6% | epoch: 5 | remaining: 503s    
step 04421 (76.0%) | phase: online | loss: 1.373164 | gn: 0.05 | lrm: 0.48 | dt: 343ms | tok/sec: 1,529,086 | mfu: 32.1% | epoch: 5 | remaining: 503s    
step 04422 (76.1%) | phase: online | loss: 1.372586 | gn: 0.04 | lrm: 0.48 | dt: 342ms | tok/sec: 1,531,330 | mfu: 32.1% | epoch: 5 | remaining: 502s    
step 04423 (76.1%) | phase: online | loss: 1.383716 | gn: 0.04 | lrm: 0.48 | dt: 436ms | tok/sec: 1,202,213 | mfu: 25.2% | epoch: 5 | remaining: 502s    
step 04424 (76.1%) | phase: online | loss: 1.385914 | gn: 0.05 | lrm: 0.48 | dt: 347ms | tok/sec: 1,512,261 | mfu: 31.7% | epoch: 5 | remaining: 502s    
step 04425 (76.1%) | phase: online | loss: 1.379926 | gn: 0.05 | lrm: 0.48 | dt: 362ms | tok/sec: 1,449,310 | mfu: 30.4% | epoch: 5 | remaining: 501s    
step 04426 (76.1%) | phase: online | loss: 1.373783 | gn: 0.06 | lrm: 0.48 | dt: 333ms | tok/sec: 1,573,232 | mfu: 33.0% | epoch: 5 | remaining: 501s    
step 04427 (76.1%) | phase: online | loss: 1.375972 | gn: 0.08 | lrm: 0.48 | dt: 348ms | tok/sec: 1,504,793 | mfu: 31.6% | epoch: 5 | remaining: 501s    
step 04428 (76.2%) | phase: online | loss: 1.374113 | gn: 0.08 | lrm: 0.48 | dt: 335ms | tok/sec: 1,564,408 | mfu: 32.8% | epoch: 5 | remaining: 500s    
step 04429 (76.2%) | phase: online | loss: 1.368317 | gn: 0.06 | lrm: 0.48 | dt: 342ms | tok/sec: 1,534,228 | mfu: 32.2% | epoch: 5 | remaining: 500s    
step 04430 (76.2%) | phase: online | loss: 1.371809 | gn: 0.04 | lrm: 0.48 | dt: 382ms | tok/sec: 1,372,882 | mfu: 28.8% | epoch: 5 | remaining: 499s    
step 04431 (76.2%) | phase: online | loss: 1.363749 | gn: 0.03 | lrm: 0.48 | dt: 326ms | tok/sec: 1,608,280 | mfu: 33.7% | epoch: 5 | remaining: 499s    
step 04432 (76.2%) | phase: online | loss: 1.365973 | gn: 0.04 | lrm: 0.48 | dt: 349ms | tok/sec: 1,504,055 | mfu: 31.6% | epoch: 5 | remaining: 499s    
step 04433 (76.2%) | phase: online | loss: 1.364609 | gn: 0.04 | lrm: 0.48 | dt: 338ms | tok/sec: 1,552,380 | mfu: 32.6% | epoch: 5 | remaining: 498s    
step 04434 (76.3%) | phase: online | loss: 1.361926 | gn: 0.03 | lrm: 0.47 | dt: 365ms | tok/sec: 1,437,061 | mfu: 30.2% | epoch: 5 | remaining: 498s    
step 04435 (76.3%) | phase: online | loss: 1.364830 | gn: 0.04 | lrm: 0.47 | dt: 358ms | tok/sec: 1,464,624 | mfu: 30.7% | epoch: 5 | remaining: 498s    
step 04436 (76.3%) | phase: online | loss: 1.363240 | gn: 0.07 | lrm: 0.47 | dt: 345ms | tok/sec: 1,520,227 | mfu: 31.9% | epoch: 5 | remaining: 497s    
step 04437 (76.3%) | phase: online | loss: 1.361586 | gn: 0.08 | lrm: 0.47 | dt: 363ms | tok/sec: 1,445,962 | mfu: 30.3% | epoch: 5 | remaining: 497s    
step 04438 (76.3%) | phase: online | loss: 1.365934 | gn: 0.07 | lrm: 0.47 | dt: 370ms | tok/sec: 1,416,630 | mfu: 29.7% | epoch: 5 | remaining: 497s    
step 04439 (76.3%) | phase: online | loss: 1.367284 | gn: 0.05 | lrm: 0.47 | dt: 369ms | tok/sec: 1,421,150 | mfu: 29.8% | epoch: 5 | remaining: 496s    
step 04440 (76.4%) | phase: online | loss: 1.366670 | gn: 0.03 | lrm: 0.47 | dt: 354ms | tok/sec: 1,479,843 | mfu: 31.1% | epoch: 5 | remaining: 496s    
step 04441 (76.4%) | phase: online | loss: 1.358132 | gn: 0.04 | lrm: 0.47 | dt: 365ms | tok/sec: 1,434,804 | mfu: 30.1% | epoch: 5 | remaining: 496s    
step 04442 (76.4%) | phase: online | loss: 1.355555 | gn: 0.03 | lrm: 0.47 | dt: 345ms | tok/sec: 1,520,853 | mfu: 31.9% | epoch: 5 | remaining: 495s    
step 04443 (76.4%) | phase: online | loss: 1.351280 | gn: 0.03 | lrm: 0.47 | dt: 342ms | tok/sec: 1,531,887 | mfu: 32.1% | epoch: 5 | remaining: 495s    
step 04444 (76.4%) | phase: online | loss: 1.363691 | gn: 0.04 | lrm: 0.47 | dt: 368ms | tok/sec: 1,423,132 | mfu: 29.9% | epoch: 5 | remaining: 495s    
step 04445 (76.5%) | phase: online | loss: 1.366820 | gn: 0.04 | lrm: 0.47 | dt: 375ms | tok/sec: 1,397,418 | mfu: 29.3% | epoch: 5 | remaining: 494s    
step 04446 (76.5%) | phase: online | loss: 1.375709 | gn: 0.04 | lrm: 0.47 | dt: 353ms | tok/sec: 1,484,231 | mfu: 31.1% | epoch: 5 | remaining: 494s    
step 04447 (76.5%) | phase: online | loss: 1.380305 | gn: 0.03 | lrm: 0.47 | dt: 352ms | tok/sec: 1,491,012 | mfu: 31.3% | epoch: 5 | remaining: 493s    
step 04448 (76.5%) | phase: online | loss: 1.391947 | gn: 0.03 | lrm: 0.47 | dt: 356ms | tok/sec: 1,474,260 | mfu: 30.9% | epoch: 5 | remaining: 493s    
step 04449 (76.5%) | phase: online | loss: 1.390265 | gn: 0.03 | lrm: 0.47 | dt: 354ms | tok/sec: 1,482,600 | mfu: 31.1% | epoch: 5 | remaining: 493s    
step 04450 (76.5%) | phase: online | loss: 1.393084 | gn: 0.03 | lrm: 0.47 | dt: 376ms | tok/sec: 1,395,907 | mfu: 29.3% | epoch: 5 | remaining: 492s    
step 04451 (76.6%) | phase: online | loss: 1.389210 | gn: 0.03 | lrm: 0.47 | dt: 352ms | tok/sec: 1,489,969 | mfu: 31.3% | epoch: 5 | remaining: 492s    
step 04452 (76.6%) | phase: online | loss: 1.394569 | gn: 0.03 | lrm: 0.47 | dt: 360ms | tok/sec: 1,455,774 | mfu: 30.5% | epoch: 5 | remaining: 492s    
step 04453 (76.6%) | phase: online | loss: 1.388946 | gn: 0.03 | lrm: 0.47 | dt: 355ms | tok/sec: 1,475,382 | mfu: 31.0% | epoch: 5 | remaining: 491s    
step 04454 (76.6%) | phase: online | loss: 1.390733 | gn: 0.05 | lrm: 0.47 | dt: 385ms | tok/sec: 1,363,362 | mfu: 28.6% | epoch: 5 | remaining: 491s    
step 04455 (76.6%) | phase: online | loss: 1.387327 | gn: 0.05 | lrm: 0.47 | dt: 354ms | tok/sec: 1,481,513 | mfu: 31.1% | epoch: 5 | remaining: 491s    
step 04456 (76.6%) | phase: online | loss: 1.381128 | gn: 0.04 | lrm: 0.47 | dt: 345ms | tok/sec: 1,521,587 | mfu: 31.9% | epoch: 5 | remaining: 490s    
step 04457 (76.7%) | phase: online | loss: 1.375755 | gn: 0.05 | lrm: 0.47 | dt: 341ms | tok/sec: 1,536,137 | mfu: 32.2% | epoch: 5 | remaining: 490s    
step 04458 (76.7%) | phase: online | loss: 1.381153 | gn: 0.05 | lrm: 0.47 | dt: 363ms | tok/sec: 1,445,497 | mfu: 30.3% | epoch: 5 | remaining: 490s    
step 04459 (76.7%) | phase: online | loss: 1.374763 | gn: 0.04 | lrm: 0.47 | dt: 337ms | tok/sec: 1,556,212 | mfu: 32.7% | epoch: 5 | remaining: 489s    
step 04460 (76.7%) | phase: online | loss: 1.373910 | gn: 0.03 | lrm: 0.47 | dt: 340ms | tok/sec: 1,540,062 | mfu: 32.3% | epoch: 5 | remaining: 489s    
step 04461 (76.7%) | phase: online | loss: 1.376281 | gn: 0.03 | lrm: 0.47 | dt: 377ms | tok/sec: 1,392,064 | mfu: 29.2% | epoch: 5 | remaining: 488s    
step 04462 (76.7%) | phase: online | loss: 1.371028 | gn: 0.03 | lrm: 0.47 | dt: 369ms | tok/sec: 1,420,589 | mfu: 29.8% | epoch: 5 | remaining: 488s    
step 04463 (76.8%) | phase: online | loss: 1.375583 | gn: 0.04 | lrm: 0.46 | dt: 353ms | tok/sec: 1,485,859 | mfu: 31.2% | epoch: 5 | remaining: 488s    
step 04464 (76.8%) | phase: online | loss: 1.377281 | gn: 0.04 | lrm: 0.46 | dt: 367ms | tok/sec: 1,429,785 | mfu: 30.0% | epoch: 5 | remaining: 487s    
step 04465 (76.8%) | phase: online | loss: 1.376305 | gn: 0.04 | lrm: 0.46 | dt: 372ms | tok/sec: 1,409,911 | mfu: 29.6% | epoch: 5 | remaining: 487s    
step 04466 (76.8%) | phase: online | loss: 1.380473 | gn: 0.05 | lrm: 0.46 | dt: 370ms | tok/sec: 1,415,335 | mfu: 29.7% | epoch: 5 | remaining: 487s    
step 04467 (76.8%) | phase: online | loss: 1.371286 | gn: 0.08 | lrm: 0.46 | dt: 358ms | tok/sec: 1,465,981 | mfu: 30.8% | epoch: 5 | remaining: 486s    
step 04468 (76.8%) | phase: online | loss: 1.373744 | gn: 0.11 | lrm: 0.46 | dt: 370ms | tok/sec: 1,415,702 | mfu: 29.7% | epoch: 5 | remaining: 486s    
step 04469 (76.9%) | phase: online | loss: 1.371112 | gn: 0.08 | lrm: 0.46 | dt: 357ms | tok/sec: 1,467,482 | mfu: 30.8% | epoch: 5 | remaining: 486s    
step 04470 (76.9%) | phase: online | loss: 1.371735 | gn: 0.03 | lrm: 0.46 | dt: 340ms | tok/sec: 1,542,742 | mfu: 32.4% | epoch: 5 | remaining: 485s    
step 04471 (76.9%) | phase: online | loss: 1.361577 | gn: 0.04 | lrm: 0.46 | dt: 401ms | tok/sec: 1,305,879 | mfu: 27.4% | epoch: 5 | remaining: 485s    
step 04472 (76.9%) | phase: online | loss: 1.365508 | gn: 0.03 | lrm: 0.46 | dt: 336ms | tok/sec: 1,558,324 | mfu: 32.7% | epoch: 5 | remaining: 484s    
step 04473 (76.9%) | phase: online | loss: 1.372459 | gn: 0.04 | lrm: 0.46 | dt: 371ms | tok/sec: 1,413,053 | mfu: 29.6% | epoch: 5 | remaining: 484s    
step 04474 (76.9%) | phase: online | loss: 1.372087 | gn: 0.03 | lrm: 0.46 | dt: 370ms | tok/sec: 1,416,046 | mfu: 29.7% | epoch: 5 | remaining: 484s    
step 04475 (77.0%) | phase: online | loss: 1.369779 | gn: 0.04 | lrm: 0.46 | dt: 351ms | tok/sec: 1,495,210 | mfu: 31.4% | epoch: 5 | remaining: 483s    
step 04476 (77.0%) | phase: online | loss: 1.371791 | gn: 0.04 | lrm: 0.46 | dt: 365ms | tok/sec: 1,437,856 | mfu: 30.2% | epoch: 5 | remaining: 483s    
step 04477 (77.0%) | phase: online | loss: 1.376174 | gn: 0.05 | lrm: 0.46 | dt: 356ms | tok/sec: 1,471,317 | mfu: 30.9% | epoch: 5 | remaining: 483s    
step 04478 (77.0%) | phase: online | loss: 1.379027 | gn: 0.06 | lrm: 0.46 | dt: 361ms | tok/sec: 1,453,280 | mfu: 30.5% | epoch: 5 | remaining: 482s    
step 04479 (77.0%) | phase: online | loss: 1.378645 | gn: 0.05 | lrm: 0.46 | dt: 356ms | tok/sec: 1,473,373 | mfu: 30.9% | epoch: 5 | remaining: 482s    
step 04480 (77.1%) | phase: online | loss: 1.375856 | gn: 0.05 | lrm: 0.46 | dt: 353ms | tok/sec: 1,486,763 | mfu: 31.2% | epoch: 5 | remaining: 482s    
step 04481 (77.1%) | phase: online | loss: 1.368135 | gn: 0.05 | lrm: 0.46 | dt: 346ms | tok/sec: 1,517,349 | mfu: 31.8% | epoch: 5 | remaining: 481s    
step 04482 (77.1%) | phase: online | loss: 1.364134 | gn: 0.04 | lrm: 0.46 | dt: 323ms | tok/sec: 1,621,080 | mfu: 34.0% | epoch: 5 | remaining: 481s    
step 04483 (77.1%) | phase: online | loss: 1.362173 | gn: 0.04 | lrm: 0.46 | dt: 344ms | tok/sec: 1,522,362 | mfu: 31.9% | epoch: 5 | remaining: 481s    
step 04484 (77.1%) | phase: online | loss: 1.367415 | gn: 0.04 | lrm: 0.46 | dt: 363ms | tok/sec: 1,443,786 | mfu: 30.3% | epoch: 5 | remaining: 480s    
step 04485 (77.1%) | phase: online | loss: 1.366067 | gn: 0.05 | lrm: 0.46 | dt: 352ms | tok/sec: 1,490,543 | mfu: 31.3% | epoch: 5 | remaining: 480s    
step 04486 (77.1%) | phase: online | loss: 1.369840 | gn: 0.05 | lrm: 0.46 | dt: 356ms | tok/sec: 1,473,420 | mfu: 30.9% | epoch: 5 | remaining: 480s    
step 04487 (77.2%) | phase: online | loss: 1.378805 | gn: 0.05 | lrm: 0.46 | dt: 395ms | tok/sec: 1,328,007 | mfu: 27.9% | epoch: 5 | remaining: 479s    
step 04488 (77.2%) | phase: online | loss: 1.383340 | gn: 0.05 | lrm: 0.46 | dt: 390ms | tok/sec: 1,345,820 | mfu: 28.2% | epoch: 5 | remaining: 479s    
step 04489 (77.2%) | phase: online | loss: 1.376954 | gn: 0.05 | lrm: 0.46 | dt: 374ms | tok/sec: 1,402,187 | mfu: 29.4% | epoch: 5 | remaining: 478s    
step 04490 (77.2%) | phase: online | loss: 1.384485 | gn: 0.04 | lrm: 0.46 | dt: 348ms | tok/sec: 1,506,132 | mfu: 31.6% | epoch: 5 | remaining: 478s    
step 04491 (77.2%) | phase: online | loss: 1.387051 | gn: 0.03 | lrm: 0.46 | dt: 352ms | tok/sec: 1,491,155 | mfu: 31.3% | epoch: 5 | remaining: 478s    
step 04492 (77.3%) | phase: online | loss: 1.392834 | gn: 0.04 | lrm: 0.45 | dt: 348ms | tok/sec: 1,506,338 | mfu: 31.6% | epoch: 5 | remaining: 477s    
step 04493 (77.3%) | phase: online | loss: 1.394945 | gn: 0.04 | lrm: 0.45 | dt: 341ms | tok/sec: 1,535,591 | mfu: 32.2% | epoch: 5 | remaining: 477s    
step 04494 (77.3%) | phase: online | loss: 1.397624 | gn: 0.05 | lrm: 0.45 | dt: 345ms | tok/sec: 1,520,723 | mfu: 31.9% | epoch: 5 | remaining: 477s    
step 04495 (77.3%) | phase: online | loss: 1.400289 | gn: 0.05 | lrm: 0.45 | dt: 347ms | tok/sec: 1,510,380 | mfu: 31.7% | epoch: 5 | remaining: 476s    
step 04496 (77.3%) | phase: online | loss: 1.390727 | gn: 0.04 | lrm: 0.45 | dt: 329ms | tok/sec: 1,591,395 | mfu: 33.4% | epoch: 5 | remaining: 476s    
step 04497 (77.3%) | phase: online | loss: 1.394104 | gn: 0.04 | lrm: 0.45 | dt: 365ms | tok/sec: 1,435,200 | mfu: 30.1% | epoch: 5 | remaining: 476s    
step 04498 (77.4%) | phase: online | loss: 1.384964 | gn: 0.05 | lrm: 0.45 | dt: 359ms | tok/sec: 1,460,257 | mfu: 30.6% | epoch: 5 | remaining: 475s    
step 04499 (77.4%) | phase: online | loss: 1.376324 | gn: 0.06 | lrm: 0.45 | dt: 367ms | tok/sec: 1,429,606 | mfu: 30.0% | epoch: 5 | remaining: 475s    
step 04500 (77.4%) | phase: online | loss: 1.372289 | gn: 0.07 | lrm: 0.45 | dt: 357ms | tok/sec: 1,469,227 | mfu: 30.8% | epoch: 5 | remaining: 474s    
step 04501 (77.4%) | phase: online | loss: 1.380752 | gn: 0.04 | lrm: 0.45 | dt: 386ms | tok/sec: 1,358,625 | mfu: 28.5% | epoch: 5 | remaining: 474s    
step 04502 (77.4%) | phase: online | loss: 1.381328 | gn: 0.03 | lrm: 0.45 | dt: 343ms | tok/sec: 1,527,397 | mfu: 32.0% | epoch: 5 | remaining: 474s    
step 04503 (77.4%) | phase: online | loss: 1.382874 | gn: 0.04 | lrm: 0.45 | dt: 365ms | tok/sec: 1,436,436 | mfu: 30.1% | epoch: 5 | remaining: 473s    
step 04504 (77.5%) | phase: online | loss: 1.382637 | gn: 0.03 | lrm: 0.45 | dt: 333ms | tok/sec: 1,573,350 | mfu: 33.0% | epoch: 5 | remaining: 473s    
step 04505 (77.5%) | phase: online | loss: 1.373187 | gn: 0.04 | lrm: 0.45 | dt: 335ms | tok/sec: 1,563,364 | mfu: 32.8% | epoch: 5 | remaining: 473s    
step 04506 (77.5%) | phase: online | loss: 1.376930 | gn: 0.04 | lrm: 0.45 | dt: 384ms | tok/sec: 1,365,508 | mfu: 28.7% | epoch: 5 | remaining: 472s    
step 04507 (77.5%) | phase: online | loss: 1.379394 | gn: 0.03 | lrm: 0.45 | dt: 382ms | tok/sec: 1,371,456 | mfu: 28.8% | epoch: 5 | remaining: 472s    
step 04508 (77.5%) | phase: online | loss: 1.382251 | gn: 0.04 | lrm: 0.45 | dt: 393ms | tok/sec: 1,334,265 | mfu: 28.0% | epoch: 5 | remaining: 472s    
step 04509 (77.5%) | phase: online | loss: 1.387673 | gn: 0.06 | lrm: 0.45 | dt: 325ms | tok/sec: 1,610,852 | mfu: 33.8% | epoch: 5 | remaining: 471s    
step 04510 (77.6%) | phase: online | loss: 1.386951 | gn: 0.08 | lrm: 0.45 | dt: 346ms | tok/sec: 1,513,865 | mfu: 31.8% | epoch: 5 | remaining: 471s    
step 04511 (77.6%) | phase: online | loss: 1.387973 | gn: 0.07 | lrm: 0.45 | dt: 346ms | tok/sec: 1,513,553 | mfu: 31.8% | epoch: 5 | remaining: 471s    
step 04512 (77.6%) | phase: online | loss: 1.380691 | gn: 0.04 | lrm: 0.45 | dt: 347ms | tok/sec: 1,512,297 | mfu: 31.7% | epoch: 5 | remaining: 470s    
step 04513 (77.6%) | phase: online | loss: 1.375422 | gn: 0.03 | lrm: 0.45 | dt: 335ms | tok/sec: 1,565,737 | mfu: 32.9% | epoch: 5 | remaining: 470s    
step 04514 (77.6%) | phase: online | loss: 1.379269 | gn: 0.03 | lrm: 0.45 | dt: 363ms | tok/sec: 1,444,459 | mfu: 30.3% | epoch: 5 | remaining: 470s    
step 04515 (77.6%) | phase: online | loss: 1.376534 | gn: 0.04 | lrm: 0.45 | dt: 359ms | tok/sec: 1,459,637 | mfu: 30.6% | epoch: 5 | remaining: 469s    
step 04516 (77.7%) | phase: online | loss: 1.369509 | gn: 0.03 | lrm: 0.45 | dt: 361ms | tok/sec: 1,450,834 | mfu: 30.4% | epoch: 5 | remaining: 469s    
step 04517 (77.7%) | phase: online | loss: 1.369237 | gn: 0.04 | lrm: 0.45 | dt: 335ms | tok/sec: 1,566,173 | mfu: 32.9% | epoch: 5 | remaining: 468s    
step 04518 (77.7%) | phase: online | loss: 1.370820 | gn: 0.04 | lrm: 0.45 | dt: 373ms | tok/sec: 1,405,103 | mfu: 29.5% | epoch: 5 | remaining: 468s    
step 04519 (77.7%) | phase: online | loss: 1.373125 | gn: 0.03 | lrm: 0.45 | dt: 354ms | tok/sec: 1,482,889 | mfu: 31.1% | epoch: 5 | remaining: 468s    
step 04520 (77.7%) | phase: online | loss: 1.364603 | gn: 0.03 | lrm: 0.45 | dt: 345ms | tok/sec: 1,519,050 | mfu: 31.9% | epoch: 5 | remaining: 467s    
step 04521 (77.7%) | phase: online | loss: 1.362790 | gn: 0.03 | lrm: 0.45 | dt: 397ms | tok/sec: 1,320,920 | mfu: 27.7% | epoch: 5 | remaining: 467s    
step 04522 (77.8%) | phase: online | loss: 1.358058 | gn: 0.04 | lrm: 0.44 | dt: 354ms | tok/sec: 1,479,727 | mfu: 31.0% | epoch: 5 | remaining: 467s    
step 04523 (77.8%) | phase: online | loss: 1.356943 | gn: 0.07 | lrm: 0.44 | dt: 342ms | tok/sec: 1,533,809 | mfu: 32.2% | epoch: 5 | remaining: 466s    
step 04524 (77.8%) | phase: online | loss: 1.359999 | gn: 0.06 | lrm: 0.44 | dt: 352ms | tok/sec: 1,490,683 | mfu: 31.3% | epoch: 5 | remaining: 466s    
step 04525 (77.8%) | phase: online | loss: 1.371072 | gn: 0.04 | lrm: 0.44 | dt: 330ms | tok/sec: 1,586,485 | mfu: 33.3% | epoch: 5 | remaining: 466s    
step 04526 (77.8%) | phase: online | loss: 1.373601 | gn: 0.03 | lrm: 0.44 | dt: 343ms | tok/sec: 1,528,348 | mfu: 32.1% | epoch: 5 | remaining: 465s    
step 04527 (77.8%) | phase: online | loss: 1.379355 | gn: 0.03 | lrm: 0.44 | dt: 344ms | tok/sec: 1,523,754 | mfu: 32.0% | epoch: 5 | remaining: 465s    
step 04528 (77.9%) | phase: online | loss: 1.369498 | gn: 0.03 | lrm: 0.44 | dt: 342ms | tok/sec: 1,533,386 | mfu: 32.2% | epoch: 5 | remaining: 465s    
step 04529 (77.9%) | phase: online | loss: 1.364168 | gn: 0.04 | lrm: 0.44 | dt: 346ms | tok/sec: 1,515,488 | mfu: 31.8% | epoch: 5 | remaining: 464s    
step 04530 (77.9%) | phase: online | loss: 1.369997 | gn: 0.05 | lrm: 0.44 | dt: 360ms | tok/sec: 1,455,819 | mfu: 30.5% | epoch: 5 | remaining: 464s    
step 04531 (77.9%) | phase: online | loss: 1.375472 | gn: 0.06 | lrm: 0.44 | dt: 352ms | tok/sec: 1,487,926 | mfu: 31.2% | epoch: 5 | remaining: 464s    
step 04532 (77.9%) | phase: online | loss: 1.376720 | gn: 0.06 | lrm: 0.44 | dt: 318ms | tok/sec: 1,649,742 | mfu: 34.6% | epoch: 5 | remaining: 463s    
step 04533 (77.9%) | phase: online | loss: 1.371755 | gn: 0.05 | lrm: 0.44 | dt: 362ms | tok/sec: 1,448,642 | mfu: 30.4% | epoch: 5 | remaining: 463s    
step 04534 (78.0%) | phase: online | loss: 1.368058 | gn: 0.04 | lrm: 0.44 | dt: 378ms | tok/sec: 1,385,835 | mfu: 29.1% | epoch: 5 | remaining: 462s    
