W0326 23:26:09.898000 746292 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8] torch._dynamo hit config.recompile_limit (8)
W0326 23:26:09.898000 746292 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8]    function: 'adamw_step_fused' (/content/autoresearch_calm/train.py:489)
W0326 23:26:09.898000 746292 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8]    last reason: 1/7: tensor 'p' rank mismatch. expected 1, actual 2. Guard failed on a parameter, consider using torch._dynamo.config.force_parameter_static_shapes = False to allow dynamism on parameters.
W0326 23:26:09.898000 746292 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8] To log all recompilation reasons, use TORCH_LOGS="recompiles".
W0326 23:26:09.898000 746292 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8] To diagnose recompilation issues, see https://pytorch.org/docs/main/torch.compiler_troubleshooting.html
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  chunk_gate              : 524,800
  chunk_gate_hidden       : 754,400
  chunk_gate_resid        : 376,832
  chunk_resid             : 262,144
  chunk_pre_adapter       : 12,296
  chunk_pre_backbone      : 1,024
  chunk_post_backbone     : 1,024
  live_carry              : 512
  chunk_decode_offsets    : 1,024
  chunk_decode_hidden     : 123,120
  chunk_decode_proj       : 245,760
  chunk_pre_norm          : 1,024
  chunk_interface         : 262,656
  chunk_interface_scale   : 512
  token_shortcut_head     : 4,194,304
  shortcut_scale          : 2
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 57,093,610
Estimated FLOPs per token: 2.076211e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 900s
Gradient accumulation steps: 16
step 00000 (0.0%) | phase: prefix | loss: 9.010914 | gn: 8.10 | lrm: 1.00 | dt: 8156ms | tok/sec: 64,278 | mfu: 1.3% | epoch: 1 | remaining: 900s    
step 02302 (87.2%) | phase: online | loss: 1.402748 | gn: 0.03 | lrm: 0.26 | dt: 339ms | tok/sec: 1,547,395 | mfu: 32.5% | epoch: 3 | remaining: 115s    
step 02303 (87.2%) | phase: online | loss: 1.400501 | gn: 0.03 | lrm: 0.26 | dt: 328ms | tok/sec: 1,597,029 | mfu: 33.5% | epoch: 3 | remaining: 115s    
step 02304 (87.2%) | phase: online | loss: 1.401299 | gn: 0.03 | lrm: 0.26 | dt: 330ms | tok/sec: 1,588,258 | mfu: 33.3% | epoch: 3 | remaining: 114s    
step 02305 (87.3%) | phase: online | loss: 1.400790 | gn: 0.03 | lrm: 0.25 | dt: 352ms | tok/sec: 1,490,598 | mfu: 31.3% | epoch: 3 | remaining: 114s    
step 02306 (87.3%) | phase: online | loss: 1.396682 | gn: 0.03 | lrm: 0.25 | dt: 327ms | tok/sec: 1,604,262 | mfu: 33.7% | epoch: 3 | remaining: 114s    
step 02307 (87.4%) | phase: online | loss: 1.394226 | gn: 0.03 | lrm: 0.25 | dt: 323ms | tok/sec: 1,625,434 | mfu: 34.1% | epoch: 3 | remaining: 113s    
step 02308 (87.4%) | phase: online | loss: 1.391579 | gn: 0.03 | lrm: 0.25 | dt: 334ms | tok/sec: 1,568,545 | mfu: 32.9% | epoch: 3 | remaining: 113s    
step 02309 (87.4%) | phase: online | loss: 1.387943 | gn: 0.03 | lrm: 0.25 | dt: 338ms | tok/sec: 1,553,285 | mfu: 32.6% | epoch: 3 | remaining: 113s    
step 02310 (87.5%) | phase: online | loss: 1.392228 | gn: 0.03 | lrm: 0.25 | dt: 337ms | tok/sec: 1,555,711 | mfu: 32.6% | epoch: 3 | remaining: 112s    
step 02311 (87.5%) | phase: online | loss: 1.401637 | gn: 0.03 | lrm: 0.25 | dt: 323ms | tok/sec: 1,622,088 | mfu: 34.0% | epoch: 3 | remaining: 112s    
step 02312 (87.5%) | phase: online | loss: 1.399262 | gn: 0.03 | lrm: 0.25 | dt: 351ms | tok/sec: 1,494,883 | mfu: 31.4% | epoch: 3 | remaining: 112s    
step 02313 (87.6%) | phase: online | loss: 1.402072 | gn: 0.03 | lrm: 0.25 | dt: 318ms | tok/sec: 1,648,381 | mfu: 34.6% | epoch: 3 | remaining: 111s    
step 02314 (87.6%) | phase: online | loss: 1.398115 | gn: 0.03 | lrm: 0.25 | dt: 324ms | tok/sec: 1,615,964 | mfu: 33.9% | epoch: 3 | remaining: 111s    
step 02315 (87.7%) | phase: online | loss: 1.396393 | gn: 0.03 | lrm: 0.25 | dt: 341ms | tok/sec: 1,536,827 | mfu: 32.2% | epoch: 3 | remaining: 111s    
step 02316 (87.7%) | phase: online | loss: 1.398885 | gn: 0.03 | lrm: 0.25 | dt: 340ms | tok/sec: 1,541,787 | mfu: 32.4% | epoch: 3 | remaining: 110s    
step 02317 (87.7%) | phase: online | loss: 1.386913 | gn: 0.03 | lrm: 0.25 | dt: 334ms | tok/sec: 1,568,552 | mfu: 32.9% | epoch: 3 | remaining: 110s    
step 02318 (87.8%) | phase: online | loss: 1.389711 | gn: 0.03 | lrm: 0.24 | dt: 325ms | tok/sec: 1,613,800 | mfu: 33.9% | epoch: 3 | remaining: 110s    
step 02319 (87.8%) | phase: online | loss: 1.389262 | gn: 0.02 | lrm: 0.24 | dt: 338ms | tok/sec: 1,552,035 | mfu: 32.6% | epoch: 3 | remaining: 109s    
step 02320 (87.8%) | phase: online | loss: 1.387197 | gn: 0.03 | lrm: 0.24 | dt: 342ms | tok/sec: 1,533,110 | mfu: 32.2% | epoch: 3 | remaining: 109s    
step 02321 (87.9%) | phase: online | loss: 1.387828 | gn: 0.03 | lrm: 0.24 | dt: 350ms | tok/sec: 1,499,418 | mfu: 31.5% | epoch: 3 | remaining: 109s    
step 02322 (87.9%) | phase: online | loss: 1.395243 | gn: 0.03 | lrm: 0.24 | dt: 335ms | tok/sec: 1,565,669 | mfu: 32.9% | epoch: 3 | remaining: 108s    
step 02323 (88.0%) | phase: online | loss: 1.400149 | gn: 0.03 | lrm: 0.24 | dt: 349ms | tok/sec: 1,502,109 | mfu: 31.5% | epoch: 3 | remaining: 108s    
step 02324 (88.0%) | phase: online | loss: 1.396252 | gn: 0.04 | lrm: 0.24 | dt: 342ms | tok/sec: 1,530,976 | mfu: 32.1% | epoch: 3 | remaining: 108s    
step 02325 (88.0%) | phase: online | loss: 1.400489 | gn: 0.03 | lrm: 0.24 | dt: 315ms | tok/sec: 1,664,738 | mfu: 34.9% | epoch: 3 | remaining: 107s    
step 02326 (88.1%) | phase: online | loss: 1.397860 | gn: 0.03 | lrm: 0.24 | dt: 317ms | tok/sec: 1,653,136 | mfu: 34.7% | epoch: 3 | remaining: 107s    
step 02327 (88.1%) | phase: online | loss: 1.395139 | gn: 0.03 | lrm: 0.24 | dt: 384ms | tok/sec: 1,365,493 | mfu: 28.7% | epoch: 3 | remaining: 107s    
step 02328 (88.1%) | phase: online | loss: 1.404933 | gn: 0.03 | lrm: 0.24 | dt: 340ms | tok/sec: 1,541,916 | mfu: 32.4% | epoch: 3 | remaining: 106s    
step 02329 (88.2%) | phase: online | loss: 1.399165 | gn: 0.03 | lrm: 0.24 | dt: 404ms | tok/sec: 1,299,262 | mfu: 27.3% | epoch: 3 | remaining: 106s    
step 02330 (88.2%) | phase: online | loss: 1.392795 | gn: 0.03 | lrm: 0.24 | dt: 348ms | tok/sec: 1,504,772 | mfu: 31.6% | epoch: 3 | remaining: 106s    
step 02331 (88.3%) | phase: online | loss: 1.384398 | gn: 0.03 | lrm: 0.23 | dt: 315ms | tok/sec: 1,665,573 | mfu: 34.9% | epoch: 3 | remaining: 105s    
step 02332 (88.3%) | phase: online | loss: 1.390155 | gn: 0.03 | lrm: 0.23 | dt: 326ms | tok/sec: 1,606,951 | mfu: 33.7% | epoch: 3 | remaining: 105s    
step 02333 (88.3%) | phase: online | loss: 1.383192 | gn: 0.02 | lrm: 0.23 | dt: 321ms | tok/sec: 1,635,381 | mfu: 34.3% | epoch: 3 | remaining: 105s    
step 02334 (88.4%) | phase: online | loss: 1.382524 | gn: 0.03 | lrm: 0.23 | dt: 337ms | tok/sec: 1,554,421 | mfu: 32.6% | epoch: 3 | remaining: 104s    
step 02335 (88.4%) | phase: online | loss: 1.368330 | gn: 0.03 | lrm: 0.23 | dt: 383ms | tok/sec: 1,369,940 | mfu: 28.7% | epoch: 3 | remaining: 104s    
step 02336 (88.5%) | phase: online | loss: 1.371901 | gn: 0.03 | lrm: 0.23 | dt: 340ms | tok/sec: 1,540,732 | mfu: 32.3% | epoch: 3 | remaining: 104s    
step 02337 (88.5%) | phase: online | loss: 1.376211 | gn: 0.03 | lrm: 0.23 | dt: 331ms | tok/sec: 1,582,276 | mfu: 33.2% | epoch: 3 | remaining: 103s    
step 02338 (88.5%) | phase: online | loss: 1.378796 | gn: 0.03 | lrm: 0.23 | dt: 335ms | tok/sec: 1,565,320 | mfu: 32.8% | epoch: 3 | remaining: 103s    
step 02339 (88.6%) | phase: online | loss: 1.380142 | gn: 0.03 | lrm: 0.23 | dt: 329ms | tok/sec: 1,593,046 | mfu: 33.4% | epoch: 3 | remaining: 103s    
step 02340 (88.6%) | phase: online | loss: 1.383272 | gn: 0.03 | lrm: 0.23 | dt: 330ms | tok/sec: 1,590,698 | mfu: 33.4% | epoch: 3 | remaining: 102s    
step 02341 (88.6%) | phase: online | loss: 1.388577 | gn: 0.02 | lrm: 0.23 | dt: 339ms | tok/sec: 1,547,824 | mfu: 32.5% | epoch: 3 | remaining: 102s    
step 02342 (88.7%) | phase: online | loss: 1.389303 | gn: 0.03 | lrm: 0.23 | dt: 344ms | tok/sec: 1,524,576 | mfu: 32.0% | epoch: 3 | remaining: 102s    
step 02343 (88.7%) | phase: online | loss: 1.380631 | gn: 0.03 | lrm: 0.23 | dt: 336ms | tok/sec: 1,560,037 | mfu: 32.7% | epoch: 3 | remaining: 101s    
step 02344 (88.7%) | phase: online | loss: 1.378944 | gn: 0.03 | lrm: 0.23 | dt: 335ms | tok/sec: 1,564,253 | mfu: 32.8% | epoch: 3 | remaining: 101s    
step 02345 (88.8%) | phase: online | loss: 1.390113 | gn: 0.03 | lrm: 0.22 | dt: 333ms | tok/sec: 1,573,887 | mfu: 33.0% | epoch: 3 | remaining: 101s    
step 02346 (88.8%) | phase: online | loss: 1.401900 | gn: 0.03 | lrm: 0.22 | dt: 343ms | tok/sec: 1,526,973 | mfu: 32.0% | epoch: 3 | remaining: 100s    
step 02347 (88.9%) | phase: online | loss: 1.397388 | gn: 0.03 | lrm: 0.22 | dt: 335ms | tok/sec: 1,563,429 | mfu: 32.8% | epoch: 3 | remaining: 100s    
step 02348 (88.9%) | phase: online | loss: 1.399098 | gn: 0.03 | lrm: 0.22 | dt: 328ms | tok/sec: 1,597,640 | mfu: 33.5% | epoch: 3 | remaining: 100s    
step 02349 (88.9%) | phase: online | loss: 1.401090 | gn: 0.03 | lrm: 0.22 | dt: 353ms | tok/sec: 1,484,614 | mfu: 31.2% | epoch: 3 | remaining: 99s    
step 02350 (89.0%) | phase: online | loss: 1.394708 | gn: 0.04 | lrm: 0.22 | dt: 327ms | tok/sec: 1,601,728 | mfu: 33.6% | epoch: 3 | remaining: 99s    
step 02351 (89.0%) | phase: online | loss: 1.390960 | gn: 0.04 | lrm: 0.22 | dt: 321ms | tok/sec: 1,632,942 | mfu: 34.3% | epoch: 3 | remaining: 99s    
step 02352 (89.0%) | phase: online | loss: 1.392679 | gn: 0.03 | lrm: 0.22 | dt: 331ms | tok/sec: 1,585,993 | mfu: 33.3% | epoch: 3 | remaining: 98s    
step 02353 (89.1%) | phase: online | loss: 1.385606 | gn: 0.02 | lrm: 0.22 | dt: 348ms | tok/sec: 1,505,592 | mfu: 31.6% | epoch: 3 | remaining: 98s    
step 02354 (89.1%) | phase: online | loss: 1.384025 | gn: 0.03 | lrm: 0.22 | dt: 346ms | tok/sec: 1,514,156 | mfu: 31.8% | epoch: 3 | remaining: 98s    
step 02355 (89.2%) | phase: online | loss: 1.384752 | gn: 0.03 | lrm: 0.22 | dt: 346ms | tok/sec: 1,515,524 | mfu: 31.8% | epoch: 3 | remaining: 97s    
step 02356 (89.2%) | phase: online | loss: 1.386369 | gn: 0.03 | lrm: 0.22 | dt: 356ms | tok/sec: 1,473,019 | mfu: 30.9% | epoch: 3 | remaining: 97s    
step 02357 (89.2%) | phase: online | loss: 1.387206 | gn: 0.03 | lrm: 0.22 | dt: 354ms | tok/sec: 1,480,975 | mfu: 31.1% | epoch: 3 | remaining: 96s    
step 02358 (89.3%) | phase: online | loss: 1.396294 | gn: 0.03 | lrm: 0.21 | dt: 368ms | tok/sec: 1,425,881 | mfu: 29.9% | epoch: 3 | remaining: 96s    
step 02359 (89.3%) | phase: online | loss: 1.398896 | gn: 0.03 | lrm: 0.21 | dt: 322ms | tok/sec: 1,630,233 | mfu: 34.2% | epoch: 3 | remaining: 96s    
step 02360 (89.4%) | phase: online | loss: 1.391830 | gn: 0.03 | lrm: 0.21 | dt: 329ms | tok/sec: 1,592,136 | mfu: 33.4% | epoch: 3 | remaining: 95s    
step 02361 (89.4%) | phase: online | loss: 1.391065 | gn: 0.03 | lrm: 0.21 | dt: 353ms | tok/sec: 1,485,478 | mfu: 31.2% | epoch: 3 | remaining: 95s    
step 02362 (89.4%) | phase: online | loss: 1.392707 | gn: 0.04 | lrm: 0.21 | dt: 335ms | tok/sec: 1,563,423 | mfu: 32.8% | epoch: 3 | remaining: 95s    
step 02363 (89.5%) | phase: online | loss: 1.393173 | gn: 0.03 | lrm: 0.21 | dt: 349ms | tok/sec: 1,500,942 | mfu: 31.5% | epoch: 3 | remaining: 94s    
step 02364 (89.5%) | phase: online | loss: 1.381838 | gn: 0.03 | lrm: 0.21 | dt: 337ms | tok/sec: 1,556,753 | mfu: 32.7% | epoch: 3 | remaining: 94s    
step 02365 (89.5%) | phase: online | loss: 1.389630 | gn: 0.03 | lrm: 0.21 | dt: 350ms | tok/sec: 1,496,824 | mfu: 31.4% | epoch: 3 | remaining: 94s    
step 02366 (89.6%) | phase: online | loss: 1.390988 | gn: 0.03 | lrm: 0.21 | dt: 321ms | tok/sec: 1,634,310 | mfu: 34.3% | epoch: 3 | remaining: 93s    
step 02367 (89.6%) | phase: online | loss: 1.398939 | gn: 0.04 | lrm: 0.21 | dt: 350ms | tok/sec: 1,495,903 | mfu: 31.4% | epoch: 3 | remaining: 93s    
step 02368 (89.7%) | phase: online | loss: 1.404207 | gn: 0.02 | lrm: 0.21 | dt: 336ms | tok/sec: 1,559,066 | mfu: 32.7% | epoch: 3 | remaining: 93s    
step 02369 (89.7%) | phase: online | loss: 1.411316 | gn: 0.03 | lrm: 0.21 | dt: 339ms | tok/sec: 1,547,022 | mfu: 32.5% | epoch: 3 | remaining: 92s    
step 02370 (89.7%) | phase: online | loss: 1.409614 | gn: 0.03 | lrm: 0.21 | dt: 347ms | tok/sec: 1,512,343 | mfu: 31.7% | epoch: 3 | remaining: 92s    
step 02371 (89.8%) | phase: online | loss: 1.414930 | gn: 0.03 | lrm: 0.20 | dt: 367ms | tok/sec: 1,428,083 | mfu: 30.0% | epoch: 3 | remaining: 92s    
step 02372 (89.8%) | phase: online | loss: 1.412745 | gn: 0.02 | lrm: 0.20 | dt: 343ms | tok/sec: 1,529,212 | mfu: 32.1% | epoch: 3 | remaining: 91s    
step 02373 (89.8%) | phase: online | loss: 1.407130 | gn: 0.03 | lrm: 0.20 | dt: 336ms | tok/sec: 1,561,018 | mfu: 32.8% | epoch: 3 | remaining: 91s    
step 02374 (89.9%) | phase: online | loss: 1.403443 | gn: 0.03 | lrm: 0.20 | dt: 350ms | tok/sec: 1,497,364 | mfu: 31.4% | epoch: 3 | remaining: 91s    
step 02375 (89.9%) | phase: online | loss: 1.401789 | gn: 0.03 | lrm: 0.20 | dt: 327ms | tok/sec: 1,601,019 | mfu: 33.6% | epoch: 3 | remaining: 90s    
step 02376 (90.0%) | phase: online | loss: 1.407940 | gn: 0.03 | lrm: 0.20 | dt: 373ms | tok/sec: 1,405,084 | mfu: 29.5% | epoch: 3 | remaining: 90s    
step 02377 (90.0%) | phase: online | loss: 1.408441 | gn: 0.04 | lrm: 0.20 | dt: 348ms | tok/sec: 1,504,509 | mfu: 31.6% | epoch: 3 | remaining: 90s    
step 02378 (90.0%) | phase: online | loss: 1.399191 | gn: 0.03 | lrm: 0.20 | dt: 328ms | tok/sec: 1,600,236 | mfu: 33.6% | epoch: 3 | remaining: 89s    
step 02379 (90.1%) | phase: online | loss: 1.399399 | gn: 0.03 | lrm: 0.20 | dt: 335ms | tok/sec: 1,562,710 | mfu: 32.8% | epoch: 3 | remaining: 89s    
step 02380 (90.1%) | phase: online | loss: 1.398751 | gn: 0.03 | lrm: 0.20 | dt: 321ms | tok/sec: 1,635,558 | mfu: 34.3% | epoch: 3 | remaining: 89s    
step 02381 (90.2%) | phase: online | loss: 1.397117 | gn: 0.03 | lrm: 0.20 | dt: 323ms | tok/sec: 1,624,108 | mfu: 34.1% | epoch: 3 | remaining: 88s    
step 02382 (90.2%) | phase: online | loss: 1.390721 | gn: 0.03 | lrm: 0.20 | dt: 339ms | tok/sec: 1,546,935 | mfu: 32.5% | epoch: 3 | remaining: 88s    
step 02383 (90.2%) | phase: online | loss: 1.390785 | gn: 0.04 | lrm: 0.20 | dt: 338ms | tok/sec: 1,551,929 | mfu: 32.6% | epoch: 3 | remaining: 88s    
step 02384 (90.3%) | phase: online | loss: 1.393799 | gn: 0.03 | lrm: 0.19 | dt: 325ms | tok/sec: 1,614,834 | mfu: 33.9% | epoch: 3 | remaining: 87s    
step 02385 (90.3%) | phase: online | loss: 1.394137 | gn: 0.04 | lrm: 0.19 | dt: 355ms | tok/sec: 1,476,042 | mfu: 31.0% | epoch: 3 | remaining: 87s    
step 02386 (90.3%) | phase: online | loss: 1.396038 | gn: 0.02 | lrm: 0.19 | dt: 317ms | tok/sec: 1,652,994 | mfu: 34.7% | epoch: 3 | remaining: 87s    
step 02387 (90.4%) | phase: online | loss: 1.385517 | gn: 0.04 | lrm: 0.19 | dt: 347ms | tok/sec: 1,511,331 | mfu: 31.7% | epoch: 3 | remaining: 86s    
step 02388 (90.4%) | phase: online | loss: 1.384739 | gn: 0.03 | lrm: 0.19 | dt: 337ms | tok/sec: 1,554,740 | mfu: 32.6% | epoch: 3 | remaining: 86s    
step 02389 (90.4%) | phase: online | loss: 1.387256 | gn: 0.03 | lrm: 0.19 | dt: 347ms | tok/sec: 1,513,006 | mfu: 31.7% | epoch: 3 | remaining: 86s    
step 02390 (90.5%) | phase: online | loss: 1.383462 | gn: 0.03 | lrm: 0.19 | dt: 330ms | tok/sec: 1,586,722 | mfu: 33.3% | epoch: 3 | remaining: 85s    
step 02391 (90.5%) | phase: online | loss: 1.384193 | gn: 0.03 | lrm: 0.19 | dt: 375ms | tok/sec: 1,399,267 | mfu: 29.4% | epoch: 3 | remaining: 85s    
step 02392 (90.6%) | phase: online | loss: 1.382021 | gn: 0.02 | lrm: 0.19 | dt: 360ms | tok/sec: 1,455,612 | mfu: 30.5% | epoch: 3 | remaining: 85s    
step 02393 (90.6%) | phase: online | loss: 1.376817 | gn: 0.03 | lrm: 0.19 | dt: 332ms | tok/sec: 1,578,731 | mfu: 33.1% | epoch: 3 | remaining: 84s    
step 02394 (90.6%) | phase: online | loss: 1.374879 | gn: 0.03 | lrm: 0.19 | dt: 355ms | tok/sec: 1,477,087 | mfu: 31.0% | epoch: 3 | remaining: 84s    
step 02395 (90.7%) | phase: online | loss: 1.378662 | gn: 0.03 | lrm: 0.19 | dt: 347ms | tok/sec: 1,511,775 | mfu: 31.7% | epoch: 3 | remaining: 84s    
step 02396 (90.7%) | phase: online | loss: 1.373768 | gn: 0.03 | lrm: 0.19 | dt: 334ms | tok/sec: 1,569,265 | mfu: 32.9% | epoch: 3 | remaining: 83s    
step 02397 (90.8%) | phase: online | loss: 1.368700 | gn: 0.03 | lrm: 0.18 | dt: 360ms | tok/sec: 1,457,245 | mfu: 30.6% | epoch: 3 | remaining: 83s    
step 02398 (90.8%) | phase: online | loss: 1.366586 | gn: 0.03 | lrm: 0.18 | dt: 335ms | tok/sec: 1,564,083 | mfu: 32.8% | epoch: 3 | remaining: 82s    
step 02399 (90.8%) | phase: online | loss: 1.372939 | gn: 0.03 | lrm: 0.18 | dt: 376ms | tok/sec: 1,393,878 | mfu: 29.2% | epoch: 3 | remaining: 82s    
step 02400 (90.9%) | phase: online | loss: 1.371412 | gn: 0.03 | lrm: 0.18 | dt: 357ms | tok/sec: 1,468,606 | mfu: 30.8% | epoch: 3 | remaining: 82s    
step 02401 (90.9%) | phase: online | loss: 1.370600 | gn: 0.02 | lrm: 0.18 | dt: 322ms | tok/sec: 1,627,453 | mfu: 34.1% | epoch: 3 | remaining: 81s    
step 02402 (91.0%) | phase: online | loss: 1.373556 | gn: 0.02 | lrm: 0.18 | dt: 334ms | tok/sec: 1,570,601 | mfu: 33.0% | epoch: 3 | remaining: 81s    
step 02403 (91.0%) | phase: online | loss: 1.381880 | gn: 0.02 | lrm: 0.18 | dt: 340ms | tok/sec: 1,541,809 | mfu: 32.4% | epoch: 3 | remaining: 81s    
step 02404 (91.0%) | phase: online | loss: 1.382761 | gn: 0.03 | lrm: 0.18 | dt: 344ms | tok/sec: 1,524,091 | mfu: 32.0% | epoch: 3 | remaining: 80s    
step 02405 (91.1%) | phase: online | loss: 1.379658 | gn: 0.03 | lrm: 0.18 | dt: 328ms | tok/sec: 1,598,328 | mfu: 33.5% | epoch: 3 | remaining: 80s    
step 02406 (91.1%) | phase: online | loss: 1.380574 | gn: 0.03 | lrm: 0.18 | dt: 358ms | tok/sec: 1,462,521 | mfu: 30.7% | epoch: 3 | remaining: 80s    
step 02407 (91.1%) | phase: online | loss: 1.376663 | gn: 0.02 | lrm: 0.18 | dt: 352ms | tok/sec: 1,490,442 | mfu: 31.3% | epoch: 3 | remaining: 79s    
step 02408 (91.2%) | phase: online | loss: 1.377481 | gn: 0.04 | lrm: 0.18 | dt: 328ms | tok/sec: 1,596,124 | mfu: 33.5% | epoch: 3 | remaining: 79s    
step 02409 (91.2%) | phase: online | loss: 1.377456 | gn: 0.03 | lrm: 0.18 | dt: 338ms | tok/sec: 1,551,531 | mfu: 32.6% | epoch: 3 | remaining: 79s    
step 02410 (91.3%) | phase: online | loss: 1.378576 | gn: 0.03 | lrm: 0.17 | dt: 331ms | tok/sec: 1,585,422 | mfu: 33.3% | epoch: 3 | remaining: 78s    
step 02411 (91.3%) | phase: online | loss: 1.381284 | gn: 0.03 | lrm: 0.17 | dt: 349ms | tok/sec: 1,501,203 | mfu: 31.5% | epoch: 3 | remaining: 78s    
step 02412 (91.3%) | phase: online | loss: 1.383800 | gn: 0.03 | lrm: 0.17 | dt: 348ms | tok/sec: 1,505,921 | mfu: 31.6% | epoch: 3 | remaining: 78s    
step 02413 (91.4%) | phase: online | loss: 1.383217 | gn: 0.03 | lrm: 0.17 | dt: 318ms | tok/sec: 1,650,965 | mfu: 34.6% | epoch: 3 | remaining: 77s    
step 02414 (91.4%) | phase: online | loss: 1.386728 | gn: 0.03 | lrm: 0.17 | dt: 340ms | tok/sec: 1,542,506 | mfu: 32.4% | epoch: 3 | remaining: 77s    
step 02415 (91.4%) | phase: online | loss: 1.381923 | gn: 0.03 | lrm: 0.17 | dt: 362ms | tok/sec: 1,450,302 | mfu: 30.4% | epoch: 3 | remaining: 77s    
step 02416 (91.5%) | phase: online | loss: 1.379667 | gn: 0.04 | lrm: 0.17 | dt: 340ms | tok/sec: 1,544,077 | mfu: 32.4% | epoch: 3 | remaining: 76s    
step 02417 (91.5%) | phase: online | loss: 1.380128 | gn: 0.03 | lrm: 0.17 | dt: 324ms | tok/sec: 1,619,376 | mfu: 34.0% | epoch: 3 | remaining: 76s    
step 02418 (91.6%) | phase: online | loss: 1.373696 | gn: 0.03 | lrm: 0.17 | dt: 357ms | tok/sec: 1,467,195 | mfu: 30.8% | epoch: 3 | remaining: 76s    
step 02419 (91.6%) | phase: online | loss: 1.373593 | gn: 0.02 | lrm: 0.17 | dt: 323ms | tok/sec: 1,623,410 | mfu: 34.1% | epoch: 3 | remaining: 75s    
step 02420 (91.6%) | phase: online | loss: 1.363810 | gn: 0.03 | lrm: 0.17 | dt: 318ms | tok/sec: 1,648,622 | mfu: 34.6% | epoch: 3 | remaining: 75s    
step 02421 (91.7%) | phase: online | loss: 1.365711 | gn: 0.03 | lrm: 0.17 | dt: 343ms | tok/sec: 1,530,662 | mfu: 32.1% | epoch: 3 | remaining: 75s    
step 02422 (91.7%) | phase: online | loss: 1.361731 | gn: 0.02 | lrm: 0.17 | dt: 333ms | tok/sec: 1,574,027 | mfu: 33.0% | epoch: 3 | remaining: 74s    
step 02423 (91.7%) | phase: online | loss: 1.354933 | gn: 0.03 | lrm: 0.17 | dt: 332ms | tok/sec: 1,578,123 | mfu: 33.1% | epoch: 3 | remaining: 74s    
step 02424 (91.8%) | phase: online | loss: 1.352103 | gn: 0.03 | lrm: 0.16 | dt: 367ms | tok/sec: 1,429,030 | mfu: 30.0% | epoch: 3 | remaining: 74s    
step 02425 (91.8%) | phase: online | loss: 1.352384 | gn: 0.02 | lrm: 0.16 | dt: 348ms | tok/sec: 1,505,712 | mfu: 31.6% | epoch: 3 | remaining: 73s    
step 02426 (91.9%) | phase: online | loss: 1.351343 | gn: 0.03 | lrm: 0.16 | dt: 321ms | tok/sec: 1,635,475 | mfu: 34.3% | epoch: 3 | remaining: 73s    
step 02427 (91.9%) | phase: online | loss: 1.357143 | gn: 0.03 | lrm: 0.16 | dt: 332ms | tok/sec: 1,580,839 | mfu: 33.2% | epoch: 3 | remaining: 73s    
step 02428 (91.9%) | phase: online | loss: 1.360308 | gn: 0.03 | lrm: 0.16 | dt: 352ms | tok/sec: 1,488,502 | mfu: 31.2% | epoch: 3 | remaining: 72s    
step 02429 (92.0%) | phase: online | loss: 1.361263 | gn: 0.03 | lrm: 0.16 | dt: 325ms | tok/sec: 1,611,203 | mfu: 33.8% | epoch: 3 | remaining: 72s    
step 02430 (92.0%) | phase: online | loss: 1.368325 | gn: 0.03 | lrm: 0.16 | dt: 344ms | tok/sec: 1,524,941 | mfu: 32.0% | epoch: 3 | remaining: 72s    
step 02431 (92.0%) | phase: online | loss: 1.360016 | gn: 0.03 | lrm: 0.16 | dt: 329ms | tok/sec: 1,595,327 | mfu: 33.5% | epoch: 3 | remaining: 71s    
step 02432 (92.1%) | phase: online | loss: 1.367172 | gn: 0.03 | lrm: 0.16 | dt: 327ms | tok/sec: 1,603,701 | mfu: 33.6% | epoch: 3 | remaining: 71s    
step 02433 (92.1%) | phase: online | loss: 1.372169 | gn: 0.03 | lrm: 0.16 | dt: 341ms | tok/sec: 1,537,860 | mfu: 32.3% | epoch: 3 | remaining: 71s    
step 02434 (92.2%) | phase: online | loss: 1.376564 | gn: 0.03 | lrm: 0.16 | dt: 319ms | tok/sec: 1,642,291 | mfu: 34.5% | epoch: 3 | remaining: 70s    
step 02435 (92.2%) | phase: online | loss: 1.377223 | gn: 0.02 | lrm: 0.16 | dt: 331ms | tok/sec: 1,585,675 | mfu: 33.3% | epoch: 3 | remaining: 70s    
step 02436 (92.2%) | phase: online | loss: 1.372312 | gn: 0.03 | lrm: 0.16 | dt: 332ms | tok/sec: 1,578,081 | mfu: 33.1% | epoch: 3 | remaining: 70s    
