Warning: You are sending unauthenticated requests to the HF Hub. Please set a HF_TOKEN to enable higher rate limits and faster downloads.
W0331 21:17:03.511000 2458 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8] torch._dynamo hit config.recompile_limit (8)
W0331 21:17:03.511000 2458 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8]    function: 'adamw_step_fused' (/content/autoresearch_calm/train.py:489)
W0331 21:17:03.511000 2458 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8]    last reason: 1/7: tensor 'p' rank mismatch. expected 1, actual 2. Guard failed on a parameter, consider using torch._dynamo.config.force_parameter_static_shapes = False to allow dynamism on parameters.
W0331 21:17:03.511000 2458 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8] To log all recompilation reasons, use TORCH_LOGS="recompiles".
W0331 21:17:03.511000 2458 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8] To diagnose recompilation issues, see https://pytorch.org/docs/main/torch.compiler_troubleshooting.html
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  chunk_gate              : 524,800
  chunk_gate_hidden       : 754,400
  chunk_gate_resid        : 376,832
  chunk_resid             : 262,144
  chunk_pre_adapter       : 12,296
  chunk_pre_backbone      : 1,024
  chunk_post_backbone     : 1,024
  live_carry              : 512
  chunk_decode_offsets    : 1,024
  chunk_decode_hidden     : 123,120
  chunk_decode_proj       : 245,760
  chunk_pre_norm          : 1,024
  chunk_interface         : 262,656
  chunk_interface_scale   : 512
  token_shortcut_head     : 4,194,304
  shortcut_scale          : 2
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 57,093,610
Estimated FLOPs per token: 2.076211e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 6000s
Gradient accumulation steps: 16
step 00000 (0.0%) | phase: prefix | loss: 9.010914 | gn: 8.10 | lrm: 1.00 | dt: 34215ms | tok/sec: 15,323 | mfu: 0.3% | epoch: 1 | remaining: 6000s    
step 14780 (86.5%) | phase: online | loss: 1.275184 | gn: 0.06 | lrm: 0.27 | dt: 348ms | tok/sec: 1,506,394 | mfu: 31.6% | epoch: 16 | remaining: 810s    
step 14781 (86.5%) | phase: online | loss: 1.282709 | gn: 0.03 | lrm: 0.27 | dt: 367ms | tok/sec: 1,429,418 | mfu: 30.0% | epoch: 16 | remaining: 810s    
step 14782 (86.5%) | phase: online | loss: 1.284269 | gn: 0.05 | lrm: 0.27 | dt: 364ms | tok/sec: 1,441,708 | mfu: 30.3% | epoch: 16 | remaining: 809s    
step 14783 (86.5%) | phase: online | loss: 1.290900 | gn: 0.03 | lrm: 0.27 | dt: 348ms | tok/sec: 1,507,251 | mfu: 31.6% | epoch: 16 | remaining: 809s    
step 14784 (86.5%) | phase: online | loss: 1.291876 | gn: 0.06 | lrm: 0.27 | dt: 379ms | tok/sec: 1,381,973 | mfu: 29.0% | epoch: 16 | remaining: 809s    
step 14785 (86.5%) | phase: online | loss: 1.282417 | gn: 0.03 | lrm: 0.27 | dt: 348ms | tok/sec: 1,506,802 | mfu: 31.6% | epoch: 16 | remaining: 808s    
step 14786 (86.5%) | phase: online | loss: 1.282269 | gn: 0.06 | lrm: 0.27 | dt: 362ms | tok/sec: 1,447,844 | mfu: 30.4% | epoch: 16 | remaining: 808s    
step 14787 (86.5%) | phase: online | loss: 1.283019 | gn: 0.04 | lrm: 0.27 | dt: 350ms | tok/sec: 1,498,948 | mfu: 31.5% | epoch: 16 | remaining: 808s    
step 14788 (86.5%) | phase: online | loss: 1.288680 | gn: 0.04 | lrm: 0.27 | dt: 379ms | tok/sec: 1,383,462 | mfu: 29.0% | epoch: 16 | remaining: 807s    
step 14789 (86.5%) | phase: online | loss: 1.290588 | gn: 0.03 | lrm: 0.27 | dt: 366ms | tok/sec: 1,432,314 | mfu: 30.1% | epoch: 16 | remaining: 807s    
step 14790 (86.6%) | phase: online | loss: 1.290796 | gn: 0.03 | lrm: 0.27 | dt: 387ms | tok/sec: 1,355,065 | mfu: 28.4% | epoch: 16 | remaining: 806s    
step 14791 (86.6%) | phase: online | loss: 1.294327 | gn: 0.04 | lrm: 0.27 | dt: 332ms | tok/sec: 1,578,879 | mfu: 33.1% | epoch: 16 | remaining: 806s    
step 14792 (86.6%) | phase: online | loss: 1.293081 | gn: 0.03 | lrm: 0.27 | dt: 344ms | tok/sec: 1,526,043 | mfu: 32.0% | epoch: 16 | remaining: 806s    
step 14793 (86.6%) | phase: online | loss: 1.298946 | gn: 0.03 | lrm: 0.27 | dt: 357ms | tok/sec: 1,468,490 | mfu: 30.8% | epoch: 16 | remaining: 805s    
step 14794 (86.6%) | phase: online | loss: 1.292757 | gn: 0.03 | lrm: 0.27 | dt: 342ms | tok/sec: 1,531,468 | mfu: 32.1% | epoch: 16 | remaining: 805s    
step 14795 (86.6%) | phase: online | loss: 1.292422 | gn: 0.04 | lrm: 0.27 | dt: 363ms | tok/sec: 1,445,145 | mfu: 30.3% | epoch: 16 | remaining: 805s    
step 14796 (86.6%) | phase: online | loss: 1.288708 | gn: 0.03 | lrm: 0.27 | dt: 357ms | tok/sec: 1,466,615 | mfu: 30.8% | epoch: 16 | remaining: 804s    
step 14797 (86.6%) | phase: online | loss: 1.294239 | gn: 0.03 | lrm: 0.27 | dt: 375ms | tok/sec: 1,399,085 | mfu: 29.4% | epoch: 16 | remaining: 804s    
step 14798 (86.6%) | phase: online | loss: 1.298234 | gn: 0.05 | lrm: 0.27 | dt: 351ms | tok/sec: 1,494,173 | mfu: 31.4% | epoch: 16 | remaining: 804s    
step 14799 (86.6%) | phase: online | loss: 1.296529 | gn: 0.03 | lrm: 0.27 | dt: 362ms | tok/sec: 1,447,626 | mfu: 30.4% | epoch: 16 | remaining: 803s    
step 14800 (86.6%) | phase: online | loss: 1.295847 | gn: 0.05 | lrm: 0.27 | dt: 344ms | tok/sec: 1,522,395 | mfu: 31.9% | epoch: 16 | remaining: 803s    
step 14801 (86.6%) | phase: online | loss: 1.295373 | gn: 0.05 | lrm: 0.27 | dt: 335ms | tok/sec: 1,562,915 | mfu: 32.8% | epoch: 16 | remaining: 803s    
step 14802 (86.6%) | phase: online | loss: 1.297923 | gn: 0.03 | lrm: 0.27 | dt: 351ms | tok/sec: 1,493,241 | mfu: 31.3% | epoch: 16 | remaining: 802s    
step 14803 (86.6%) | phase: online | loss: 1.303341 | gn: 0.05 | lrm: 0.27 | dt: 360ms | tok/sec: 1,455,930 | mfu: 30.5% | epoch: 16 | remaining: 802s    
step 14804 (86.6%) | phase: online | loss: 1.303647 | gn: 0.03 | lrm: 0.27 | dt: 362ms | tok/sec: 1,446,885 | mfu: 30.4% | epoch: 16 | remaining: 802s    
step 14805 (86.6%) | phase: online | loss: 1.305674 | gn: 0.06 | lrm: 0.27 | dt: 373ms | tok/sec: 1,407,074 | mfu: 29.5% | epoch: 16 | remaining: 801s    
step 14806 (86.6%) | phase: online | loss: 1.300510 | gn: 0.05 | lrm: 0.27 | dt: 341ms | tok/sec: 1,536,596 | mfu: 32.2% | epoch: 16 | remaining: 801s    
step 14807 (86.7%) | phase: online | loss: 1.308396 | gn: 0.04 | lrm: 0.27 | dt: 334ms | tok/sec: 1,568,847 | mfu: 32.9% | epoch: 16 | remaining: 800s    
step 14808 (86.7%) | phase: online | loss: 1.309017 | gn: 0.04 | lrm: 0.27 | dt: 354ms | tok/sec: 1,480,814 | mfu: 31.1% | epoch: 16 | remaining: 800s    
step 14809 (86.7%) | phase: online | loss: 1.303484 | gn: 0.03 | lrm: 0.27 | dt: 361ms | tok/sec: 1,453,725 | mfu: 30.5% | epoch: 16 | remaining: 800s    
step 14810 (86.7%) | phase: online | loss: 1.309735 | gn: 0.04 | lrm: 0.27 | dt: 355ms | tok/sec: 1,476,105 | mfu: 31.0% | epoch: 16 | remaining: 799s    
step 14811 (86.7%) | phase: online | loss: 1.300449 | gn: 0.03 | lrm: 0.27 | dt: 390ms | tok/sec: 1,343,180 | mfu: 28.2% | epoch: 16 | remaining: 799s    
step 14812 (86.7%) | phase: online | loss: 1.304670 | gn: 0.03 | lrm: 0.27 | dt: 369ms | tok/sec: 1,420,295 | mfu: 29.8% | epoch: 16 | remaining: 799s    
step 14813 (86.7%) | phase: online | loss: 1.308228 | gn: 0.03 | lrm: 0.27 | dt: 414ms | tok/sec: 1,265,059 | mfu: 26.5% | epoch: 16 | remaining: 798s    
step 14814 (86.7%) | phase: online | loss: 1.299284 | gn: 0.05 | lrm: 0.27 | dt: 338ms | tok/sec: 1,552,398 | mfu: 32.6% | epoch: 16 | remaining: 798s    
step 14815 (86.7%) | phase: online | loss: 1.292499 | gn: 0.04 | lrm: 0.27 | dt: 336ms | tok/sec: 1,560,154 | mfu: 32.7% | epoch: 16 | remaining: 798s    
step 14816 (86.7%) | phase: online | loss: 1.306413 | gn: 0.03 | lrm: 0.27 | dt: 356ms | tok/sec: 1,471,724 | mfu: 30.9% | epoch: 16 | remaining: 797s    
step 14817 (86.7%) | phase: online | loss: 1.305603 | gn: 0.03 | lrm: 0.27 | dt: 346ms | tok/sec: 1,513,838 | mfu: 31.8% | epoch: 16 | remaining: 797s    
step 14818 (86.7%) | phase: online | loss: 1.301385 | gn: 0.03 | lrm: 0.27 | dt: 361ms | tok/sec: 1,453,530 | mfu: 30.5% | epoch: 16 | remaining: 797s    
step 14819 (86.7%) | phase: online | loss: 1.301372 | gn: 0.03 | lrm: 0.27 | dt: 377ms | tok/sec: 1,389,452 | mfu: 29.2% | epoch: 16 | remaining: 796s    
step 14820 (86.7%) | phase: online | loss: 1.291100 | gn: 0.04 | lrm: 0.27 | dt: 365ms | tok/sec: 1,435,962 | mfu: 30.1% | epoch: 16 | remaining: 796s    
step 14821 (86.7%) | phase: online | loss: 1.289989 | gn: 0.06 | lrm: 0.27 | dt: 392ms | tok/sec: 1,339,009 | mfu: 28.1% | epoch: 16 | remaining: 795s    
step 14822 (86.7%) | phase: online | loss: 1.289026 | gn: 0.04 | lrm: 0.27 | dt: 351ms | tok/sec: 1,493,542 | mfu: 31.3% | epoch: 16 | remaining: 795s    
step 14823 (86.7%) | phase: online | loss: 1.292361 | gn: 0.04 | lrm: 0.27 | dt: 350ms | tok/sec: 1,496,253 | mfu: 31.4% | epoch: 16 | remaining: 795s    
step 14824 (86.8%) | phase: online | loss: 1.286767 | gn: 0.07 | lrm: 0.26 | dt: 318ms | tok/sec: 1,649,194 | mfu: 34.6% | epoch: 16 | remaining: 794s    
step 14825 (86.8%) | phase: online | loss: 1.282812 | gn: 0.05 | lrm: 0.26 | dt: 350ms | tok/sec: 1,498,924 | mfu: 31.5% | epoch: 16 | remaining: 794s    
step 14826 (86.8%) | phase: online | loss: 1.281854 | gn: 0.04 | lrm: 0.26 | dt: 333ms | tok/sec: 1,576,676 | mfu: 33.1% | epoch: 16 | remaining: 794s    
step 14827 (86.8%) | phase: online | loss: 1.275714 | gn: 0.07 | lrm: 0.26 | dt: 320ms | tok/sec: 1,640,747 | mfu: 34.4% | epoch: 16 | remaining: 793s    
step 14828 (86.8%) | phase: online | loss: 1.281828 | gn: 0.06 | lrm: 0.26 | dt: 338ms | tok/sec: 1,552,602 | mfu: 32.6% | epoch: 16 | remaining: 793s    
step 14829 (86.8%) | phase: online | loss: 1.283504 | gn: 0.03 | lrm: 0.26 | dt: 348ms | tok/sec: 1,508,109 | mfu: 31.6% | epoch: 16 | remaining: 793s    
step 14830 (86.8%) | phase: online | loss: 1.289290 | gn: 0.06 | lrm: 0.26 | dt: 329ms | tok/sec: 1,593,763 | mfu: 33.4% | epoch: 16 | remaining: 792s    
step 14831 (86.8%) | phase: online | loss: 1.293786 | gn: 0.04 | lrm: 0.26 | dt: 345ms | tok/sec: 1,521,413 | mfu: 31.9% | epoch: 16 | remaining: 792s    
step 14832 (86.8%) | phase: online | loss: 1.295125 | gn: 0.04 | lrm: 0.26 | dt: 350ms | tok/sec: 1,497,696 | mfu: 31.4% | epoch: 16 | remaining: 792s    
step 14833 (86.8%) | phase: online | loss: 1.292098 | gn: 0.05 | lrm: 0.26 | dt: 356ms | tok/sec: 1,473,727 | mfu: 30.9% | epoch: 16 | remaining: 791s    
step 14834 (86.8%) | phase: online | loss: 1.286778 | gn: 0.04 | lrm: 0.26 | dt: 359ms | tok/sec: 1,461,439 | mfu: 30.7% | epoch: 16 | remaining: 791s    
step 14835 (86.8%) | phase: online | loss: 1.294250 | gn: 0.03 | lrm: 0.26 | dt: 378ms | tok/sec: 1,388,624 | mfu: 29.1% | epoch: 16 | remaining: 791s    
step 14836 (86.8%) | phase: online | loss: 1.289580 | gn: 0.03 | lrm: 0.26 | dt: 363ms | tok/sec: 1,442,569 | mfu: 30.3% | epoch: 16 | remaining: 790s    
step 14837 (86.8%) | phase: online | loss: 1.280542 | gn: 0.04 | lrm: 0.26 | dt: 359ms | tok/sec: 1,461,839 | mfu: 30.7% | epoch: 16 | remaining: 790s    
step 14838 (86.8%) | phase: online | loss: 1.286027 | gn: 0.06 | lrm: 0.26 | dt: 341ms | tok/sec: 1,538,778 | mfu: 32.3% | epoch: 16 | remaining: 789s    
step 14839 (86.8%) | phase: online | loss: 1.290047 | gn: 0.04 | lrm: 0.26 | dt: 334ms | tok/sec: 1,571,440 | mfu: 33.0% | epoch: 16 | remaining: 789s    
step 14840 (86.8%) | phase: online | loss: 1.290459 | gn: 0.03 | lrm: 0.26 | dt: 340ms | tok/sec: 1,542,674 | mfu: 32.4% | epoch: 16 | remaining: 789s    
step 14841 (86.9%) | phase: online | loss: 1.295307 | gn: 0.03 | lrm: 0.26 | dt: 357ms | tok/sec: 1,467,711 | mfu: 30.8% | epoch: 16 | remaining: 788s    
step 14842 (86.9%) | phase: online | loss: 1.286029 | gn: 0.03 | lrm: 0.26 | dt: 356ms | tok/sec: 1,473,852 | mfu: 30.9% | epoch: 16 | remaining: 788s    
step 14843 (86.9%) | phase: online | loss: 1.276805 | gn: 0.03 | lrm: 0.26 | dt: 348ms | tok/sec: 1,508,245 | mfu: 31.6% | epoch: 16 | remaining: 788s    
step 14844 (86.9%) | phase: online | loss: 1.270361 | gn: 0.04 | lrm: 0.26 | dt: 382ms | tok/sec: 1,373,888 | mfu: 28.8% | epoch: 16 | remaining: 787s    
step 14845 (86.9%) | phase: online | loss: 1.268303 | gn: 0.04 | lrm: 0.26 | dt: 341ms | tok/sec: 1,538,101 | mfu: 32.3% | epoch: 16 | remaining: 787s    
step 14846 (86.9%) | phase: online | loss: 1.276807 | gn: 0.03 | lrm: 0.26 | dt: 338ms | tok/sec: 1,550,289 | mfu: 32.5% | epoch: 16 | remaining: 787s    
step 14847 (86.9%) | phase: online | loss: 1.281042 | gn: 0.05 | lrm: 0.26 | dt: 337ms | tok/sec: 1,557,939 | mfu: 32.7% | epoch: 16 | remaining: 786s    
step 14848 (86.9%) | phase: online | loss: 1.286863 | gn: 0.05 | lrm: 0.26 | dt: 354ms | tok/sec: 1,481,447 | mfu: 31.1% | epoch: 16 | remaining: 786s    
step 14849 (86.9%) | phase: online | loss: 1.294632 | gn: 0.03 | lrm: 0.26 | dt: 350ms | tok/sec: 1,499,017 | mfu: 31.5% | epoch: 16 | remaining: 786s    
step 14850 (86.9%) | phase: online | loss: 1.297504 | gn: 0.04 | lrm: 0.26 | dt: 370ms | tok/sec: 1,416,695 | mfu: 29.7% | epoch: 16 | remaining: 785s    
step 14851 (86.9%) | phase: online | loss: 1.294064 | gn: 0.04 | lrm: 0.26 | dt: 357ms | tok/sec: 1,466,828 | mfu: 30.8% | epoch: 16 | remaining: 785s    
step 14852 (86.9%) | phase: online | loss: 1.298049 | gn: 0.03 | lrm: 0.26 | dt: 359ms | tok/sec: 1,461,733 | mfu: 30.7% | epoch: 16 | remaining: 785s    
step 14853 (86.9%) | phase: online | loss: 1.303512 | gn: 0.05 | lrm: 0.26 | dt: 362ms | tok/sec: 1,450,074 | mfu: 30.4% | epoch: 16 | remaining: 784s    
step 14854 (86.9%) | phase: online | loss: 1.299933 | gn: 0.03 | lrm: 0.26 | dt: 351ms | tok/sec: 1,494,457 | mfu: 31.4% | epoch: 16 | remaining: 784s    
step 14855 (86.9%) | phase: online | loss: 1.300821 | gn: 0.07 | lrm: 0.26 | dt: 351ms | tok/sec: 1,492,578 | mfu: 31.3% | epoch: 16 | remaining: 784s    
step 14856 (86.9%) | phase: online | loss: 1.308847 | gn: 0.05 | lrm: 0.26 | dt: 343ms | tok/sec: 1,529,594 | mfu: 32.1% | epoch: 16 | remaining: 783s    
step 14857 (86.9%) | phase: online | loss: 1.319058 | gn: 0.04 | lrm: 0.26 | dt: 354ms | tok/sec: 1,480,658 | mfu: 31.1% | epoch: 16 | remaining: 783s    
step 14858 (87.0%) | phase: online | loss: 1.329982 | gn: 0.06 | lrm: 0.26 | dt: 376ms | tok/sec: 1,394,261 | mfu: 29.3% | epoch: 16 | remaining: 782s    
step 14859 (87.0%) | phase: online | loss: 1.335777 | gn: 0.03 | lrm: 0.26 | dt: 355ms | tok/sec: 1,478,166 | mfu: 31.0% | epoch: 16 | remaining: 782s    
step 14860 (87.0%) | phase: online | loss: 1.327784 | gn: 0.05 | lrm: 0.26 | dt: 355ms | tok/sec: 1,478,181 | mfu: 31.0% | epoch: 16 | remaining: 782s    
step 14861 (87.0%) | phase: online | loss: 1.323656 | gn: 0.03 | lrm: 0.26 | dt: 353ms | tok/sec: 1,486,794 | mfu: 31.2% | epoch: 16 | remaining: 781s    
step 14862 (87.0%) | phase: online | loss: 1.317011 | gn: 0.06 | lrm: 0.26 | dt: 350ms | tok/sec: 1,498,082 | mfu: 31.4% | epoch: 16 | remaining: 781s    
step 14863 (87.0%) | phase: online | loss: 1.312038 | gn: 0.06 | lrm: 0.26 | dt: 363ms | tok/sec: 1,442,363 | mfu: 30.3% | epoch: 16 | remaining: 781s    
step 14864 (87.0%) | phase: online | loss: 1.309970 | gn: 0.03 | lrm: 0.26 | dt: 341ms | tok/sec: 1,536,478 | mfu: 32.2% | epoch: 16 | remaining: 780s    
step 14865 (87.0%) | phase: online | loss: 1.298841 | gn: 0.04 | lrm: 0.26 | dt: 370ms | tok/sec: 1,417,915 | mfu: 29.8% | epoch: 16 | remaining: 780s    
step 14866 (87.0%) | phase: online | loss: 1.294631 | gn: 0.03 | lrm: 0.26 | dt: 362ms | tok/sec: 1,447,501 | mfu: 30.4% | epoch: 16 | remaining: 780s    
step 14867 (87.0%) | phase: online | loss: 1.295401 | gn: 0.05 | lrm: 0.26 | dt: 368ms | tok/sec: 1,423,683 | mfu: 29.9% | epoch: 16 | remaining: 779s    
step 14868 (87.0%) | phase: online | loss: 1.290993 | gn: 0.03 | lrm: 0.26 | dt: 363ms | tok/sec: 1,444,509 | mfu: 30.3% | epoch: 16 | remaining: 779s    
step 14869 (87.0%) | phase: online | loss: 1.289524 | gn: 0.04 | lrm: 0.26 | dt: 351ms | tok/sec: 1,493,068 | mfu: 31.3% | epoch: 16 | remaining: 779s    
step 14870 (87.0%) | phase: online | loss: 1.291032 | gn: 0.04 | lrm: 0.26 | dt: 356ms | tok/sec: 1,471,685 | mfu: 30.9% | epoch: 16 | remaining: 778s    
step 14871 (87.0%) | phase: online | loss: 1.296626 | gn: 0.04 | lrm: 0.26 | dt: 357ms | tok/sec: 1,467,689 | mfu: 30.8% | epoch: 16 | remaining: 778s    
step 14872 (87.0%) | phase: online | loss: 1.295709 | gn: 0.07 | lrm: 0.26 | dt: 372ms | tok/sec: 1,407,696 | mfu: 29.5% | epoch: 16 | remaining: 777s    
step 14873 (87.0%) | phase: online | loss: 1.288806 | gn: 0.04 | lrm: 0.26 | dt: 366ms | tok/sec: 1,432,265 | mfu: 30.1% | epoch: 16 | remaining: 777s    
step 14874 (87.0%) | phase: online | loss: 1.293306 | gn: 0.04 | lrm: 0.26 | dt: 352ms | tok/sec: 1,491,138 | mfu: 31.3% | epoch: 16 | remaining: 777s    
step 14875 (87.1%) | phase: online | loss: 1.293243 | gn: 0.05 | lrm: 0.26 | dt: 377ms | tok/sec: 1,390,450 | mfu: 29.2% | epoch: 16 | remaining: 776s    
step 14876 (87.1%) | phase: online | loss: 1.291881 | gn: 0.03 | lrm: 0.26 | dt: 349ms | tok/sec: 1,503,150 | mfu: 31.5% | epoch: 16 | remaining: 776s    
step 14877 (87.1%) | phase: online | loss: 1.298583 | gn: 0.04 | lrm: 0.26 | dt: 363ms | tok/sec: 1,444,435 | mfu: 30.3% | epoch: 16 | remaining: 776s    
step 14878 (87.1%) | phase: online | loss: 1.298153 | gn: 0.03 | lrm: 0.26 | dt: 375ms | tok/sec: 1,398,318 | mfu: 29.3% | epoch: 16 | remaining: 775s    
step 14879 (87.1%) | phase: online | loss: 1.300831 | gn: 0.03 | lrm: 0.26 | dt: 357ms | tok/sec: 1,467,903 | mfu: 30.8% | epoch: 16 | remaining: 775s    
step 14880 (87.1%) | phase: online | loss: 1.298439 | gn: 0.02 | lrm: 0.26 | dt: 343ms | tok/sec: 1,528,945 | mfu: 32.1% | epoch: 16 | remaining: 775s    
step 14881 (87.1%) | phase: online | loss: 1.293121 | gn: 0.03 | lrm: 0.26 | dt: 369ms | tok/sec: 1,421,932 | mfu: 29.8% | epoch: 16 | remaining: 774s    
step 14882 (87.1%) | phase: online | loss: 1.298692 | gn: 0.03 | lrm: 0.26 | dt: 367ms | tok/sec: 1,429,145 | mfu: 30.0% | epoch: 16 | remaining: 774s    
step 14883 (87.1%) | phase: online | loss: 1.297360 | gn: 0.03 | lrm: 0.26 | dt: 367ms | tok/sec: 1,429,362 | mfu: 30.0% | epoch: 16 | remaining: 773s    
step 14884 (87.1%) | phase: online | loss: 1.294880 | gn: 0.05 | lrm: 0.26 | dt: 373ms | tok/sec: 1,406,571 | mfu: 29.5% | epoch: 16 | remaining: 773s    
step 14885 (87.1%) | phase: online | loss: 1.291150 | gn: 0.07 | lrm: 0.26 | dt: 354ms | tok/sec: 1,479,360 | mfu: 31.0% | epoch: 16 | remaining: 773s    
step 14886 (87.1%) | phase: online | loss: 1.290945 | gn: 0.03 | lrm: 0.26 | dt: 338ms | tok/sec: 1,549,569 | mfu: 32.5% | epoch: 16 | remaining: 772s    
step 14887 (87.1%) | phase: online | loss: 1.284934 | gn: 0.06 | lrm: 0.26 | dt: 361ms | tok/sec: 1,451,065 | mfu: 30.4% | epoch: 16 | remaining: 772s    
step 14888 (87.1%) | phase: online | loss: 1.284875 | gn: 0.06 | lrm: 0.26 | dt: 347ms | tok/sec: 1,511,454 | mfu: 31.7% | epoch: 16 | remaining: 772s    
step 14889 (87.1%) | phase: online | loss: 1.282291 | gn: 0.03 | lrm: 0.26 | dt: 337ms | tok/sec: 1,556,812 | mfu: 32.7% | epoch: 16 | remaining: 771s    
step 14890 (87.1%) | phase: online | loss: 1.280816 | gn: 0.07 | lrm: 0.26 | dt: 346ms | tok/sec: 1,516,852 | mfu: 31.8% | epoch: 16 | remaining: 771s    
step 14891 (87.2%) | phase: online | loss: 1.287538 | gn: 0.05 | lrm: 0.26 | dt: 338ms | tok/sec: 1,552,138 | mfu: 32.6% | epoch: 16 | remaining: 771s    
step 14892 (87.2%) | phase: online | loss: 1.298817 | gn: 0.04 | lrm: 0.26 | dt: 374ms | tok/sec: 1,403,054 | mfu: 29.4% | epoch: 16 | remaining: 770s    
step 14893 (87.2%) | phase: online | loss: 1.289643 | gn: 0.04 | lrm: 0.26 | dt: 335ms | tok/sec: 1,567,254 | mfu: 32.9% | epoch: 16 | remaining: 770s    
step 14894 (87.2%) | phase: online | loss: 1.291684 | gn: 0.03 | lrm: 0.26 | dt: 353ms | tok/sec: 1,483,642 | mfu: 31.1% | epoch: 16 | remaining: 770s    
step 14895 (87.2%) | phase: online | loss: 1.287412 | gn: 0.05 | lrm: 0.26 | dt: 370ms | tok/sec: 1,417,759 | mfu: 29.7% | epoch: 16 | remaining: 769s    
step 14896 (87.2%) | phase: online | loss: 1.278464 | gn: 0.03 | lrm: 0.26 | dt: 353ms | tok/sec: 1,485,312 | mfu: 31.2% | epoch: 16 | remaining: 769s    
step 14897 (87.2%) | phase: online | loss: 1.280164 | gn: 0.04 | lrm: 0.26 | dt: 336ms | tok/sec: 1,562,617 | mfu: 32.8% | epoch: 16 | remaining: 769s    
step 14898 (87.2%) | phase: online | loss: 1.283235 | gn: 0.03 | lrm: 0.26 | dt: 336ms | tok/sec: 1,559,050 | mfu: 32.7% | epoch: 16 | remaining: 768s    
step 14899 (87.2%) | phase: online | loss: 1.278775 | gn: 0.04 | lrm: 0.26 | dt: 349ms | tok/sec: 1,501,614 | mfu: 31.5% | epoch: 16 | remaining: 768s    
step 14900 (87.2%) | phase: online | loss: 1.288149 | gn: 0.03 | lrm: 0.26 | dt: 342ms | tok/sec: 1,531,854 | mfu: 32.1% | epoch: 16 | remaining: 767s    
step 14901 (87.2%) | phase: online | loss: 1.288358 | gn: 0.03 | lrm: 0.26 | dt: 334ms | tok/sec: 1,571,818 | mfu: 33.0% | epoch: 16 | remaining: 767s    
step 14902 (87.2%) | phase: online | loss: 1.287723 | gn: 0.03 | lrm: 0.26 | dt: 349ms | tok/sec: 1,502,717 | mfu: 31.5% | epoch: 16 | remaining: 767s    
step 14903 (87.2%) | phase: online | loss: 1.285066 | gn: 0.03 | lrm: 0.26 | dt: 327ms | tok/sec: 1,602,855 | mfu: 33.6% | epoch: 16 | remaining: 766s    
step 14904 (87.2%) | phase: online | loss: 1.279488 | gn: 0.03 | lrm: 0.26 | dt: 347ms | tok/sec: 1,511,305 | mfu: 31.7% | epoch: 16 | remaining: 766s    
step 14905 (87.2%) | phase: online | loss: 1.289135 | gn: 0.03 | lrm: 0.26 | dt: 352ms | tok/sec: 1,489,415 | mfu: 31.3% | epoch: 16 | remaining: 766s    
step 14906 (87.2%) | phase: online | loss: 1.286358 | gn: 0.03 | lrm: 0.26 | dt: 345ms | tok/sec: 1,519,935 | mfu: 31.9% | epoch: 16 | remaining: 765s    
step 14907 (87.2%) | phase: online | loss: 1.291151 | gn: 0.03 | lrm: 0.26 | dt: 394ms | tok/sec: 1,331,114 | mfu: 27.9% | epoch: 16 | remaining: 765s    
step 14908 (87.2%) | phase: online | loss: 1.296221 | gn: 0.03 | lrm: 0.26 | dt: 403ms | tok/sec: 1,302,077 | mfu: 27.3% | epoch: 16 | remaining: 765s    
step 14909 (87.3%) | phase: online | loss: 1.300115 | gn: 0.03 | lrm: 0.25 | dt: 329ms | tok/sec: 1,595,352 | mfu: 33.5% | epoch: 16 | remaining: 764s    
step 14910 (87.3%) | phase: online | loss: 1.295620 | gn: 0.03 | lrm: 0.25 | dt: 340ms | tok/sec: 1,540,068 | mfu: 32.3% | epoch: 16 | remaining: 764s    
step 14911 (87.3%) | phase: online | loss: 1.299951 | gn: 0.03 | lrm: 0.25 | dt: 332ms | tok/sec: 1,577,139 | mfu: 33.1% | epoch: 16 | remaining: 764s    
step 14912 (87.3%) | phase: online | loss: 1.301967 | gn: 0.03 | lrm: 0.25 | dt: 336ms | tok/sec: 1,559,228 | mfu: 32.7% | epoch: 16 | remaining: 763s    
step 14913 (87.3%) | phase: online | loss: 1.301758 | gn: 0.03 | lrm: 0.25 | dt: 339ms | tok/sec: 1,545,919 | mfu: 32.4% | epoch: 16 | remaining: 763s    
step 14914 (87.3%) | phase: online | loss: 1.303164 | gn: 0.03 | lrm: 0.25 | dt: 369ms | tok/sec: 1,422,402 | mfu: 29.8% | epoch: 16 | remaining: 763s    
