Warning: You are sending unauthenticated requests to the HF Hub. Please set a HF_TOKEN to enable higher rate limits and faster downloads.
W0330 20:54:13.725000 2026 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8] torch._dynamo hit config.recompile_limit (8)
W0330 20:54:13.725000 2026 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8]    function: 'adamw_step_fused' (/content/autoresearch_calm/train.py:489)
W0330 20:54:13.725000 2026 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8]    last reason: 1/7: tensor 'p' rank mismatch. expected 1, actual 2. Guard failed on a parameter, consider using torch._dynamo.config.force_parameter_static_shapes = False to allow dynamism on parameters.
W0330 20:54:13.725000 2026 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8] To log all recompilation reasons, use TORCH_LOGS="recompiles".
W0330 20:54:13.725000 2026 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8] To diagnose recompilation issues, see https://pytorch.org/docs/main/torch.compiler_troubleshooting.html
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  chunk_gate              : 524,800
  chunk_gate_hidden       : 754,400
  chunk_gate_resid        : 376,832
  chunk_resid             : 262,144
  chunk_pre_adapter       : 12,296
  chunk_pre_backbone      : 1,024
  chunk_post_backbone     : 1,024
  live_carry              : 512
  chunk_decode_offsets    : 1,024
  chunk_decode_hidden     : 123,120
  chunk_decode_proj       : 245,760
  chunk_pre_norm          : 1,024
  chunk_interface         : 262,656
  chunk_interface_scale   : 512
  token_shortcut_head     : 4,194,304
  shortcut_scale          : 2
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 57,093,610
Estimated FLOPs per token: 2.076211e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 4500s
Gradient accumulation steps: 16
step 00000 (0.0%) | phase: prefix | loss: 9.010914 | gn: 8.10 | lrm: 1.00 | dt: 32641ms | tok/sec: 16,062 | mfu: 0.3% | epoch: 1 | remaining: 4500s    
step 10130 (81.3%) | phase: online | loss: 1.328827 | gn: 0.07 | lrm: 0.37 | dt: 354ms | tok/sec: 1,482,769 | mfu: 31.1% | epoch: 11 | remaining: 839s    
step 10131 (81.3%) | phase: online | loss: 1.329186 | gn: 0.05 | lrm: 0.37 | dt: 351ms | tok/sec: 1,494,284 | mfu: 31.4% | epoch: 11 | remaining: 839s    
step 10132 (81.4%) | phase: online | loss: 1.338262 | gn: 0.03 | lrm: 0.37 | dt: 363ms | tok/sec: 1,442,522 | mfu: 30.3% | epoch: 11 | remaining: 839s    
step 10133 (81.4%) | phase: online | loss: 1.331205 | gn: 0.04 | lrm: 0.37 | dt: 379ms | tok/sec: 1,384,644 | mfu: 29.1% | epoch: 11 | remaining: 838s    
step 10134 (81.4%) | phase: online | loss: 1.321658 | gn: 0.05 | lrm: 0.37 | dt: 368ms | tok/sec: 1,425,396 | mfu: 29.9% | epoch: 11 | remaining: 838s    
step 10135 (81.4%) | phase: online | loss: 1.325715 | gn: 0.05 | lrm: 0.37 | dt: 353ms | tok/sec: 1,484,955 | mfu: 31.2% | epoch: 11 | remaining: 837s    
step 10136 (81.4%) | phase: online | loss: 1.333688 | gn: 0.04 | lrm: 0.37 | dt: 348ms | tok/sec: 1,508,348 | mfu: 31.6% | epoch: 11 | remaining: 837s    
step 10137 (81.4%) | phase: online | loss: 1.341510 | gn: 0.03 | lrm: 0.37 | dt: 357ms | tok/sec: 1,470,522 | mfu: 30.9% | epoch: 11 | remaining: 837s    
step 10138 (81.4%) | phase: online | loss: 1.341992 | gn: 0.03 | lrm: 0.37 | dt: 361ms | tok/sec: 1,452,838 | mfu: 30.5% | epoch: 11 | remaining: 836s    
step 10139 (81.4%) | phase: online | loss: 1.334520 | gn: 0.04 | lrm: 0.37 | dt: 370ms | tok/sec: 1,417,578 | mfu: 29.7% | epoch: 11 | remaining: 836s    
step 10140 (81.4%) | phase: online | loss: 1.336539 | gn: 0.04 | lrm: 0.37 | dt: 366ms | tok/sec: 1,431,172 | mfu: 30.0% | epoch: 11 | remaining: 836s    
step 10141 (81.4%) | phase: online | loss: 1.337444 | gn: 0.03 | lrm: 0.37 | dt: 396ms | tok/sec: 1,325,294 | mfu: 27.8% | epoch: 11 | remaining: 835s    
step 10142 (81.4%) | phase: online | loss: 1.341905 | gn: 0.04 | lrm: 0.37 | dt: 378ms | tok/sec: 1,386,314 | mfu: 29.1% | epoch: 11 | remaining: 835s    
step 10143 (81.4%) | phase: online | loss: 1.335735 | gn: 0.06 | lrm: 0.37 | dt: 361ms | tok/sec: 1,453,960 | mfu: 30.5% | epoch: 11 | remaining: 835s    
step 10144 (81.5%) | phase: online | loss: 1.341097 | gn: 0.07 | lrm: 0.37 | dt: 354ms | tok/sec: 1,480,324 | mfu: 31.1% | epoch: 11 | remaining: 834s    
step 10145 (81.5%) | phase: online | loss: 1.346067 | gn: 0.06 | lrm: 0.37 | dt: 376ms | tok/sec: 1,392,857 | mfu: 29.2% | epoch: 11 | remaining: 834s    
step 10146 (81.5%) | phase: online | loss: 1.342327 | gn: 0.04 | lrm: 0.37 | dt: 370ms | tok/sec: 1,417,845 | mfu: 29.7% | epoch: 11 | remaining: 833s    
step 10147 (81.5%) | phase: online | loss: 1.342517 | gn: 0.03 | lrm: 0.37 | dt: 359ms | tok/sec: 1,460,299 | mfu: 30.6% | epoch: 11 | remaining: 833s    
step 10148 (81.5%) | phase: online | loss: 1.336535 | gn: 0.03 | lrm: 0.37 | dt: 367ms | tok/sec: 1,427,455 | mfu: 30.0% | epoch: 11 | remaining: 833s    
step 10149 (81.5%) | phase: online | loss: 1.339168 | gn: 0.04 | lrm: 0.37 | dt: 345ms | tok/sec: 1,518,810 | mfu: 31.9% | epoch: 11 | remaining: 832s    
step 10150 (81.5%) | phase: online | loss: 1.334722 | gn: 0.07 | lrm: 0.37 | dt: 345ms | tok/sec: 1,521,540 | mfu: 31.9% | epoch: 11 | remaining: 832s    
step 10151 (81.5%) | phase: online | loss: 1.332343 | gn: 0.08 | lrm: 0.37 | dt: 353ms | tok/sec: 1,486,657 | mfu: 31.2% | epoch: 11 | remaining: 832s    
step 10152 (81.5%) | phase: online | loss: 1.333041 | gn: 0.04 | lrm: 0.37 | dt: 353ms | tok/sec: 1,486,597 | mfu: 31.2% | epoch: 11 | remaining: 831s    
step 10153 (81.5%) | phase: online | loss: 1.330230 | gn: 0.05 | lrm: 0.37 | dt: 379ms | tok/sec: 1,382,538 | mfu: 29.0% | epoch: 11 | remaining: 831s    
step 10154 (81.5%) | phase: online | loss: 1.328200 | gn: 0.05 | lrm: 0.37 | dt: 359ms | tok/sec: 1,458,468 | mfu: 30.6% | epoch: 11 | remaining: 831s    
step 10155 (81.5%) | phase: online | loss: 1.329748 | gn: 0.03 | lrm: 0.37 | dt: 381ms | tok/sec: 1,375,019 | mfu: 28.9% | epoch: 11 | remaining: 830s    
step 10156 (81.6%) | phase: online | loss: 1.332554 | gn: 0.04 | lrm: 0.37 | dt: 380ms | tok/sec: 1,378,939 | mfu: 28.9% | epoch: 11 | remaining: 830s    
step 10157 (81.6%) | phase: online | loss: 1.331703 | gn: 0.07 | lrm: 0.37 | dt: 350ms | tok/sec: 1,498,442 | mfu: 31.4% | epoch: 11 | remaining: 829s    
step 10158 (81.6%) | phase: online | loss: 1.336764 | gn: 0.06 | lrm: 0.37 | dt: 376ms | tok/sec: 1,395,230 | mfu: 29.3% | epoch: 11 | remaining: 829s    
step 10159 (81.6%) | phase: online | loss: 1.339494 | gn: 0.03 | lrm: 0.37 | dt: 369ms | tok/sec: 1,421,054 | mfu: 29.8% | epoch: 11 | remaining: 829s    
step 10160 (81.6%) | phase: online | loss: 1.334195 | gn: 0.06 | lrm: 0.37 | dt: 334ms | tok/sec: 1,568,809 | mfu: 32.9% | epoch: 11 | remaining: 828s    
step 10161 (81.6%) | phase: online | loss: 1.333071 | gn: 0.09 | lrm: 0.37 | dt: 350ms | tok/sec: 1,498,008 | mfu: 31.4% | epoch: 11 | remaining: 828s    
step 10162 (81.6%) | phase: online | loss: 1.325627 | gn: 0.06 | lrm: 0.37 | dt: 348ms | tok/sec: 1,506,237 | mfu: 31.6% | epoch: 11 | remaining: 828s    
step 10163 (81.6%) | phase: online | loss: 1.327135 | gn: 0.03 | lrm: 0.37 | dt: 341ms | tok/sec: 1,538,953 | mfu: 32.3% | epoch: 11 | remaining: 827s    
step 10164 (81.6%) | phase: online | loss: 1.327738 | gn: 0.04 | lrm: 0.37 | dt: 357ms | tok/sec: 1,467,249 | mfu: 30.8% | epoch: 11 | remaining: 827s    
step 10165 (81.6%) | phase: online | loss: 1.330590 | gn: 0.03 | lrm: 0.37 | dt: 370ms | tok/sec: 1,416,906 | mfu: 29.7% | epoch: 11 | remaining: 827s    
step 10166 (81.6%) | phase: online | loss: 1.319120 | gn: 0.03 | lrm: 0.37 | dt: 356ms | tok/sec: 1,473,400 | mfu: 30.9% | epoch: 11 | remaining: 826s    
step 10167 (81.6%) | phase: online | loss: 1.311163 | gn: 0.03 | lrm: 0.37 | dt: 332ms | tok/sec: 1,581,059 | mfu: 33.2% | epoch: 11 | remaining: 826s    
step 10168 (81.6%) | phase: online | loss: 1.315473 | gn: 0.03 | lrm: 0.37 | dt: 354ms | tok/sec: 1,482,117 | mfu: 31.1% | epoch: 11 | remaining: 826s    
step 10169 (81.7%) | phase: online | loss: 1.320907 | gn: 0.03 | lrm: 0.37 | dt: 366ms | tok/sec: 1,431,911 | mfu: 30.0% | epoch: 11 | remaining: 825s    
step 10170 (81.7%) | phase: online | loss: 1.319412 | gn: 0.04 | lrm: 0.37 | dt: 358ms | tok/sec: 1,463,271 | mfu: 30.7% | epoch: 11 | remaining: 825s    
step 10171 (81.7%) | phase: online | loss: 1.326471 | gn: 0.03 | lrm: 0.37 | dt: 360ms | tok/sec: 1,455,361 | mfu: 30.5% | epoch: 11 | remaining: 824s    
step 10172 (81.7%) | phase: online | loss: 1.320598 | gn: 0.03 | lrm: 0.37 | dt: 362ms | tok/sec: 1,447,327 | mfu: 30.4% | epoch: 11 | remaining: 824s    
step 10173 (81.7%) | phase: online | loss: 1.325089 | gn: 0.03 | lrm: 0.37 | dt: 358ms | tok/sec: 1,465,526 | mfu: 30.8% | epoch: 11 | remaining: 824s    
step 10174 (81.7%) | phase: online | loss: 1.326021 | gn: 0.04 | lrm: 0.37 | dt: 383ms | tok/sec: 1,368,859 | mfu: 28.7% | epoch: 11 | remaining: 823s    
step 10175 (81.7%) | phase: online | loss: 1.322191 | gn: 0.05 | lrm: 0.37 | dt: 360ms | tok/sec: 1,456,466 | mfu: 30.6% | epoch: 11 | remaining: 823s    
step 10176 (81.7%) | phase: online | loss: 1.322090 | gn: 0.04 | lrm: 0.37 | dt: 355ms | tok/sec: 1,477,398 | mfu: 31.0% | epoch: 11 | remaining: 823s    
step 10177 (81.7%) | phase: online | loss: 1.322248 | gn: 0.03 | lrm: 0.37 | dt: 353ms | tok/sec: 1,484,158 | mfu: 31.1% | epoch: 11 | remaining: 822s    
step 10178 (81.7%) | phase: online | loss: 1.317818 | gn: 0.04 | lrm: 0.37 | dt: 356ms | tok/sec: 1,471,403 | mfu: 30.9% | epoch: 11 | remaining: 822s    
step 10179 (81.7%) | phase: online | loss: 1.315788 | gn: 0.05 | lrm: 0.37 | dt: 349ms | tok/sec: 1,503,647 | mfu: 31.6% | epoch: 11 | remaining: 822s    
step 10180 (81.7%) | phase: online | loss: 1.313629 | gn: 0.04 | lrm: 0.37 | dt: 332ms | tok/sec: 1,579,173 | mfu: 33.1% | epoch: 11 | remaining: 821s    
step 10181 (81.7%) | phase: online | loss: 1.317887 | gn: 0.03 | lrm: 0.37 | dt: 362ms | tok/sec: 1,447,825 | mfu: 30.4% | epoch: 11 | remaining: 821s    
step 10182 (81.8%) | phase: online | loss: 1.322110 | gn: 0.03 | lrm: 0.36 | dt: 347ms | tok/sec: 1,509,234 | mfu: 31.7% | epoch: 11 | remaining: 821s    
step 10183 (81.8%) | phase: online | loss: 1.311785 | gn: 0.03 | lrm: 0.36 | dt: 377ms | tok/sec: 1,389,459 | mfu: 29.2% | epoch: 11 | remaining: 820s    
step 10184 (81.8%) | phase: online | loss: 1.313682 | gn: 0.03 | lrm: 0.36 | dt: 344ms | tok/sec: 1,525,100 | mfu: 32.0% | epoch: 11 | remaining: 820s    
step 10185 (81.8%) | phase: online | loss: 1.314703 | gn: 0.05 | lrm: 0.36 | dt: 353ms | tok/sec: 1,483,261 | mfu: 31.1% | epoch: 11 | remaining: 820s    
step 10186 (81.8%) | phase: online | loss: 1.319917 | gn: 0.08 | lrm: 0.36 | dt: 363ms | tok/sec: 1,446,282 | mfu: 30.3% | epoch: 11 | remaining: 819s    
step 10187 (81.8%) | phase: online | loss: 1.324768 | gn: 0.09 | lrm: 0.36 | dt: 349ms | tok/sec: 1,500,651 | mfu: 31.5% | epoch: 11 | remaining: 819s    
step 10188 (81.8%) | phase: online | loss: 1.330656 | gn: 0.07 | lrm: 0.36 | dt: 379ms | tok/sec: 1,382,812 | mfu: 29.0% | epoch: 11 | remaining: 818s    
step 10189 (81.8%) | phase: online | loss: 1.337504 | gn: 0.04 | lrm: 0.36 | dt: 388ms | tok/sec: 1,351,540 | mfu: 28.4% | epoch: 11 | remaining: 818s    
step 10190 (81.8%) | phase: online | loss: 1.331649 | gn: 0.03 | lrm: 0.36 | dt: 395ms | tok/sec: 1,326,149 | mfu: 27.8% | epoch: 11 | remaining: 818s    
step 10191 (81.8%) | phase: online | loss: 1.334482 | gn: 0.05 | lrm: 0.36 | dt: 353ms | tok/sec: 1,483,965 | mfu: 31.1% | epoch: 11 | remaining: 817s    
step 10192 (81.8%) | phase: online | loss: 1.336472 | gn: 0.05 | lrm: 0.36 | dt: 357ms | tok/sec: 1,469,518 | mfu: 30.8% | epoch: 11 | remaining: 817s    
step 10193 (81.8%) | phase: online | loss: 1.335903 | gn: 0.04 | lrm: 0.36 | dt: 349ms | tok/sec: 1,501,265 | mfu: 31.5% | epoch: 11 | remaining: 817s    
step 10194 (81.9%) | phase: online | loss: 1.328930 | gn: 0.03 | lrm: 0.36 | dt: 378ms | tok/sec: 1,387,268 | mfu: 29.1% | epoch: 11 | remaining: 816s    
step 10195 (81.9%) | phase: online | loss: 1.327464 | gn: 0.06 | lrm: 0.36 | dt: 353ms | tok/sec: 1,484,449 | mfu: 31.1% | epoch: 11 | remaining: 816s    
step 10196 (81.9%) | phase: online | loss: 1.322409 | gn: 0.06 | lrm: 0.36 | dt: 382ms | tok/sec: 1,373,367 | mfu: 28.8% | epoch: 11 | remaining: 815s    
step 10197 (81.9%) | phase: online | loss: 1.323766 | gn: 0.03 | lrm: 0.36 | dt: 366ms | tok/sec: 1,431,667 | mfu: 30.0% | epoch: 11 | remaining: 815s    
step 10198 (81.9%) | phase: online | loss: 1.329687 | gn: 0.04 | lrm: 0.36 | dt: 343ms | tok/sec: 1,528,309 | mfu: 32.1% | epoch: 11 | remaining: 815s    
step 10199 (81.9%) | phase: online | loss: 1.331102 | gn: 0.05 | lrm: 0.36 | dt: 358ms | tok/sec: 1,464,054 | mfu: 30.7% | epoch: 11 | remaining: 814s    
step 10200 (81.9%) | phase: online | loss: 1.338652 | gn: 0.04 | lrm: 0.36 | dt: 348ms | tok/sec: 1,507,360 | mfu: 31.6% | epoch: 11 | remaining: 814s    
step 10201 (81.9%) | phase: online | loss: 1.333171 | gn: 0.03 | lrm: 0.36 | dt: 358ms | tok/sec: 1,464,748 | mfu: 30.7% | epoch: 11 | remaining: 814s    
step 10202 (81.9%) | phase: online | loss: 1.332494 | gn: 0.04 | lrm: 0.36 | dt: 347ms | tok/sec: 1,510,331 | mfu: 31.7% | epoch: 11 | remaining: 813s    
step 10203 (81.9%) | phase: online | loss: 1.315935 | gn: 0.03 | lrm: 0.36 | dt: 383ms | tok/sec: 1,368,549 | mfu: 28.7% | epoch: 11 | remaining: 813s    
step 10204 (81.9%) | phase: online | loss: 1.312603 | gn: 0.03 | lrm: 0.36 | dt: 348ms | tok/sec: 1,508,352 | mfu: 31.6% | epoch: 11 | remaining: 813s    
step 10205 (81.9%) | phase: online | loss: 1.307389 | gn: 0.04 | lrm: 0.36 | dt: 409ms | tok/sec: 1,282,303 | mfu: 26.9% | epoch: 11 | remaining: 812s    
step 10206 (82.0%) | phase: online | loss: 1.307850 | gn: 0.04 | lrm: 0.36 | dt: 362ms | tok/sec: 1,449,220 | mfu: 30.4% | epoch: 11 | remaining: 812s    
step 10207 (82.0%) | phase: online | loss: 1.304379 | gn: 0.03 | lrm: 0.36 | dt: 322ms | tok/sec: 1,629,046 | mfu: 34.2% | epoch: 11 | remaining: 812s    
step 10208 (82.0%) | phase: online | loss: 1.301418 | gn: 0.05 | lrm: 0.36 | dt: 360ms | tok/sec: 1,457,288 | mfu: 30.6% | epoch: 11 | remaining: 811s    
step 10209 (82.0%) | phase: online | loss: 1.307058 | gn: 0.04 | lrm: 0.36 | dt: 358ms | tok/sec: 1,466,139 | mfu: 30.8% | epoch: 11 | remaining: 811s    
step 10210 (82.0%) | phase: online | loss: 1.318330 | gn: 0.03 | lrm: 0.36 | dt: 346ms | tok/sec: 1,513,268 | mfu: 31.8% | epoch: 11 | remaining: 810s    
step 10211 (82.0%) | phase: online | loss: 1.316931 | gn: 0.03 | lrm: 0.36 | dt: 375ms | tok/sec: 1,398,097 | mfu: 29.3% | epoch: 11 | remaining: 810s    
step 10212 (82.0%) | phase: online | loss: 1.321151 | gn: 0.03 | lrm: 0.36 | dt: 357ms | tok/sec: 1,468,574 | mfu: 30.8% | epoch: 11 | remaining: 810s    
step 10213 (82.0%) | phase: online | loss: 1.317037 | gn: 0.04 | lrm: 0.36 | dt: 331ms | tok/sec: 1,585,755 | mfu: 33.3% | epoch: 11 | remaining: 809s    
step 10214 (82.0%) | phase: online | loss: 1.313105 | gn: 0.05 | lrm: 0.36 | dt: 356ms | tok/sec: 1,470,954 | mfu: 30.9% | epoch: 11 | remaining: 809s    
step 10215 (82.0%) | phase: online | loss: 1.319641 | gn: 0.03 | lrm: 0.36 | dt: 361ms | tok/sec: 1,451,240 | mfu: 30.5% | epoch: 11 | remaining: 809s    
step 10216 (82.0%) | phase: online | loss: 1.314379 | gn: 0.03 | lrm: 0.36 | dt: 367ms | tok/sec: 1,426,935 | mfu: 29.9% | epoch: 11 | remaining: 808s    
step 10217 (82.0%) | phase: online | loss: 1.313163 | gn: 0.03 | lrm: 0.36 | dt: 359ms | tok/sec: 1,461,014 | mfu: 30.7% | epoch: 11 | remaining: 808s    
step 10218 (82.0%) | phase: online | loss: 1.314242 | gn: 0.03 | lrm: 0.36 | dt: 354ms | tok/sec: 1,482,931 | mfu: 31.1% | epoch: 11 | remaining: 808s    
step 10219 (82.1%) | phase: online | loss: 1.307710 | gn: 0.03 | lrm: 0.36 | dt: 386ms | tok/sec: 1,356,775 | mfu: 28.5% | epoch: 11 | remaining: 807s    
step 10220 (82.1%) | phase: online | loss: 1.309738 | gn: 0.03 | lrm: 0.36 | dt: 437ms | tok/sec: 1,199,708 | mfu: 25.2% | epoch: 11 | remaining: 807s    
step 10221 (82.1%) | phase: online | loss: 1.314046 | gn: 0.04 | lrm: 0.36 | dt: 335ms | tok/sec: 1,564,129 | mfu: 32.8% | epoch: 11 | remaining: 806s    
step 10222 (82.1%) | phase: online | loss: 1.317011 | gn: 0.05 | lrm: 0.36 | dt: 362ms | tok/sec: 1,449,409 | mfu: 30.4% | epoch: 11 | remaining: 806s    
step 10223 (82.1%) | phase: online | loss: 1.322299 | gn: 0.06 | lrm: 0.36 | dt: 361ms | tok/sec: 1,452,373 | mfu: 30.5% | epoch: 11 | remaining: 806s    
step 10224 (82.1%) | phase: online | loss: 1.315010 | gn: 0.07 | lrm: 0.36 | dt: 343ms | tok/sec: 1,527,452 | mfu: 32.0% | epoch: 11 | remaining: 805s    
step 10225 (82.1%) | phase: online | loss: 1.316896 | gn: 0.06 | lrm: 0.36 | dt: 385ms | tok/sec: 1,363,434 | mfu: 28.6% | epoch: 11 | remaining: 805s    
step 10226 (82.1%) | phase: online | loss: 1.315635 | gn: 0.04 | lrm: 0.36 | dt: 355ms | tok/sec: 1,475,798 | mfu: 31.0% | epoch: 11 | remaining: 805s    
step 10227 (82.1%) | phase: online | loss: 1.317119 | gn: 0.03 | lrm: 0.36 | dt: 340ms | tok/sec: 1,543,685 | mfu: 32.4% | epoch: 11 | remaining: 804s    
step 10228 (82.1%) | phase: online | loss: 1.315864 | gn: 0.03 | lrm: 0.36 | dt: 362ms | tok/sec: 1,450,191 | mfu: 30.4% | epoch: 11 | remaining: 804s    
step 10229 (82.1%) | phase: online | loss: 1.327784 | gn: 0.03 | lrm: 0.36 | dt: 424ms | tok/sec: 1,236,686 | mfu: 25.9% | epoch: 11 | remaining: 803s    
step 10230 (82.1%) | phase: online | loss: 1.329232 | gn: 0.05 | lrm: 0.36 | dt: 345ms | tok/sec: 1,521,647 | mfu: 31.9% | epoch: 11 | remaining: 803s    
step 10231 (82.2%) | phase: online | loss: 1.326019 | gn: 0.06 | lrm: 0.36 | dt: 383ms | tok/sec: 1,369,113 | mfu: 28.7% | epoch: 11 | remaining: 803s    
step 10232 (82.2%) | phase: online | loss: 1.324568 | gn: 0.08 | lrm: 0.36 | dt: 337ms | tok/sec: 1,557,348 | mfu: 32.7% | epoch: 11 | remaining: 802s    
step 10233 (82.2%) | phase: online | loss: 1.325318 | gn: 0.06 | lrm: 0.36 | dt: 388ms | tok/sec: 1,352,659 | mfu: 28.4% | epoch: 11 | remaining: 802s    
step 10234 (82.2%) | phase: online | loss: 1.321600 | gn: 0.03 | lrm: 0.36 | dt: 390ms | tok/sec: 1,345,791 | mfu: 28.2% | epoch: 11 | remaining: 802s    
step 10235 (82.2%) | phase: online | loss: 1.318954 | gn: 0.03 | lrm: 0.36 | dt: 365ms | tok/sec: 1,438,211 | mfu: 30.2% | epoch: 11 | remaining: 801s    
step 10236 (82.2%) | phase: online | loss: 1.318052 | gn: 0.03 | lrm: 0.36 | dt: 424ms | tok/sec: 1,237,830 | mfu: 26.0% | epoch: 11 | remaining: 801s    
step 10237 (82.2%) | phase: online | loss: 1.311064 | gn: 0.03 | lrm: 0.36 | dt: 339ms | tok/sec: 1,546,139 | mfu: 32.4% | epoch: 11 | remaining: 801s    
step 10238 (82.2%) | phase: online | loss: 1.313692 | gn: 0.04 | lrm: 0.36 | dt: 359ms | tok/sec: 1,461,875 | mfu: 30.7% | epoch: 11 | remaining: 800s    
step 10239 (82.2%) | phase: online | loss: 1.314164 | gn: 0.03 | lrm: 0.36 | dt: 360ms | tok/sec: 1,458,029 | mfu: 30.6% | epoch: 11 | remaining: 800s    
step 10240 (82.2%) | phase: online | loss: 1.313618 | gn: 0.03 | lrm: 0.36 | dt: 351ms | tok/sec: 1,491,781 | mfu: 31.3% | epoch: 11 | remaining: 799s    
step 10241 (82.2%) | phase: online | loss: 1.316094 | gn: 0.04 | lrm: 0.36 | dt: 351ms | tok/sec: 1,494,923 | mfu: 31.4% | epoch: 11 | remaining: 799s    
step 10242 (82.2%) | phase: online | loss: 1.314393 | gn: 0.04 | lrm: 0.36 | dt: 348ms | tok/sec: 1,504,641 | mfu: 31.6% | epoch: 11 | remaining: 799s    
step 10243 (82.2%) | phase: online | loss: 1.316307 | gn: 0.04 | lrm: 0.36 | dt: 343ms | tok/sec: 1,528,387 | mfu: 32.1% | epoch: 11 | remaining: 798s    
step 10244 (82.3%) | phase: online | loss: 1.316490 | gn: 0.03 | lrm: 0.35 | dt: 357ms | tok/sec: 1,468,890 | mfu: 30.8% | epoch: 11 | remaining: 798s    
step 10245 (82.3%) | phase: online | loss: 1.315282 | gn: 0.03 | lrm: 0.35 | dt: 358ms | tok/sec: 1,466,084 | mfu: 30.8% | epoch: 11 | remaining: 798s    
step 10246 (82.3%) | phase: online | loss: 1.313104 | gn: 0.03 | lrm: 0.35 | dt: 359ms | tok/sec: 1,462,025 | mfu: 30.7% | epoch: 11 | remaining: 797s    
step 10247 (82.3%) | phase: online | loss: 1.307353 | gn: 0.05 | lrm: 0.35 | dt: 351ms | tok/sec: 1,495,196 | mfu: 31.4% | epoch: 11 | remaining: 797s    
step 10248 (82.3%) | phase: online | loss: 1.306049 | gn: 0.08 | lrm: 0.35 | dt: 341ms | tok/sec: 1,535,444 | mfu: 32.2% | epoch: 11 | remaining: 797s    
step 10249 (82.3%) | phase: online | loss: 1.297175 | gn: 0.08 | lrm: 0.35 | dt: 362ms | tok/sec: 1,446,531 | mfu: 30.4% | epoch: 11 | remaining: 796s    
step 10250 (82.3%) | phase: online | loss: 1.305641 | gn: 0.04 | lrm: 0.35 | dt: 357ms | tok/sec: 1,468,068 | mfu: 30.8% | epoch: 11 | remaining: 796s    
step 10251 (82.3%) | phase: online | loss: 1.307067 | gn: 0.03 | lrm: 0.35 | dt: 374ms | tok/sec: 1,403,655 | mfu: 29.5% | epoch: 11 | remaining: 796s    
step 10252 (82.3%) | phase: online | loss: 1.316119 | gn: 0.04 | lrm: 0.35 | dt: 350ms | tok/sec: 1,500,029 | mfu: 31.5% | epoch: 11 | remaining: 795s    
step 10253 (82.3%) | phase: online | loss: 1.320531 | gn: 0.03 | lrm: 0.35 | dt: 361ms | tok/sec: 1,450,557 | mfu: 30.4% | epoch: 11 | remaining: 795s    
step 10254 (82.3%) | phase: online | loss: 1.329929 | gn: 0.04 | lrm: 0.35 | dt: 358ms | tok/sec: 1,463,182 | mfu: 30.7% | epoch: 11 | remaining: 794s    
step 10255 (82.3%) | phase: online | loss: 1.329681 | gn: 0.05 | lrm: 0.35 | dt: 347ms | tok/sec: 1,512,824 | mfu: 31.7% | epoch: 11 | remaining: 794s    
step 10256 (82.4%) | phase: online | loss: 1.333676 | gn: 0.04 | lrm: 0.35 | dt: 388ms | tok/sec: 1,350,868 | mfu: 28.3% | epoch: 11 | remaining: 794s    
step 10257 (82.4%) | phase: online | loss: 1.333309 | gn: 0.03 | lrm: 0.35 | dt: 353ms | tok/sec: 1,485,783 | mfu: 31.2% | epoch: 11 | remaining: 793s    
step 10258 (82.4%) | phase: online | loss: 1.335716 | gn: 0.03 | lrm: 0.35 | dt: 349ms | tok/sec: 1,503,281 | mfu: 31.5% | epoch: 11 | remaining: 793s    
step 10259 (82.4%) | phase: online | loss: 1.327585 | gn: 0.03 | lrm: 0.35 | dt: 365ms | tok/sec: 1,438,052 | mfu: 30.2% | epoch: 11 | remaining: 793s    
step 10260 (82.4%) | phase: online | loss: 1.323596 | gn: 0.03 | lrm: 0.35 | dt: 399ms | tok/sec: 1,313,348 | mfu: 27.6% | epoch: 11 | remaining: 792s    
step 10261 (82.4%) | phase: online | loss: 1.315304 | gn: 0.03 | lrm: 0.35 | dt: 368ms | tok/sec: 1,425,019 | mfu: 29.9% | epoch: 11 | remaining: 792s    
step 10262 (82.4%) | phase: online | loss: 1.316375 | gn: 0.05 | lrm: 0.35 | dt: 365ms | tok/sec: 1,438,026 | mfu: 30.2% | epoch: 11 | remaining: 792s    
step 10263 (82.4%) | phase: online | loss: 1.311284 | gn: 0.06 | lrm: 0.35 | dt: 321ms | tok/sec: 1,632,298 | mfu: 34.2% | epoch: 11 | remaining: 791s    
step 10264 (82.4%) | phase: online | loss: 1.314662 | gn: 0.07 | lrm: 0.35 | dt: 384ms | tok/sec: 1,365,892 | mfu: 28.7% | epoch: 11 | remaining: 791s    
