W0326 21:42:28.605000 57327 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8] torch._dynamo hit config.recompile_limit (8)
W0326 21:42:28.605000 57327 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8]    function: 'adamw_step_fused' (/content/autoresearch_calm/train.py:489)
W0326 21:42:28.605000 57327 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8]    last reason: 1/7: tensor 'p' rank mismatch. expected 1, actual 2. Guard failed on a parameter, consider using torch._dynamo.config.force_parameter_static_shapes = False to allow dynamism on parameters.
W0326 21:42:28.605000 57327 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8] To log all recompilation reasons, use TORCH_LOGS="recompiles".
W0326 21:42:28.605000 57327 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8] To diagnose recompilation issues, see https://pytorch.org/docs/main/torch.compiler_troubleshooting.html
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  chunk_gate              : 524,800
  chunk_gate_hidden       : 754,400
  chunk_gate_resid        : 376,832
  chunk_resid             : 262,144
  chunk_pre_adapter       : 12,296
  chunk_pre_backbone      : 1,024
  chunk_post_backbone     : 1,024
  live_carry              : 512
  chunk_decode_offsets    : 1,024
  chunk_decode_hidden     : 123,120
  chunk_decode_proj       : 245,760
  chunk_pre_norm          : 1,024
  chunk_interface         : 262,656
  chunk_interface_scale   : 512
  token_shortcut_head     : 4,194,304
  shortcut_scale          : 2
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 57,093,610
Estimated FLOPs per token: 2.076211e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 16

step 00000 (0.0%) | phase: prefix | loss: 9.010914 | gn: 8.10 | lrm: 1.00 | dt: 8769ms | tok/sec: 59,786 | mfu: 1.3% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | phase: prefix | loss: 8.996847 | gn: 1.26 | lrm: 1.00 | dt: 338ms | tok/sec: 1,549,493 | mfu: 32.5% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | phase: prefix | loss: 9.469371 | gn: 7.91 | lrm: 1.00 | dt: 313ms | tok/sec: 1,676,436 | mfu: 35.2% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | phase: prefix | loss: 8.879836 | gn: 1.47 | lrm: 1.00 | dt: 366ms | tok/sec: 1,433,935 | mfu: 30.1% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | phase: prefix | loss: 8.315514 | gn: 1.15 | lrm: 1.00 | dt: 380ms | tok/sec: 1,378,792 | mfu: 28.9% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | phase: prefix | loss: 7.886463 | gn: 1.22 | lrm: 1.00 | dt: 347ms | tok/sec: 1,511,866 | mfu: 31.7% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | phase: prefix | loss: 7.514863 | gn: 0.61 | lrm: 1.00 | dt: 359ms | tok/sec: 1,459,474 | mfu: 30.6% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | phase: prefix | loss: 7.184489 | gn: 0.58 | lrm: 1.00 | dt: 332ms | tok/sec: 1,576,933 | mfu: 33.1% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | phase: prefix | loss: 6.889776 | gn: 0.44 | lrm: 1.00 | dt: 344ms | tok/sec: 1,524,816 | mfu: 32.0% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | phase: prefix | loss: 6.622096 | gn: 0.33 | lrm: 1.00 | dt: 355ms | tok/sec: 1,475,859 | mfu: 31.0% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | phase: prefix | loss: 6.367183 | gn: 0.27 | lrm: 1.00 | dt: 356ms | tok/sec: 1,473,532 | mfu: 30.9% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | phase: prefix | loss: 6.141592 | gn: 0.27 | lrm: 1.00 | dt: 338ms | tok/sec: 1,550,985 | mfu: 32.5% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | phase: prefix | loss: 5.927226 | gn: 0.24 | lrm: 1.00 | dt: 357ms | tok/sec: 1,466,703 | mfu: 30.8% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | phase: prefix | loss: 5.727393 | gn: 0.23 | lrm: 1.00 | dt: 344ms | tok/sec: 1,525,917 | mfu: 32.0% | epoch: 1 | remaining: 299s    
step 00014 (0.3%) | phase: prefix | loss: 5.540348 | gn: 0.24 | lrm: 1.00 | dt: 371ms | tok/sec: 1,412,691 | mfu: 29.6% | epoch: 1 | remaining: 299s    
step 00015 (0.5%) | phase: prefix | loss: 5.356258 | gn: 0.29 | lrm: 1.00 | dt: 366ms | tok/sec: 1,433,485 | mfu: 30.1% | epoch: 1 | remaining: 298s    
step 00016 (0.6%) | phase: prefix | loss: 5.180162 | gn: 0.51 | lrm: 1.00 | dt: 370ms | tok/sec: 1,418,818 | mfu: 29.8% | epoch: 1 | remaining: 298s    
step 00017 (0.7%) | phase: prefix | loss: 5.010155 | gn: 0.55 | lrm: 1.00 | dt: 370ms | tok/sec: 1,415,359 | mfu: 29.7% | epoch: 1 | remaining: 297s    
step 00018 (0.8%) | phase: prefix | loss: 4.844115 | gn: 0.21 | lrm: 1.00 | dt: 347ms | tok/sec: 1,512,115 | mfu: 31.7% | epoch: 1 | remaining: 297s    
step 00019 (1.0%) | phase: prefix | loss: 4.685205 | gn: 0.37 | lrm: 1.00 | dt: 367ms | tok/sec: 1,430,175 | mfu: 30.0% | epoch: 1 | remaining: 297s    
step 00020 (1.1%) | phase: prefix | loss: 4.527978 | gn: 0.19 | lrm: 1.00 | dt: 350ms | tok/sec: 1,497,667 | mfu: 31.4% | epoch: 1 | remaining: 296s    
step 00021 (1.2%) | phase: prefix | loss: 4.378378 | gn: 0.21 | lrm: 1.00 | dt: 348ms | tok/sec: 1,507,674 | mfu: 31.6% | epoch: 1 | remaining: 296s    
step 00022 (1.3%) | phase: prefix | loss: 4.244530 | gn: 0.15 | lrm: 1.00 | dt: 333ms | tok/sec: 1,575,991 | mfu: 33.1% | epoch: 1 | remaining: 296s    
step 00023 (1.4%) | phase: prefix | loss: 4.117811 | gn: 0.16 | lrm: 1.00 | dt: 349ms | tok/sec: 1,501,995 | mfu: 31.5% | epoch: 1 | remaining: 295s    
step 00024 (1.5%) | phase: prefix | loss: 3.992579 | gn: 0.17 | lrm: 1.00 | dt: 357ms | tok/sec: 1,466,800 | mfu: 30.8% | epoch: 1 | remaining: 295s    
step 00025 (1.7%) | phase: prefix | loss: 3.873429 | gn: 0.17 | lrm: 1.00 | dt: 326ms | tok/sec: 1,610,124 | mfu: 33.8% | epoch: 1 | remaining: 295s    
step 00026 (1.8%) | phase: prefix | loss: 3.768226 | gn: 0.16 | lrm: 1.00 | dt: 306ms | tok/sec: 1,712,428 | mfu: 35.9% | epoch: 1 | remaining: 294s    
step 00027 (1.9%) | phase: prefix | loss: 3.662595 | gn: 0.21 | lrm: 1.00 | dt: 356ms | tok/sec: 1,472,716 | mfu: 30.9% | epoch: 1 | remaining: 294s    
step 00028 (2.0%) | phase: prefix | loss: 3.576179 | gn: 0.34 | lrm: 1.00 | dt: 342ms | tok/sec: 1,533,325 | mfu: 32.2% | epoch: 1 | remaining: 294s    
step 00029 (2.1%) | phase: prefix | loss: 3.495253 | gn: 0.47 | lrm: 1.00 | dt: 375ms | tok/sec: 1,398,576 | mfu: 29.3% | epoch: 1 | remaining: 293s    
step 00030 (2.2%) | phase: prefix | loss: 3.425537 | gn: 0.50 | lrm: 1.00 | dt: 359ms | tok/sec: 1,460,988 | mfu: 30.7% | epoch: 1 | remaining: 293s    
step 00031 (2.3%) | phase: prefix | loss: 3.361333 | gn: 0.47 | lrm: 1.00 | dt: 336ms | tok/sec: 1,560,212 | mfu: 32.7% | epoch: 1 | remaining: 293s    
step 00032 (2.5%) | phase: prefix | loss: 3.299184 | gn: 0.37 | lrm: 1.00 | dt: 333ms | tok/sec: 1,575,899 | mfu: 33.1% | epoch: 1 | remaining: 292s    
step 00033 (2.6%) | phase: prefix | loss: 3.244127 | gn: 0.28 | lrm: 1.00 | dt: 323ms | tok/sec: 1,623,880 | mfu: 34.1% | epoch: 1 | remaining: 292s    
step 00034 (2.7%) | phase: prefix | loss: 3.190666 | gn: 0.19 | lrm: 1.00 | dt: 320ms | tok/sec: 1,637,239 | mfu: 34.4% | epoch: 1 | remaining: 292s    
step 00276 (29.6%) | phase: prefix | loss: 1.742047 | gn: 0.08 | lrm: 1.00 | dt: 319ms | tok/sec: 1,641,823 | mfu: 34.4% | epoch: 1 | remaining: 211s    
step 00277 (29.7%) | phase: prefix | loss: 1.735648 | gn: 0.10 | lrm: 1.00 | dt: 321ms | tok/sec: 1,631,342 | mfu: 34.2% | epoch: 1 | remaining: 211s    
step 00278 (29.8%) | phase: prefix | loss: 1.733721 | gn: 0.11 | lrm: 1.00 | dt: 311ms | tok/sec: 1,688,133 | mfu: 35.4% | epoch: 1 | remaining: 210s    
step 00279 (29.9%) | phase: prefix | loss: 1.730110 | gn: 0.11 | lrm: 1.00 | dt: 331ms | tok/sec: 1,584,867 | mfu: 33.3% | epoch: 1 | remaining: 210s    
step 00280 (30.0%) | phase: prefix | loss: 1.737806 | gn: 0.09 | lrm: 1.00 | dt: 327ms | tok/sec: 1,600,912 | mfu: 33.6% | epoch: 1 | remaining: 210s    
step 00281 (30.1%) | phase: prefix | loss: 1.738649 | gn: 0.07 | lrm: 1.00 | dt: 334ms | tok/sec: 1,567,621 | mfu: 32.9% | epoch: 1 | remaining: 209s    
step 00282 (30.3%) | phase: prefix | loss: 1.734874 | gn: 0.09 | lrm: 1.00 | dt: 376ms | tok/sec: 1,395,371 | mfu: 29.3% | epoch: 1 | remaining: 209s    
step 00283 (30.4%) | phase: prefix | loss: 1.736639 | gn: 0.10 | lrm: 1.00 | dt: 317ms | tok/sec: 1,651,389 | mfu: 34.7% | epoch: 1 | remaining: 209s    
step 00284 (30.5%) | phase: prefix | loss: 1.735922 | gn: 0.13 | lrm: 1.00 | dt: 319ms | tok/sec: 1,645,695 | mfu: 34.5% | epoch: 1 | remaining: 208s    
step 00285 (30.6%) | phase: prefix | loss: 1.737784 | gn: 0.16 | lrm: 1.00 | dt: 320ms | tok/sec: 1,638,924 | mfu: 34.4% | epoch: 1 | remaining: 208s    
step 00286 (30.7%) | phase: prefix | loss: 1.738691 | gn: 0.15 | lrm: 1.00 | dt: 325ms | tok/sec: 1,611,538 | mfu: 33.8% | epoch: 1 | remaining: 208s    
step 00287 (30.8%) | phase: prefix | loss: 1.742610 | gn: 0.12 | lrm: 1.00 | dt: 335ms | tok/sec: 1,566,060 | mfu: 32.9% | epoch: 1 | remaining: 207s    
step 00288 (30.9%) | phase: prefix | loss: 1.743527 | gn: 0.10 | lrm: 1.00 | dt: 332ms | tok/sec: 1,577,359 | mfu: 33.1% | epoch: 1 | remaining: 207s    
step 00289 (31.0%) | phase: prefix | loss: 1.746296 | gn: 0.09 | lrm: 1.00 | dt: 337ms | tok/sec: 1,555,548 | mfu: 32.6% | epoch: 1 | remaining: 207s    
step 00290 (31.1%) | phase: prefix | loss: 1.747511 | gn: 0.08 | lrm: 1.00 | dt: 336ms | tok/sec: 1,560,854 | mfu: 32.8% | epoch: 1 | remaining: 206s    
step 00291 (31.3%) | phase: prefix | loss: 1.749148 | gn: 0.07 | lrm: 1.00 | dt: 326ms | tok/sec: 1,605,916 | mfu: 33.7% | epoch: 1 | remaining: 206s    
step 00292 (31.4%) | phase: prefix | loss: 1.742836 | gn: 0.08 | lrm: 1.00 | dt: 322ms | tok/sec: 1,625,768 | mfu: 34.1% | epoch: 1 | remaining: 206s    
step 00293 (31.5%) | phase: prefix | loss: 1.741138 | gn: 0.10 | lrm: 1.00 | dt: 321ms | tok/sec: 1,633,529 | mfu: 34.3% | epoch: 1 | remaining: 205s    
step 00294 (31.6%) | phase: prefix | loss: 1.737733 | gn: 0.10 | lrm: 1.00 | dt: 342ms | tok/sec: 1,531,871 | mfu: 32.1% | epoch: 1 | remaining: 205s    
step 00295 (31.7%) | phase: prefix | loss: 1.735650 | gn: 0.08 | lrm: 1.00 | dt: 321ms | tok/sec: 1,634,672 | mfu: 34.3% | epoch: 1 | remaining: 205s    
step 00296 (31.8%) | phase: prefix | loss: 1.730453 | gn: 0.07 | lrm: 1.00 | dt: 374ms | tok/sec: 1,400,334 | mfu: 29.4% | epoch: 1 | remaining: 204s    
step 00297 (31.9%) | phase: prefix | loss: 1.736415 | gn: 0.08 | lrm: 1.00 | dt: 331ms | tok/sec: 1,583,133 | mfu: 33.2% | epoch: 1 | remaining: 204s    
step 00298 (32.0%) | phase: prefix | loss: 1.735738 | gn: 0.09 | lrm: 1.00 | dt: 364ms | tok/sec: 1,440,842 | mfu: 30.2% | epoch: 1 | remaining: 204s    
step 00299 (32.2%) | phase: prefix | loss: 1.725486 | gn: 0.08 | lrm: 1.00 | dt: 322ms | tok/sec: 1,625,744 | mfu: 34.1% | epoch: 1 | remaining: 203s    
step 00300 (32.3%) | phase: prefix | loss: 1.728624 | gn: 0.07 | lrm: 1.00 | dt: 321ms | tok/sec: 1,632,748 | mfu: 34.3% | epoch: 1 | remaining: 203s    
step 00301 (32.4%) | phase: prefix | loss: 1.733227 | gn: 0.08 | lrm: 1.00 | dt: 334ms | tok/sec: 1,569,893 | mfu: 32.9% | epoch: 1 | remaining: 203s    
step 00302 (32.5%) | phase: prefix | loss: 1.725784 | gn: 0.08 | lrm: 1.00 | dt: 341ms | tok/sec: 1,537,709 | mfu: 32.3% | epoch: 1 | remaining: 202s    
step 00303 (32.6%) | phase: prefix | loss: 1.718483 | gn: 0.09 | lrm: 1.00 | dt: 343ms | tok/sec: 1,527,137 | mfu: 32.0% | epoch: 1 | remaining: 202s    
step 00304 (32.7%) | phase: prefix | loss: 1.722377 | gn: 0.10 | lrm: 1.00 | dt: 354ms | tok/sec: 1,483,063 | mfu: 31.1% | epoch: 1 | remaining: 202s    
step 00305 (32.8%) | phase: prefix | loss: 1.717598 | gn: 0.12 | lrm: 1.00 | dt: 337ms | tok/sec: 1,557,444 | mfu: 32.7% | epoch: 1 | remaining: 201s    
step 00306 (32.9%) | phase: prefix | loss: 1.720182 | gn: 0.12 | lrm: 1.00 | dt: 383ms | tok/sec: 1,369,197 | mfu: 28.7% | epoch: 1 | remaining: 201s    
step 00307 (33.1%) | phase: prefix | loss: 1.715110 | gn: 0.10 | lrm: 1.00 | dt: 341ms | tok/sec: 1,539,033 | mfu: 32.3% | epoch: 1 | remaining: 200s    
step 00308 (33.2%) | phase: prefix | loss: 1.710330 | gn: 0.09 | lrm: 1.00 | dt: 321ms | tok/sec: 1,632,513 | mfu: 34.3% | epoch: 1 | remaining: 200s    
step 00309 (33.3%) | phase: prefix | loss: 1.701383 | gn: 0.08 | lrm: 1.00 | dt: 314ms | tok/sec: 1,667,896 | mfu: 35.0% | epoch: 1 | remaining: 200s    
step 00310 (33.4%) | phase: prefix | loss: 1.701628 | gn: 0.08 | lrm: 1.00 | dt: 317ms | tok/sec: 1,652,715 | mfu: 34.7% | epoch: 1 | remaining: 200s    
step 00311 (33.5%) | phase: prefix | loss: 1.708673 | gn: 0.09 | lrm: 1.00 | dt: 314ms | tok/sec: 1,667,929 | mfu: 35.0% | epoch: 1 | remaining: 199s    
step 00312 (33.6%) | phase: prefix | loss: 1.709607 | gn: 0.10 | lrm: 1.00 | dt: 331ms | tok/sec: 1,585,224 | mfu: 33.3% | epoch: 1 | remaining: 199s    
step 00313 (33.7%) | phase: prefix | loss: 1.712308 | gn: 0.09 | lrm: 1.00 | dt: 329ms | tok/sec: 1,591,724 | mfu: 33.4% | epoch: 1 | remaining: 199s    
step 00314 (33.8%) | phase: prefix | loss: 1.712283 | gn: 0.10 | lrm: 1.00 | dt: 342ms | tok/sec: 1,531,081 | mfu: 32.1% | epoch: 1 | remaining: 198s    
step 00315 (33.9%) | phase: prefix | loss: 1.710395 | gn: 0.11 | lrm: 1.00 | dt: 341ms | tok/sec: 1,539,531 | mfu: 32.3% | epoch: 1 | remaining: 198s    
step 00316 (34.0%) | phase: prefix | loss: 1.711514 | gn: 0.12 | lrm: 1.00 | dt: 348ms | tok/sec: 1,507,977 | mfu: 31.6% | epoch: 1 | remaining: 198s    
step 00317 (34.2%) | phase: prefix | loss: 1.709467 | gn: 0.11 | lrm: 1.00 | dt: 327ms | tok/sec: 1,604,737 | mfu: 33.7% | epoch: 1 | remaining: 197s    
step 00318 (34.3%) | phase: prefix | loss: 1.700236 | gn: 0.11 | lrm: 1.00 | dt: 360ms | tok/sec: 1,454,656 | mfu: 30.5% | epoch: 1 | remaining: 197s    
step 00319 (34.4%) | phase: prefix | loss: 1.696632 | gn: 0.12 | lrm: 1.00 | dt: 330ms | tok/sec: 1,588,123 | mfu: 33.3% | epoch: 1 | remaining: 196s    
step 00320 (34.5%) | phase: prefix | loss: 1.709974 | gn: 0.12 | lrm: 1.00 | dt: 347ms | tok/sec: 1,512,897 | mfu: 31.7% | epoch: 1 | remaining: 196s    
step 00321 (34.6%) | phase: prefix | loss: 1.710412 | gn: 0.10 | lrm: 1.00 | dt: 365ms | tok/sec: 1,437,243 | mfu: 30.2% | epoch: 1 | remaining: 196s    
step 00322 (34.7%) | phase: prefix | loss: 1.711900 | gn: 0.08 | lrm: 1.00 | dt: 354ms | tok/sec: 1,479,166 | mfu: 31.0% | epoch: 1 | remaining: 195s    
step 00323 (34.9%) | phase: prefix | loss: 1.708046 | gn: 0.08 | lrm: 1.00 | dt: 335ms | tok/sec: 1,566,953 | mfu: 32.9% | epoch: 1 | remaining: 195s    
step 00324 (35.0%) | phase: prefix | loss: 1.709504 | gn: 0.08 | lrm: 1.00 | dt: 337ms | tok/sec: 1,553,856 | mfu: 32.6% | epoch: 1 | remaining: 195s    
step 00325 (35.1%) | phase: prefix | loss: 1.701138 | gn: 0.07 | lrm: 1.00 | dt: 324ms | tok/sec: 1,619,205 | mfu: 34.0% | epoch: 1 | remaining: 194s    
step 00326 (35.2%) | phase: prefix | loss: 1.715398 | gn: 0.07 | lrm: 1.00 | dt: 352ms | tok/sec: 1,491,130 | mfu: 31.3% | epoch: 1 | remaining: 194s    
step 00327 (35.3%) | phase: prefix | loss: 1.710753 | gn: 0.08 | lrm: 1.00 | dt: 321ms | tok/sec: 1,635,348 | mfu: 34.3% | epoch: 1 | remaining: 194s    
step 00328 (35.4%) | phase: prefix | loss: 1.708924 | gn: 0.09 | lrm: 1.00 | dt: 333ms | tok/sec: 1,574,253 | mfu: 33.0% | epoch: 1 | remaining: 193s    
step 00329 (35.5%) | phase: prefix | loss: 1.710333 | gn: 0.11 | lrm: 1.00 | dt: 339ms | tok/sec: 1,545,589 | mfu: 32.4% | epoch: 1 | remaining: 193s    
step 00330 (35.6%) | phase: prefix | loss: 1.711813 | gn: 0.11 | lrm: 1.00 | dt: 328ms | tok/sec: 1,598,564 | mfu: 33.5% | epoch: 1 | remaining: 193s    
step 00331 (35.7%) | phase: prefix | loss: 1.719375 | gn: 0.08 | lrm: 1.00 | dt: 325ms | tok/sec: 1,611,985 | mfu: 33.8% | epoch: 1 | remaining: 192s    
step 00332 (35.9%) | phase: prefix | loss: 1.710672 | gn: 0.07 | lrm: 1.00 | dt: 323ms | tok/sec: 1,623,814 | mfu: 34.1% | epoch: 1 | remaining: 192s    
step 00333 (36.0%) | phase: prefix | loss: 1.715564 | gn: 0.06 | lrm: 1.00 | dt: 325ms | tok/sec: 1,611,253 | mfu: 33.8% | epoch: 1 | remaining: 192s    
step 00334 (36.1%) | phase: prefix | loss: 1.715819 | gn: 0.07 | lrm: 1.00 | dt: 334ms | tok/sec: 1,571,350 | mfu: 33.0% | epoch: 1 | remaining: 191s    
step 00335 (36.2%) | phase: prefix | loss: 1.709772 | gn: 0.07 | lrm: 1.00 | dt: 345ms | tok/sec: 1,518,773 | mfu: 31.9% | epoch: 1 | remaining: 191s    
step 00336 (36.3%) | phase: prefix | loss: 1.705497 | gn: 0.07 | lrm: 1.00 | dt: 334ms | tok/sec: 1,567,825 | mfu: 32.9% | epoch: 1 | remaining: 191s    
step 00337 (36.4%) | phase: prefix | loss: 1.705011 | gn: 0.08 | lrm: 1.00 | dt: 348ms | tok/sec: 1,508,689 | mfu: 31.7% | epoch: 1 | remaining: 190s    
step 00338 (36.5%) | phase: prefix | loss: 1.702566 | gn: 0.08 | lrm: 1.00 | dt: 349ms | tok/sec: 1,501,204 | mfu: 31.5% | epoch: 1 | remaining: 190s    
step 00339 (36.6%) | phase: prefix | loss: 1.705027 | gn: 0.08 | lrm: 1.00 | dt: 318ms | tok/sec: 1,649,407 | mfu: 34.6% | epoch: 1 | remaining: 190s    
step 00340 (36.7%) | phase: prefix | loss: 1.709009 | gn: 0.10 | lrm: 1.00 | dt: 349ms | tok/sec: 1,503,000 | mfu: 31.5% | epoch: 1 | remaining: 189s    
step 00341 (36.9%) | phase: prefix | loss: 1.716224 | gn: 0.12 | lrm: 1.00 | dt: 338ms | tok/sec: 1,552,056 | mfu: 32.6% | epoch: 1 | remaining: 189s    
step 00342 (37.0%) | phase: prefix | loss: 1.717782 | gn: 0.14 | lrm: 1.00 | dt: 332ms | tok/sec: 1,580,164 | mfu: 33.2% | epoch: 1 | remaining: 189s    
step 00343 (37.1%) | phase: prefix | loss: 1.720773 | gn: 0.13 | lrm: 1.00 | dt: 354ms | tok/sec: 1,480,189 | mfu: 31.1% | epoch: 1 | remaining: 188s    
step 00344 (37.2%) | phase: prefix | loss: 1.719381 | gn: 0.10 | lrm: 1.00 | dt: 339ms | tok/sec: 1,545,029 | mfu: 32.4% | epoch: 1 | remaining: 188s    
step 00345 (37.3%) | phase: prefix | loss: 1.716251 | gn: 0.07 | lrm: 1.00 | dt: 314ms | tok/sec: 1,672,364 | mfu: 35.1% | epoch: 1 | remaining: 188s    
step 00346 (37.4%) | phase: prefix | loss: 1.715107 | gn: 0.07 | lrm: 1.00 | dt: 347ms | tok/sec: 1,512,316 | mfu: 31.7% | epoch: 1 | remaining: 187s    
step 00347 (37.5%) | phase: prefix | loss: 1.707434 | gn: 0.07 | lrm: 1.00 | dt: 343ms | tok/sec: 1,526,530 | mfu: 32.0% | epoch: 1 | remaining: 187s    
step 00348 (37.7%) | phase: prefix | loss: 1.708015 | gn: 0.08 | lrm: 1.00 | dt: 322ms | tok/sec: 1,627,923 | mfu: 34.2% | epoch: 1 | remaining: 187s    
step 00349 (37.8%) | phase: prefix | loss: 1.700584 | gn: 0.08 | lrm: 1.00 | dt: 333ms | tok/sec: 1,576,783 | mfu: 33.1% | epoch: 1 | remaining: 186s    
step 00350 (37.9%) | phase: prefix | loss: 1.696394 | gn: 0.07 | lrm: 1.00 | dt: 383ms | tok/sec: 1,368,461 | mfu: 28.7% | epoch: 1 | remaining: 186s    
step 00351 (38.0%) | phase: prefix | loss: 1.692294 | gn: 0.07 | lrm: 1.00 | dt: 311ms | tok/sec: 1,687,437 | mfu: 35.4% | epoch: 1 | remaining: 186s    
step 00352 (38.1%) | phase: prefix | loss: 1.691077 | gn: 0.07 | lrm: 1.00 | dt: 334ms | tok/sec: 1,570,471 | mfu: 33.0% | epoch: 1 | remaining: 185s    
step 00353 (38.2%) | phase: prefix | loss: 1.682279 | gn: 0.07 | lrm: 1.00 | dt: 347ms | tok/sec: 1,510,870 | mfu: 31.7% | epoch: 1 | remaining: 185s    
step 00354 (38.3%) | phase: prefix | loss: 1.675966 | gn: 0.08 | lrm: 1.00 | dt: 331ms | tok/sec: 1,581,901 | mfu: 33.2% | epoch: 1 | remaining: 185s    
step 00355 (38.4%) | phase: prefix | loss: 1.677452 | gn: 0.08 | lrm: 1.00 | dt: 338ms | tok/sec: 1,549,947 | mfu: 32.5% | epoch: 1 | remaining: 184s    
step 00356 (38.6%) | phase: prefix | loss: 1.679435 | gn: 0.08 | lrm: 1.00 | dt: 350ms | tok/sec: 1,499,935 | mfu: 31.5% | epoch: 1 | remaining: 184s    
step 00357 (38.7%) | phase: prefix | loss: 1.683636 | gn: 0.09 | lrm: 1.00 | dt: 331ms | tok/sec: 1,582,094 | mfu: 33.2% | epoch: 1 | remaining: 184s    
step 00358 (38.8%) | phase: prefix | loss: 1.685887 | gn: 0.09 | lrm: 1.00 | dt: 338ms | tok/sec: 1,550,759 | mfu: 32.5% | epoch: 1 | remaining: 183s    
step 00359 (38.9%) | phase: prefix | loss: 1.692099 | gn: 0.09 | lrm: 1.00 | dt: 346ms | tok/sec: 1,516,444 | mfu: 31.8% | epoch: 1 | remaining: 183s    
step 00360 (39.0%) | phase: prefix | loss: 1.694842 | gn: 0.09 | lrm: 1.00 | dt: 336ms | tok/sec: 1,562,444 | mfu: 32.8% | epoch: 1 | remaining: 183s    
step 00361 (39.1%) | phase: prefix | loss: 1.696265 | gn: 0.10 | lrm: 1.00 | dt: 317ms | tok/sec: 1,655,813 | mfu: 34.7% | epoch: 1 | remaining: 182s    
step 00362 (39.2%) | phase: prefix | loss: 1.701968 | gn: 0.09 | lrm: 1.00 | dt: 339ms | tok/sec: 1,547,075 | mfu: 32.5% | epoch: 1 | remaining: 182s    
step 00363 (39.3%) | phase: prefix | loss: 1.688970 | gn: 0.08 | lrm: 1.00 | dt: 331ms | tok/sec: 1,584,640 | mfu: 33.2% | epoch: 1 | remaining: 182s    
step 00364 (39.4%) | phase: prefix | loss: 1.685771 | gn: 0.08 | lrm: 1.00 | dt: 298ms | tok/sec: 1,757,247 | mfu: 36.9% | epoch: 1 | remaining: 181s    
step 00365 (39.5%) | phase: prefix | loss: 1.686458 | gn: 0.08 | lrm: 1.00 | dt: 332ms | tok/sec: 1,580,213 | mfu: 33.2% | epoch: 1 | remaining: 181s    
step 00366 (39.7%) | phase: prefix | loss: 1.679971 | gn: 0.08 | lrm: 1.00 | dt: 329ms | tok/sec: 1,592,656 | mfu: 33.4% | epoch: 1 | remaining: 181s    
step 00367 (39.8%) | phase: prefix | loss: 1.673000 | gn: 0.09 | lrm: 1.00 | dt: 327ms | tok/sec: 1,605,684 | mfu: 33.7% | epoch: 1 | remaining: 180s    
step 00368 (39.9%) | phase: prefix | loss: 1.669984 | gn: 0.09 | lrm: 1.00 | dt: 347ms | tok/sec: 1,509,393 | mfu: 31.7% | epoch: 1 | remaining: 180s    
step 00369 (40.0%) | phase: prefix | loss: 1.671723 | gn: 0.08 | lrm: 1.00 | dt: 332ms | tok/sec: 1,579,227 | mfu: 33.1% | epoch: 1 | remaining: 180s    
step 00370 (40.1%) | phase: prefix | loss: 1.676591 | gn: 0.08 | lrm: 1.00 | dt: 345ms | tok/sec: 1,521,671 | mfu: 31.9% | epoch: 1 | remaining: 179s    
step 00371 (40.2%) | phase: prefix | loss: 1.684163 | gn: 0.09 | lrm: 1.00 | dt: 339ms | tok/sec: 1,546,725 | mfu: 32.5% | epoch: 1 | remaining: 179s    
step 00372 (40.3%) | phase: prefix | loss: 1.683344 | gn: 0.12 | lrm: 1.00 | dt: 334ms | tok/sec: 1,568,631 | mfu: 32.9% | epoch: 1 | remaining: 179s    
step 00373 (40.4%) | phase: prefix | loss: 1.681108 | gn: 0.12 | lrm: 1.00 | dt: 323ms | tok/sec: 1,622,757 | mfu: 34.0% | epoch: 1 | remaining: 178s    
