Warning: You are sending unauthenticated requests to the HF Hub. Please set a HF_TOKEN to enable higher rate limits and faster downloads.
W0329 22:51:29.535000 12878 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8] torch._dynamo hit config.recompile_limit (8)
W0329 22:51:29.535000 12878 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8]    function: 'adamw_step_fused' (/content/autoresearch_calm/train.py:489)
W0329 22:51:29.535000 12878 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8]    last reason: 1/7: tensor 'p' rank mismatch. expected 1, actual 2. Guard failed on a parameter, consider using torch._dynamo.config.force_parameter_static_shapes = False to allow dynamism on parameters.
W0329 22:51:29.535000 12878 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8] To log all recompilation reasons, use TORCH_LOGS="recompiles".
W0329 22:51:29.535000 12878 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8] To diagnose recompilation issues, see https://pytorch.org/docs/main/torch.compiler_troubleshooting.html
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  chunk_gate              : 524,800
  chunk_gate_hidden       : 754,400
  chunk_gate_resid        : 376,832
  chunk_resid             : 262,144
  chunk_pre_adapter       : 12,296
  chunk_pre_backbone      : 1,024
  chunk_post_backbone     : 1,024
  live_carry              : 512
  chunk_decode_offsets    : 1,024
  chunk_decode_hidden     : 123,120
  chunk_decode_proj       : 245,760
  chunk_pre_norm          : 1,024
  chunk_interface         : 262,656
  chunk_interface_scale   : 512
  token_shortcut_head     : 4,194,304
  shortcut_scale          : 2
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 57,093,610
Estimated FLOPs per token: 2.076211e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 4500s
Gradient accumulation steps: 16
step 00000 (0.0%) | phase: prefix | loss: 9.010914 | gn: 8.10 | lrm: 1.00 | dt: 32999ms | tok/sec: 15,888 | mfu: 0.3% | epoch: 1 | remaining: 4500s    
step 10908 (85.7%) | phase: online | loss: 1.304448 | gn: 0.03 | lrm: 0.29 | dt: 362ms | tok/sec: 1,447,978 | mfu: 30.4% | epoch: 12 | remaining: 641s    
step 10909 (85.8%) | phase: online | loss: 1.311994 | gn: 0.03 | lrm: 0.28 | dt: 352ms | tok/sec: 1,491,327 | mfu: 31.3% | epoch: 12 | remaining: 641s    
step 10910 (85.8%) | phase: online | loss: 1.313207 | gn: 0.03 | lrm: 0.28 | dt: 353ms | tok/sec: 1,486,553 | mfu: 31.2% | epoch: 12 | remaining: 641s    
step 10911 (85.8%) | phase: online | loss: 1.314321 | gn: 0.03 | lrm: 0.28 | dt: 342ms | tok/sec: 1,531,022 | mfu: 32.1% | epoch: 12 | remaining: 640s    
step 10912 (85.8%) | phase: online | loss: 1.304498 | gn: 0.03 | lrm: 0.28 | dt: 334ms | tok/sec: 1,570,475 | mfu: 33.0% | epoch: 12 | remaining: 640s    
step 10913 (85.8%) | phase: online | loss: 1.301028 | gn: 0.06 | lrm: 0.28 | dt: 365ms | tok/sec: 1,437,180 | mfu: 30.2% | epoch: 12 | remaining: 639s    
step 10914 (85.8%) | phase: online | loss: 1.302982 | gn: 0.05 | lrm: 0.28 | dt: 348ms | tok/sec: 1,508,611 | mfu: 31.7% | epoch: 12 | remaining: 639s    
step 10915 (85.8%) | phase: online | loss: 1.302513 | gn: 0.03 | lrm: 0.28 | dt: 351ms | tok/sec: 1,494,600 | mfu: 31.4% | epoch: 12 | remaining: 639s    
step 10916 (85.8%) | phase: online | loss: 1.307710 | gn: 0.04 | lrm: 0.28 | dt: 332ms | tok/sec: 1,579,372 | mfu: 33.1% | epoch: 12 | remaining: 638s    
step 10917 (85.8%) | phase: online | loss: 1.305884 | gn: 0.04 | lrm: 0.28 | dt: 327ms | tok/sec: 1,603,603 | mfu: 33.6% | epoch: 12 | remaining: 638s    
step 10918 (85.8%) | phase: online | loss: 1.301420 | gn: 0.03 | lrm: 0.28 | dt: 354ms | tok/sec: 1,480,287 | mfu: 31.1% | epoch: 12 | remaining: 638s    
step 10919 (85.8%) | phase: online | loss: 1.299858 | gn: 0.03 | lrm: 0.28 | dt: 345ms | tok/sec: 1,519,570 | mfu: 31.9% | epoch: 12 | remaining: 637s    
step 10920 (85.8%) | phase: online | loss: 1.310718 | gn: 0.04 | lrm: 0.28 | dt: 358ms | tok/sec: 1,464,868 | mfu: 30.7% | epoch: 12 | remaining: 637s    
step 10921 (85.8%) | phase: online | loss: 1.311637 | gn: 0.03 | lrm: 0.28 | dt: 350ms | tok/sec: 1,496,413 | mfu: 31.4% | epoch: 12 | remaining: 637s    
step 10922 (85.9%) | phase: online | loss: 1.301050 | gn: 0.03 | lrm: 0.28 | dt: 324ms | tok/sec: 1,617,558 | mfu: 33.9% | epoch: 12 | remaining: 636s    
step 10923 (85.9%) | phase: online | loss: 1.302072 | gn: 0.04 | lrm: 0.28 | dt: 334ms | tok/sec: 1,571,591 | mfu: 33.0% | epoch: 12 | remaining: 636s    
step 10924 (85.9%) | phase: online | loss: 1.306671 | gn: 0.03 | lrm: 0.28 | dt: 349ms | tok/sec: 1,503,533 | mfu: 31.5% | epoch: 12 | remaining: 636s    
step 10925 (85.9%) | phase: online | loss: 1.306057 | gn: 0.03 | lrm: 0.28 | dt: 340ms | tok/sec: 1,542,730 | mfu: 32.4% | epoch: 12 | remaining: 635s    
step 10926 (85.9%) | phase: online | loss: 1.305749 | gn: 0.04 | lrm: 0.28 | dt: 385ms | tok/sec: 1,363,423 | mfu: 28.6% | epoch: 12 | remaining: 635s    
step 10927 (85.9%) | phase: online | loss: 1.309866 | gn: 0.03 | lrm: 0.28 | dt: 348ms | tok/sec: 1,505,118 | mfu: 31.6% | epoch: 12 | remaining: 635s    
step 10928 (85.9%) | phase: online | loss: 1.305536 | gn: 0.03 | lrm: 0.28 | dt: 344ms | tok/sec: 1,523,316 | mfu: 32.0% | epoch: 12 | remaining: 634s    
step 10929 (85.9%) | phase: online | loss: 1.307502 | gn: 0.03 | lrm: 0.28 | dt: 360ms | tok/sec: 1,458,347 | mfu: 30.6% | epoch: 12 | remaining: 634s    
step 10930 (85.9%) | phase: online | loss: 1.305759 | gn: 0.03 | lrm: 0.28 | dt: 344ms | tok/sec: 1,525,560 | mfu: 32.0% | epoch: 12 | remaining: 634s    
step 10931 (85.9%) | phase: online | loss: 1.305618 | gn: 0.03 | lrm: 0.28 | dt: 335ms | tok/sec: 1,566,654 | mfu: 32.9% | epoch: 12 | remaining: 633s    
step 10932 (85.9%) | phase: online | loss: 1.299740 | gn: 0.04 | lrm: 0.28 | dt: 329ms | tok/sec: 1,593,115 | mfu: 33.4% | epoch: 12 | remaining: 633s    
step 10933 (85.9%) | phase: online | loss: 1.298752 | gn: 0.05 | lrm: 0.28 | dt: 331ms | tok/sec: 1,585,548 | mfu: 33.3% | epoch: 12 | remaining: 633s    
step 10934 (85.9%) | phase: online | loss: 1.300191 | gn: 0.04 | lrm: 0.28 | dt: 353ms | tok/sec: 1,484,206 | mfu: 31.1% | epoch: 12 | remaining: 632s    
step 10935 (86.0%) | phase: online | loss: 1.314426 | gn: 0.04 | lrm: 0.28 | dt: 334ms | tok/sec: 1,569,352 | mfu: 32.9% | epoch: 12 | remaining: 632s    
step 10936 (86.0%) | phase: online | loss: 1.313246 | gn: 0.07 | lrm: 0.28 | dt: 335ms | tok/sec: 1,565,812 | mfu: 32.9% | epoch: 12 | remaining: 632s    
step 10937 (86.0%) | phase: online | loss: 1.313423 | gn: 0.03 | lrm: 0.28 | dt: 329ms | tok/sec: 1,594,781 | mfu: 33.5% | epoch: 12 | remaining: 631s    
step 10938 (86.0%) | phase: online | loss: 1.309412 | gn: 0.08 | lrm: 0.28 | dt: 344ms | tok/sec: 1,524,652 | mfu: 32.0% | epoch: 12 | remaining: 631s    
step 10939 (86.0%) | phase: online | loss: 1.309502 | gn: 0.08 | lrm: 0.28 | dt: 325ms | tok/sec: 1,611,231 | mfu: 33.8% | epoch: 12 | remaining: 631s    
step 10940 (86.0%) | phase: online | loss: 1.317972 | gn: 0.03 | lrm: 0.28 | dt: 350ms | tok/sec: 1,498,838 | mfu: 31.4% | epoch: 12 | remaining: 630s    
step 10941 (86.0%) | phase: online | loss: 1.319831 | gn: 0.07 | lrm: 0.28 | dt: 402ms | tok/sec: 1,305,108 | mfu: 27.4% | epoch: 12 | remaining: 630s    
step 10942 (86.0%) | phase: online | loss: 1.321679 | gn: 0.03 | lrm: 0.28 | dt: 349ms | tok/sec: 1,502,962 | mfu: 31.5% | epoch: 12 | remaining: 629s    
step 10943 (86.0%) | phase: online | loss: 1.319080 | gn: 0.05 | lrm: 0.28 | dt: 378ms | tok/sec: 1,386,974 | mfu: 29.1% | epoch: 12 | remaining: 629s    
step 10944 (86.0%) | phase: online | loss: 1.321389 | gn: 0.04 | lrm: 0.28 | dt: 350ms | tok/sec: 1,498,869 | mfu: 31.4% | epoch: 12 | remaining: 629s    
step 10945 (86.0%) | phase: online | loss: 1.324898 | gn: 0.04 | lrm: 0.28 | dt: 336ms | tok/sec: 1,562,041 | mfu: 32.8% | epoch: 12 | remaining: 628s    
step 10946 (86.0%) | phase: online | loss: 1.324122 | gn: 0.05 | lrm: 0.28 | dt: 338ms | tok/sec: 1,549,487 | mfu: 32.5% | epoch: 12 | remaining: 628s    
step 10947 (86.0%) | phase: online | loss: 1.318075 | gn: 0.03 | lrm: 0.28 | dt: 349ms | tok/sec: 1,503,399 | mfu: 31.5% | epoch: 12 | remaining: 628s    
step 10948 (86.1%) | phase: online | loss: 1.316897 | gn: 0.05 | lrm: 0.28 | dt: 352ms | tok/sec: 1,490,449 | mfu: 31.3% | epoch: 12 | remaining: 627s    
step 10949 (86.1%) | phase: online | loss: 1.315501 | gn: 0.03 | lrm: 0.28 | dt: 353ms | tok/sec: 1,483,248 | mfu: 31.1% | epoch: 12 | remaining: 627s    
step 10950 (86.1%) | phase: online | loss: 1.309254 | gn: 0.04 | lrm: 0.28 | dt: 340ms | tok/sec: 1,542,770 | mfu: 32.4% | epoch: 12 | remaining: 627s    
step 10951 (86.1%) | phase: online | loss: 1.308488 | gn: 0.05 | lrm: 0.28 | dt: 400ms | tok/sec: 1,311,825 | mfu: 27.5% | epoch: 12 | remaining: 626s    
step 10952 (86.1%) | phase: online | loss: 1.308264 | gn: 0.03 | lrm: 0.28 | dt: 341ms | tok/sec: 1,537,333 | mfu: 32.3% | epoch: 12 | remaining: 626s    
step 10953 (86.1%) | phase: online | loss: 1.310314 | gn: 0.05 | lrm: 0.28 | dt: 341ms | tok/sec: 1,539,433 | mfu: 32.3% | epoch: 12 | remaining: 626s    
step 10954 (86.1%) | phase: online | loss: 1.312813 | gn: 0.03 | lrm: 0.28 | dt: 339ms | tok/sec: 1,545,390 | mfu: 32.4% | epoch: 12 | remaining: 625s    
step 10955 (86.1%) | phase: online | loss: 1.311078 | gn: 0.04 | lrm: 0.28 | dt: 335ms | tok/sec: 1,564,031 | mfu: 32.8% | epoch: 12 | remaining: 625s    
step 10956 (86.1%) | phase: online | loss: 1.308773 | gn: 0.02 | lrm: 0.28 | dt: 345ms | tok/sec: 1,519,198 | mfu: 31.9% | epoch: 12 | remaining: 625s    
step 10957 (86.1%) | phase: online | loss: 1.307966 | gn: 0.06 | lrm: 0.28 | dt: 331ms | tok/sec: 1,584,640 | mfu: 33.2% | epoch: 12 | remaining: 624s    
step 10958 (86.1%) | phase: online | loss: 1.311847 | gn: 0.04 | lrm: 0.28 | dt: 357ms | tok/sec: 1,469,095 | mfu: 30.8% | epoch: 12 | remaining: 624s    
step 10959 (86.1%) | phase: online | loss: 1.309040 | gn: 0.04 | lrm: 0.28 | dt: 347ms | tok/sec: 1,511,583 | mfu: 31.7% | epoch: 12 | remaining: 624s    
step 10960 (86.1%) | phase: online | loss: 1.310818 | gn: 0.04 | lrm: 0.28 | dt: 323ms | tok/sec: 1,625,571 | mfu: 34.1% | epoch: 12 | remaining: 623s    
step 10961 (86.2%) | phase: online | loss: 1.303071 | gn: 0.03 | lrm: 0.28 | dt: 353ms | tok/sec: 1,485,683 | mfu: 31.2% | epoch: 12 | remaining: 623s    
step 10962 (86.2%) | phase: online | loss: 1.302550 | gn: 0.07 | lrm: 0.28 | dt: 353ms | tok/sec: 1,484,125 | mfu: 31.1% | epoch: 12 | remaining: 623s    
step 10963 (86.2%) | phase: online | loss: 1.311613 | gn: 0.05 | lrm: 0.28 | dt: 336ms | tok/sec: 1,561,207 | mfu: 32.8% | epoch: 12 | remaining: 622s    
step 10964 (86.2%) | phase: online | loss: 1.302535 | gn: 0.04 | lrm: 0.28 | dt: 345ms | tok/sec: 1,519,797 | mfu: 31.9% | epoch: 12 | remaining: 622s    
step 10965 (86.2%) | phase: online | loss: 1.302983 | gn: 0.07 | lrm: 0.28 | dt: 383ms | tok/sec: 1,367,518 | mfu: 28.7% | epoch: 12 | remaining: 621s    
step 10966 (86.2%) | phase: online | loss: 1.305341 | gn: 0.03 | lrm: 0.28 | dt: 334ms | tok/sec: 1,567,840 | mfu: 32.9% | epoch: 12 | remaining: 621s    
step 10967 (86.2%) | phase: online | loss: 1.307165 | gn: 0.07 | lrm: 0.28 | dt: 337ms | tok/sec: 1,557,421 | mfu: 32.7% | epoch: 12 | remaining: 621s    
step 10968 (86.2%) | phase: online | loss: 1.308661 | gn: 0.03 | lrm: 0.28 | dt: 322ms | tok/sec: 1,627,519 | mfu: 34.1% | epoch: 12 | remaining: 620s    
step 10969 (86.2%) | phase: online | loss: 1.320481 | gn: 0.05 | lrm: 0.28 | dt: 330ms | tok/sec: 1,588,927 | mfu: 33.3% | epoch: 12 | remaining: 620s    
step 10970 (86.2%) | phase: online | loss: 1.327390 | gn: 0.05 | lrm: 0.28 | dt: 353ms | tok/sec: 1,486,050 | mfu: 31.2% | epoch: 12 | remaining: 620s    
step 10971 (86.2%) | phase: online | loss: 1.330880 | gn: 0.03 | lrm: 0.28 | dt: 324ms | tok/sec: 1,620,031 | mfu: 34.0% | epoch: 12 | remaining: 619s    
step 10972 (86.2%) | phase: online | loss: 1.321496 | gn: 0.04 | lrm: 0.28 | dt: 341ms | tok/sec: 1,538,122 | mfu: 32.3% | epoch: 12 | remaining: 619s    
step 10973 (86.2%) | phase: online | loss: 1.326384 | gn: 0.03 | lrm: 0.28 | dt: 331ms | tok/sec: 1,582,945 | mfu: 33.2% | epoch: 12 | remaining: 619s    
step 10974 (86.2%) | phase: online | loss: 1.324646 | gn: 0.04 | lrm: 0.28 | dt: 358ms | tok/sec: 1,466,123 | mfu: 30.8% | epoch: 12 | remaining: 618s    
step 10975 (86.3%) | phase: online | loss: 1.323351 | gn: 0.03 | lrm: 0.27 | dt: 345ms | tok/sec: 1,519,468 | mfu: 31.9% | epoch: 12 | remaining: 618s    
step 10976 (86.3%) | phase: online | loss: 1.324829 | gn: 0.03 | lrm: 0.27 | dt: 335ms | tok/sec: 1,563,010 | mfu: 32.8% | epoch: 12 | remaining: 618s    
step 10977 (86.3%) | phase: online | loss: 1.319583 | gn: 0.03 | lrm: 0.27 | dt: 348ms | tok/sec: 1,508,430 | mfu: 31.7% | epoch: 12 | remaining: 617s    
step 10978 (86.3%) | phase: online | loss: 1.305776 | gn: 0.03 | lrm: 0.27 | dt: 338ms | tok/sec: 1,549,574 | mfu: 32.5% | epoch: 12 | remaining: 617s    
step 10979 (86.3%) | phase: online | loss: 1.303456 | gn: 0.03 | lrm: 0.27 | dt: 329ms | tok/sec: 1,591,342 | mfu: 33.4% | epoch: 12 | remaining: 617s    
step 10980 (86.3%) | phase: online | loss: 1.310175 | gn: 0.04 | lrm: 0.27 | dt: 330ms | tok/sec: 1,587,983 | mfu: 33.3% | epoch: 12 | remaining: 616s    
step 10981 (86.3%) | phase: online | loss: 1.324395 | gn: 0.03 | lrm: 0.27 | dt: 340ms | tok/sec: 1,541,232 | mfu: 32.3% | epoch: 12 | remaining: 616s    
step 10982 (86.3%) | phase: online | loss: 1.321204 | gn: 0.03 | lrm: 0.27 | dt: 324ms | tok/sec: 1,620,563 | mfu: 34.0% | epoch: 12 | remaining: 616s    
step 10983 (86.3%) | phase: online | loss: 1.313344 | gn: 0.04 | lrm: 0.27 | dt: 329ms | tok/sec: 1,594,250 | mfu: 33.5% | epoch: 12 | remaining: 615s    
step 10984 (86.3%) | phase: online | loss: 1.316266 | gn: 0.03 | lrm: 0.27 | dt: 340ms | tok/sec: 1,543,330 | mfu: 32.4% | epoch: 12 | remaining: 615s    
step 10985 (86.3%) | phase: online | loss: 1.316476 | gn: 0.03 | lrm: 0.27 | dt: 341ms | tok/sec: 1,536,870 | mfu: 32.2% | epoch: 12 | remaining: 615s    
step 10986 (86.3%) | phase: online | loss: 1.313340 | gn: 0.03 | lrm: 0.27 | dt: 335ms | tok/sec: 1,566,187 | mfu: 32.9% | epoch: 12 | remaining: 614s    
step 10987 (86.3%) | phase: online | loss: 1.315515 | gn: 0.03 | lrm: 0.27 | dt: 352ms | tok/sec: 1,489,227 | mfu: 31.2% | epoch: 12 | remaining: 614s    
step 10988 (86.4%) | phase: online | loss: 1.313929 | gn: 0.03 | lrm: 0.27 | dt: 346ms | tok/sec: 1,516,101 | mfu: 31.8% | epoch: 12 | remaining: 614s    
step 10989 (86.4%) | phase: online | loss: 1.314704 | gn: 0.02 | lrm: 0.27 | dt: 325ms | tok/sec: 1,614,158 | mfu: 33.9% | epoch: 12 | remaining: 613s    
step 10990 (86.4%) | phase: online | loss: 1.315294 | gn: 0.03 | lrm: 0.27 | dt: 347ms | tok/sec: 1,510,347 | mfu: 31.7% | epoch: 12 | remaining: 613s    
step 10991 (86.4%) | phase: online | loss: 1.306382 | gn: 0.04 | lrm: 0.27 | dt: 365ms | tok/sec: 1,435,880 | mfu: 30.1% | epoch: 12 | remaining: 613s    
step 10992 (86.4%) | phase: online | loss: 1.306603 | gn: 0.03 | lrm: 0.27 | dt: 335ms | tok/sec: 1,565,171 | mfu: 32.8% | epoch: 12 | remaining: 612s    
step 10993 (86.4%) | phase: online | loss: 1.308236 | gn: 0.04 | lrm: 0.27 | dt: 361ms | tok/sec: 1,452,579 | mfu: 30.5% | epoch: 12 | remaining: 612s    
step 10994 (86.4%) | phase: online | loss: 1.310263 | gn: 0.04 | lrm: 0.27 | dt: 343ms | tok/sec: 1,529,361 | mfu: 32.1% | epoch: 12 | remaining: 612s    
step 10995 (86.4%) | phase: online | loss: 1.304524 | gn: 0.03 | lrm: 0.27 | dt: 336ms | tok/sec: 1,558,446 | mfu: 32.7% | epoch: 12 | remaining: 611s    
step 10996 (86.4%) | phase: online | loss: 1.303123 | gn: 0.07 | lrm: 0.27 | dt: 347ms | tok/sec: 1,510,520 | mfu: 31.7% | epoch: 12 | remaining: 611s    
step 10997 (86.4%) | phase: online | loss: 1.308205 | gn: 0.07 | lrm: 0.27 | dt: 328ms | tok/sec: 1,599,226 | mfu: 33.6% | epoch: 12 | remaining: 611s    
step 10998 (86.4%) | phase: online | loss: 1.308134 | gn: 0.03 | lrm: 0.27 | dt: 339ms | tok/sec: 1,548,587 | mfu: 32.5% | epoch: 12 | remaining: 610s    
step 10999 (86.4%) | phase: online | loss: 1.297298 | gn: 0.06 | lrm: 0.27 | dt: 345ms | tok/sec: 1,520,046 | mfu: 31.9% | epoch: 12 | remaining: 610s    
step 11000 (86.4%) | phase: online | loss: 1.298155 | gn: 0.04 | lrm: 0.27 | dt: 320ms | tok/sec: 1,639,519 | mfu: 34.4% | epoch: 12 | remaining: 610s    
step 11001 (86.5%) | phase: online | loss: 1.302283 | gn: 0.03 | lrm: 0.27 | dt: 334ms | tok/sec: 1,569,897 | mfu: 32.9% | epoch: 12 | remaining: 609s    
step 11002 (86.5%) | phase: online | loss: 1.310704 | gn: 0.04 | lrm: 0.27 | dt: 352ms | tok/sec: 1,488,794 | mfu: 31.2% | epoch: 12 | remaining: 609s    
step 11003 (86.5%) | phase: online | loss: 1.316719 | gn: 0.03 | lrm: 0.27 | dt: 343ms | tok/sec: 1,526,524 | mfu: 32.0% | epoch: 12 | remaining: 609s    
step 11004 (86.5%) | phase: online | loss: 1.315503 | gn: 0.03 | lrm: 0.27 | dt: 328ms | tok/sec: 1,596,899 | mfu: 33.5% | epoch: 12 | remaining: 608s    
step 11005 (86.5%) | phase: online | loss: 1.317989 | gn: 0.03 | lrm: 0.27 | dt: 344ms | tok/sec: 1,525,844 | mfu: 32.0% | epoch: 12 | remaining: 608s    
step 11006 (86.5%) | phase: online | loss: 1.308181 | gn: 0.03 | lrm: 0.27 | dt: 346ms | tok/sec: 1,515,023 | mfu: 31.8% | epoch: 12 | remaining: 608s    
step 11007 (86.5%) | phase: online | loss: 1.315677 | gn: 0.03 | lrm: 0.27 | dt: 352ms | tok/sec: 1,488,681 | mfu: 31.2% | epoch: 12 | remaining: 607s    
step 11008 (86.5%) | phase: online | loss: 1.314433 | gn: 0.03 | lrm: 0.27 | dt: 340ms | tok/sec: 1,540,102 | mfu: 32.3% | epoch: 12 | remaining: 607s    
step 11009 (86.5%) | phase: online | loss: 1.321508 | gn: 0.03 | lrm: 0.27 | dt: 359ms | tok/sec: 1,462,207 | mfu: 30.7% | epoch: 12 | remaining: 607s    
step 11010 (86.5%) | phase: online | loss: 1.321369 | gn: 0.03 | lrm: 0.27 | dt: 363ms | tok/sec: 1,446,296 | mfu: 30.3% | epoch: 12 | remaining: 606s    
step 11011 (86.5%) | phase: online | loss: 1.321669 | gn: 0.03 | lrm: 0.27 | dt: 350ms | tok/sec: 1,498,983 | mfu: 31.5% | epoch: 12 | remaining: 606s    
step 11012 (86.5%) | phase: online | loss: 1.320511 | gn: 0.04 | lrm: 0.27 | dt: 332ms | tok/sec: 1,581,289 | mfu: 33.2% | epoch: 12 | remaining: 605s    
step 11013 (86.5%) | phase: online | loss: 1.325812 | gn: 0.05 | lrm: 0.27 | dt: 324ms | tok/sec: 1,619,195 | mfu: 34.0% | epoch: 12 | remaining: 605s    
step 11014 (86.6%) | phase: online | loss: 1.328129 | gn: 0.05 | lrm: 0.27 | dt: 358ms | tok/sec: 1,462,746 | mfu: 30.7% | epoch: 12 | remaining: 605s    
step 11015 (86.6%) | phase: online | loss: 1.317490 | gn: 0.03 | lrm: 0.27 | dt: 334ms | tok/sec: 1,572,015 | mfu: 33.0% | epoch: 12 | remaining: 604s    
step 11016 (86.6%) | phase: online | loss: 1.319258 | gn: 0.05 | lrm: 0.27 | dt: 333ms | tok/sec: 1,576,800 | mfu: 33.1% | epoch: 12 | remaining: 604s    
step 11017 (86.6%) | phase: online | loss: 1.314026 | gn: 0.06 | lrm: 0.27 | dt: 333ms | tok/sec: 1,576,124 | mfu: 33.1% | epoch: 12 | remaining: 604s    
step 11018 (86.6%) | phase: online | loss: 1.312765 | gn: 0.03 | lrm: 0.27 | dt: 330ms | tok/sec: 1,591,116 | mfu: 33.4% | epoch: 12 | remaining: 603s    
step 11019 (86.6%) | phase: online | loss: 1.318270 | gn: 0.04 | lrm: 0.27 | dt: 342ms | tok/sec: 1,532,400 | mfu: 32.2% | epoch: 12 | remaining: 603s    
step 11020 (86.6%) | phase: online | loss: 1.327440 | gn: 0.04 | lrm: 0.27 | dt: 350ms | tok/sec: 1,496,206 | mfu: 31.4% | epoch: 12 | remaining: 603s    
step 11021 (86.6%) | phase: online | loss: 1.323780 | gn: 0.03 | lrm: 0.27 | dt: 370ms | tok/sec: 1,416,503 | mfu: 29.7% | epoch: 12 | remaining: 602s    
step 11022 (86.6%) | phase: online | loss: 1.320005 | gn: 0.05 | lrm: 0.27 | dt: 327ms | tok/sec: 1,600,990 | mfu: 33.6% | epoch: 12 | remaining: 602s    
step 11023 (86.6%) | phase: online | loss: 1.317307 | gn: 0.05 | lrm: 0.27 | dt: 355ms | tok/sec: 1,477,511 | mfu: 31.0% | epoch: 12 | remaining: 602s    
step 11024 (86.6%) | phase: online | loss: 1.315049 | gn: 0.03 | lrm: 0.27 | dt: 355ms | tok/sec: 1,477,333 | mfu: 31.0% | epoch: 12 | remaining: 601s    
step 11025 (86.6%) | phase: online | loss: 1.309997 | gn: 0.03 | lrm: 0.27 | dt: 368ms | tok/sec: 1,425,072 | mfu: 29.9% | epoch: 12 | remaining: 601s    
step 11026 (86.6%) | phase: online | loss: 1.301195 | gn: 0.04 | lrm: 0.27 | dt: 349ms | tok/sec: 1,501,792 | mfu: 31.5% | epoch: 12 | remaining: 601s    
step 11027 (86.7%) | phase: online | loss: 1.301591 | gn: 0.05 | lrm: 0.27 | dt: 320ms | tok/sec: 1,638,469 | mfu: 34.4% | epoch: 12 | remaining: 600s    
step 11028 (86.7%) | phase: online | loss: 1.300980 | gn: 0.03 | lrm: 0.27 | dt: 333ms | tok/sec: 1,576,361 | mfu: 33.1% | epoch: 12 | remaining: 600s    
step 11029 (86.7%) | phase: online | loss: 1.305301 | gn: 0.05 | lrm: 0.27 | dt: 340ms | tok/sec: 1,539,844 | mfu: 32.3% | epoch: 12 | remaining: 600s    
step 11030 (86.7%) | phase: online | loss: 1.299698 | gn: 0.05 | lrm: 0.27 | dt: 340ms | tok/sec: 1,543,965 | mfu: 32.4% | epoch: 12 | remaining: 599s    
step 11031 (86.7%) | phase: online | loss: 1.302962 | gn: 0.03 | lrm: 0.27 | dt: 331ms | tok/sec: 1,585,777 | mfu: 33.3% | epoch: 12 | remaining: 599s    
step 11032 (86.7%) | phase: online | loss: 1.303113 | gn: 0.06 | lrm: 0.27 | dt: 351ms | tok/sec: 1,492,856 | mfu: 31.3% | epoch: 12 | remaining: 599s    
step 11033 (86.7%) | phase: online | loss: 1.306929 | gn: 0.07 | lrm: 0.27 | dt: 345ms | tok/sec: 1,519,895 | mfu: 31.9% | epoch: 12 | remaining: 598s    
step 11034 (86.7%) | phase: online | loss: 1.308362 | gn: 0.03 | lrm: 0.27 | dt: 325ms | tok/sec: 1,612,305 | mfu: 33.8% | epoch: 12 | remaining: 598s    
step 11035 (86.7%) | phase: online | loss: 1.308668 | gn: 0.06 | lrm: 0.27 | dt: 333ms | tok/sec: 1,573,916 | mfu: 33.0% | epoch: 12 | remaining: 598s    
step 11036 (86.7%) | phase: online | loss: 1.307815 | gn: 0.04 | lrm: 0.27 | dt: 363ms | tok/sec: 1,444,375 | mfu: 30.3% | epoch: 12 | remaining: 597s    
step 11037 (86.7%) | phase: online | loss: 1.306414 | gn: 0.04 | lrm: 0.27 | dt: 332ms | tok/sec: 1,579,860 | mfu: 33.1% | epoch: 12 | remaining: 597s    
step 11038 (86.7%) | phase: online | loss: 1.299924 | gn: 0.04 | lrm: 0.27 | dt: 404ms | tok/sec: 1,297,094 | mfu: 27.2% | epoch: 12 | remaining: 597s    
step 11039 (86.7%) | phase: online | loss: 1.295510 | gn: 0.03 | lrm: 0.27 | dt: 339ms | tok/sec: 1,546,636 | mfu: 32.5% | epoch: 12 | remaining: 596s    
step 11040 (86.8%) | phase: online | loss: 1.292313 | gn: 0.03 | lrm: 0.26 | dt: 323ms | tok/sec: 1,621,508 | mfu: 34.0% | epoch: 12 | remaining: 596s    
step 11041 (86.8%) | phase: online | loss: 1.294549 | gn: 0.04 | lrm: 0.26 | dt: 344ms | tok/sec: 1,524,999 | mfu: 32.0% | epoch: 12 | remaining: 596s    
step 11042 (86.8%) | phase: online | loss: 1.292616 | gn: 0.05 | lrm: 0.26 | dt: 329ms | tok/sec: 1,594,287 | mfu: 33.5% | epoch: 12 | remaining: 595s    
