W0326 23:42:52.165000 897921 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8] torch._dynamo hit config.recompile_limit (8)
W0326 23:42:52.165000 897921 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8]    function: 'adamw_step_fused' (/content/autoresearch_calm/train.py:489)
W0326 23:42:52.165000 897921 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8]    last reason: 1/7: tensor 'p' rank mismatch. expected 1, actual 2. Guard failed on a parameter, consider using torch._dynamo.config.force_parameter_static_shapes = False to allow dynamism on parameters.
W0326 23:42:52.165000 897921 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8] To log all recompilation reasons, use TORCH_LOGS="recompiles".
W0326 23:42:52.165000 897921 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8] To diagnose recompilation issues, see https://pytorch.org/docs/main/torch.compiler_troubleshooting.html
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  chunk_gate              : 524,800
  chunk_gate_hidden       : 754,400
  chunk_gate_resid        : 376,832
  chunk_resid             : 262,144
  chunk_pre_adapter       : 12,296
  chunk_pre_backbone      : 1,024
  chunk_post_backbone     : 1,024
  live_carry              : 512
  chunk_decode_offsets    : 1,024
  chunk_decode_hidden     : 123,120
  chunk_decode_proj       : 245,760
  chunk_pre_norm          : 1,024
  chunk_interface         : 262,656
  chunk_interface_scale   : 512
  token_shortcut_head     : 4,194,304
  shortcut_scale          : 2
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 57,093,610
Estimated FLOPs per token: 2.076211e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 900s
Gradient accumulation steps: 16
step 00000 (0.0%) | phase: prefix | loss: 9.010914 | gn: 8.10 | lrm: 1.00 | dt: 8298ms | tok/sec: 63,182 | mfu: 1.3% | epoch: 1 | remaining: 900s    
step 01975 (73.0%) | phase: prefix | loss: 1.434745 | gn: 0.04 | lrm: 0.54 | dt: 341ms | tok/sec: 1,538,855 | mfu: 32.3% | epoch: 3 | remaining: 243s    
step 01976 (73.0%) | phase: prefix | loss: 1.428994 | gn: 0.04 | lrm: 0.54 | dt: 348ms | tok/sec: 1,506,452 | mfu: 31.6% | epoch: 3 | remaining: 243s    
step 01977 (73.1%) | phase: prefix | loss: 1.427462 | gn: 0.05 | lrm: 0.54 | dt: 347ms | tok/sec: 1,508,807 | mfu: 31.7% | epoch: 3 | remaining: 242s    
step 01978 (73.1%) | phase: prefix | loss: 1.430694 | gn: 0.07 | lrm: 0.54 | dt: 375ms | tok/sec: 1,396,399 | mfu: 29.3% | epoch: 3 | remaining: 242s    
step 01979 (73.1%) | phase: prefix | loss: 1.433146 | gn: 0.07 | lrm: 0.54 | dt: 336ms | tok/sec: 1,558,417 | mfu: 32.7% | epoch: 3 | remaining: 241s    
step 01980 (73.2%) | phase: prefix | loss: 1.426126 | gn: 0.05 | lrm: 0.54 | dt: 360ms | tok/sec: 1,455,073 | mfu: 30.5% | epoch: 3 | remaining: 241s    
step 01981 (73.2%) | phase: prefix | loss: 1.427376 | gn: 0.04 | lrm: 0.54 | dt: 326ms | tok/sec: 1,608,187 | mfu: 33.7% | epoch: 3 | remaining: 241s    
step 01982 (73.2%) | phase: prefix | loss: 1.419900 | gn: 0.04 | lrm: 0.54 | dt: 336ms | tok/sec: 1,558,865 | mfu: 32.7% | epoch: 3 | remaining: 240s    
step 01983 (73.3%) | phase: prefix | loss: 1.431339 | gn: 0.04 | lrm: 0.53 | dt: 332ms | tok/sec: 1,577,815 | mfu: 33.1% | epoch: 3 | remaining: 240s    
step 01984 (73.3%) | phase: prefix | loss: 1.431091 | gn: 0.04 | lrm: 0.53 | dt: 337ms | tok/sec: 1,556,302 | mfu: 32.7% | epoch: 3 | remaining: 240s    
step 01985 (73.4%) | phase: prefix | loss: 1.424142 | gn: 0.04 | lrm: 0.53 | dt: 323ms | tok/sec: 1,622,560 | mfu: 34.0% | epoch: 3 | remaining: 239s    
step 01986 (73.4%) | phase: prefix | loss: 1.426995 | gn: 0.04 | lrm: 0.53 | dt: 333ms | tok/sec: 1,575,318 | mfu: 33.1% | epoch: 3 | remaining: 239s    
step 01987 (73.4%) | phase: prefix | loss: 1.433688 | gn: 0.04 | lrm: 0.53 | dt: 338ms | tok/sec: 1,551,390 | mfu: 32.6% | epoch: 3 | remaining: 239s    
step 01988 (73.5%) | phase: prefix | loss: 1.436119 | gn: 0.05 | lrm: 0.53 | dt: 327ms | tok/sec: 1,601,959 | mfu: 33.6% | epoch: 3 | remaining: 238s    
step 01989 (73.5%) | phase: prefix | loss: 1.428076 | gn: 0.06 | lrm: 0.53 | dt: 326ms | tok/sec: 1,607,013 | mfu: 33.7% | epoch: 3 | remaining: 238s    
step 01990 (73.5%) | phase: prefix | loss: 1.430718 | gn: 0.05 | lrm: 0.53 | dt: 332ms | tok/sec: 1,580,601 | mfu: 33.2% | epoch: 3 | remaining: 238s    
step 01991 (73.6%) | phase: prefix | loss: 1.435492 | gn: 0.04 | lrm: 0.53 | dt: 324ms | tok/sec: 1,616,388 | mfu: 33.9% | epoch: 3 | remaining: 237s    
step 01992 (73.6%) | phase: prefix | loss: 1.432186 | gn: 0.04 | lrm: 0.53 | dt: 327ms | tok/sec: 1,601,003 | mfu: 33.6% | epoch: 3 | remaining: 237s    
step 01993 (73.7%) | phase: prefix | loss: 1.434760 | gn: 0.04 | lrm: 0.53 | dt: 317ms | tok/sec: 1,655,802 | mfu: 34.7% | epoch: 3 | remaining: 237s    
step 01994 (73.7%) | phase: prefix | loss: 1.435866 | gn: 0.04 | lrm: 0.53 | dt: 339ms | tok/sec: 1,545,466 | mfu: 32.4% | epoch: 3 | remaining: 236s    
step 01995 (73.7%) | phase: prefix | loss: 1.436624 | gn: 0.04 | lrm: 0.53 | dt: 332ms | tok/sec: 1,577,001 | mfu: 33.1% | epoch: 3 | remaining: 236s    
step 01996 (73.8%) | phase: prefix | loss: 1.436754 | gn: 0.03 | lrm: 0.52 | dt: 337ms | tok/sec: 1,557,313 | mfu: 32.7% | epoch: 3 | remaining: 236s    
step 01997 (73.8%) | phase: prefix | loss: 1.438478 | gn: 0.04 | lrm: 0.52 | dt: 332ms | tok/sec: 1,577,062 | mfu: 33.1% | epoch: 3 | remaining: 235s    
step 01998 (73.8%) | phase: prefix | loss: 1.434367 | gn: 0.04 | lrm: 0.52 | dt: 335ms | tok/sec: 1,564,515 | mfu: 32.8% | epoch: 3 | remaining: 235s    
step 01999 (73.9%) | phase: prefix | loss: 1.437336 | gn: 0.05 | lrm: 0.52 | dt: 331ms | tok/sec: 1,583,158 | mfu: 33.2% | epoch: 3 | remaining: 235s    
step 02000 (73.9%) | phase: prefix | loss: 1.437185 | gn: 0.06 | lrm: 0.52 | dt: 324ms | tok/sec: 1,620,005 | mfu: 34.0% | epoch: 3 | remaining: 234s    
step 02001 (73.9%) | phase: prefix | loss: 1.436138 | gn: 0.05 | lrm: 0.52 | dt: 321ms | tok/sec: 1,633,841 | mfu: 34.3% | epoch: 3 | remaining: 234s    
step 02002 (74.0%) | phase: prefix | loss: 1.436030 | gn: 0.04 | lrm: 0.52 | dt: 319ms | tok/sec: 1,645,858 | mfu: 34.5% | epoch: 3 | remaining: 234s    
step 02003 (74.0%) | phase: prefix | loss: 1.435264 | gn: 0.04 | lrm: 0.52 | dt: 333ms | tok/sec: 1,574,863 | mfu: 33.0% | epoch: 3 | remaining: 234s    
step 02004 (74.1%) | phase: prefix | loss: 1.431803 | gn: 0.04 | lrm: 0.52 | dt: 347ms | tok/sec: 1,512,836 | mfu: 31.7% | epoch: 3 | remaining: 233s    
step 02005 (74.1%) | phase: prefix | loss: 1.426893 | gn: 0.04 | lrm: 0.52 | dt: 341ms | tok/sec: 1,536,698 | mfu: 32.2% | epoch: 3 | remaining: 233s    
step 02006 (74.1%) | phase: prefix | loss: 1.438232 | gn: 0.06 | lrm: 0.52 | dt: 347ms | tok/sec: 1,512,610 | mfu: 31.7% | epoch: 3 | remaining: 232s    
step 02007 (74.2%) | phase: prefix | loss: 1.438822 | gn: 0.06 | lrm: 0.52 | dt: 326ms | tok/sec: 1,610,694 | mfu: 33.8% | epoch: 3 | remaining: 232s    
step 02008 (74.2%) | phase: prefix | loss: 1.427757 | gn: 0.05 | lrm: 0.52 | dt: 336ms | tok/sec: 1,560,724 | mfu: 32.7% | epoch: 3 | remaining: 232s    
step 02009 (74.2%) | phase: prefix | loss: 1.429518 | gn: 0.04 | lrm: 0.52 | dt: 338ms | tok/sec: 1,549,676 | mfu: 32.5% | epoch: 3 | remaining: 231s    
step 02010 (74.3%) | phase: prefix | loss: 1.436628 | gn: 0.04 | lrm: 0.51 | dt: 345ms | tok/sec: 1,520,914 | mfu: 31.9% | epoch: 3 | remaining: 231s    
step 02011 (74.3%) | phase: prefix | loss: 1.434272 | gn: 0.04 | lrm: 0.51 | dt: 370ms | tok/sec: 1,415,463 | mfu: 29.7% | epoch: 3 | remaining: 231s    
step 02012 (74.4%) | phase: prefix | loss: 1.441286 | gn: 0.05 | lrm: 0.51 | dt: 360ms | tok/sec: 1,455,024 | mfu: 30.5% | epoch: 3 | remaining: 230s    
step 02013 (74.4%) | phase: prefix | loss: 1.438432 | gn: 0.05 | lrm: 0.51 | dt: 336ms | tok/sec: 1,559,504 | mfu: 32.7% | epoch: 3 | remaining: 230s    
step 02014 (74.4%) | phase: prefix | loss: 1.435435 | gn: 0.05 | lrm: 0.51 | dt: 334ms | tok/sec: 1,569,808 | mfu: 32.9% | epoch: 3 | remaining: 230s    
step 02015 (74.5%) | phase: prefix | loss: 1.428965 | gn: 0.04 | lrm: 0.51 | dt: 332ms | tok/sec: 1,577,676 | mfu: 33.1% | epoch: 3 | remaining: 229s    
step 02016 (74.5%) | phase: prefix | loss: 1.432141 | gn: 0.04 | lrm: 0.51 | dt: 328ms | tok/sec: 1,596,934 | mfu: 33.5% | epoch: 3 | remaining: 229s    
step 02017 (74.5%) | phase: prefix | loss: 1.434110 | gn: 0.04 | lrm: 0.51 | dt: 321ms | tok/sec: 1,633,490 | mfu: 34.3% | epoch: 3 | remaining: 229s    
step 02018 (74.6%) | phase: prefix | loss: 1.431892 | gn: 0.05 | lrm: 0.51 | dt: 325ms | tok/sec: 1,612,066 | mfu: 33.8% | epoch: 3 | remaining: 228s    
step 02019 (74.6%) | phase: prefix | loss: 1.439021 | gn: 0.06 | lrm: 0.51 | dt: 337ms | tok/sec: 1,553,879 | mfu: 32.6% | epoch: 3 | remaining: 228s    
step 02020 (74.7%) | phase: prefix | loss: 1.438495 | gn: 0.08 | lrm: 0.51 | dt: 349ms | tok/sec: 1,501,254 | mfu: 31.5% | epoch: 3 | remaining: 228s    
step 02021 (74.7%) | phase: prefix | loss: 1.445269 | gn: 0.08 | lrm: 0.51 | dt: 336ms | tok/sec: 1,562,328 | mfu: 32.8% | epoch: 3 | remaining: 227s    
step 02022 (74.7%) | phase: prefix | loss: 1.442361 | gn: 0.05 | lrm: 0.51 | dt: 328ms | tok/sec: 1,597,386 | mfu: 33.5% | epoch: 3 | remaining: 227s    
step 02023 (74.8%) | phase: prefix | loss: 1.435087 | gn: 0.03 | lrm: 0.50 | dt: 312ms | tok/sec: 1,680,788 | mfu: 35.3% | epoch: 3 | remaining: 227s    
step 02024 (74.8%) | phase: prefix | loss: 1.439909 | gn: 0.04 | lrm: 0.50 | dt: 355ms | tok/sec: 1,476,302 | mfu: 31.0% | epoch: 3 | remaining: 226s    
step 02025 (74.8%) | phase: prefix | loss: 1.445005 | gn: 0.04 | lrm: 0.50 | dt: 345ms | tok/sec: 1,519,340 | mfu: 31.9% | epoch: 3 | remaining: 226s    
step 02026 (74.9%) | phase: prefix | loss: 1.446772 | gn: 0.05 | lrm: 0.50 | dt: 337ms | tok/sec: 1,555,276 | mfu: 32.6% | epoch: 3 | remaining: 226s    
step 02027 (74.9%) | phase: prefix | loss: 1.444244 | gn: 0.06 | lrm: 0.50 | dt: 326ms | tok/sec: 1,607,676 | mfu: 33.7% | epoch: 3 | remaining: 225s    
step 02028 (75.0%) | phase: prefix | loss: 1.446317 | gn: 0.04 | lrm: 0.50 | dt: 331ms | tok/sec: 1,581,861 | mfu: 33.2% | epoch: 3 | remaining: 225s    
step 02029 (75.0%) | phase: prefix | loss: 1.450528 | gn: 0.03 | lrm: 0.50 | dt: 336ms | tok/sec: 1,560,721 | mfu: 32.7% | epoch: 3 | remaining: 225s    
step 02030 (75.0%) | phase: prefix | loss: 1.447453 | gn: 0.04 | lrm: 0.50 | dt: 339ms | tok/sec: 1,545,315 | mfu: 32.4% | epoch: 3 | remaining: 224s    
step 02031 (75.1%) | phase: prefix | loss: 1.445225 | gn: 0.05 | lrm: 0.50 | dt: 328ms | tok/sec: 1,600,165 | mfu: 33.6% | epoch: 3 | remaining: 224s    
step 02032 (75.1%) | phase: prefix | loss: 1.438197 | gn: 0.05 | lrm: 0.50 | dt: 338ms | tok/sec: 1,550,923 | mfu: 32.5% | epoch: 3 | remaining: 224s    
step 02033 (75.1%) | phase: prefix | loss: 1.439038 | gn: 0.04 | lrm: 0.50 | dt: 326ms | tok/sec: 1,605,834 | mfu: 33.7% | epoch: 3 | remaining: 223s    
step 02034 (75.2%) | phase: prefix | loss: 1.431072 | gn: 0.04 | lrm: 0.50 | dt: 340ms | tok/sec: 1,542,987 | mfu: 32.4% | epoch: 3 | remaining: 223s    
step 02035 (75.2%) | phase: prefix | loss: 1.427059 | gn: 0.03 | lrm: 0.50 | dt: 322ms | tok/sec: 1,627,919 | mfu: 34.2% | epoch: 3 | remaining: 223s    
step 02036 (75.3%) | phase: prefix | loss: 1.417644 | gn: 0.03 | lrm: 0.49 | dt: 339ms | tok/sec: 1,546,498 | mfu: 32.4% | epoch: 3 | remaining: 222s    
step 02037 (75.3%) | phase: prefix | loss: 1.422306 | gn: 0.03 | lrm: 0.49 | dt: 336ms | tok/sec: 1,558,279 | mfu: 32.7% | epoch: 3 | remaining: 222s    
step 02038 (75.3%) | phase: prefix | loss: 1.423671 | gn: 0.04 | lrm: 0.49 | dt: 326ms | tok/sec: 1,606,983 | mfu: 33.7% | epoch: 3 | remaining: 222s    
step 02039 (75.4%) | phase: prefix | loss: 1.420273 | gn: 0.04 | lrm: 0.49 | dt: 355ms | tok/sec: 1,477,732 | mfu: 31.0% | epoch: 3 | remaining: 221s    
step 02040 (75.4%) | phase: prefix | loss: 1.416368 | gn: 0.04 | lrm: 0.49 | dt: 314ms | tok/sec: 1,667,995 | mfu: 35.0% | epoch: 3 | remaining: 221s    
step 02041 (75.4%) | phase: prefix | loss: 1.417653 | gn: 0.04 | lrm: 0.49 | dt: 331ms | tok/sec: 1,584,416 | mfu: 33.2% | epoch: 3 | remaining: 221s    
step 02042 (75.5%) | phase: prefix | loss: 1.421766 | gn: 0.04 | lrm: 0.49 | dt: 313ms | tok/sec: 1,676,371 | mfu: 35.2% | epoch: 3 | remaining: 220s    
step 02043 (75.5%) | phase: prefix | loss: 1.429231 | gn: 0.04 | lrm: 0.49 | dt: 412ms | tok/sec: 1,272,040 | mfu: 26.7% | epoch: 3 | remaining: 220s    
step 02044 (75.6%) | phase: prefix | loss: 1.429716 | gn: 0.04 | lrm: 0.49 | dt: 350ms | tok/sec: 1,496,646 | mfu: 31.4% | epoch: 3 | remaining: 220s    
step 02045 (75.6%) | phase: prefix | loss: 1.429185 | gn: 0.04 | lrm: 0.49 | dt: 362ms | tok/sec: 1,446,871 | mfu: 30.4% | epoch: 3 | remaining: 219s    
step 02046 (75.6%) | phase: prefix | loss: 1.432176 | gn: 0.04 | lrm: 0.49 | dt: 343ms | tok/sec: 1,526,938 | mfu: 32.0% | epoch: 3 | remaining: 219s    
step 02047 (75.7%) | phase: prefix | loss: 1.432982 | gn: 0.06 | lrm: 0.49 | dt: 332ms | tok/sec: 1,579,674 | mfu: 33.1% | epoch: 3 | remaining: 219s    
step 02048 (75.7%) | phase: prefix | loss: 1.418856 | gn: 0.07 | lrm: 0.49 | dt: 340ms | tok/sec: 1,544,279 | mfu: 32.4% | epoch: 3 | remaining: 218s    
step 02049 (75.7%) | phase: prefix | loss: 1.415053 | gn: 0.05 | lrm: 0.49 | dt: 319ms | tok/sec: 1,642,779 | mfu: 34.5% | epoch: 3 | remaining: 218s    
step 02050 (75.8%) | phase: prefix | loss: 1.419274 | gn: 0.04 | lrm: 0.48 | dt: 328ms | tok/sec: 1,600,232 | mfu: 33.6% | epoch: 3 | remaining: 218s    
step 02051 (75.8%) | phase: prefix | loss: 1.427333 | gn: 0.04 | lrm: 0.48 | dt: 320ms | tok/sec: 1,638,019 | mfu: 34.4% | epoch: 3 | remaining: 217s    
step 02052 (75.9%) | phase: prefix | loss: 1.430257 | gn: 0.04 | lrm: 0.48 | dt: 373ms | tok/sec: 1,403,768 | mfu: 29.5% | epoch: 3 | remaining: 217s    
step 02053 (75.9%) | phase: prefix | loss: 1.435863 | gn: 0.04 | lrm: 0.48 | dt: 325ms | tok/sec: 1,613,618 | mfu: 33.9% | epoch: 3 | remaining: 217s    
step 02054 (75.9%) | phase: prefix | loss: 1.431579 | gn: 0.04 | lrm: 0.48 | dt: 332ms | tok/sec: 1,581,506 | mfu: 33.2% | epoch: 3 | remaining: 216s    
step 02055 (76.0%) | phase: prefix | loss: 1.431811 | gn: 0.05 | lrm: 0.48 | dt: 324ms | tok/sec: 1,618,388 | mfu: 34.0% | epoch: 3 | remaining: 216s    
step 02056 (76.0%) | phase: prefix | loss: 1.423936 | gn: 0.06 | lrm: 0.48 | dt: 310ms | tok/sec: 1,692,325 | mfu: 35.5% | epoch: 3 | remaining: 216s    
step 02057 (76.0%) | phase: prefix | loss: 1.423698 | gn: 0.06 | lrm: 0.48 | dt: 327ms | tok/sec: 1,603,042 | mfu: 33.6% | epoch: 3 | remaining: 215s    
step 02058 (76.1%) | phase: prefix | loss: 1.423127 | gn: 0.05 | lrm: 0.48 | dt: 328ms | tok/sec: 1,596,572 | mfu: 33.5% | epoch: 3 | remaining: 215s    
step 02059 (76.1%) | phase: prefix | loss: 1.434149 | gn: 0.04 | lrm: 0.48 | dt: 341ms | tok/sec: 1,538,577 | mfu: 32.3% | epoch: 3 | remaining: 215s    
step 02060 (76.1%) | phase: prefix | loss: 1.430056 | gn: 0.04 | lrm: 0.48 | dt: 332ms | tok/sec: 1,578,922 | mfu: 33.1% | epoch: 3 | remaining: 214s    
step 02061 (76.2%) | phase: prefix | loss: 1.429744 | gn: 0.04 | lrm: 0.48 | dt: 320ms | tok/sec: 1,639,851 | mfu: 34.4% | epoch: 3 | remaining: 214s    
step 02062 (76.2%) | phase: prefix | loss: 1.432829 | gn: 0.05 | lrm: 0.48 | dt: 315ms | tok/sec: 1,661,773 | mfu: 34.9% | epoch: 3 | remaining: 214s    
step 02063 (76.3%) | phase: prefix | loss: 1.424706 | gn: 0.05 | lrm: 0.47 | dt: 319ms | tok/sec: 1,641,615 | mfu: 34.4% | epoch: 3 | remaining: 213s    
step 02064 (76.3%) | phase: prefix | loss: 1.415822 | gn: 0.04 | lrm: 0.47 | dt: 333ms | tok/sec: 1,573,176 | mfu: 33.0% | epoch: 3 | remaining: 213s    
step 02065 (76.3%) | phase: prefix | loss: 1.417010 | gn: 0.04 | lrm: 0.47 | dt: 332ms | tok/sec: 1,578,270 | mfu: 33.1% | epoch: 3 | remaining: 213s    
step 02066 (76.4%) | phase: prefix | loss: 1.422264 | gn: 0.04 | lrm: 0.47 | dt: 335ms | tok/sec: 1,564,132 | mfu: 32.8% | epoch: 3 | remaining: 212s    
step 02067 (76.4%) | phase: prefix | loss: 1.417026 | gn: 0.03 | lrm: 0.47 | dt: 338ms | tok/sec: 1,550,293 | mfu: 32.5% | epoch: 3 | remaining: 212s    
step 02068 (76.4%) | phase: prefix | loss: 1.416630 | gn: 0.04 | lrm: 0.47 | dt: 326ms | tok/sec: 1,607,217 | mfu: 33.7% | epoch: 3 | remaining: 212s    
step 02069 (76.5%) | phase: prefix | loss: 1.422419 | gn: 0.04 | lrm: 0.47 | dt: 321ms | tok/sec: 1,634,352 | mfu: 34.3% | epoch: 3 | remaining: 211s    
step 02070 (76.5%) | phase: prefix | loss: 1.425229 | gn: 0.04 | lrm: 0.47 | dt: 343ms | tok/sec: 1,529,679 | mfu: 32.1% | epoch: 3 | remaining: 211s    
step 02071 (76.6%) | phase: prefix | loss: 1.425826 | gn: 0.05 | lrm: 0.47 | dt: 330ms | tok/sec: 1,590,436 | mfu: 33.4% | epoch: 3 | remaining: 211s    
step 02072 (76.6%) | phase: prefix | loss: 1.429364 | gn: 0.04 | lrm: 0.47 | dt: 332ms | tok/sec: 1,576,905 | mfu: 33.1% | epoch: 3 | remaining: 210s    
step 02073 (76.6%) | phase: prefix | loss: 1.417753 | gn: 0.04 | lrm: 0.47 | dt: 342ms | tok/sec: 1,534,886 | mfu: 32.2% | epoch: 3 | remaining: 210s    
step 02074 (76.7%) | phase: prefix | loss: 1.416487 | gn: 0.04 | lrm: 0.47 | dt: 345ms | tok/sec: 1,520,480 | mfu: 31.9% | epoch: 3 | remaining: 210s    
step 02075 (76.7%) | phase: prefix | loss: 1.416947 | gn: 0.04 | lrm: 0.47 | dt: 323ms | tok/sec: 1,623,794 | mfu: 34.1% | epoch: 3 | remaining: 209s    
step 02076 (76.7%) | phase: prefix | loss: 1.412714 | gn: 0.04 | lrm: 0.47 | dt: 324ms | tok/sec: 1,619,911 | mfu: 34.0% | epoch: 3 | remaining: 209s    
step 02077 (76.8%) | phase: prefix | loss: 1.405516 | gn: 0.04 | lrm: 0.46 | dt: 351ms | tok/sec: 1,493,404 | mfu: 31.3% | epoch: 3 | remaining: 209s    
step 02078 (76.8%) | phase: prefix | loss: 1.414562 | gn: 0.05 | lrm: 0.46 | dt: 369ms | tok/sec: 1,419,357 | mfu: 29.8% | epoch: 3 | remaining: 208s    
step 02079 (76.9%) | phase: prefix | loss: 1.409128 | gn: 0.05 | lrm: 0.46 | dt: 349ms | tok/sec: 1,500,829 | mfu: 31.5% | epoch: 3 | remaining: 208s    
step 02080 (76.9%) | phase: prefix | loss: 1.419675 | gn: 0.04 | lrm: 0.46 | dt: 381ms | tok/sec: 1,376,064 | mfu: 28.9% | epoch: 3 | remaining: 208s    
step 02081 (76.9%) | phase: prefix | loss: 1.422110 | gn: 0.05 | lrm: 0.46 | dt: 340ms | tok/sec: 1,542,040 | mfu: 32.4% | epoch: 3 | remaining: 207s    
step 02082 (77.0%) | phase: prefix | loss: 1.418606 | gn: 0.05 | lrm: 0.46 | dt: 340ms | tok/sec: 1,541,974 | mfu: 32.4% | epoch: 3 | remaining: 207s    
step 02083 (77.0%) | phase: prefix | loss: 1.415672 | gn: 0.05 | lrm: 0.46 | dt: 322ms | tok/sec: 1,626,124 | mfu: 34.1% | epoch: 3 | remaining: 207s    
step 02084 (77.0%) | phase: prefix | loss: 1.412640 | gn: 0.05 | lrm: 0.46 | dt: 323ms | tok/sec: 1,623,802 | mfu: 34.1% | epoch: 3 | remaining: 206s    
step 02085 (77.1%) | phase: prefix | loss: 1.407210 | gn: 0.04 | lrm: 0.46 | dt: 310ms | tok/sec: 1,690,087 | mfu: 35.5% | epoch: 3 | remaining: 206s    
step 02086 (77.1%) | phase: prefix | loss: 1.412970 | gn: 0.04 | lrm: 0.46 | dt: 329ms | tok/sec: 1,595,175 | mfu: 33.5% | epoch: 3 | remaining: 206s    
step 02087 (77.2%) | phase: prefix | loss: 1.414362 | gn: 0.04 | lrm: 0.46 | dt: 338ms | tok/sec: 1,548,942 | mfu: 32.5% | epoch: 3 | remaining: 205s    
step 02088 (77.2%) | phase: prefix | loss: 1.409856 | gn: 0.03 | lrm: 0.46 | dt: 338ms | tok/sec: 1,550,905 | mfu: 32.5% | epoch: 3 | remaining: 205s    
step 02089 (77.2%) | phase: prefix | loss: 1.408748 | gn: 0.04 | lrm: 0.46 | dt: 334ms | tok/sec: 1,569,702 | mfu: 32.9% | epoch: 3 | remaining: 205s    
step 02090 (77.3%) | phase: prefix | loss: 1.406626 | gn: 0.03 | lrm: 0.45 | dt: 318ms | tok/sec: 1,647,117 | mfu: 34.6% | epoch: 3 | remaining: 204s    
step 02091 (77.3%) | phase: prefix | loss: 1.403141 | gn: 0.04 | lrm: 0.45 | dt: 321ms | tok/sec: 1,632,816 | mfu: 34.3% | epoch: 3 | remaining: 204s    
step 02092 (77.3%) | phase: prefix | loss: 1.413518 | gn: 0.05 | lrm: 0.45 | dt: 325ms | tok/sec: 1,612,245 | mfu: 33.8% | epoch: 3 | remaining: 204s    
step 02093 (77.4%) | phase: prefix | loss: 1.419996 | gn: 0.04 | lrm: 0.45 | dt: 324ms | tok/sec: 1,616,603 | mfu: 33.9% | epoch: 3 | remaining: 203s    
step 02094 (77.4%) | phase: prefix | loss: 1.421197 | gn: 0.03 | lrm: 0.45 | dt: 321ms | tok/sec: 1,633,944 | mfu: 34.3% | epoch: 3 | remaining: 203s    
step 02095 (77.4%) | phase: prefix | loss: 1.419970 | gn: 0.03 | lrm: 0.45 | dt: 325ms | tok/sec: 1,614,233 | mfu: 33.9% | epoch: 3 | remaining: 203s    
step 02096 (77.5%) | phase: prefix | loss: 1.425484 | gn: 0.03 | lrm: 0.45 | dt: 320ms | tok/sec: 1,638,483 | mfu: 34.4% | epoch: 3 | remaining: 202s    
step 02097 (77.5%) | phase: prefix | loss: 1.424691 | gn: 0.04 | lrm: 0.45 | dt: 327ms | tok/sec: 1,603,476 | mfu: 33.6% | epoch: 3 | remaining: 202s    
step 02098 (77.6%) | phase: prefix | loss: 1.421441 | gn: 0.04 | lrm: 0.45 | dt: 332ms | tok/sec: 1,576,903 | mfu: 33.1% | epoch: 3 | remaining: 202s    
step 02099 (77.6%) | phase: prefix | loss: 1.424652 | gn: 0.04 | lrm: 0.45 | dt: 338ms | tok/sec: 1,552,751 | mfu: 32.6% | epoch: 3 | remaining: 201s    
step 02100 (77.6%) | phase: prefix | loss: 1.425838 | gn: 0.05 | lrm: 0.45 | dt: 323ms | tok/sec: 1,622,617 | mfu: 34.0% | epoch: 3 | remaining: 201s    
step 02101 (77.7%) | phase: prefix | loss: 1.420316 | gn: 0.06 | lrm: 0.45 | dt: 349ms | tok/sec: 1,502,618 | mfu: 31.5% | epoch: 3 | remaining: 201s    
step 02102 (77.7%) | phase: prefix | loss: 1.413277 | gn: 0.06 | lrm: 0.45 | dt: 327ms | tok/sec: 1,605,452 | mfu: 33.7% | epoch: 3 | remaining: 200s    
step 02103 (77.7%) | phase: prefix | loss: 1.409312 | gn: 0.04 | lrm: 0.45 | dt: 326ms | tok/sec: 1,608,110 | mfu: 33.7% | epoch: 3 | remaining: 200s    
step 02104 (77.8%) | phase: prefix | loss: 1.411654 | gn: 0.04 | lrm: 0.44 | dt: 310ms | tok/sec: 1,691,068 | mfu: 35.5% | epoch: 3 | remaining: 200s    
step 02105 (77.8%) | phase: prefix | loss: 1.416516 | gn: 0.04 | lrm: 0.44 | dt: 333ms | tok/sec: 1,574,288 | mfu: 33.0% | epoch: 3 | remaining: 199s    
step 02106 (77.8%) | phase: prefix | loss: 1.416482 | gn: 0.03 | lrm: 0.44 | dt: 321ms | tok/sec: 1,633,659 | mfu: 34.3% | epoch: 3 | remaining: 199s    
