W0327 01:21:54.442000 1695723 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8] torch._dynamo hit config.recompile_limit (8)
W0327 01:21:54.442000 1695723 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8]    function: 'adamw_step_fused' (/content/autoresearch_calm/train.py:489)
W0327 01:21:54.442000 1695723 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8]    last reason: 1/7: tensor 'p' rank mismatch. expected 1, actual 2. Guard failed on a parameter, consider using torch._dynamo.config.force_parameter_static_shapes = False to allow dynamism on parameters.
W0327 01:21:54.442000 1695723 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8] To log all recompilation reasons, use TORCH_LOGS="recompiles".
W0327 01:21:54.442000 1695723 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8] To diagnose recompilation issues, see https://pytorch.org/docs/main/torch.compiler_troubleshooting.html
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  chunk_gate              : 524,800
  chunk_gate_hidden       : 754,400
  chunk_gate_resid        : 376,832
  chunk_resid             : 262,144
  chunk_pre_adapter       : 12,296
  chunk_pre_backbone      : 1,024
  chunk_post_backbone     : 1,024
  live_carry              : 512
  chunk_decode_offsets    : 1,024
  chunk_decode_hidden     : 123,120
  chunk_decode_proj       : 245,760
  chunk_pre_norm          : 1,024
  chunk_interface         : 262,656
  chunk_interface_scale   : 512
  token_shortcut_head     : 4,194,304
  shortcut_scale          : 2
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 57,093,610
Estimated FLOPs per token: 2.076211e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 1200s
Gradient accumulation steps: 16
step 00000 (0.0%) | phase: prefix | loss: 9.010914 | gn: 8.10 | lrm: 1.00 | dt: 8347ms | tok/sec: 62,814 | mfu: 1.3% | epoch: 1 | remaining: 1200s    
step 02577 (75.3%) | phase: online | loss: 1.414498 | gn: 0.03 | lrm: 0.49 | dt: 367ms | tok/sec: 1,428,861 | mfu: 30.0% | epoch: 3 | remaining: 296s    
step 02578 (75.4%) | phase: online | loss: 1.410710 | gn: 0.04 | lrm: 0.49 | dt: 361ms | tok/sec: 1,453,599 | mfu: 30.5% | epoch: 3 | remaining: 295s    
step 02579 (75.4%) | phase: online | loss: 1.412115 | gn: 0.05 | lrm: 0.49 | dt: 345ms | tok/sec: 1,519,064 | mfu: 31.9% | epoch: 3 | remaining: 295s    
step 02580 (75.4%) | phase: online | loss: 1.402688 | gn: 0.07 | lrm: 0.49 | dt: 341ms | tok/sec: 1,536,668 | mfu: 32.2% | epoch: 3 | remaining: 295s    
step 02581 (75.4%) | phase: online | loss: 1.403962 | gn: 0.09 | lrm: 0.49 | dt: 357ms | tok/sec: 1,467,882 | mfu: 30.8% | epoch: 3 | remaining: 294s    
step 02582 (75.5%) | phase: online | loss: 1.396733 | gn: 0.07 | lrm: 0.49 | dt: 382ms | tok/sec: 1,374,149 | mfu: 28.8% | epoch: 3 | remaining: 294s    
step 02583 (75.5%) | phase: online | loss: 1.396504 | gn: 0.03 | lrm: 0.49 | dt: 353ms | tok/sec: 1,484,059 | mfu: 31.1% | epoch: 3 | remaining: 294s    
step 02584 (75.5%) | phase: online | loss: 1.401066 | gn: 0.04 | lrm: 0.49 | dt: 384ms | tok/sec: 1,365,389 | mfu: 28.6% | epoch: 3 | remaining: 293s    
step 02585 (75.6%) | phase: online | loss: 1.398313 | gn: 0.03 | lrm: 0.49 | dt: 345ms | tok/sec: 1,521,526 | mfu: 31.9% | epoch: 3 | remaining: 293s    
step 02586 (75.6%) | phase: online | loss: 1.399148 | gn: 0.03 | lrm: 0.49 | dt: 413ms | tok/sec: 1,269,846 | mfu: 26.6% | epoch: 3 | remaining: 292s    
step 02587 (75.6%) | phase: online | loss: 1.408564 | gn: 0.05 | lrm: 0.49 | dt: 358ms | tok/sec: 1,462,834 | mfu: 30.7% | epoch: 3 | remaining: 292s    
step 02588 (75.7%) | phase: online | loss: 1.405362 | gn: 0.07 | lrm: 0.49 | dt: 355ms | tok/sec: 1,474,979 | mfu: 30.9% | epoch: 3 | remaining: 292s    
step 02589 (75.7%) | phase: online | loss: 1.404980 | gn: 0.05 | lrm: 0.49 | dt: 357ms | tok/sec: 1,469,500 | mfu: 30.8% | epoch: 3 | remaining: 291s    
step 02590 (75.7%) | phase: online | loss: 1.398658 | gn: 0.03 | lrm: 0.49 | dt: 354ms | tok/sec: 1,482,319 | mfu: 31.1% | epoch: 3 | remaining: 291s    
step 02591 (75.7%) | phase: online | loss: 1.399418 | gn: 0.03 | lrm: 0.49 | dt: 353ms | tok/sec: 1,487,172 | mfu: 31.2% | epoch: 3 | remaining: 291s    
step 02592 (75.8%) | phase: online | loss: 1.401174 | gn: 0.03 | lrm: 0.48 | dt: 351ms | tok/sec: 1,494,587 | mfu: 31.4% | epoch: 3 | remaining: 290s    
step 02593 (75.8%) | phase: online | loss: 1.398263 | gn: 0.04 | lrm: 0.48 | dt: 348ms | tok/sec: 1,506,559 | mfu: 31.6% | epoch: 3 | remaining: 290s    
step 02594 (75.8%) | phase: online | loss: 1.401078 | gn: 0.05 | lrm: 0.48 | dt: 342ms | tok/sec: 1,534,910 | mfu: 32.2% | epoch: 3 | remaining: 290s    
step 02595 (75.9%) | phase: online | loss: 1.402897 | gn: 0.04 | lrm: 0.48 | dt: 349ms | tok/sec: 1,501,100 | mfu: 31.5% | epoch: 3 | remaining: 289s    
step 02596 (75.9%) | phase: online | loss: 1.408995 | gn: 0.03 | lrm: 0.48 | dt: 375ms | tok/sec: 1,398,492 | mfu: 29.3% | epoch: 3 | remaining: 289s    
step 02597 (75.9%) | phase: online | loss: 1.409747 | gn: 0.03 | lrm: 0.48 | dt: 359ms | tok/sec: 1,461,633 | mfu: 30.7% | epoch: 3 | remaining: 289s    
step 02598 (76.0%) | phase: online | loss: 1.407058 | gn: 0.04 | lrm: 0.48 | dt: 349ms | tok/sec: 1,501,764 | mfu: 31.5% | epoch: 3 | remaining: 288s    
step 02599 (76.0%) | phase: online | loss: 1.409740 | gn: 0.04 | lrm: 0.48 | dt: 372ms | tok/sec: 1,409,552 | mfu: 29.6% | epoch: 3 | remaining: 288s    
step 02600 (76.0%) | phase: online | loss: 1.416863 | gn: 0.04 | lrm: 0.48 | dt: 353ms | tok/sec: 1,484,504 | mfu: 31.1% | epoch: 3 | remaining: 287s    
step 02601 (76.0%) | phase: online | loss: 1.405331 | gn: 0.04 | lrm: 0.48 | dt: 407ms | tok/sec: 1,289,564 | mfu: 27.1% | epoch: 3 | remaining: 287s    
step 02602 (76.1%) | phase: online | loss: 1.400093 | gn: 0.03 | lrm: 0.48 | dt: 333ms | tok/sec: 1,572,321 | mfu: 33.0% | epoch: 3 | remaining: 287s    
step 02603 (76.1%) | phase: online | loss: 1.399113 | gn: 0.04 | lrm: 0.48 | dt: 344ms | tok/sec: 1,525,488 | mfu: 32.0% | epoch: 3 | remaining: 286s    
step 02604 (76.1%) | phase: online | loss: 1.401842 | gn: 0.04 | lrm: 0.48 | dt: 365ms | tok/sec: 1,436,619 | mfu: 30.1% | epoch: 3 | remaining: 286s    
step 02605 (76.2%) | phase: online | loss: 1.405600 | gn: 0.04 | lrm: 0.48 | dt: 322ms | tok/sec: 1,626,379 | mfu: 34.1% | epoch: 3 | remaining: 286s    
step 02606 (76.2%) | phase: online | loss: 1.409488 | gn: 0.05 | lrm: 0.48 | dt: 359ms | tok/sec: 1,460,683 | mfu: 30.6% | epoch: 3 | remaining: 285s    
step 02607 (76.2%) | phase: online | loss: 1.401117 | gn: 0.05 | lrm: 0.48 | dt: 337ms | tok/sec: 1,554,524 | mfu: 32.6% | epoch: 3 | remaining: 285s    
step 02608 (76.2%) | phase: online | loss: 1.403908 | gn: 0.04 | lrm: 0.48 | dt: 340ms | tok/sec: 1,544,024 | mfu: 32.4% | epoch: 3 | remaining: 285s    
step 02609 (76.3%) | phase: online | loss: 1.400241 | gn: 0.03 | lrm: 0.47 | dt: 351ms | tok/sec: 1,495,806 | mfu: 31.4% | epoch: 3 | remaining: 284s    
step 02610 (76.3%) | phase: online | loss: 1.404272 | gn: 0.03 | lrm: 0.47 | dt: 344ms | tok/sec: 1,522,727 | mfu: 32.0% | epoch: 3 | remaining: 284s    
step 02611 (76.3%) | phase: online | loss: 1.407729 | gn: 0.04 | lrm: 0.47 | dt: 352ms | tok/sec: 1,490,304 | mfu: 31.3% | epoch: 3 | remaining: 284s    
step 02612 (76.4%) | phase: online | loss: 1.409839 | gn: 0.05 | lrm: 0.47 | dt: 338ms | tok/sec: 1,549,049 | mfu: 32.5% | epoch: 3 | remaining: 283s    
step 02613 (76.4%) | phase: online | loss: 1.412752 | gn: 0.05 | lrm: 0.47 | dt: 369ms | tok/sec: 1,420,667 | mfu: 29.8% | epoch: 3 | remaining: 283s    
step 02614 (76.4%) | phase: online | loss: 1.416896 | gn: 0.04 | lrm: 0.47 | dt: 351ms | tok/sec: 1,494,880 | mfu: 31.4% | epoch: 3 | remaining: 283s    
step 02615 (76.5%) | phase: online | loss: 1.418356 | gn: 0.04 | lrm: 0.47 | dt: 363ms | tok/sec: 1,442,462 | mfu: 30.3% | epoch: 3 | remaining: 282s    
step 02616 (76.5%) | phase: online | loss: 1.414866 | gn: 0.03 | lrm: 0.47 | dt: 336ms | tok/sec: 1,562,211 | mfu: 32.8% | epoch: 3 | remaining: 282s    
step 02617 (76.5%) | phase: online | loss: 1.415665 | gn: 0.03 | lrm: 0.47 | dt: 338ms | tok/sec: 1,550,736 | mfu: 32.5% | epoch: 3 | remaining: 282s    
step 02618 (76.5%) | phase: online | loss: 1.414847 | gn: 0.05 | lrm: 0.47 | dt: 331ms | tok/sec: 1,581,927 | mfu: 33.2% | epoch: 3 | remaining: 281s    
step 02619 (76.6%) | phase: online | loss: 1.407848 | gn: 0.07 | lrm: 0.47 | dt: 344ms | tok/sec: 1,525,150 | mfu: 32.0% | epoch: 3 | remaining: 281s    
step 02620 (76.6%) | phase: online | loss: 1.403478 | gn: 0.05 | lrm: 0.47 | dt: 345ms | tok/sec: 1,520,613 | mfu: 31.9% | epoch: 3 | remaining: 280s    
step 02621 (76.6%) | phase: online | loss: 1.401578 | gn: 0.03 | lrm: 0.47 | dt: 346ms | tok/sec: 1,513,954 | mfu: 31.8% | epoch: 3 | remaining: 280s    
step 02622 (76.7%) | phase: online | loss: 1.401495 | gn: 0.03 | lrm: 0.47 | dt: 355ms | tok/sec: 1,478,834 | mfu: 31.0% | epoch: 3 | remaining: 280s    
step 02623 (76.7%) | phase: online | loss: 1.405515 | gn: 0.04 | lrm: 0.47 | dt: 358ms | tok/sec: 1,465,071 | mfu: 30.7% | epoch: 3 | remaining: 279s    
step 02624 (76.7%) | phase: online | loss: 1.405727 | gn: 0.03 | lrm: 0.47 | dt: 358ms | tok/sec: 1,463,855 | mfu: 30.7% | epoch: 3 | remaining: 279s    
step 02625 (76.7%) | phase: online | loss: 1.395162 | gn: 0.03 | lrm: 0.47 | dt: 332ms | tok/sec: 1,577,754 | mfu: 33.1% | epoch: 3 | remaining: 279s    
step 02626 (76.8%) | phase: online | loss: 1.389507 | gn: 0.04 | lrm: 0.46 | dt: 362ms | tok/sec: 1,449,849 | mfu: 30.4% | epoch: 3 | remaining: 278s    
step 02627 (76.8%) | phase: online | loss: 1.389343 | gn: 0.05 | lrm: 0.46 | dt: 349ms | tok/sec: 1,504,115 | mfu: 31.6% | epoch: 3 | remaining: 278s    
step 02628 (76.8%) | phase: online | loss: 1.391504 | gn: 0.05 | lrm: 0.46 | dt: 497ms | tok/sec: 1,055,785 | mfu: 22.2% | epoch: 3 | remaining: 278s    
step 02629 (76.9%) | phase: online | loss: 1.394870 | gn: 0.04 | lrm: 0.46 | dt: 344ms | tok/sec: 1,523,547 | mfu: 32.0% | epoch: 3 | remaining: 277s    
step 02630 (76.9%) | phase: online | loss: 1.398599 | gn: 0.03 | lrm: 0.46 | dt: 360ms | tok/sec: 1,454,915 | mfu: 30.5% | epoch: 3 | remaining: 277s    
step 02631 (76.9%) | phase: online | loss: 1.399260 | gn: 0.03 | lrm: 0.46 | dt: 354ms | tok/sec: 1,481,320 | mfu: 31.1% | epoch: 3 | remaining: 276s    
step 02632 (77.0%) | phase: online | loss: 1.400956 | gn: 0.03 | lrm: 0.46 | dt: 346ms | tok/sec: 1,513,600 | mfu: 31.8% | epoch: 3 | remaining: 276s    
step 02633 (77.0%) | phase: online | loss: 1.403348 | gn: 0.04 | lrm: 0.46 | dt: 352ms | tok/sec: 1,488,030 | mfu: 31.2% | epoch: 3 | remaining: 276s    
step 02634 (77.0%) | phase: online | loss: 1.404476 | gn: 0.04 | lrm: 0.46 | dt: 394ms | tok/sec: 1,332,273 | mfu: 28.0% | epoch: 3 | remaining: 275s    
step 02635 (77.1%) | phase: online | loss: 1.408056 | gn: 0.03 | lrm: 0.46 | dt: 375ms | tok/sec: 1,399,703 | mfu: 29.4% | epoch: 3 | remaining: 275s    
step 02636 (77.1%) | phase: online | loss: 1.411892 | gn: 0.03 | lrm: 0.46 | dt: 359ms | tok/sec: 1,459,784 | mfu: 30.6% | epoch: 3 | remaining: 275s    
step 02637 (77.1%) | phase: online | loss: 1.414157 | gn: 0.03 | lrm: 0.46 | dt: 353ms | tok/sec: 1,484,921 | mfu: 31.2% | epoch: 3 | remaining: 274s    
step 02638 (77.1%) | phase: online | loss: 1.415880 | gn: 0.04 | lrm: 0.46 | dt: 348ms | tok/sec: 1,507,941 | mfu: 31.6% | epoch: 3 | remaining: 274s    
step 02639 (77.2%) | phase: online | loss: 1.417163 | gn: 0.05 | lrm: 0.46 | dt: 342ms | tok/sec: 1,532,886 | mfu: 32.2% | epoch: 3 | remaining: 274s    
step 02640 (77.2%) | phase: online | loss: 1.416356 | gn: 0.04 | lrm: 0.46 | dt: 345ms | tok/sec: 1,517,720 | mfu: 31.8% | epoch: 3 | remaining: 273s    
step 02641 (77.2%) | phase: online | loss: 1.415987 | gn: 0.03 | lrm: 0.46 | dt: 341ms | tok/sec: 1,539,632 | mfu: 32.3% | epoch: 3 | remaining: 273s    
step 02642 (77.3%) | phase: online | loss: 1.407041 | gn: 0.03 | lrm: 0.45 | dt: 337ms | tok/sec: 1,557,086 | mfu: 32.7% | epoch: 3 | remaining: 273s    
step 02643 (77.3%) | phase: online | loss: 1.411983 | gn: 0.05 | lrm: 0.45 | dt: 347ms | tok/sec: 1,510,916 | mfu: 31.7% | epoch: 3 | remaining: 272s    
step 02644 (77.3%) | phase: online | loss: 1.414605 | gn: 0.06 | lrm: 0.45 | dt: 361ms | tok/sec: 1,452,512 | mfu: 30.5% | epoch: 3 | remaining: 272s    
step 02645 (77.3%) | phase: online | loss: 1.414474 | gn: 0.06 | lrm: 0.45 | dt: 360ms | tok/sec: 1,455,256 | mfu: 30.5% | epoch: 3 | remaining: 272s    
step 02646 (77.4%) | phase: online | loss: 1.414145 | gn: 0.03 | lrm: 0.45 | dt: 339ms | tok/sec: 1,546,618 | mfu: 32.5% | epoch: 3 | remaining: 271s    
step 02647 (77.4%) | phase: online | loss: 1.411996 | gn: 0.03 | lrm: 0.45 | dt: 351ms | tok/sec: 1,494,032 | mfu: 31.3% | epoch: 3 | remaining: 271s    
step 02648 (77.4%) | phase: online | loss: 1.410935 | gn: 0.03 | lrm: 0.45 | dt: 346ms | tok/sec: 1,516,008 | mfu: 31.8% | epoch: 3 | remaining: 270s    
step 02649 (77.5%) | phase: online | loss: 1.413054 | gn: 0.04 | lrm: 0.45 | dt: 355ms | tok/sec: 1,478,696 | mfu: 31.0% | epoch: 3 | remaining: 270s    
step 02650 (77.5%) | phase: online | loss: 1.407889 | gn: 0.05 | lrm: 0.45 | dt: 366ms | tok/sec: 1,432,650 | mfu: 30.1% | epoch: 3 | remaining: 270s    
step 02651 (77.5%) | phase: online | loss: 1.400530 | gn: 0.04 | lrm: 0.45 | dt: 356ms | tok/sec: 1,474,393 | mfu: 30.9% | epoch: 3 | remaining: 269s    
step 02652 (77.5%) | phase: online | loss: 1.401233 | gn: 0.03 | lrm: 0.45 | dt: 361ms | tok/sec: 1,453,586 | mfu: 30.5% | epoch: 3 | remaining: 269s    
step 02653 (77.6%) | phase: online | loss: 1.400591 | gn: 0.04 | lrm: 0.45 | dt: 360ms | tok/sec: 1,454,699 | mfu: 30.5% | epoch: 3 | remaining: 269s    
step 02654 (77.6%) | phase: online | loss: 1.403707 | gn: 0.06 | lrm: 0.45 | dt: 354ms | tok/sec: 1,481,812 | mfu: 31.1% | epoch: 3 | remaining: 268s    
step 02655 (77.6%) | phase: online | loss: 1.402976 | gn: 0.06 | lrm: 0.45 | dt: 346ms | tok/sec: 1,513,317 | mfu: 31.8% | epoch: 3 | remaining: 268s    
step 02656 (77.7%) | phase: online | loss: 1.401710 | gn: 0.04 | lrm: 0.45 | dt: 348ms | tok/sec: 1,508,282 | mfu: 31.6% | epoch: 3 | remaining: 268s    
step 02657 (77.7%) | phase: online | loss: 1.402484 | gn: 0.03 | lrm: 0.45 | dt: 367ms | tok/sec: 1,427,685 | mfu: 30.0% | epoch: 3 | remaining: 267s    
step 02658 (77.7%) | phase: online | loss: 1.406248 | gn: 0.04 | lrm: 0.45 | dt: 361ms | tok/sec: 1,453,792 | mfu: 30.5% | epoch: 3 | remaining: 267s    
step 02659 (77.8%) | phase: online | loss: 1.398101 | gn: 0.03 | lrm: 0.44 | dt: 344ms | tok/sec: 1,526,149 | mfu: 32.0% | epoch: 3 | remaining: 267s    
step 02660 (77.8%) | phase: online | loss: 1.397733 | gn: 0.03 | lrm: 0.44 | dt: 352ms | tok/sec: 1,487,495 | mfu: 31.2% | epoch: 3 | remaining: 266s    
step 02661 (77.8%) | phase: online | loss: 1.400773 | gn: 0.03 | lrm: 0.44 | dt: 355ms | tok/sec: 1,478,896 | mfu: 31.0% | epoch: 3 | remaining: 266s    
step 02662 (77.8%) | phase: online | loss: 1.404567 | gn: 0.03 | lrm: 0.44 | dt: 377ms | tok/sec: 1,389,154 | mfu: 29.1% | epoch: 3 | remaining: 265s    
step 02663 (77.9%) | phase: online | loss: 1.397509 | gn: 0.03 | lrm: 0.44 | dt: 358ms | tok/sec: 1,463,830 | mfu: 30.7% | epoch: 3 | remaining: 265s    
step 02664 (77.9%) | phase: online | loss: 1.404858 | gn: 0.03 | lrm: 0.44 | dt: 359ms | tok/sec: 1,461,472 | mfu: 30.7% | epoch: 3 | remaining: 265s    
step 02665 (77.9%) | phase: online | loss: 1.400069 | gn: 0.03 | lrm: 0.44 | dt: 333ms | tok/sec: 1,575,210 | mfu: 33.1% | epoch: 3 | remaining: 264s    
step 02666 (78.0%) | phase: online | loss: 1.396313 | gn: 0.04 | lrm: 0.44 | dt: 345ms | tok/sec: 1,520,561 | mfu: 31.9% | epoch: 3 | remaining: 264s    
step 02667 (78.0%) | phase: online | loss: 1.396769 | gn: 0.03 | lrm: 0.44 | dt: 346ms | tok/sec: 1,516,847 | mfu: 31.8% | epoch: 3 | remaining: 264s    
step 02668 (78.0%) | phase: online | loss: 1.397958 | gn: 0.03 | lrm: 0.44 | dt: 340ms | tok/sec: 1,544,247 | mfu: 32.4% | epoch: 3 | remaining: 263s    
step 02669 (78.0%) | phase: online | loss: 1.402094 | gn: 0.03 | lrm: 0.44 | dt: 353ms | tok/sec: 1,483,234 | mfu: 31.1% | epoch: 3 | remaining: 263s    
step 02670 (78.1%) | phase: online | loss: 1.404590 | gn: 0.04 | lrm: 0.44 | dt: 365ms | tok/sec: 1,436,116 | mfu: 30.1% | epoch: 3 | remaining: 263s    
step 02671 (78.1%) | phase: online | loss: 1.407436 | gn: 0.07 | lrm: 0.44 | dt: 367ms | tok/sec: 1,427,552 | mfu: 30.0% | epoch: 3 | remaining: 262s    
step 02672 (78.1%) | phase: online | loss: 1.403061 | gn: 0.07 | lrm: 0.44 | dt: 365ms | tok/sec: 1,438,143 | mfu: 30.2% | epoch: 3 | remaining: 262s    
step 02673 (78.2%) | phase: online | loss: 1.392183 | gn: 0.04 | lrm: 0.44 | dt: 342ms | tok/sec: 1,530,786 | mfu: 32.1% | epoch: 3 | remaining: 262s    
step 02674 (78.2%) | phase: online | loss: 1.397085 | gn: 0.03 | lrm: 0.44 | dt: 337ms | tok/sec: 1,553,611 | mfu: 32.6% | epoch: 3 | remaining: 261s    
step 02675 (78.2%) | phase: online | loss: 1.403582 | gn: 0.03 | lrm: 0.44 | dt: 364ms | tok/sec: 1,439,564 | mfu: 30.2% | epoch: 3 | remaining: 261s    
step 02676 (78.3%) | phase: online | loss: 1.408730 | gn: 0.03 | lrm: 0.43 | dt: 331ms | tok/sec: 1,581,590 | mfu: 33.2% | epoch: 3 | remaining: 261s    
step 02677 (78.3%) | phase: online | loss: 1.405679 | gn: 0.03 | lrm: 0.43 | dt: 356ms | tok/sec: 1,471,863 | mfu: 30.9% | epoch: 3 | remaining: 260s    
step 02678 (78.3%) | phase: online | loss: 1.393690 | gn: 0.03 | lrm: 0.43 | dt: 365ms | tok/sec: 1,436,281 | mfu: 30.1% | epoch: 3 | remaining: 260s    
step 02679 (78.3%) | phase: online | loss: 1.390510 | gn: 0.03 | lrm: 0.43 | dt: 349ms | tok/sec: 1,504,222 | mfu: 31.6% | epoch: 3 | remaining: 260s    
step 02680 (78.4%) | phase: online | loss: 1.378832 | gn: 0.03 | lrm: 0.43 | dt: 348ms | tok/sec: 1,505,096 | mfu: 31.6% | epoch: 3 | remaining: 259s    
step 02681 (78.4%) | phase: online | loss: 1.374757 | gn: 0.03 | lrm: 0.43 | dt: 343ms | tok/sec: 1,529,414 | mfu: 32.1% | epoch: 3 | remaining: 259s    
step 02682 (78.4%) | phase: online | loss: 1.374801 | gn: 0.04 | lrm: 0.43 | dt: 344ms | tok/sec: 1,522,648 | mfu: 31.9% | epoch: 3 | remaining: 258s    
step 02683 (78.5%) | phase: online | loss: 1.373563 | gn: 0.03 | lrm: 0.43 | dt: 378ms | tok/sec: 1,385,389 | mfu: 29.1% | epoch: 3 | remaining: 258s    
step 02684 (78.5%) | phase: online | loss: 1.368633 | gn: 0.04 | lrm: 0.43 | dt: 371ms | tok/sec: 1,413,230 | mfu: 29.7% | epoch: 3 | remaining: 258s    
step 02685 (78.5%) | phase: online | loss: 1.372107 | gn: 0.04 | lrm: 0.43 | dt: 355ms | tok/sec: 1,477,460 | mfu: 31.0% | epoch: 3 | remaining: 257s    
step 02686 (78.6%) | phase: online | loss: 1.367307 | gn: 0.03 | lrm: 0.43 | dt: 366ms | tok/sec: 1,434,220 | mfu: 30.1% | epoch: 3 | remaining: 257s    
step 02687 (78.6%) | phase: online | loss: 1.368185 | gn: 0.03 | lrm: 0.43 | dt: 376ms | tok/sec: 1,395,682 | mfu: 29.3% | epoch: 3 | remaining: 257s    
step 02688 (78.6%) | phase: online | loss: 1.378235 | gn: 0.03 | lrm: 0.43 | dt: 346ms | tok/sec: 1,515,076 | mfu: 31.8% | epoch: 3 | remaining: 256s    
step 02689 (78.6%) | phase: online | loss: 1.378405 | gn: 0.04 | lrm: 0.43 | dt: 349ms | tok/sec: 1,502,222 | mfu: 31.5% | epoch: 3 | remaining: 256s    
step 02690 (78.7%) | phase: online | loss: 1.361571 | gn: 0.04 | lrm: 0.43 | dt: 350ms | tok/sec: 1,499,517 | mfu: 31.5% | epoch: 3 | remaining: 256s    
step 02691 (78.7%) | phase: online | loss: 1.361442 | gn: 0.04 | lrm: 0.43 | dt: 353ms | tok/sec: 1,483,254 | mfu: 31.1% | epoch: 3 | remaining: 255s    
step 02692 (78.7%) | phase: online | loss: 1.367716 | gn: 0.03 | lrm: 0.43 | dt: 350ms | tok/sec: 1,498,179 | mfu: 31.4% | epoch: 3 | remaining: 255s    
step 02693 (78.8%) | phase: online | loss: 1.368172 | gn: 0.03 | lrm: 0.42 | dt: 364ms | tok/sec: 1,440,949 | mfu: 30.2% | epoch: 3 | remaining: 255s    
step 02694 (78.8%) | phase: online | loss: 1.371721 | gn: 0.03 | lrm: 0.42 | dt: 372ms | tok/sec: 1,409,764 | mfu: 29.6% | epoch: 3 | remaining: 254s    
step 02695 (78.8%) | phase: online | loss: 1.374922 | gn: 0.03 | lrm: 0.42 | dt: 352ms | tok/sec: 1,490,807 | mfu: 31.3% | epoch: 3 | remaining: 254s    
step 02696 (78.9%) | phase: online | loss: 1.379479 | gn: 0.03 | lrm: 0.42 | dt: 372ms | tok/sec: 1,408,838 | mfu: 29.6% | epoch: 3 | remaining: 253s    
step 02697 (78.9%) | phase: online | loss: 1.387186 | gn: 0.03 | lrm: 0.42 | dt: 350ms | tok/sec: 1,496,251 | mfu: 31.4% | epoch: 3 | remaining: 253s    
step 02698 (78.9%) | phase: online | loss: 1.387252 | gn: 0.03 | lrm: 0.42 | dt: 356ms | tok/sec: 1,472,738 | mfu: 30.9% | epoch: 3 | remaining: 253s    
step 02699 (78.9%) | phase: online | loss: 1.386802 | gn: 0.06 | lrm: 0.42 | dt: 353ms | tok/sec: 1,483,491 | mfu: 31.1% | epoch: 3 | remaining: 252s    
step 02700 (79.0%) | phase: online | loss: 1.377146 | gn: 0.09 | lrm: 0.42 | dt: 354ms | tok/sec: 1,480,263 | mfu: 31.1% | epoch: 3 | remaining: 252s    
step 02701 (79.0%) | phase: online | loss: 1.391746 | gn: 0.05 | lrm: 0.42 | dt: 330ms | tok/sec: 1,586,641 | mfu: 33.3% | epoch: 3 | remaining: 252s    
step 02702 (79.0%) | phase: online | loss: 1.400990 | gn: 0.03 | lrm: 0.42 | dt: 327ms | tok/sec: 1,605,578 | mfu: 33.7% | epoch: 3 | remaining: 251s    
step 02703 (79.1%) | phase: online | loss: 1.401637 | gn: 0.04 | lrm: 0.42 | dt: 346ms | tok/sec: 1,516,918 | mfu: 31.8% | epoch: 3 | remaining: 251s    
step 02704 (79.1%) | phase: online | loss: 1.394559 | gn: 0.03 | lrm: 0.42 | dt: 340ms | tok/sec: 1,543,861 | mfu: 32.4% | epoch: 3 | remaining: 251s    
step 02705 (79.1%) | phase: online | loss: 1.391142 | gn: 0.03 | lrm: 0.42 | dt: 344ms | tok/sec: 1,523,161 | mfu: 32.0% | epoch: 3 | remaining: 250s    
step 02706 (79.1%) | phase: online | loss: 1.388110 | gn: 0.03 | lrm: 0.42 | dt: 338ms | tok/sec: 1,553,427 | mfu: 32.6% | epoch: 3 | remaining: 250s    
step 02707 (79.2%) | phase: online | loss: 1.383713 | gn: 0.03 | lrm: 0.42 | dt: 343ms | tok/sec: 1,528,184 | mfu: 32.1% | epoch: 3 | remaining: 250s    
step 02708 (79.2%) | phase: online | loss: 1.385567 | gn: 0.03 | lrm: 0.42 | dt: 351ms | tok/sec: 1,493,374 | mfu: 31.3% | epoch: 3 | remaining: 249s    
step 02709 (79.2%) | phase: online | loss: 1.386197 | gn: 0.03 | lrm: 0.42 | dt: 349ms | tok/sec: 1,503,776 | mfu: 31.6% | epoch: 3 | remaining: 249s    
step 02710 (79.3%) | phase: online | loss: 1.392476 | gn: 0.03 | lrm: 0.41 | dt: 343ms | tok/sec: 1,530,423 | mfu: 32.1% | epoch: 3 | remaining: 249s    
step 02711 (79.3%) | phase: online | loss: 1.389528 | gn: 0.03 | lrm: 0.41 | dt: 348ms | tok/sec: 1,507,336 | mfu: 31.6% | epoch: 3 | remaining: 248s    
