W0327 01:49:33.820000 1893402 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8] torch._dynamo hit config.recompile_limit (8)
W0327 01:49:33.820000 1893402 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8]    function: 'adamw_step_fused' (/content/autoresearch_calm/train.py:489)
W0327 01:49:33.820000 1893402 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8]    last reason: 1/7: tensor 'p' rank mismatch. expected 1, actual 2. Guard failed on a parameter, consider using torch._dynamo.config.force_parameter_static_shapes = False to allow dynamism on parameters.
W0327 01:49:33.820000 1893402 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8] To log all recompilation reasons, use TORCH_LOGS="recompiles".
W0327 01:49:33.820000 1893402 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8] To diagnose recompilation issues, see https://pytorch.org/docs/main/torch.compiler_troubleshooting.html
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  chunk_gate              : 524,800
  chunk_gate_hidden       : 754,400
  chunk_gate_resid        : 376,832
  chunk_resid             : 262,144
  chunk_pre_adapter       : 12,296
  chunk_pre_backbone      : 1,024
  chunk_post_backbone     : 1,024
  live_carry              : 512
  chunk_decode_offsets    : 1,024
  chunk_decode_hidden     : 123,120
  chunk_decode_proj       : 245,760
  chunk_pre_norm          : 1,024
  chunk_interface         : 262,656
  chunk_interface_scale   : 512
  token_shortcut_head     : 4,194,304
  shortcut_scale          : 2
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 57,093,610
Estimated FLOPs per token: 2.076211e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 1800s
Gradient accumulation steps: 16
step 00000 (0.0%) | phase: prefix | loss: 9.010914 | gn: 8.10 | lrm: 1.00 | dt: 8155ms | tok/sec: 64,291 | mfu: 1.3% | epoch: 1 | remaining: 1800s    
step 04650 (89.8%) | phase: online | loss: 1.330898 | gn: 0.02 | lrm: 0.20 | dt: 317ms | tok/sec: 1,652,603 | mfu: 34.7% | epoch: 5 | remaining: 183s    
step 04651 (89.8%) | phase: online | loss: 1.330393 | gn: 0.03 | lrm: 0.20 | dt: 334ms | tok/sec: 1,571,069 | mfu: 33.0% | epoch: 5 | remaining: 182s    
step 04652 (89.9%) | phase: online | loss: 1.331980 | gn: 0.03 | lrm: 0.20 | dt: 337ms | tok/sec: 1,556,118 | mfu: 32.7% | epoch: 5 | remaining: 182s    
step 04653 (89.9%) | phase: online | loss: 1.335342 | gn: 0.03 | lrm: 0.20 | dt: 338ms | tok/sec: 1,550,968 | mfu: 32.5% | epoch: 5 | remaining: 182s    
step 04654 (89.9%) | phase: online | loss: 1.331027 | gn: 0.03 | lrm: 0.20 | dt: 327ms | tok/sec: 1,603,116 | mfu: 33.6% | epoch: 5 | remaining: 181s    
step 04655 (89.9%) | phase: online | loss: 1.335048 | gn: 0.04 | lrm: 0.20 | dt: 330ms | tok/sec: 1,590,064 | mfu: 33.4% | epoch: 5 | remaining: 181s    
step 04656 (89.9%) | phase: online | loss: 1.331389 | gn: 0.04 | lrm: 0.20 | dt: 359ms | tok/sec: 1,459,345 | mfu: 30.6% | epoch: 5 | remaining: 181s    
step 04657 (90.0%) | phase: online | loss: 1.329988 | gn: 0.03 | lrm: 0.20 | dt: 342ms | tok/sec: 1,530,868 | mfu: 32.1% | epoch: 5 | remaining: 180s    
step 04658 (90.0%) | phase: online | loss: 1.329936 | gn: 0.03 | lrm: 0.20 | dt: 362ms | tok/sec: 1,447,061 | mfu: 30.4% | epoch: 5 | remaining: 180s    
step 04659 (90.0%) | phase: online | loss: 1.327545 | gn: 0.02 | lrm: 0.20 | dt: 335ms | tok/sec: 1,563,991 | mfu: 32.8% | epoch: 5 | remaining: 180s    
step 04660 (90.0%) | phase: online | loss: 1.330096 | gn: 0.03 | lrm: 0.20 | dt: 325ms | tok/sec: 1,611,896 | mfu: 33.8% | epoch: 5 | remaining: 179s    
step 04661 (90.0%) | phase: online | loss: 1.331737 | gn: 0.03 | lrm: 0.20 | dt: 344ms | tok/sec: 1,522,315 | mfu: 31.9% | epoch: 5 | remaining: 179s    
step 04662 (90.1%) | phase: online | loss: 1.335693 | gn: 0.03 | lrm: 0.20 | dt: 333ms | tok/sec: 1,575,610 | mfu: 33.1% | epoch: 5 | remaining: 179s    
step 04663 (90.1%) | phase: online | loss: 1.329099 | gn: 0.03 | lrm: 0.20 | dt: 313ms | tok/sec: 1,674,303 | mfu: 35.1% | epoch: 5 | remaining: 178s    
step 04664 (90.1%) | phase: online | loss: 1.331135 | gn: 0.03 | lrm: 0.20 | dt: 412ms | tok/sec: 1,274,015 | mfu: 26.7% | epoch: 5 | remaining: 178s    
step 04665 (90.1%) | phase: online | loss: 1.331094 | gn: 0.03 | lrm: 0.20 | dt: 335ms | tok/sec: 1,565,978 | mfu: 32.9% | epoch: 5 | remaining: 178s    
step 04666 (90.1%) | phase: online | loss: 1.331988 | gn: 0.03 | lrm: 0.20 | dt: 347ms | tok/sec: 1,511,617 | mfu: 31.7% | epoch: 5 | remaining: 177s    
step 04667 (90.2%) | phase: online | loss: 1.332325 | gn: 0.03 | lrm: 0.20 | dt: 331ms | tok/sec: 1,585,305 | mfu: 33.3% | epoch: 5 | remaining: 177s    
step 04668 (90.2%) | phase: online | loss: 1.333109 | gn: 0.03 | lrm: 0.20 | dt: 348ms | tok/sec: 1,507,533 | mfu: 31.6% | epoch: 5 | remaining: 177s    
step 04669 (90.2%) | phase: online | loss: 1.334198 | gn: 0.03 | lrm: 0.20 | dt: 370ms | tok/sec: 1,417,068 | mfu: 29.7% | epoch: 5 | remaining: 176s    
step 04670 (90.2%) | phase: online | loss: 1.337644 | gn: 0.03 | lrm: 0.20 | dt: 354ms | tok/sec: 1,481,811 | mfu: 31.1% | epoch: 5 | remaining: 176s    
step 04671 (90.2%) | phase: online | loss: 1.335030 | gn: 0.03 | lrm: 0.20 | dt: 325ms | tok/sec: 1,611,485 | mfu: 33.8% | epoch: 5 | remaining: 176s    
step 04672 (90.2%) | phase: online | loss: 1.330748 | gn: 0.03 | lrm: 0.20 | dt: 314ms | tok/sec: 1,671,376 | mfu: 35.1% | epoch: 5 | remaining: 175s    
step 04673 (90.3%) | phase: online | loss: 1.328382 | gn: 0.03 | lrm: 0.19 | dt: 315ms | tok/sec: 1,667,003 | mfu: 35.0% | epoch: 5 | remaining: 175s    
step 04674 (90.3%) | phase: online | loss: 1.329923 | gn: 0.03 | lrm: 0.19 | dt: 348ms | tok/sec: 1,507,615 | mfu: 31.6% | epoch: 5 | remaining: 175s    
step 04675 (90.3%) | phase: online | loss: 1.333673 | gn: 0.03 | lrm: 0.19 | dt: 350ms | tok/sec: 1,497,922 | mfu: 31.4% | epoch: 5 | remaining: 174s    
step 04676 (90.3%) | phase: online | loss: 1.335825 | gn: 0.03 | lrm: 0.19 | dt: 358ms | tok/sec: 1,463,199 | mfu: 30.7% | epoch: 5 | remaining: 174s    
step 04677 (90.3%) | phase: online | loss: 1.331967 | gn: 0.03 | lrm: 0.19 | dt: 345ms | tok/sec: 1,517,736 | mfu: 31.8% | epoch: 5 | remaining: 173s    
step 04678 (90.4%) | phase: online | loss: 1.327288 | gn: 0.03 | lrm: 0.19 | dt: 354ms | tok/sec: 1,481,192 | mfu: 31.1% | epoch: 5 | remaining: 173s    
step 04679 (90.4%) | phase: online | loss: 1.321841 | gn: 0.03 | lrm: 0.19 | dt: 338ms | tok/sec: 1,553,058 | mfu: 32.6% | epoch: 5 | remaining: 173s    
step 04680 (90.4%) | phase: online | loss: 1.323072 | gn: 0.03 | lrm: 0.19 | dt: 334ms | tok/sec: 1,570,348 | mfu: 32.9% | epoch: 5 | remaining: 172s    
step 04681 (90.4%) | phase: online | loss: 1.322306 | gn: 0.02 | lrm: 0.19 | dt: 337ms | tok/sec: 1,554,848 | mfu: 32.6% | epoch: 5 | remaining: 172s    
step 04682 (90.4%) | phase: online | loss: 1.317312 | gn: 0.03 | lrm: 0.19 | dt: 341ms | tok/sec: 1,536,679 | mfu: 32.2% | epoch: 5 | remaining: 172s    
step 04683 (90.5%) | phase: online | loss: 1.316146 | gn: 0.04 | lrm: 0.19 | dt: 359ms | tok/sec: 1,461,664 | mfu: 30.7% | epoch: 5 | remaining: 171s    
step 04684 (90.5%) | phase: online | loss: 1.323223 | gn: 0.04 | lrm: 0.19 | dt: 324ms | tok/sec: 1,620,423 | mfu: 34.0% | epoch: 5 | remaining: 171s    
step 04685 (90.5%) | phase: online | loss: 1.321481 | gn: 0.03 | lrm: 0.19 | dt: 368ms | tok/sec: 1,426,406 | mfu: 29.9% | epoch: 5 | remaining: 171s    
step 04686 (90.5%) | phase: online | loss: 1.320279 | gn: 0.04 | lrm: 0.19 | dt: 323ms | tok/sec: 1,620,790 | mfu: 34.0% | epoch: 5 | remaining: 170s    
step 04687 (90.5%) | phase: online | loss: 1.323119 | gn: 0.03 | lrm: 0.19 | dt: 335ms | tok/sec: 1,565,148 | mfu: 32.8% | epoch: 5 | remaining: 170s    
step 04688 (90.6%) | phase: online | loss: 1.326621 | gn: 0.03 | lrm: 0.19 | dt: 331ms | tok/sec: 1,586,178 | mfu: 33.3% | epoch: 5 | remaining: 170s    
step 04689 (90.6%) | phase: online | loss: 1.328665 | gn: 0.03 | lrm: 0.19 | dt: 333ms | tok/sec: 1,576,405 | mfu: 33.1% | epoch: 5 | remaining: 169s    
step 04690 (90.6%) | phase: online | loss: 1.330379 | gn: 0.03 | lrm: 0.19 | dt: 344ms | tok/sec: 1,522,426 | mfu: 31.9% | epoch: 5 | remaining: 169s    
step 04691 (90.6%) | phase: online | loss: 1.338216 | gn: 0.04 | lrm: 0.19 | dt: 350ms | tok/sec: 1,499,037 | mfu: 31.5% | epoch: 5 | remaining: 169s    
step 04692 (90.6%) | phase: online | loss: 1.332675 | gn: 0.03 | lrm: 0.19 | dt: 344ms | tok/sec: 1,526,011 | mfu: 32.0% | epoch: 5 | remaining: 168s    
step 04693 (90.6%) | phase: online | loss: 1.338193 | gn: 0.04 | lrm: 0.19 | dt: 339ms | tok/sec: 1,544,622 | mfu: 32.4% | epoch: 5 | remaining: 168s    
step 04694 (90.7%) | phase: online | loss: 1.340624 | gn: 0.03 | lrm: 0.19 | dt: 343ms | tok/sec: 1,528,734 | mfu: 32.1% | epoch: 5 | remaining: 168s    
step 04695 (90.7%) | phase: online | loss: 1.332789 | gn: 0.05 | lrm: 0.19 | dt: 332ms | tok/sec: 1,578,746 | mfu: 33.1% | epoch: 5 | remaining: 167s    
step 04696 (90.7%) | phase: online | loss: 1.332352 | gn: 0.03 | lrm: 0.19 | dt: 342ms | tok/sec: 1,531,759 | mfu: 32.1% | epoch: 5 | remaining: 167s    
step 04697 (90.7%) | phase: online | loss: 1.340384 | gn: 0.05 | lrm: 0.19 | dt: 321ms | tok/sec: 1,631,870 | mfu: 34.2% | epoch: 5 | remaining: 167s    
step 04698 (90.7%) | phase: online | loss: 1.343207 | gn: 0.03 | lrm: 0.19 | dt: 366ms | tok/sec: 1,432,095 | mfu: 30.0% | epoch: 5 | remaining: 166s    
step 04699 (90.8%) | phase: online | loss: 1.352530 | gn: 0.05 | lrm: 0.18 | dt: 355ms | tok/sec: 1,477,286 | mfu: 31.0% | epoch: 5 | remaining: 166s    
step 04700 (90.8%) | phase: online | loss: 1.353762 | gn: 0.03 | lrm: 0.18 | dt: 348ms | tok/sec: 1,508,584 | mfu: 31.7% | epoch: 5 | remaining: 166s    
step 04701 (90.8%) | phase: online | loss: 1.355677 | gn: 0.05 | lrm: 0.18 | dt: 430ms | tok/sec: 1,218,872 | mfu: 25.6% | epoch: 5 | remaining: 165s    
step 04702 (90.8%) | phase: online | loss: 1.356748 | gn: 0.03 | lrm: 0.18 | dt: 340ms | tok/sec: 1,541,352 | mfu: 32.3% | epoch: 5 | remaining: 165s    
step 04703 (90.8%) | phase: online | loss: 1.361602 | gn: 0.04 | lrm: 0.18 | dt: 340ms | tok/sec: 1,541,628 | mfu: 32.3% | epoch: 5 | remaining: 165s    
step 04704 (90.9%) | phase: online | loss: 1.347541 | gn: 0.03 | lrm: 0.18 | dt: 330ms | tok/sec: 1,587,234 | mfu: 33.3% | epoch: 5 | remaining: 164s    
step 04705 (90.9%) | phase: online | loss: 1.346677 | gn: 0.03 | lrm: 0.18 | dt: 339ms | tok/sec: 1,546,168 | mfu: 32.4% | epoch: 5 | remaining: 164s    
step 04706 (90.9%) | phase: online | loss: 1.340943 | gn: 0.04 | lrm: 0.18 | dt: 330ms | tok/sec: 1,587,581 | mfu: 33.3% | epoch: 5 | remaining: 164s    
step 04707 (90.9%) | phase: online | loss: 1.352328 | gn: 0.03 | lrm: 0.18 | dt: 342ms | tok/sec: 1,532,268 | mfu: 32.2% | epoch: 5 | remaining: 163s    
step 04708 (90.9%) | phase: online | loss: 1.358309 | gn: 0.05 | lrm: 0.18 | dt: 337ms | tok/sec: 1,556,373 | mfu: 32.7% | epoch: 5 | remaining: 163s    
step 04709 (91.0%) | phase: online | loss: 1.358895 | gn: 0.04 | lrm: 0.18 | dt: 355ms | tok/sec: 1,477,963 | mfu: 31.0% | epoch: 5 | remaining: 162s    
step 04710 (91.0%) | phase: online | loss: 1.355083 | gn: 0.04 | lrm: 0.18 | dt: 349ms | tok/sec: 1,503,703 | mfu: 31.6% | epoch: 5 | remaining: 162s    
step 04711 (91.0%) | phase: online | loss: 1.351265 | gn: 0.03 | lrm: 0.18 | dt: 340ms | tok/sec: 1,542,395 | mfu: 32.4% | epoch: 5 | remaining: 162s    
step 04712 (91.0%) | phase: online | loss: 1.350001 | gn: 0.04 | lrm: 0.18 | dt: 360ms | tok/sec: 1,454,595 | mfu: 30.5% | epoch: 5 | remaining: 161s    
step 04713 (91.0%) | phase: online | loss: 1.344820 | gn: 0.03 | lrm: 0.18 | dt: 341ms | tok/sec: 1,535,391 | mfu: 32.2% | epoch: 5 | remaining: 161s    
step 04714 (91.1%) | phase: online | loss: 1.347201 | gn: 0.04 | lrm: 0.18 | dt: 343ms | tok/sec: 1,529,977 | mfu: 32.1% | epoch: 5 | remaining: 161s    
step 04715 (91.1%) | phase: online | loss: 1.349419 | gn: 0.03 | lrm: 0.18 | dt: 330ms | tok/sec: 1,589,832 | mfu: 33.4% | epoch: 5 | remaining: 160s    
step 04716 (91.1%) | phase: online | loss: 1.345851 | gn: 0.03 | lrm: 0.18 | dt: 329ms | tok/sec: 1,593,228 | mfu: 33.4% | epoch: 5 | remaining: 160s    
step 04717 (91.1%) | phase: online | loss: 1.345477 | gn: 0.04 | lrm: 0.18 | dt: 328ms | tok/sec: 1,599,621 | mfu: 33.6% | epoch: 5 | remaining: 160s    
step 04718 (91.1%) | phase: online | loss: 1.338564 | gn: 0.03 | lrm: 0.18 | dt: 310ms | tok/sec: 1,693,100 | mfu: 35.5% | epoch: 5 | remaining: 159s    
step 04719 (91.1%) | phase: online | loss: 1.339568 | gn: 0.04 | lrm: 0.18 | dt: 330ms | tok/sec: 1,590,291 | mfu: 33.4% | epoch: 5 | remaining: 159s    
step 04720 (91.2%) | phase: online | loss: 1.340244 | gn: 0.03 | lrm: 0.18 | dt: 320ms | tok/sec: 1,638,993 | mfu: 34.4% | epoch: 5 | remaining: 159s    
step 04721 (91.2%) | phase: online | loss: 1.337541 | gn: 0.03 | lrm: 0.18 | dt: 337ms | tok/sec: 1,557,800 | mfu: 32.7% | epoch: 5 | remaining: 158s    
step 04722 (91.2%) | phase: online | loss: 1.338478 | gn: 0.03 | lrm: 0.18 | dt: 339ms | tok/sec: 1,548,178 | mfu: 32.5% | epoch: 5 | remaining: 158s    
step 04723 (91.2%) | phase: online | loss: 1.338228 | gn: 0.03 | lrm: 0.18 | dt: 347ms | tok/sec: 1,508,970 | mfu: 31.7% | epoch: 5 | remaining: 158s    
step 04724 (91.2%) | phase: online | loss: 1.335456 | gn: 0.03 | lrm: 0.18 | dt: 360ms | tok/sec: 1,454,929 | mfu: 30.5% | epoch: 5 | remaining: 157s    
step 04725 (91.3%) | phase: online | loss: 1.335786 | gn: 0.03 | lrm: 0.17 | dt: 322ms | tok/sec: 1,625,919 | mfu: 34.1% | epoch: 5 | remaining: 157s    
step 04726 (91.3%) | phase: online | loss: 1.334448 | gn: 0.03 | lrm: 0.17 | dt: 342ms | tok/sec: 1,531,872 | mfu: 32.1% | epoch: 5 | remaining: 157s    
step 04727 (91.3%) | phase: online | loss: 1.330715 | gn: 0.03 | lrm: 0.17 | dt: 329ms | tok/sec: 1,592,694 | mfu: 33.4% | epoch: 5 | remaining: 156s    
step 04728 (91.3%) | phase: online | loss: 1.341648 | gn: 0.03 | lrm: 0.17 | dt: 328ms | tok/sec: 1,598,091 | mfu: 33.5% | epoch: 5 | remaining: 156s    
step 04729 (91.3%) | phase: online | loss: 1.339642 | gn: 0.04 | lrm: 0.17 | dt: 336ms | tok/sec: 1,561,298 | mfu: 32.8% | epoch: 5 | remaining: 156s    
step 04730 (91.3%) | phase: online | loss: 1.340428 | gn: 0.03 | lrm: 0.17 | dt: 350ms | tok/sec: 1,498,765 | mfu: 31.4% | epoch: 5 | remaining: 155s    
step 04731 (91.4%) | phase: online | loss: 1.340065 | gn: 0.03 | lrm: 0.17 | dt: 318ms | tok/sec: 1,646,974 | mfu: 34.6% | epoch: 5 | remaining: 155s    
step 04732 (91.4%) | phase: online | loss: 1.340074 | gn: 0.03 | lrm: 0.17 | dt: 346ms | tok/sec: 1,514,272 | mfu: 31.8% | epoch: 5 | remaining: 155s    
step 04733 (91.4%) | phase: online | loss: 1.338646 | gn: 0.04 | lrm: 0.17 | dt: 362ms | tok/sec: 1,449,106 | mfu: 30.4% | epoch: 5 | remaining: 154s    
step 04734 (91.4%) | phase: online | loss: 1.334630 | gn: 0.03 | lrm: 0.17 | dt: 320ms | tok/sec: 1,636,846 | mfu: 34.3% | epoch: 5 | remaining: 154s    
step 04735 (91.4%) | phase: online | loss: 1.343995 | gn: 0.03 | lrm: 0.17 | dt: 337ms | tok/sec: 1,557,932 | mfu: 32.7% | epoch: 5 | remaining: 154s    
step 04736 (91.5%) | phase: online | loss: 1.333790 | gn: 0.02 | lrm: 0.17 | dt: 364ms | tok/sec: 1,440,429 | mfu: 30.2% | epoch: 5 | remaining: 153s    
step 04737 (91.5%) | phase: online | loss: 1.335504 | gn: 0.03 | lrm: 0.17 | dt: 334ms | tok/sec: 1,572,071 | mfu: 33.0% | epoch: 5 | remaining: 153s    
step 04738 (91.5%) | phase: online | loss: 1.335126 | gn: 0.03 | lrm: 0.17 | dt: 335ms | tok/sec: 1,566,383 | mfu: 32.9% | epoch: 5 | remaining: 153s    
step 04739 (91.5%) | phase: online | loss: 1.342525 | gn: 0.03 | lrm: 0.17 | dt: 344ms | tok/sec: 1,523,936 | mfu: 32.0% | epoch: 5 | remaining: 152s    
step 04740 (91.5%) | phase: online | loss: 1.335373 | gn: 0.03 | lrm: 0.17 | dt: 367ms | tok/sec: 1,430,485 | mfu: 30.0% | epoch: 5 | remaining: 152s    
step 04741 (91.6%) | phase: online | loss: 1.334245 | gn: 0.02 | lrm: 0.17 | dt: 352ms | tok/sec: 1,488,390 | mfu: 31.2% | epoch: 5 | remaining: 152s    
step 04742 (91.6%) | phase: online | loss: 1.332048 | gn: 0.03 | lrm: 0.17 | dt: 381ms | tok/sec: 1,376,221 | mfu: 28.9% | epoch: 5 | remaining: 151s    
step 04743 (91.6%) | phase: online | loss: 1.333189 | gn: 0.03 | lrm: 0.17 | dt: 332ms | tok/sec: 1,579,663 | mfu: 33.1% | epoch: 5 | remaining: 151s    
step 04744 (91.6%) | phase: online | loss: 1.334806 | gn: 0.03 | lrm: 0.17 | dt: 379ms | tok/sec: 1,382,967 | mfu: 29.0% | epoch: 5 | remaining: 151s    
step 04745 (91.6%) | phase: online | loss: 1.337257 | gn: 0.03 | lrm: 0.17 | dt: 325ms | tok/sec: 1,611,732 | mfu: 33.8% | epoch: 5 | remaining: 150s    
step 04746 (91.7%) | phase: online | loss: 1.334932 | gn: 0.03 | lrm: 0.17 | dt: 327ms | tok/sec: 1,603,975 | mfu: 33.7% | epoch: 5 | remaining: 150s    
step 04747 (91.7%) | phase: online | loss: 1.333323 | gn: 0.03 | lrm: 0.17 | dt: 343ms | tok/sec: 1,527,771 | mfu: 32.1% | epoch: 5 | remaining: 150s    
step 04748 (91.7%) | phase: online | loss: 1.343737 | gn: 0.03 | lrm: 0.17 | dt: 329ms | tok/sec: 1,592,312 | mfu: 33.4% | epoch: 5 | remaining: 149s    
step 04749 (91.7%) | phase: online | loss: 1.346696 | gn: 0.03 | lrm: 0.17 | dt: 365ms | tok/sec: 1,436,197 | mfu: 30.1% | epoch: 5 | remaining: 149s    
step 04750 (91.7%) | phase: online | loss: 1.358915 | gn: 0.03 | lrm: 0.17 | dt: 334ms | tok/sec: 1,570,760 | mfu: 33.0% | epoch: 5 | remaining: 149s    
step 04751 (91.7%) | phase: online | loss: 1.349240 | gn: 0.03 | lrm: 0.17 | dt: 337ms | tok/sec: 1,554,903 | mfu: 32.6% | epoch: 5 | remaining: 148s    
step 04752 (91.8%) | phase: online | loss: 1.341967 | gn: 0.03 | lrm: 0.16 | dt: 312ms | tok/sec: 1,678,709 | mfu: 35.2% | epoch: 5 | remaining: 148s    
step 04753 (91.8%) | phase: online | loss: 1.339645 | gn: 0.03 | lrm: 0.16 | dt: 318ms | tok/sec: 1,646,123 | mfu: 34.5% | epoch: 5 | remaining: 148s    
step 04754 (91.8%) | phase: online | loss: 1.337830 | gn: 0.03 | lrm: 0.16 | dt: 335ms | tok/sec: 1,564,473 | mfu: 32.8% | epoch: 5 | remaining: 147s    
step 04755 (91.8%) | phase: online | loss: 1.344578 | gn: 0.03 | lrm: 0.16 | dt: 341ms | tok/sec: 1,539,257 | mfu: 32.3% | epoch: 5 | remaining: 147s    
step 04756 (91.8%) | phase: online | loss: 1.333058 | gn: 0.03 | lrm: 0.16 | dt: 348ms | tok/sec: 1,507,303 | mfu: 31.6% | epoch: 5 | remaining: 147s    
step 04757 (91.9%) | phase: online | loss: 1.333357 | gn: 0.05 | lrm: 0.16 | dt: 348ms | tok/sec: 1,507,001 | mfu: 31.6% | epoch: 5 | remaining: 146s    
step 04758 (91.9%) | phase: online | loss: 1.336253 | gn: 0.02 | lrm: 0.16 | dt: 328ms | tok/sec: 1,597,459 | mfu: 33.5% | epoch: 5 | remaining: 146s    
step 04759 (91.9%) | phase: online | loss: 1.336831 | gn: 0.06 | lrm: 0.16 | dt: 347ms | tok/sec: 1,510,848 | mfu: 31.7% | epoch: 5 | remaining: 146s    
step 04760 (91.9%) | phase: online | loss: 1.333985 | gn: 0.03 | lrm: 0.16 | dt: 324ms | tok/sec: 1,618,944 | mfu: 34.0% | epoch: 5 | remaining: 145s    
step 04761 (91.9%) | phase: online | loss: 1.340950 | gn: 0.05 | lrm: 0.16 | dt: 324ms | tok/sec: 1,620,355 | mfu: 34.0% | epoch: 5 | remaining: 145s    
step 04762 (92.0%) | phase: online | loss: 1.342319 | gn: 0.03 | lrm: 0.16 | dt: 345ms | tok/sec: 1,517,877 | mfu: 31.8% | epoch: 5 | remaining: 145s    
step 04763 (92.0%) | phase: online | loss: 1.335998 | gn: 0.04 | lrm: 0.16 | dt: 381ms | tok/sec: 1,374,385 | mfu: 28.8% | epoch: 5 | remaining: 144s    
step 04764 (92.0%) | phase: online | loss: 1.337434 | gn: 0.03 | lrm: 0.16 | dt: 341ms | tok/sec: 1,535,593 | mfu: 32.2% | epoch: 5 | remaining: 144s    
step 04765 (92.0%) | phase: online | loss: 1.338167 | gn: 0.03 | lrm: 0.16 | dt: 332ms | tok/sec: 1,581,338 | mfu: 33.2% | epoch: 5 | remaining: 143s    
step 04766 (92.0%) | phase: online | loss: 1.337641 | gn: 0.04 | lrm: 0.16 | dt: 338ms | tok/sec: 1,549,564 | mfu: 32.5% | epoch: 5 | remaining: 143s    
step 04767 (92.0%) | phase: online | loss: 1.342727 | gn: 0.03 | lrm: 0.16 | dt: 337ms | tok/sec: 1,553,701 | mfu: 32.6% | epoch: 5 | remaining: 143s    
step 04768 (92.1%) | phase: online | loss: 1.338085 | gn: 0.03 | lrm: 0.16 | dt: 353ms | tok/sec: 1,483,815 | mfu: 31.1% | epoch: 5 | remaining: 142s    
step 04769 (92.1%) | phase: online | loss: 1.337833 | gn: 0.03 | lrm: 0.16 | dt: 354ms | tok/sec: 1,479,407 | mfu: 31.0% | epoch: 5 | remaining: 142s    
step 04770 (92.1%) | phase: online | loss: 1.335028 | gn: 0.04 | lrm: 0.16 | dt: 343ms | tok/sec: 1,530,380 | mfu: 32.1% | epoch: 5 | remaining: 142s    
step 04771 (92.1%) | phase: online | loss: 1.330159 | gn: 0.03 | lrm: 0.16 | dt: 335ms | tok/sec: 1,564,473 | mfu: 32.8% | epoch: 5 | remaining: 141s    
step 04772 (92.1%) | phase: online | loss: 1.329206 | gn: 0.03 | lrm: 0.16 | dt: 342ms | tok/sec: 1,533,092 | mfu: 32.2% | epoch: 5 | remaining: 141s    
step 04773 (92.2%) | phase: online | loss: 1.330320 | gn: 0.04 | lrm: 0.16 | dt: 339ms | tok/sec: 1,547,856 | mfu: 32.5% | epoch: 5 | remaining: 141s    
step 04774 (92.2%) | phase: online | loss: 1.335887 | gn: 0.03 | lrm: 0.16 | dt: 338ms | tok/sec: 1,549,010 | mfu: 32.5% | epoch: 5 | remaining: 140s    
step 04775 (92.2%) | phase: online | loss: 1.333203 | gn: 0.03 | lrm: 0.16 | dt: 358ms | tok/sec: 1,462,875 | mfu: 30.7% | epoch: 5 | remaining: 140s    
step 04776 (92.2%) | phase: online | loss: 1.337270 | gn: 0.03 | lrm: 0.16 | dt: 342ms | tok/sec: 1,533,816 | mfu: 32.2% | epoch: 5 | remaining: 140s    
step 04777 (92.2%) | phase: online | loss: 1.343453 | gn: 0.03 | lrm: 0.16 | dt: 349ms | tok/sec: 1,503,299 | mfu: 31.5% | epoch: 5 | remaining: 139s    
step 04778 (92.3%) | phase: online | loss: 1.342209 | gn: 0.03 | lrm: 0.15 | dt: 348ms | tok/sec: 1,506,871 | mfu: 31.6% | epoch: 5 | remaining: 139s    
step 04779 (92.3%) | phase: online | loss: 1.335704 | gn: 0.03 | lrm: 0.15 | dt: 317ms | tok/sec: 1,655,953 | mfu: 34.7% | epoch: 5 | remaining: 139s    
step 04780 (92.3%) | phase: online | loss: 1.327658 | gn: 0.03 | lrm: 0.15 | dt: 350ms | tok/sec: 1,497,701 | mfu: 31.4% | epoch: 5 | remaining: 138s    
step 04781 (92.3%) | phase: online | loss: 1.325361 | gn: 0.03 | lrm: 0.15 | dt: 342ms | tok/sec: 1,534,297 | mfu: 32.2% | epoch: 5 | remaining: 138s    
step 04782 (92.3%) | phase: online | loss: 1.324601 | gn: 0.03 | lrm: 0.15 | dt: 331ms | tok/sec: 1,585,591 | mfu: 33.3% | epoch: 5 | remaining: 138s    
step 04783 (92.4%) | phase: online | loss: 1.322862 | gn: 0.03 | lrm: 0.15 | dt: 356ms | tok/sec: 1,473,852 | mfu: 30.9% | epoch: 5 | remaining: 137s    
step 04784 (92.4%) | phase: online | loss: 1.321736 | gn: 0.03 | lrm: 0.15 | dt: 375ms | tok/sec: 1,399,559 | mfu: 29.4% | epoch: 5 | remaining: 137s    
