W0327 00:15:28.934000 1153669 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8] torch._dynamo hit config.recompile_limit (8)
W0327 00:15:28.934000 1153669 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8]    function: 'adamw_step_fused' (/content/autoresearch_calm/train.py:489)
W0327 00:15:28.934000 1153669 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8]    last reason: 1/7: tensor 'p' rank mismatch. expected 1, actual 2. Guard failed on a parameter, consider using torch._dynamo.config.force_parameter_static_shapes = False to allow dynamism on parameters.
W0327 00:15:28.934000 1153669 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8] To log all recompilation reasons, use TORCH_LOGS="recompiles".
W0327 00:15:28.934000 1153669 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8] To diagnose recompilation issues, see https://pytorch.org/docs/main/torch.compiler_troubleshooting.html
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  chunk_gate              : 524,800
  chunk_gate_hidden       : 754,400
  chunk_gate_resid        : 376,832
  chunk_resid             : 262,144
  chunk_pre_adapter       : 12,296
  chunk_pre_backbone      : 1,024
  chunk_post_backbone     : 1,024
  live_carry              : 512
  chunk_decode_offsets    : 1,024
  chunk_decode_hidden     : 123,120
  chunk_decode_proj       : 245,760
  chunk_pre_norm          : 1,024
  chunk_interface         : 262,656
  chunk_interface_scale   : 512
  token_shortcut_head     : 4,194,304
  shortcut_scale          : 2
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 57,093,610
Estimated FLOPs per token: 2.076211e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 600s
Gradient accumulation steps: 16
step 00000 (0.0%) | phase: prefix | loss: 9.010914 | gn: 8.10 | lrm: 1.00 | dt: 8611ms | tok/sec: 60,886 | mfu: 1.3% | epoch: 1 | remaining: 600s    
step 01417 (83.2%) | phase: online | loss: 1.415809 | gn: 0.03 | lrm: 0.34 | dt: 340ms | tok/sec: 1,541,465 | mfu: 32.3% | epoch: 2 | remaining: 100s    
step 01418 (83.3%) | phase: online | loss: 1.425373 | gn: 0.03 | lrm: 0.33 | dt: 365ms | tok/sec: 1,434,956 | mfu: 30.1% | epoch: 2 | remaining: 100s    
step 01419 (83.3%) | phase: online | loss: 1.432998 | gn: 0.03 | lrm: 0.33 | dt: 351ms | tok/sec: 1,495,390 | mfu: 31.4% | epoch: 2 | remaining: 100s    
step 01420 (83.4%) | phase: online | loss: 1.435116 | gn: 0.03 | lrm: 0.33 | dt: 332ms | tok/sec: 1,581,329 | mfu: 33.2% | epoch: 2 | remaining: 99s    
step 01421 (83.5%) | phase: online | loss: 1.433552 | gn: 0.04 | lrm: 0.33 | dt: 335ms | tok/sec: 1,565,599 | mfu: 32.9% | epoch: 2 | remaining: 99s    
step 01422 (83.5%) | phase: online | loss: 1.433899 | gn: 0.03 | lrm: 0.33 | dt: 321ms | tok/sec: 1,630,913 | mfu: 34.2% | epoch: 2 | remaining: 99s    
step 01423 (83.6%) | phase: online | loss: 1.441397 | gn: 0.03 | lrm: 0.33 | dt: 340ms | tok/sec: 1,542,649 | mfu: 32.4% | epoch: 2 | remaining: 98s    
step 01424 (83.6%) | phase: online | loss: 1.438809 | gn: 0.03 | lrm: 0.33 | dt: 342ms | tok/sec: 1,531,453 | mfu: 32.1% | epoch: 2 | remaining: 98s    
step 01425 (83.7%) | phase: online | loss: 1.432390 | gn: 0.03 | lrm: 0.33 | dt: 364ms | tok/sec: 1,438,386 | mfu: 30.2% | epoch: 2 | remaining: 98s    
step 01426 (83.7%) | phase: online | loss: 1.443265 | gn: 0.03 | lrm: 0.33 | dt: 339ms | tok/sec: 1,544,742 | mfu: 32.4% | epoch: 2 | remaining: 97s    
step 01427 (83.8%) | phase: online | loss: 1.446961 | gn: 0.03 | lrm: 0.32 | dt: 331ms | tok/sec: 1,583,524 | mfu: 33.2% | epoch: 2 | remaining: 97s    
step 01428 (83.9%) | phase: online | loss: 1.446783 | gn: 0.03 | lrm: 0.32 | dt: 339ms | tok/sec: 1,545,792 | mfu: 32.4% | epoch: 2 | remaining: 97s    
step 01429 (83.9%) | phase: online | loss: 1.447978 | gn: 0.03 | lrm: 0.32 | dt: 345ms | tok/sec: 1,519,593 | mfu: 31.9% | epoch: 2 | remaining: 96s    
step 01430 (84.0%) | phase: online | loss: 1.440921 | gn: 0.03 | lrm: 0.32 | dt: 339ms | tok/sec: 1,546,173 | mfu: 32.4% | epoch: 2 | remaining: 96s    
step 01431 (84.0%) | phase: online | loss: 1.442053 | gn: 0.03 | lrm: 0.32 | dt: 327ms | tok/sec: 1,600,970 | mfu: 33.6% | epoch: 2 | remaining: 96s    
step 01432 (84.1%) | phase: online | loss: 1.445132 | gn: 0.03 | lrm: 0.32 | dt: 371ms | tok/sec: 1,411,587 | mfu: 29.6% | epoch: 2 | remaining: 95s    
step 01433 (84.1%) | phase: online | loss: 1.454080 | gn: 0.03 | lrm: 0.32 | dt: 343ms | tok/sec: 1,529,828 | mfu: 32.1% | epoch: 2 | remaining: 95s    
step 01434 (84.2%) | phase: online | loss: 1.446601 | gn: 0.03 | lrm: 0.32 | dt: 337ms | tok/sec: 1,554,881 | mfu: 32.6% | epoch: 2 | remaining: 94s    
step 01435 (84.3%) | phase: online | loss: 1.450316 | gn: 0.03 | lrm: 0.31 | dt: 329ms | tok/sec: 1,592,371 | mfu: 33.4% | epoch: 2 | remaining: 94s    
step 01436 (84.3%) | phase: online | loss: 1.448687 | gn: 0.03 | lrm: 0.31 | dt: 352ms | tok/sec: 1,490,211 | mfu: 31.3% | epoch: 2 | remaining: 94s    
step 01437 (84.4%) | phase: online | loss: 1.452358 | gn: 0.03 | lrm: 0.31 | dt: 342ms | tok/sec: 1,535,134 | mfu: 32.2% | epoch: 2 | remaining: 93s    
step 01438 (84.4%) | phase: online | loss: 1.449725 | gn: 0.05 | lrm: 0.31 | dt: 336ms | tok/sec: 1,561,531 | mfu: 32.8% | epoch: 2 | remaining: 93s    
step 01439 (84.5%) | phase: online | loss: 1.447056 | gn: 0.03 | lrm: 0.31 | dt: 320ms | tok/sec: 1,639,017 | mfu: 34.4% | epoch: 2 | remaining: 93s    
step 01440 (84.5%) | phase: online | loss: 1.443163 | gn: 0.04 | lrm: 0.31 | dt: 346ms | tok/sec: 1,515,024 | mfu: 31.8% | epoch: 2 | remaining: 92s    
step 01441 (84.6%) | phase: online | loss: 1.440687 | gn: 0.05 | lrm: 0.31 | dt: 332ms | tok/sec: 1,581,439 | mfu: 33.2% | epoch: 2 | remaining: 92s    
step 01442 (84.6%) | phase: online | loss: 1.445553 | gn: 0.02 | lrm: 0.31 | dt: 338ms | tok/sec: 1,550,455 | mfu: 32.5% | epoch: 2 | remaining: 92s    
step 01443 (84.7%) | phase: online | loss: 1.448563 | gn: 0.03 | lrm: 0.31 | dt: 337ms | tok/sec: 1,553,790 | mfu: 32.6% | epoch: 2 | remaining: 91s    
step 01444 (84.8%) | phase: online | loss: 1.444410 | gn: 0.03 | lrm: 0.30 | dt: 350ms | tok/sec: 1,498,235 | mfu: 31.4% | epoch: 2 | remaining: 91s    
step 01445 (84.8%) | phase: online | loss: 1.440178 | gn: 0.03 | lrm: 0.30 | dt: 326ms | tok/sec: 1,606,857 | mfu: 33.7% | epoch: 2 | remaining: 91s    
step 01446 (84.9%) | phase: online | loss: 1.442791 | gn: 0.03 | lrm: 0.30 | dt: 357ms | tok/sec: 1,467,174 | mfu: 30.8% | epoch: 2 | remaining: 90s    
step 01447 (84.9%) | phase: online | loss: 1.445862 | gn: 0.03 | lrm: 0.30 | dt: 350ms | tok/sec: 1,497,509 | mfu: 31.4% | epoch: 2 | remaining: 90s    
step 01448 (85.0%) | phase: online | loss: 1.454925 | gn: 0.03 | lrm: 0.30 | dt: 340ms | tok/sec: 1,540,820 | mfu: 32.3% | epoch: 2 | remaining: 90s    
step 01449 (85.0%) | phase: online | loss: 1.456208 | gn: 0.03 | lrm: 0.30 | dt: 360ms | tok/sec: 1,454,452 | mfu: 30.5% | epoch: 2 | remaining: 89s    
step 01450 (85.1%) | phase: online | loss: 1.459217 | gn: 0.03 | lrm: 0.30 | dt: 368ms | tok/sec: 1,425,458 | mfu: 29.9% | epoch: 2 | remaining: 89s    
step 01451 (85.2%) | phase: online | loss: 1.455852 | gn: 0.03 | lrm: 0.30 | dt: 331ms | tok/sec: 1,582,214 | mfu: 33.2% | epoch: 2 | remaining: 89s    
step 01452 (85.2%) | phase: online | loss: 1.454061 | gn: 0.04 | lrm: 0.30 | dt: 356ms | tok/sec: 1,471,286 | mfu: 30.9% | epoch: 2 | remaining: 88s    
step 01453 (85.3%) | phase: online | loss: 1.446198 | gn: 0.03 | lrm: 0.29 | dt: 333ms | tok/sec: 1,575,205 | mfu: 33.1% | epoch: 2 | remaining: 88s    
step 01454 (85.3%) | phase: online | loss: 1.449896 | gn: 0.04 | lrm: 0.29 | dt: 334ms | tok/sec: 1,568,464 | mfu: 32.9% | epoch: 2 | remaining: 88s    
step 01455 (85.4%) | phase: online | loss: 1.449881 | gn: 0.03 | lrm: 0.29 | dt: 341ms | tok/sec: 1,539,429 | mfu: 32.3% | epoch: 2 | remaining: 87s    
step 01456 (85.5%) | phase: online | loss: 1.450553 | gn: 0.03 | lrm: 0.29 | dt: 353ms | tok/sec: 1,484,936 | mfu: 31.2% | epoch: 2 | remaining: 87s    
step 01457 (85.5%) | phase: online | loss: 1.444245 | gn: 0.03 | lrm: 0.29 | dt: 333ms | tok/sec: 1,575,914 | mfu: 33.1% | epoch: 2 | remaining: 87s    
step 01458 (85.6%) | phase: online | loss: 1.439419 | gn: 0.03 | lrm: 0.29 | dt: 342ms | tok/sec: 1,532,192 | mfu: 32.1% | epoch: 2 | remaining: 86s    
step 01459 (85.6%) | phase: online | loss: 1.432556 | gn: 0.03 | lrm: 0.29 | dt: 334ms | tok/sec: 1,569,409 | mfu: 32.9% | epoch: 2 | remaining: 86s    
step 01460 (85.7%) | phase: online | loss: 1.445907 | gn: 0.03 | lrm: 0.29 | dt: 341ms | tok/sec: 1,539,664 | mfu: 32.3% | epoch: 2 | remaining: 86s    
step 01461 (85.7%) | phase: online | loss: 1.443229 | gn: 0.03 | lrm: 0.29 | dt: 342ms | tok/sec: 1,534,802 | mfu: 32.2% | epoch: 2 | remaining: 85s    
step 01462 (85.8%) | phase: online | loss: 1.444476 | gn: 0.03 | lrm: 0.28 | dt: 331ms | tok/sec: 1,582,537 | mfu: 33.2% | epoch: 2 | remaining: 85s    
step 01463 (85.8%) | phase: online | loss: 1.438347 | gn: 0.02 | lrm: 0.28 | dt: 330ms | tok/sec: 1,588,924 | mfu: 33.3% | epoch: 2 | remaining: 85s    
step 01464 (85.9%) | phase: online | loss: 1.439049 | gn: 0.03 | lrm: 0.28 | dt: 320ms | tok/sec: 1,639,670 | mfu: 34.4% | epoch: 2 | remaining: 84s    
step 01465 (86.0%) | phase: online | loss: 1.438010 | gn: 0.03 | lrm: 0.28 | dt: 338ms | tok/sec: 1,549,058 | mfu: 32.5% | epoch: 2 | remaining: 84s    
step 01466 (86.0%) | phase: online | loss: 1.437657 | gn: 0.03 | lrm: 0.28 | dt: 329ms | tok/sec: 1,594,718 | mfu: 33.5% | epoch: 2 | remaining: 84s    
step 01467 (86.1%) | phase: online | loss: 1.434763 | gn: 0.03 | lrm: 0.28 | dt: 327ms | tok/sec: 1,601,804 | mfu: 33.6% | epoch: 2 | remaining: 83s    
step 01468 (86.1%) | phase: online | loss: 1.438332 | gn: 0.02 | lrm: 0.28 | dt: 343ms | tok/sec: 1,528,668 | mfu: 32.1% | epoch: 2 | remaining: 83s    
step 01469 (86.2%) | phase: online | loss: 1.434419 | gn: 0.02 | lrm: 0.28 | dt: 337ms | tok/sec: 1,557,545 | mfu: 32.7% | epoch: 2 | remaining: 83s    
step 01470 (86.2%) | phase: online | loss: 1.427137 | gn: 0.03 | lrm: 0.28 | dt: 329ms | tok/sec: 1,592,613 | mfu: 33.4% | epoch: 2 | remaining: 82s    
step 01471 (86.3%) | phase: online | loss: 1.428151 | gn: 0.03 | lrm: 0.27 | dt: 337ms | tok/sec: 1,556,188 | mfu: 32.7% | epoch: 2 | remaining: 82s    
step 01472 (86.3%) | phase: online | loss: 1.429417 | gn: 0.03 | lrm: 0.27 | dt: 343ms | tok/sec: 1,528,468 | mfu: 32.1% | epoch: 2 | remaining: 82s    
step 01473 (86.4%) | phase: online | loss: 1.428480 | gn: 0.04 | lrm: 0.27 | dt: 337ms | tok/sec: 1,554,635 | mfu: 32.6% | epoch: 2 | remaining: 81s    
step 01474 (86.5%) | phase: online | loss: 1.424691 | gn: 0.03 | lrm: 0.27 | dt: 350ms | tok/sec: 1,496,671 | mfu: 31.4% | epoch: 2 | remaining: 81s    
step 01475 (86.5%) | phase: online | loss: 1.427827 | gn: 0.03 | lrm: 0.27 | dt: 331ms | tok/sec: 1,582,655 | mfu: 33.2% | epoch: 2 | remaining: 81s    
step 01476 (86.6%) | phase: online | loss: 1.422047 | gn: 0.02 | lrm: 0.27 | dt: 338ms | tok/sec: 1,550,635 | mfu: 32.5% | epoch: 2 | remaining: 80s    
step 01477 (86.6%) | phase: online | loss: 1.427385 | gn: 0.03 | lrm: 0.27 | dt: 315ms | tok/sec: 1,663,833 | mfu: 34.9% | epoch: 2 | remaining: 80s    
step 01478 (86.7%) | phase: online | loss: 1.429667 | gn: 0.03 | lrm: 0.27 | dt: 337ms | tok/sec: 1,556,706 | mfu: 32.7% | epoch: 2 | remaining: 80s    
step 01479 (86.7%) | phase: online | loss: 1.433040 | gn: 0.03 | lrm: 0.27 | dt: 346ms | tok/sec: 1,516,027 | mfu: 31.8% | epoch: 2 | remaining: 79s    
step 01480 (86.8%) | phase: online | loss: 1.435402 | gn: 0.03 | lrm: 0.26 | dt: 352ms | tok/sec: 1,488,356 | mfu: 31.2% | epoch: 2 | remaining: 79s    
step 01481 (86.9%) | phase: online | loss: 1.428567 | gn: 0.03 | lrm: 0.26 | dt: 345ms | tok/sec: 1,517,490 | mfu: 31.8% | epoch: 2 | remaining: 79s    
step 01482 (86.9%) | phase: online | loss: 1.428713 | gn: 0.02 | lrm: 0.26 | dt: 360ms | tok/sec: 1,458,003 | mfu: 30.6% | epoch: 2 | remaining: 78s    
step 01483 (87.0%) | phase: online | loss: 1.433726 | gn: 0.03 | lrm: 0.26 | dt: 350ms | tok/sec: 1,499,908 | mfu: 31.5% | epoch: 2 | remaining: 78s    
step 01484 (87.0%) | phase: online | loss: 1.430675 | gn: 0.03 | lrm: 0.26 | dt: 349ms | tok/sec: 1,501,112 | mfu: 31.5% | epoch: 2 | remaining: 77s    
step 01485 (87.1%) | phase: online | loss: 1.423620 | gn: 0.02 | lrm: 0.26 | dt: 355ms | tok/sec: 1,475,881 | mfu: 31.0% | epoch: 2 | remaining: 77s    
step 01486 (87.1%) | phase: online | loss: 1.423347 | gn: 0.02 | lrm: 0.26 | dt: 334ms | tok/sec: 1,570,830 | mfu: 33.0% | epoch: 2 | remaining: 77s    
step 01487 (87.2%) | phase: online | loss: 1.421637 | gn: 0.03 | lrm: 0.26 | dt: 363ms | tok/sec: 1,443,293 | mfu: 30.3% | epoch: 2 | remaining: 76s    
step 01488 (87.3%) | phase: online | loss: 1.425755 | gn: 0.03 | lrm: 0.25 | dt: 344ms | tok/sec: 1,522,472 | mfu: 31.9% | epoch: 2 | remaining: 76s    
step 01489 (87.3%) | phase: online | loss: 1.433801 | gn: 0.03 | lrm: 0.25 | dt: 332ms | tok/sec: 1,580,094 | mfu: 33.2% | epoch: 2 | remaining: 76s    
step 01490 (87.4%) | phase: online | loss: 1.439877 | gn: 0.02 | lrm: 0.25 | dt: 345ms | tok/sec: 1,521,868 | mfu: 31.9% | epoch: 2 | remaining: 75s    
step 01491 (87.4%) | phase: online | loss: 1.442823 | gn: 0.03 | lrm: 0.25 | dt: 328ms | tok/sec: 1,596,576 | mfu: 33.5% | epoch: 2 | remaining: 75s    
step 01492 (87.5%) | phase: online | loss: 1.433713 | gn: 0.02 | lrm: 0.25 | dt: 316ms | tok/sec: 1,656,625 | mfu: 34.8% | epoch: 2 | remaining: 75s    
step 01493 (87.5%) | phase: online | loss: 1.430748 | gn: 0.02 | lrm: 0.25 | dt: 341ms | tok/sec: 1,538,597 | mfu: 32.3% | epoch: 2 | remaining: 74s    
step 01494 (87.6%) | phase: online | loss: 1.418314 | gn: 0.02 | lrm: 0.25 | dt: 331ms | tok/sec: 1,584,115 | mfu: 33.2% | epoch: 2 | remaining: 74s    
step 01495 (87.7%) | phase: online | loss: 1.415397 | gn: 0.03 | lrm: 0.25 | dt: 326ms | tok/sec: 1,605,904 | mfu: 33.7% | epoch: 2 | remaining: 74s    
step 01496 (87.7%) | phase: online | loss: 1.407439 | gn: 0.03 | lrm: 0.25 | dt: 365ms | tok/sec: 1,437,989 | mfu: 30.2% | epoch: 2 | remaining: 73s    
step 01497 (87.8%) | phase: online | loss: 1.405290 | gn: 0.03 | lrm: 0.24 | dt: 355ms | tok/sec: 1,476,432 | mfu: 31.0% | epoch: 2 | remaining: 73s    
step 01498 (87.8%) | phase: online | loss: 1.406714 | gn: 0.03 | lrm: 0.24 | dt: 333ms | tok/sec: 1,573,185 | mfu: 33.0% | epoch: 2 | remaining: 73s    
step 01499 (87.9%) | phase: online | loss: 1.411878 | gn: 0.03 | lrm: 0.24 | dt: 347ms | tok/sec: 1,510,219 | mfu: 31.7% | epoch: 2 | remaining: 72s    
step 01500 (87.9%) | phase: online | loss: 1.410930 | gn: 0.03 | lrm: 0.24 | dt: 343ms | tok/sec: 1,527,323 | mfu: 32.0% | epoch: 2 | remaining: 72s    
step 01501 (88.0%) | phase: online | loss: 1.416156 | gn: 0.03 | lrm: 0.24 | dt: 347ms | tok/sec: 1,511,405 | mfu: 31.7% | epoch: 2 | remaining: 72s    
step 01502 (88.1%) | phase: online | loss: 1.416485 | gn: 0.03 | lrm: 0.24 | dt: 369ms | tok/sec: 1,419,657 | mfu: 29.8% | epoch: 2 | remaining: 71s    
step 01503 (88.1%) | phase: online | loss: 1.418229 | gn: 0.03 | lrm: 0.24 | dt: 338ms | tok/sec: 1,549,461 | mfu: 32.5% | epoch: 2 | remaining: 71s    
step 01504 (88.2%) | phase: online | loss: 1.423598 | gn: 0.03 | lrm: 0.24 | dt: 361ms | tok/sec: 1,451,993 | mfu: 30.5% | epoch: 2 | remaining: 71s    
step 01505 (88.2%) | phase: online | loss: 1.422172 | gn: 0.03 | lrm: 0.24 | dt: 361ms | tok/sec: 1,453,492 | mfu: 30.5% | epoch: 2 | remaining: 70s    
step 01506 (88.3%) | phase: online | loss: 1.434876 | gn: 0.03 | lrm: 0.23 | dt: 353ms | tok/sec: 1,483,694 | mfu: 31.1% | epoch: 2 | remaining: 70s    
step 01507 (88.4%) | phase: online | loss: 1.436696 | gn: 0.03 | lrm: 0.23 | dt: 371ms | tok/sec: 1,413,777 | mfu: 29.7% | epoch: 2 | remaining: 70s    
step 01508 (88.4%) | phase: online | loss: 1.431816 | gn: 0.03 | lrm: 0.23 | dt: 328ms | tok/sec: 1,600,415 | mfu: 33.6% | epoch: 2 | remaining: 69s    
step 01509 (88.5%) | phase: online | loss: 1.426917 | gn: 0.02 | lrm: 0.23 | dt: 346ms | tok/sec: 1,515,192 | mfu: 31.8% | epoch: 2 | remaining: 69s    
step 01510 (88.5%) | phase: online | loss: 1.422362 | gn: 0.03 | lrm: 0.23 | dt: 373ms | tok/sec: 1,407,150 | mfu: 29.5% | epoch: 2 | remaining: 68s    
step 01511 (88.6%) | phase: online | loss: 1.421833 | gn: 0.02 | lrm: 0.23 | dt: 419ms | tok/sec: 1,250,308 | mfu: 26.2% | epoch: 2 | remaining: 68s    
step 01512 (88.7%) | phase: online | loss: 1.428931 | gn: 0.03 | lrm: 0.23 | dt: 339ms | tok/sec: 1,545,916 | mfu: 32.4% | epoch: 2 | remaining: 68s    
step 01513 (88.7%) | phase: online | loss: 1.426183 | gn: 0.03 | lrm: 0.23 | dt: 351ms | tok/sec: 1,493,827 | mfu: 31.3% | epoch: 2 | remaining: 67s    
step 01514 (88.8%) | phase: online | loss: 1.429196 | gn: 0.03 | lrm: 0.22 | dt: 335ms | tok/sec: 1,563,006 | mfu: 32.8% | epoch: 2 | remaining: 67s    
step 01515 (88.8%) | phase: online | loss: 1.421865 | gn: 0.03 | lrm: 0.22 | dt: 351ms | tok/sec: 1,492,047 | mfu: 31.3% | epoch: 2 | remaining: 67s    
step 01516 (88.9%) | phase: online | loss: 1.420226 | gn: 0.02 | lrm: 0.22 | dt: 366ms | tok/sec: 1,431,443 | mfu: 30.0% | epoch: 2 | remaining: 66s    
step 01517 (89.0%) | phase: online | loss: 1.417891 | gn: 0.03 | lrm: 0.22 | dt: 371ms | tok/sec: 1,412,552 | mfu: 29.6% | epoch: 2 | remaining: 66s    
step 01518 (89.0%) | phase: online | loss: 1.425529 | gn: 0.02 | lrm: 0.22 | dt: 335ms | tok/sec: 1,564,863 | mfu: 32.8% | epoch: 2 | remaining: 66s    
step 01519 (89.1%) | phase: online | loss: 1.422342 | gn: 0.03 | lrm: 0.22 | dt: 340ms | tok/sec: 1,541,472 | mfu: 32.3% | epoch: 2 | remaining: 65s    
step 01520 (89.1%) | phase: online | loss: 1.434044 | gn: 0.02 | lrm: 0.22 | dt: 420ms | tok/sec: 1,247,486 | mfu: 26.2% | epoch: 2 | remaining: 65s    
step 01521 (89.2%) | phase: online | loss: 1.431961 | gn: 0.02 | lrm: 0.22 | dt: 338ms | tok/sec: 1,550,571 | mfu: 32.5% | epoch: 2 | remaining: 64s    
step 01522 (89.3%) | phase: online | loss: 1.427354 | gn: 0.02 | lrm: 0.21 | dt: 363ms | tok/sec: 1,445,551 | mfu: 30.3% | epoch: 2 | remaining: 64s    
step 01523 (89.3%) | phase: online | loss: 1.416913 | gn: 0.03 | lrm: 0.21 | dt: 340ms | tok/sec: 1,540,000 | mfu: 32.3% | epoch: 2 | remaining: 64s    
step 01524 (89.4%) | phase: online | loss: 1.419235 | gn: 0.03 | lrm: 0.21 | dt: 358ms | tok/sec: 1,464,487 | mfu: 30.7% | epoch: 2 | remaining: 63s    
step 01525 (89.4%) | phase: online | loss: 1.416439 | gn: 0.02 | lrm: 0.21 | dt: 356ms | tok/sec: 1,472,575 | mfu: 30.9% | epoch: 2 | remaining: 63s    
step 01526 (89.5%) | phase: online | loss: 1.412872 | gn: 0.02 | lrm: 0.21 | dt: 354ms | tok/sec: 1,480,730 | mfu: 31.1% | epoch: 2 | remaining: 63s    
step 01527 (89.5%) | phase: online | loss: 1.415119 | gn: 0.03 | lrm: 0.21 | dt: 383ms | tok/sec: 1,370,443 | mfu: 28.8% | epoch: 2 | remaining: 62s    
step 01528 (89.6%) | phase: online | loss: 1.406622 | gn: 0.02 | lrm: 0.21 | dt: 330ms | tok/sec: 1,586,791 | mfu: 33.3% | epoch: 2 | remaining: 62s    
step 01529 (89.7%) | phase: online | loss: 1.408816 | gn: 0.02 | lrm: 0.21 | dt: 347ms | tok/sec: 1,509,231 | mfu: 31.7% | epoch: 2 | remaining: 62s    
step 01530 (89.7%) | phase: online | loss: 1.406906 | gn: 0.03 | lrm: 0.21 | dt: 336ms | tok/sec: 1,561,654 | mfu: 32.8% | epoch: 2 | remaining: 61s    
step 01531 (89.8%) | phase: online | loss: 1.406253 | gn: 0.03 | lrm: 0.20 | dt: 340ms | tok/sec: 1,539,955 | mfu: 32.3% | epoch: 2 | remaining: 61s    
step 01532 (89.8%) | phase: online | loss: 1.407705 | gn: 0.03 | lrm: 0.20 | dt: 342ms | tok/sec: 1,535,094 | mfu: 32.2% | epoch: 2 | remaining: 61s    
step 01533 (89.9%) | phase: online | loss: 1.408540 | gn: 0.03 | lrm: 0.20 | dt: 328ms | tok/sec: 1,598,205 | mfu: 33.5% | epoch: 2 | remaining: 60s    
step 01534 (89.9%) | phase: online | loss: 1.409809 | gn: 0.03 | lrm: 0.20 | dt: 358ms | tok/sec: 1,465,613 | mfu: 30.8% | epoch: 2 | remaining: 60s    
step 01535 (90.0%) | phase: online | loss: 1.416779 | gn: 0.03 | lrm: 0.20 | dt: 360ms | tok/sec: 1,455,890 | mfu: 30.5% | epoch: 2 | remaining: 60s    
step 01536 (90.1%) | phase: online | loss: 1.415986 | gn: 0.03 | lrm: 0.20 | dt: 347ms | tok/sec: 1,508,789 | mfu: 31.7% | epoch: 2 | remaining: 59s    
step 01537 (90.1%) | phase: online | loss: 1.415575 | gn: 0.03 | lrm: 0.20 | dt: 341ms | tok/sec: 1,535,816 | mfu: 32.2% | epoch: 2 | remaining: 59s    
step 01538 (90.2%) | phase: online | loss: 1.409707 | gn: 0.03 | lrm: 0.20 | dt: 336ms | tok/sec: 1,558,167 | mfu: 32.7% | epoch: 2 | remaining: 59s    
step 01539 (90.2%) | phase: online | loss: 1.406597 | gn: 0.03 | lrm: 0.20 | dt: 329ms | tok/sec: 1,593,302 | mfu: 33.4% | epoch: 2 | remaining: 58s    
step 01540 (90.3%) | phase: online | loss: 1.405008 | gn: 0.03 | lrm: 0.19 | dt: 328ms | tok/sec: 1,598,402 | mfu: 33.5% | epoch: 2 | remaining: 58s    
step 01541 (90.3%) | phase: online | loss: 1.415494 | gn: 0.03 | lrm: 0.19 | dt: 344ms | tok/sec: 1,525,869 | mfu: 32.0% | epoch: 2 | remaining: 58s    
step 01542 (90.4%) | phase: online | loss: 1.421437 | gn: 0.03 | lrm: 0.19 | dt: 347ms | tok/sec: 1,509,656 | mfu: 31.7% | epoch: 2 | remaining: 57s    
step 01543 (90.5%) | phase: online | loss: 1.427521 | gn: 0.03 | lrm: 0.19 | dt: 333ms | tok/sec: 1,576,290 | mfu: 33.1% | epoch: 2 | remaining: 57s    
step 01544 (90.5%) | phase: online | loss: 1.429017 | gn: 0.03 | lrm: 0.19 | dt: 332ms | tok/sec: 1,579,395 | mfu: 33.1% | epoch: 2 | remaining: 57s    
step 01545 (90.6%) | phase: online | loss: 1.441200 | gn: 0.03 | lrm: 0.19 | dt: 339ms | tok/sec: 1,546,123 | mfu: 32.4% | epoch: 2 | remaining: 56s    
step 01546 (90.6%) | phase: online | loss: 1.439623 | gn: 0.03 | lrm: 0.19 | dt: 335ms | tok/sec: 1,562,921 | mfu: 32.8% | epoch: 2 | remaining: 56s    
step 01547 (90.7%) | phase: online | loss: 1.437324 | gn: 0.03 | lrm: 0.19 | dt: 352ms | tok/sec: 1,489,810 | mfu: 31.3% | epoch: 2 | remaining: 56s    
step 01548 (90.7%) | phase: online | loss: 1.432055 | gn: 0.02 | lrm: 0.19 | dt: 335ms | tok/sec: 1,566,484 | mfu: 32.9% | epoch: 2 | remaining: 55s    
step 01549 (90.8%) | phase: online | loss: 1.437528 | gn: 0.02 | lrm: 0.18 | dt: 343ms | tok/sec: 1,526,646 | mfu: 32.0% | epoch: 2 | remaining: 55s    
step 01550 (90.9%) | phase: online | loss: 1.430948 | gn: 0.03 | lrm: 0.18 | dt: 351ms | tok/sec: 1,492,637 | mfu: 31.3% | epoch: 2 | remaining: 54s    
step 01551 (90.9%) | phase: online | loss: 1.427884 | gn: 0.02 | lrm: 0.18 | dt: 395ms | tok/sec: 1,327,041 | mfu: 27.8% | epoch: 2 | remaining: 54s    
