W0326 21:58:08.935000 161374 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8] torch._dynamo hit config.recompile_limit (8)
W0326 21:58:08.935000 161374 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8]    function: 'adamw_step_fused' (/content/autoresearch_calm/train.py:489)
W0326 21:58:08.935000 161374 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8]    last reason: 1/7: tensor 'p' rank mismatch. expected 1, actual 2. Guard failed on a parameter, consider using torch._dynamo.config.force_parameter_static_shapes = False to allow dynamism on parameters.
W0326 21:58:08.935000 161374 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8] To log all recompilation reasons, use TORCH_LOGS="recompiles".
W0326 21:58:08.935000 161374 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8] To diagnose recompilation issues, see https://pytorch.org/docs/main/torch.compiler_troubleshooting.html
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  chunk_gate              : 524,800
  chunk_gate_hidden       : 754,400
  chunk_gate_resid        : 376,832
  chunk_resid             : 262,144
  chunk_pre_adapter       : 12,296
  chunk_pre_backbone      : 1,024
  chunk_post_backbone     : 1,024
  live_carry              : 512
  chunk_decode_offsets    : 1,024
  chunk_decode_hidden     : 123,120
  chunk_decode_proj       : 245,760
  chunk_pre_norm          : 1,024
  chunk_interface         : 262,656
  chunk_interface_scale   : 512
  token_shortcut_head     : 4,194,304
  shortcut_scale          : 2
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 57,093,610
Estimated FLOPs per token: 2.076211e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 16

step 00000 (0.0%) | phase: prefix | loss: 9.010914 | gn: 8.10 | lrm: 1.00 | dt: 8926ms | tok/sec: 58,739 | mfu: 1.2% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | phase: prefix | loss: 8.996847 | gn: 1.26 | lrm: 1.00 | dt: 395ms | tok/sec: 1,327,886 | mfu: 27.9% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | phase: prefix | loss: 9.469365 | gn: 7.91 | lrm: 1.00 | dt: 350ms | tok/sec: 1,497,975 | mfu: 31.4% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | phase: prefix | loss: 8.879834 | gn: 1.47 | lrm: 1.00 | dt: 413ms | tok/sec: 1,270,287 | mfu: 26.7% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | phase: prefix | loss: 8.315524 | gn: 1.15 | lrm: 1.00 | dt: 435ms | tok/sec: 1,206,631 | mfu: 25.3% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | phase: prefix | loss: 7.887157 | gn: 1.23 | lrm: 1.00 | dt: 407ms | tok/sec: 1,289,186 | mfu: 27.1% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | phase: prefix | loss: 7.516605 | gn: 0.60 | lrm: 1.00 | dt: 393ms | tok/sec: 1,332,395 | mfu: 28.0% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | phase: prefix | loss: 7.185524 | gn: 0.57 | lrm: 1.00 | dt: 373ms | tok/sec: 1,405,355 | mfu: 29.5% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | phase: prefix | loss: 6.889855 | gn: 0.43 | lrm: 1.00 | dt: 383ms | tok/sec: 1,369,712 | mfu: 28.7% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | phase: prefix | loss: 6.623270 | gn: 0.33 | lrm: 1.00 | dt: 400ms | tok/sec: 1,309,427 | mfu: 27.5% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | phase: prefix | loss: 6.368838 | gn: 0.28 | lrm: 1.00 | dt: 405ms | tok/sec: 1,295,739 | mfu: 27.2% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | phase: prefix | loss: 6.143074 | gn: 0.26 | lrm: 1.00 | dt: 391ms | tok/sec: 1,342,382 | mfu: 28.2% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | phase: prefix | loss: 5.929183 | gn: 0.24 | lrm: 1.00 | dt: 411ms | tok/sec: 1,274,131 | mfu: 26.7% | epoch: 1 | remaining: 299s    
step 00013 (0.3%) | phase: prefix | loss: 5.730705 | gn: 0.25 | lrm: 1.00 | dt: 394ms | tok/sec: 1,330,942 | mfu: 27.9% | epoch: 1 | remaining: 299s    
step 00014 (0.4%) | phase: prefix | loss: 5.545382 | gn: 0.26 | lrm: 1.00 | dt: 410ms | tok/sec: 1,277,591 | mfu: 26.8% | epoch: 1 | remaining: 298s    
step 00015 (0.5%) | phase: prefix | loss: 5.364043 | gn: 0.33 | lrm: 1.00 | dt: 375ms | tok/sec: 1,397,458 | mfu: 29.3% | epoch: 1 | remaining: 298s    
step 00016 (0.7%) | phase: prefix | loss: 5.188937 | gn: 0.53 | lrm: 1.00 | dt: 375ms | tok/sec: 1,398,243 | mfu: 29.3% | epoch: 1 | remaining: 298s    
step 00017 (0.8%) | phase: prefix | loss: 5.016298 | gn: 0.46 | lrm: 1.00 | dt: 374ms | tok/sec: 1,400,705 | mfu: 29.4% | epoch: 1 | remaining: 297s    
step 00018 (0.9%) | phase: prefix | loss: 4.851200 | gn: 0.21 | lrm: 1.00 | dt: 363ms | tok/sec: 1,444,929 | mfu: 30.3% | epoch: 1 | remaining: 297s    
step 00019 (1.0%) | phase: prefix | loss: 4.691775 | gn: 0.31 | lrm: 1.00 | dt: 382ms | tok/sec: 1,373,052 | mfu: 28.8% | epoch: 1 | remaining: 297s    
step 00020 (1.2%) | phase: prefix | loss: 4.534548 | gn: 0.17 | lrm: 1.00 | dt: 369ms | tok/sec: 1,421,176 | mfu: 29.8% | epoch: 1 | remaining: 296s    
step 00021 (1.3%) | phase: prefix | loss: 4.384502 | gn: 0.20 | lrm: 1.00 | dt: 350ms | tok/sec: 1,496,726 | mfu: 31.4% | epoch: 1 | remaining: 296s    
step 00022 (1.4%) | phase: prefix | loss: 4.250793 | gn: 0.18 | lrm: 1.00 | dt: 355ms | tok/sec: 1,475,541 | mfu: 31.0% | epoch: 1 | remaining: 295s    
step 00023 (1.5%) | phase: prefix | loss: 4.124535 | gn: 0.20 | lrm: 1.00 | dt: 381ms | tok/sec: 1,374,487 | mfu: 28.8% | epoch: 1 | remaining: 295s    
step 00024 (1.6%) | phase: prefix | loss: 3.999391 | gn: 0.19 | lrm: 1.00 | dt: 410ms | tok/sec: 1,279,734 | mfu: 26.9% | epoch: 1 | remaining: 295s    
step 00025 (1.8%) | phase: prefix | loss: 3.880149 | gn: 0.18 | lrm: 1.00 | dt: 371ms | tok/sec: 1,413,943 | mfu: 29.7% | epoch: 1 | remaining: 294s    
step 00026 (1.9%) | phase: prefix | loss: 3.775332 | gn: 0.26 | lrm: 1.00 | dt: 351ms | tok/sec: 1,492,217 | mfu: 31.3% | epoch: 1 | remaining: 294s    
step 00027 (2.0%) | phase: prefix | loss: 3.671867 | gn: 0.42 | lrm: 1.00 | dt: 385ms | tok/sec: 1,362,598 | mfu: 28.6% | epoch: 1 | remaining: 294s    
step 00028 (2.1%) | phase: prefix | loss: 3.586911 | gn: 0.55 | lrm: 1.00 | dt: 373ms | tok/sec: 1,406,821 | mfu: 29.5% | epoch: 1 | remaining: 293s    
step 00029 (2.3%) | phase: prefix | loss: 3.504885 | gn: 0.35 | lrm: 1.00 | dt: 395ms | tok/sec: 1,326,685 | mfu: 27.8% | epoch: 1 | remaining: 293s    
step 00030 (2.4%) | phase: prefix | loss: 3.432097 | gn: 0.22 | lrm: 1.00 | dt: 382ms | tok/sec: 1,373,741 | mfu: 28.8% | epoch: 1 | remaining: 292s    
step 00031 (2.5%) | phase: prefix | loss: 3.365490 | gn: 0.34 | lrm: 1.00 | dt: 382ms | tok/sec: 1,373,241 | mfu: 28.8% | epoch: 1 | remaining: 292s    
step 00032 (2.7%) | phase: prefix | loss: 3.301829 | gn: 0.24 | lrm: 1.00 | dt: 359ms | tok/sec: 1,462,123 | mfu: 30.7% | epoch: 1 | remaining: 292s    
step 00033 (2.8%) | phase: prefix | loss: 3.246475 | gn: 0.32 | lrm: 1.00 | dt: 350ms | tok/sec: 1,496,584 | mfu: 31.4% | epoch: 1 | remaining: 291s    
step 00034 (2.9%) | phase: prefix | loss: 3.194571 | gn: 0.47 | lrm: 1.00 | dt: 373ms | tok/sec: 1,406,220 | mfu: 29.5% | epoch: 1 | remaining: 291s    
step 00276 (33.1%) | phase: prefix | loss: 1.739907 | gn: 0.10 | lrm: 1.00 | dt: 385ms | tok/sec: 1,363,270 | mfu: 28.6% | epoch: 1 | remaining: 200s    
step 00277 (33.3%) | phase: prefix | loss: 1.734212 | gn: 0.12 | lrm: 1.00 | dt: 378ms | tok/sec: 1,385,317 | mfu: 29.1% | epoch: 1 | remaining: 200s    
step 00278 (33.4%) | phase: prefix | loss: 1.733535 | gn: 0.16 | lrm: 1.00 | dt: 356ms | tok/sec: 1,471,440 | mfu: 30.9% | epoch: 1 | remaining: 199s    
step 00279 (33.5%) | phase: prefix | loss: 1.729882 | gn: 0.12 | lrm: 1.00 | dt: 368ms | tok/sec: 1,426,202 | mfu: 29.9% | epoch: 1 | remaining: 199s    
step 00280 (33.6%) | phase: prefix | loss: 1.736750 | gn: 0.07 | lrm: 1.00 | dt: 381ms | tok/sec: 1,377,629 | mfu: 28.9% | epoch: 1 | remaining: 199s    
step 00281 (33.8%) | phase: prefix | loss: 1.737860 | gn: 0.07 | lrm: 1.00 | dt: 385ms | tok/sec: 1,362,585 | mfu: 28.6% | epoch: 1 | remaining: 198s    
step 00282 (33.9%) | phase: prefix | loss: 1.733936 | gn: 0.09 | lrm: 1.00 | dt: 397ms | tok/sec: 1,319,720 | mfu: 27.7% | epoch: 1 | remaining: 198s    
step 00283 (34.0%) | phase: prefix | loss: 1.735710 | gn: 0.11 | lrm: 1.00 | dt: 347ms | tok/sec: 1,512,476 | mfu: 31.7% | epoch: 1 | remaining: 198s    
step 00284 (34.1%) | phase: prefix | loss: 1.735023 | gn: 0.14 | lrm: 1.00 | dt: 369ms | tok/sec: 1,422,380 | mfu: 29.8% | epoch: 1 | remaining: 197s    
step 00285 (34.3%) | phase: prefix | loss: 1.737463 | gn: 0.15 | lrm: 1.00 | dt: 361ms | tok/sec: 1,452,068 | mfu: 30.5% | epoch: 1 | remaining: 197s    
step 00286 (34.4%) | phase: prefix | loss: 1.737598 | gn: 0.12 | lrm: 1.00 | dt: 353ms | tok/sec: 1,483,976 | mfu: 31.1% | epoch: 1 | remaining: 197s    
step 00287 (34.5%) | phase: prefix | loss: 1.741001 | gn: 0.09 | lrm: 1.00 | dt: 378ms | tok/sec: 1,385,377 | mfu: 29.1% | epoch: 1 | remaining: 196s    
step 00288 (34.6%) | phase: prefix | loss: 1.741628 | gn: 0.09 | lrm: 1.00 | dt: 336ms | tok/sec: 1,562,706 | mfu: 32.8% | epoch: 1 | remaining: 196s    
step 00289 (34.7%) | phase: prefix | loss: 1.744358 | gn: 0.10 | lrm: 1.00 | dt: 331ms | tok/sec: 1,584,190 | mfu: 33.2% | epoch: 1 | remaining: 195s    
step 00290 (34.8%) | phase: prefix | loss: 1.745967 | gn: 0.11 | lrm: 1.00 | dt: 348ms | tok/sec: 1,506,536 | mfu: 31.6% | epoch: 1 | remaining: 195s    
step 00291 (35.0%) | phase: prefix | loss: 1.747934 | gn: 0.11 | lrm: 1.00 | dt: 346ms | tok/sec: 1,514,123 | mfu: 31.8% | epoch: 1 | remaining: 195s    
step 00292 (35.1%) | phase: prefix | loss: 1.741741 | gn: 0.10 | lrm: 1.00 | dt: 351ms | tok/sec: 1,492,381 | mfu: 31.3% | epoch: 1 | remaining: 194s    
step 00293 (35.2%) | phase: prefix | loss: 1.739799 | gn: 0.08 | lrm: 1.00 | dt: 381ms | tok/sec: 1,376,466 | mfu: 28.9% | epoch: 1 | remaining: 194s    
step 00294 (35.3%) | phase: prefix | loss: 1.735912 | gn: 0.07 | lrm: 1.00 | dt: 385ms | tok/sec: 1,361,009 | mfu: 28.6% | epoch: 1 | remaining: 194s    
step 00295 (35.4%) | phase: prefix | loss: 1.733885 | gn: 0.08 | lrm: 1.00 | dt: 366ms | tok/sec: 1,431,862 | mfu: 30.0% | epoch: 1 | remaining: 193s    
step 00296 (35.6%) | phase: prefix | loss: 1.729213 | gn: 0.09 | lrm: 1.00 | dt: 417ms | tok/sec: 1,257,283 | mfu: 26.4% | epoch: 1 | remaining: 193s    
step 00297 (35.7%) | phase: prefix | loss: 1.735980 | gn: 0.09 | lrm: 1.00 | dt: 372ms | tok/sec: 1,407,755 | mfu: 29.5% | epoch: 1 | remaining: 193s    
step 00298 (35.8%) | phase: prefix | loss: 1.735128 | gn: 0.10 | lrm: 1.00 | dt: 425ms | tok/sec: 1,233,434 | mfu: 25.9% | epoch: 1 | remaining: 192s    
step 00299 (36.0%) | phase: prefix | loss: 1.724239 | gn: 0.09 | lrm: 1.00 | dt: 381ms | tok/sec: 1,375,889 | mfu: 28.9% | epoch: 1 | remaining: 192s    
step 00300 (36.1%) | phase: prefix | loss: 1.727362 | gn: 0.08 | lrm: 1.00 | dt: 384ms | tok/sec: 1,364,747 | mfu: 28.6% | epoch: 1 | remaining: 191s    
step 00301 (36.2%) | phase: prefix | loss: 1.732540 | gn: 0.08 | lrm: 1.00 | dt: 387ms | tok/sec: 1,355,517 | mfu: 28.4% | epoch: 1 | remaining: 191s    
step 00302 (36.4%) | phase: prefix | loss: 1.725208 | gn: 0.08 | lrm: 1.00 | dt: 382ms | tok/sec: 1,374,240 | mfu: 28.8% | epoch: 1 | remaining: 191s    
step 00303 (36.5%) | phase: prefix | loss: 1.718087 | gn: 0.08 | lrm: 1.00 | dt: 373ms | tok/sec: 1,407,240 | mfu: 29.5% | epoch: 1 | remaining: 190s    
step 00304 (36.6%) | phase: prefix | loss: 1.721348 | gn: 0.09 | lrm: 1.00 | dt: 401ms | tok/sec: 1,307,082 | mfu: 27.4% | epoch: 1 | remaining: 190s    
step 00305 (36.7%) | phase: prefix | loss: 1.716503 | gn: 0.09 | lrm: 1.00 | dt: 392ms | tok/sec: 1,337,828 | mfu: 28.1% | epoch: 1 | remaining: 189s    
step 00306 (36.9%) | phase: prefix | loss: 1.718946 | gn: 0.08 | lrm: 1.00 | dt: 432ms | tok/sec: 1,213,541 | mfu: 25.5% | epoch: 1 | remaining: 189s    
step 00307 (37.0%) | phase: prefix | loss: 1.714181 | gn: 0.07 | lrm: 1.00 | dt: 403ms | tok/sec: 1,302,461 | mfu: 27.3% | epoch: 1 | remaining: 189s    
step 00308 (37.2%) | phase: prefix | loss: 1.708886 | gn: 0.07 | lrm: 1.00 | dt: 379ms | tok/sec: 1,382,679 | mfu: 29.0% | epoch: 1 | remaining: 188s    
step 00309 (37.3%) | phase: prefix | loss: 1.700773 | gn: 0.09 | lrm: 1.00 | dt: 362ms | tok/sec: 1,447,973 | mfu: 30.4% | epoch: 1 | remaining: 188s    
step 00310 (37.4%) | phase: prefix | loss: 1.700719 | gn: 0.10 | lrm: 1.00 | dt: 363ms | tok/sec: 1,446,200 | mfu: 30.3% | epoch: 1 | remaining: 187s    
step 00311 (37.5%) | phase: prefix | loss: 1.707244 | gn: 0.10 | lrm: 1.00 | dt: 363ms | tok/sec: 1,443,133 | mfu: 30.3% | epoch: 1 | remaining: 187s    
step 00312 (37.6%) | phase: prefix | loss: 1.707951 | gn: 0.09 | lrm: 1.00 | dt: 363ms | tok/sec: 1,444,830 | mfu: 30.3% | epoch: 1 | remaining: 187s    
step 00313 (37.8%) | phase: prefix | loss: 1.710721 | gn: 0.08 | lrm: 1.00 | dt: 371ms | tok/sec: 1,413,271 | mfu: 29.7% | epoch: 1 | remaining: 186s    
step 00314 (37.9%) | phase: prefix | loss: 1.710073 | gn: 0.07 | lrm: 1.00 | dt: 387ms | tok/sec: 1,355,473 | mfu: 28.4% | epoch: 1 | remaining: 186s    
step 00315 (38.0%) | phase: prefix | loss: 1.708015 | gn: 0.08 | lrm: 1.00 | dt: 364ms | tok/sec: 1,441,068 | mfu: 30.2% | epoch: 1 | remaining: 186s    
step 00316 (38.1%) | phase: prefix | loss: 1.708835 | gn: 0.09 | lrm: 1.00 | dt: 386ms | tok/sec: 1,358,851 | mfu: 28.5% | epoch: 1 | remaining: 185s    
step 00317 (38.3%) | phase: prefix | loss: 1.707001 | gn: 0.14 | lrm: 1.00 | dt: 362ms | tok/sec: 1,447,274 | mfu: 30.4% | epoch: 1 | remaining: 185s    
step 00318 (38.4%) | phase: prefix | loss: 1.698915 | gn: 0.16 | lrm: 1.00 | dt: 408ms | tok/sec: 1,285,430 | mfu: 27.0% | epoch: 1 | remaining: 184s    
step 00319 (38.5%) | phase: prefix | loss: 1.696283 | gn: 0.14 | lrm: 1.00 | dt: 369ms | tok/sec: 1,419,239 | mfu: 29.8% | epoch: 1 | remaining: 184s    
step 00320 (38.6%) | phase: prefix | loss: 1.709380 | gn: 0.09 | lrm: 1.00 | dt: 388ms | tok/sec: 1,350,938 | mfu: 28.3% | epoch: 1 | remaining: 184s    
step 00321 (38.8%) | phase: prefix | loss: 1.709864 | gn: 0.07 | lrm: 1.00 | dt: 413ms | tok/sec: 1,268,651 | mfu: 26.6% | epoch: 1 | remaining: 183s    
step 00322 (38.9%) | phase: prefix | loss: 1.711489 | gn: 0.07 | lrm: 1.00 | dt: 391ms | tok/sec: 1,341,152 | mfu: 28.1% | epoch: 1 | remaining: 183s    
step 00323 (39.0%) | phase: prefix | loss: 1.707881 | gn: 0.08 | lrm: 1.00 | dt: 367ms | tok/sec: 1,429,386 | mfu: 30.0% | epoch: 1 | remaining: 183s    
step 00324 (39.2%) | phase: prefix | loss: 1.708995 | gn: 0.07 | lrm: 1.00 | dt: 365ms | tok/sec: 1,435,712 | mfu: 30.1% | epoch: 1 | remaining: 182s    
step 00325 (39.3%) | phase: prefix | loss: 1.699872 | gn: 0.07 | lrm: 1.00 | dt: 369ms | tok/sec: 1,421,705 | mfu: 29.8% | epoch: 1 | remaining: 182s    
step 00326 (39.4%) | phase: prefix | loss: 1.713672 | gn: 0.07 | lrm: 1.00 | dt: 390ms | tok/sec: 1,343,284 | mfu: 28.2% | epoch: 1 | remaining: 181s    
step 00327 (39.5%) | phase: prefix | loss: 1.708746 | gn: 0.07 | lrm: 1.00 | dt: 370ms | tok/sec: 1,418,342 | mfu: 29.8% | epoch: 1 | remaining: 181s    
step 00328 (39.7%) | phase: prefix | loss: 1.706870 | gn: 0.08 | lrm: 1.00 | dt: 376ms | tok/sec: 1,394,231 | mfu: 29.3% | epoch: 1 | remaining: 181s    
step 00329 (39.8%) | phase: prefix | loss: 1.708201 | gn: 0.10 | lrm: 1.00 | dt: 380ms | tok/sec: 1,380,531 | mfu: 29.0% | epoch: 1 | remaining: 180s    
step 00330 (39.9%) | phase: prefix | loss: 1.710059 | gn: 0.13 | lrm: 1.00 | dt: 384ms | tok/sec: 1,364,342 | mfu: 28.6% | epoch: 1 | remaining: 180s    
step 00331 (40.0%) | phase: prefix | loss: 1.718816 | gn: 0.12 | lrm: 1.00 | dt: 365ms | tok/sec: 1,436,077 | mfu: 30.1% | epoch: 1 | remaining: 180s    
step 00332 (40.2%) | phase: prefix | loss: 1.710706 | gn: 0.10 | lrm: 1.00 | dt: 372ms | tok/sec: 1,410,406 | mfu: 29.6% | epoch: 1 | remaining: 179s    
step 00333 (40.3%) | phase: prefix | loss: 1.715616 | gn: 0.08 | lrm: 1.00 | dt: 372ms | tok/sec: 1,408,497 | mfu: 29.6% | epoch: 1 | remaining: 179s    
step 00334 (40.4%) | phase: prefix | loss: 1.716379 | gn: 0.09 | lrm: 1.00 | dt: 371ms | tok/sec: 1,411,567 | mfu: 29.6% | epoch: 1 | remaining: 178s    
step 00335 (40.5%) | phase: prefix | loss: 1.711402 | gn: 0.10 | lrm: 1.00 | dt: 390ms | tok/sec: 1,345,590 | mfu: 28.2% | epoch: 1 | remaining: 178s    
step 00336 (40.7%) | phase: prefix | loss: 1.706868 | gn: 0.09 | lrm: 1.00 | dt: 399ms | tok/sec: 1,312,714 | mfu: 27.5% | epoch: 1 | remaining: 178s    
step 00337 (40.8%) | phase: prefix | loss: 1.706174 | gn: 0.07 | lrm: 1.00 | dt: 386ms | tok/sec: 1,357,426 | mfu: 28.5% | epoch: 1 | remaining: 177s    
step 00338 (40.9%) | phase: prefix | loss: 1.703434 | gn: 0.07 | lrm: 1.00 | dt: 387ms | tok/sec: 1,354,794 | mfu: 28.4% | epoch: 1 | remaining: 177s    
step 00339 (41.1%) | phase: prefix | loss: 1.705689 | gn: 0.06 | lrm: 1.00 | dt: 379ms | tok/sec: 1,383,263 | mfu: 29.0% | epoch: 1 | remaining: 176s    
step 00340 (41.2%) | phase: prefix | loss: 1.708686 | gn: 0.06 | lrm: 1.00 | dt: 377ms | tok/sec: 1,392,254 | mfu: 29.2% | epoch: 1 | remaining: 176s    
step 00341 (41.3%) | phase: prefix | loss: 1.714672 | gn: 0.07 | lrm: 1.00 | dt: 371ms | tok/sec: 1,415,042 | mfu: 29.7% | epoch: 1 | remaining: 176s    
step 00342 (41.4%) | phase: prefix | loss: 1.715800 | gn: 0.07 | lrm: 1.00 | dt: 370ms | tok/sec: 1,417,904 | mfu: 29.8% | epoch: 1 | remaining: 175s    
step 00343 (41.6%) | phase: prefix | loss: 1.718571 | gn: 0.07 | lrm: 1.00 | dt: 405ms | tok/sec: 1,295,101 | mfu: 27.2% | epoch: 1 | remaining: 175s    
step 00344 (41.7%) | phase: prefix | loss: 1.717610 | gn: 0.09 | lrm: 1.00 | dt: 374ms | tok/sec: 1,401,976 | mfu: 29.4% | epoch: 1 | remaining: 175s    
step 00345 (41.8%) | phase: prefix | loss: 1.715044 | gn: 0.11 | lrm: 1.00 | dt: 361ms | tok/sec: 1,450,897 | mfu: 30.4% | epoch: 1 | remaining: 174s    
step 00346 (41.9%) | phase: prefix | loss: 1.715200 | gn: 0.11 | lrm: 1.00 | dt: 407ms | tok/sec: 1,288,031 | mfu: 27.0% | epoch: 1 | remaining: 174s    
step 00347 (42.1%) | phase: prefix | loss: 1.707181 | gn: 0.10 | lrm: 1.00 | dt: 388ms | tok/sec: 1,352,115 | mfu: 28.4% | epoch: 1 | remaining: 173s    
step 00348 (42.2%) | phase: prefix | loss: 1.707518 | gn: 0.09 | lrm: 1.00 | dt: 383ms | tok/sec: 1,370,215 | mfu: 28.8% | epoch: 1 | remaining: 173s    
step 00349 (42.3%) | phase: prefix | loss: 1.700122 | gn: 0.09 | lrm: 1.00 | dt: 351ms | tok/sec: 1,492,005 | mfu: 31.3% | epoch: 1 | remaining: 173s    
step 00350 (42.4%) | phase: prefix | loss: 1.695745 | gn: 0.08 | lrm: 1.00 | dt: 364ms | tok/sec: 1,441,047 | mfu: 30.2% | epoch: 1 | remaining: 172s    
step 00351 (42.6%) | phase: prefix | loss: 1.691965 | gn: 0.07 | lrm: 1.00 | dt: 349ms | tok/sec: 1,503,808 | mfu: 31.6% | epoch: 1 | remaining: 172s    
step 00352 (42.7%) | phase: prefix | loss: 1.690811 | gn: 0.07 | lrm: 1.00 | dt: 368ms | tok/sec: 1,425,172 | mfu: 29.9% | epoch: 1 | remaining: 172s    
step 00353 (42.8%) | phase: prefix | loss: 1.681700 | gn: 0.07 | lrm: 1.00 | dt: 359ms | tok/sec: 1,460,585 | mfu: 30.6% | epoch: 1 | remaining: 171s    
step 00354 (42.9%) | phase: prefix | loss: 1.675111 | gn: 0.08 | lrm: 1.00 | dt: 360ms | tok/sec: 1,458,239 | mfu: 30.6% | epoch: 1 | remaining: 171s    
step 00355 (43.0%) | phase: prefix | loss: 1.676846 | gn: 0.10 | lrm: 1.00 | dt: 353ms | tok/sec: 1,486,259 | mfu: 31.2% | epoch: 1 | remaining: 171s    
step 00356 (43.2%) | phase: prefix | loss: 1.679447 | gn: 0.10 | lrm: 1.00 | dt: 329ms | tok/sec: 1,592,967 | mfu: 33.4% | epoch: 1 | remaining: 170s    
step 00357 (43.3%) | phase: prefix | loss: 1.683325 | gn: 0.09 | lrm: 1.00 | dt: 350ms | tok/sec: 1,499,690 | mfu: 31.5% | epoch: 1 | remaining: 170s    
step 00358 (43.4%) | phase: prefix | loss: 1.685022 | gn: 0.08 | lrm: 1.00 | dt: 346ms | tok/sec: 1,513,792 | mfu: 31.8% | epoch: 1 | remaining: 169s    
step 00359 (43.5%) | phase: prefix | loss: 1.690764 | gn: 0.07 | lrm: 1.00 | dt: 404ms | tok/sec: 1,298,333 | mfu: 27.2% | epoch: 1 | remaining: 169s    
step 00360 (43.6%) | phase: prefix | loss: 1.693359 | gn: 0.07 | lrm: 1.00 | dt: 399ms | tok/sec: 1,313,962 | mfu: 27.6% | epoch: 1 | remaining: 169s    
step 00361 (43.8%) | phase: prefix | loss: 1.694557 | gn: 0.07 | lrm: 1.00 | dt: 373ms | tok/sec: 1,405,131 | mfu: 29.5% | epoch: 1 | remaining: 168s    
step 00362 (43.9%) | phase: prefix | loss: 1.700343 | gn: 0.07 | lrm: 1.00 | dt: 379ms | tok/sec: 1,381,558 | mfu: 29.0% | epoch: 1 | remaining: 168s    
step 00363 (44.0%) | phase: prefix | loss: 1.687712 | gn: 0.07 | lrm: 1.00 | dt: 383ms | tok/sec: 1,369,635 | mfu: 28.7% | epoch: 1 | remaining: 168s    
step 00364 (44.1%) | phase: prefix | loss: 1.685122 | gn: 0.08 | lrm: 1.00 | dt: 356ms | tok/sec: 1,471,471 | mfu: 30.9% | epoch: 1 | remaining: 167s    
step 00365 (44.3%) | phase: prefix | loss: 1.685304 | gn: 0.10 | lrm: 1.00 | dt: 396ms | tok/sec: 1,323,301 | mfu: 27.8% | epoch: 1 | remaining: 167s    
step 00366 (44.4%) | phase: prefix | loss: 1.679495 | gn: 0.10 | lrm: 1.00 | dt: 399ms | tok/sec: 1,315,383 | mfu: 27.6% | epoch: 1 | remaining: 166s    
step 00367 (44.5%) | phase: prefix | loss: 1.672304 | gn: 0.09 | lrm: 1.00 | dt: 389ms | tok/sec: 1,346,991 | mfu: 28.3% | epoch: 1 | remaining: 166s    
step 00368 (44.7%) | phase: prefix | loss: 1.669377 | gn: 0.07 | lrm: 1.00 | dt: 392ms | tok/sec: 1,337,860 | mfu: 28.1% | epoch: 1 | remaining: 166s    
step 00369 (44.8%) | phase: prefix | loss: 1.670985 | gn: 0.07 | lrm: 1.00 | dt: 383ms | tok/sec: 1,369,566 | mfu: 28.7% | epoch: 1 | remaining: 165s    
step 00370 (44.9%) | phase: prefix | loss: 1.675440 | gn: 0.07 | lrm: 1.00 | dt: 388ms | tok/sec: 1,351,055 | mfu: 28.3% | epoch: 1 | remaining: 165s    
step 00371 (45.0%) | phase: prefix | loss: 1.683675 | gn: 0.09 | lrm: 1.00 | dt: 361ms | tok/sec: 1,454,142 | mfu: 30.5% | epoch: 1 | remaining: 164s    
step 00372 (45.2%) | phase: prefix | loss: 1.682857 | gn: 0.10 | lrm: 1.00 | dt: 380ms | tok/sec: 1,380,003 | mfu: 29.0% | epoch: 1 | remaining: 164s    
step 00373 (45.3%) | phase: prefix | loss: 1.679714 | gn: 0.09 | lrm: 1.00 | dt: 349ms | tok/sec: 1,501,111 | mfu: 31.5% | epoch: 1 | remaining: 164s    
