W0327 00:55:02.057000 1456491 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8] torch._dynamo hit config.recompile_limit (8)
W0327 00:55:02.057000 1456491 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8]    function: 'adamw_step_fused' (/content/autoresearch_calm/train.py:489)
W0327 00:55:02.057000 1456491 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8]    last reason: 1/7: tensor 'p' rank mismatch. expected 1, actual 2. Guard failed on a parameter, consider using torch._dynamo.config.force_parameter_static_shapes = False to allow dynamism on parameters.
W0327 00:55:02.057000 1456491 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8] To log all recompilation reasons, use TORCH_LOGS="recompiles".
W0327 00:55:02.057000 1456491 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8] To diagnose recompilation issues, see https://pytorch.org/docs/main/torch.compiler_troubleshooting.html
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  chunk_gate              : 524,800
  chunk_gate_hidden       : 754,400
  chunk_gate_resid        : 376,832
  chunk_resid             : 262,144
  chunk_pre_adapter       : 12,296
  chunk_pre_backbone      : 1,024
  chunk_post_backbone     : 1,024
  live_carry              : 512
  chunk_decode_offsets    : 1,024
  chunk_decode_hidden     : 123,120
  chunk_decode_proj       : 245,760
  chunk_pre_norm          : 1,024
  chunk_interface         : 262,656
  chunk_interface_scale   : 512
  token_shortcut_head     : 4,194,304
  shortcut_scale          : 2
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 57,093,610
Estimated FLOPs per token: 2.076211e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 1500s
Gradient accumulation steps: 16
step 00000 (0.0%) | phase: prefix | loss: 9.010914 | gn: 8.10 | lrm: 1.00 | dt: 8122ms | tok/sec: 64,550 | mfu: 1.4% | epoch: 1 | remaining: 1500s    
step 03325 (79.5%) | phase: online | loss: 1.399874 | gn: 0.04 | lrm: 0.41 | dt: 415ms | tok/sec: 1,262,990 | mfu: 26.5% | epoch: 4 | remaining: 308s    
step 03326 (79.5%) | phase: online | loss: 1.399024 | gn: 0.03 | lrm: 0.41 | dt: 352ms | tok/sec: 1,488,887 | mfu: 31.2% | epoch: 4 | remaining: 307s    
step 03327 (79.5%) | phase: online | loss: 1.402511 | gn: 0.03 | lrm: 0.41 | dt: 367ms | tok/sec: 1,429,557 | mfu: 30.0% | epoch: 4 | remaining: 307s    
step 03328 (79.5%) | phase: online | loss: 1.407099 | gn: 0.04 | lrm: 0.41 | dt: 346ms | tok/sec: 1,514,073 | mfu: 31.8% | epoch: 4 | remaining: 307s    
step 03329 (79.6%) | phase: online | loss: 1.408359 | gn: 0.05 | lrm: 0.41 | dt: 346ms | tok/sec: 1,514,137 | mfu: 31.8% | epoch: 4 | remaining: 306s    
step 03330 (79.6%) | phase: online | loss: 1.405995 | gn: 0.05 | lrm: 0.41 | dt: 361ms | tok/sec: 1,452,785 | mfu: 30.5% | epoch: 4 | remaining: 306s    
step 03331 (79.6%) | phase: online | loss: 1.403713 | gn: 0.03 | lrm: 0.41 | dt: 341ms | tok/sec: 1,538,765 | mfu: 32.3% | epoch: 4 | remaining: 306s    
step 03332 (79.6%) | phase: online | loss: 1.395321 | gn: 0.05 | lrm: 0.41 | dt: 345ms | tok/sec: 1,518,543 | mfu: 31.9% | epoch: 4 | remaining: 305s    
step 03333 (79.6%) | phase: online | loss: 1.391052 | gn: 0.07 | lrm: 0.41 | dt: 360ms | tok/sec: 1,456,076 | mfu: 30.6% | epoch: 4 | remaining: 305s    
step 03334 (79.7%) | phase: online | loss: 1.393052 | gn: 0.05 | lrm: 0.41 | dt: 332ms | tok/sec: 1,580,921 | mfu: 33.2% | epoch: 4 | remaining: 305s    
step 03335 (79.7%) | phase: online | loss: 1.397773 | gn: 0.03 | lrm: 0.41 | dt: 337ms | tok/sec: 1,554,984 | mfu: 32.6% | epoch: 4 | remaining: 304s    
step 03336 (79.7%) | phase: online | loss: 1.396647 | gn: 0.03 | lrm: 0.41 | dt: 338ms | tok/sec: 1,553,117 | mfu: 32.6% | epoch: 4 | remaining: 304s    
step 03337 (79.7%) | phase: online | loss: 1.397981 | gn: 0.03 | lrm: 0.41 | dt: 381ms | tok/sec: 1,376,067 | mfu: 28.9% | epoch: 4 | remaining: 304s    
step 03338 (79.8%) | phase: online | loss: 1.390040 | gn: 0.03 | lrm: 0.40 | dt: 345ms | tok/sec: 1,519,458 | mfu: 31.9% | epoch: 4 | remaining: 303s    
step 03339 (79.8%) | phase: online | loss: 1.391633 | gn: 0.03 | lrm: 0.40 | dt: 389ms | tok/sec: 1,347,428 | mfu: 28.3% | epoch: 4 | remaining: 303s    
step 03340 (79.8%) | phase: online | loss: 1.394569 | gn: 0.03 | lrm: 0.40 | dt: 367ms | tok/sec: 1,426,669 | mfu: 29.9% | epoch: 4 | remaining: 302s    
step 03341 (79.8%) | phase: online | loss: 1.404209 | gn: 0.03 | lrm: 0.40 | dt: 374ms | tok/sec: 1,400,107 | mfu: 29.4% | epoch: 4 | remaining: 302s    
step 03342 (79.9%) | phase: online | loss: 1.395596 | gn: 0.03 | lrm: 0.40 | dt: 364ms | tok/sec: 1,438,729 | mfu: 30.2% | epoch: 4 | remaining: 302s    
step 03343 (79.9%) | phase: online | loss: 1.392375 | gn: 0.03 | lrm: 0.40 | dt: 379ms | tok/sec: 1,381,554 | mfu: 29.0% | epoch: 4 | remaining: 301s    
step 03344 (79.9%) | phase: online | loss: 1.394538 | gn: 0.03 | lrm: 0.40 | dt: 343ms | tok/sec: 1,530,400 | mfu: 32.1% | epoch: 4 | remaining: 301s    
step 03345 (79.9%) | phase: online | loss: 1.398116 | gn: 0.04 | lrm: 0.40 | dt: 364ms | tok/sec: 1,440,053 | mfu: 30.2% | epoch: 4 | remaining: 301s    
step 03346 (80.0%) | phase: online | loss: 1.397994 | gn: 0.03 | lrm: 0.40 | dt: 350ms | tok/sec: 1,499,531 | mfu: 31.5% | epoch: 4 | remaining: 300s    
step 03347 (80.0%) | phase: online | loss: 1.399451 | gn: 0.03 | lrm: 0.40 | dt: 376ms | tok/sec: 1,394,442 | mfu: 29.3% | epoch: 4 | remaining: 300s    
step 03348 (80.0%) | phase: online | loss: 1.396978 | gn: 0.03 | lrm: 0.40 | dt: 354ms | tok/sec: 1,480,149 | mfu: 31.1% | epoch: 4 | remaining: 300s    
step 03349 (80.0%) | phase: online | loss: 1.391332 | gn: 0.03 | lrm: 0.40 | dt: 345ms | tok/sec: 1,519,599 | mfu: 31.9% | epoch: 4 | remaining: 299s    
step 03350 (80.1%) | phase: online | loss: 1.385036 | gn: 0.04 | lrm: 0.40 | dt: 336ms | tok/sec: 1,559,483 | mfu: 32.7% | epoch: 4 | remaining: 299s    
step 03351 (80.1%) | phase: online | loss: 1.378077 | gn: 0.06 | lrm: 0.40 | dt: 338ms | tok/sec: 1,549,089 | mfu: 32.5% | epoch: 4 | remaining: 299s    
step 03352 (80.1%) | phase: online | loss: 1.377450 | gn: 0.07 | lrm: 0.40 | dt: 339ms | tok/sec: 1,548,090 | mfu: 32.5% | epoch: 4 | remaining: 298s    
step 03353 (80.1%) | phase: online | loss: 1.380354 | gn: 0.05 | lrm: 0.40 | dt: 373ms | tok/sec: 1,404,121 | mfu: 29.5% | epoch: 4 | remaining: 298s    
step 03354 (80.1%) | phase: online | loss: 1.387655 | gn: 0.03 | lrm: 0.40 | dt: 340ms | tok/sec: 1,541,767 | mfu: 32.4% | epoch: 4 | remaining: 297s    
step 03355 (80.2%) | phase: online | loss: 1.379569 | gn: 0.05 | lrm: 0.40 | dt: 340ms | tok/sec: 1,542,779 | mfu: 32.4% | epoch: 4 | remaining: 297s    
step 03356 (80.2%) | phase: online | loss: 1.378539 | gn: 0.04 | lrm: 0.40 | dt: 345ms | tok/sec: 1,517,895 | mfu: 31.8% | epoch: 4 | remaining: 297s    
step 03357 (80.2%) | phase: online | loss: 1.382303 | gn: 0.04 | lrm: 0.40 | dt: 368ms | tok/sec: 1,424,122 | mfu: 29.9% | epoch: 4 | remaining: 296s    
step 03358 (80.2%) | phase: online | loss: 1.382826 | gn: 0.06 | lrm: 0.40 | dt: 354ms | tok/sec: 1,480,454 | mfu: 31.1% | epoch: 4 | remaining: 296s    
step 03359 (80.3%) | phase: online | loss: 1.388348 | gn: 0.03 | lrm: 0.39 | dt: 349ms | tok/sec: 1,503,462 | mfu: 31.5% | epoch: 4 | remaining: 296s    
step 03360 (80.3%) | phase: online | loss: 1.396501 | gn: 0.04 | lrm: 0.39 | dt: 389ms | tok/sec: 1,346,919 | mfu: 28.3% | epoch: 4 | remaining: 295s    
step 03361 (80.3%) | phase: online | loss: 1.396905 | gn: 0.04 | lrm: 0.39 | dt: 365ms | tok/sec: 1,435,205 | mfu: 30.1% | epoch: 4 | remaining: 295s    
step 03362 (80.3%) | phase: online | loss: 1.403223 | gn: 0.03 | lrm: 0.39 | dt: 356ms | tok/sec: 1,471,460 | mfu: 30.9% | epoch: 4 | remaining: 295s    
step 03363 (80.4%) | phase: online | loss: 1.396901 | gn: 0.03 | lrm: 0.39 | dt: 342ms | tok/sec: 1,532,881 | mfu: 32.2% | epoch: 4 | remaining: 294s    
step 03364 (80.4%) | phase: online | loss: 1.387071 | gn: 0.04 | lrm: 0.39 | dt: 362ms | tok/sec: 1,449,373 | mfu: 30.4% | epoch: 4 | remaining: 294s    
step 03365 (80.4%) | phase: online | loss: 1.388397 | gn: 0.03 | lrm: 0.39 | dt: 361ms | tok/sec: 1,451,998 | mfu: 30.5% | epoch: 4 | remaining: 294s    
step 03366 (80.4%) | phase: online | loss: 1.388531 | gn: 0.03 | lrm: 0.39 | dt: 358ms | tok/sec: 1,463,553 | mfu: 30.7% | epoch: 4 | remaining: 293s    
step 03367 (80.5%) | phase: online | loss: 1.397039 | gn: 0.03 | lrm: 0.39 | dt: 398ms | tok/sec: 1,315,805 | mfu: 27.6% | epoch: 4 | remaining: 293s    
step 03368 (80.5%) | phase: online | loss: 1.396805 | gn: 0.04 | lrm: 0.39 | dt: 370ms | tok/sec: 1,417,118 | mfu: 29.7% | epoch: 4 | remaining: 292s    
step 03369 (80.5%) | phase: online | loss: 1.388535 | gn: 0.03 | lrm: 0.39 | dt: 365ms | tok/sec: 1,434,915 | mfu: 30.1% | epoch: 4 | remaining: 292s    
step 03370 (80.5%) | phase: online | loss: 1.387532 | gn: 0.03 | lrm: 0.39 | dt: 359ms | tok/sec: 1,460,591 | mfu: 30.6% | epoch: 4 | remaining: 292s    
step 03371 (80.6%) | phase: online | loss: 1.386303 | gn: 0.03 | lrm: 0.39 | dt: 368ms | tok/sec: 1,425,374 | mfu: 29.9% | epoch: 4 | remaining: 291s    
step 03372 (80.6%) | phase: online | loss: 1.379401 | gn: 0.04 | lrm: 0.39 | dt: 364ms | tok/sec: 1,439,527 | mfu: 30.2% | epoch: 4 | remaining: 291s    
step 03373 (80.6%) | phase: online | loss: 1.376949 | gn: 0.04 | lrm: 0.39 | dt: 351ms | tok/sec: 1,495,360 | mfu: 31.4% | epoch: 4 | remaining: 291s    
step 03374 (80.6%) | phase: online | loss: 1.376877 | gn: 0.03 | lrm: 0.39 | dt: 345ms | tok/sec: 1,519,426 | mfu: 31.9% | epoch: 4 | remaining: 290s    
step 03375 (80.6%) | phase: online | loss: 1.375922 | gn: 0.05 | lrm: 0.39 | dt: 369ms | tok/sec: 1,419,577 | mfu: 29.8% | epoch: 4 | remaining: 290s    
step 03376 (80.7%) | phase: online | loss: 1.376122 | gn: 0.05 | lrm: 0.39 | dt: 361ms | tok/sec: 1,451,863 | mfu: 30.5% | epoch: 4 | remaining: 290s    
step 03377 (80.7%) | phase: online | loss: 1.372136 | gn: 0.04 | lrm: 0.39 | dt: 350ms | tok/sec: 1,499,594 | mfu: 31.5% | epoch: 4 | remaining: 289s    
step 03378 (80.7%) | phase: online | loss: 1.382843 | gn: 0.03 | lrm: 0.39 | dt: 366ms | tok/sec: 1,432,738 | mfu: 30.1% | epoch: 4 | remaining: 289s    
step 03379 (80.7%) | phase: online | loss: 1.378530 | gn: 0.04 | lrm: 0.39 | dt: 390ms | tok/sec: 1,344,162 | mfu: 28.2% | epoch: 4 | remaining: 288s    
step 03380 (80.8%) | phase: online | loss: 1.368825 | gn: 0.03 | lrm: 0.38 | dt: 361ms | tok/sec: 1,451,180 | mfu: 30.4% | epoch: 4 | remaining: 288s    
step 03381 (80.8%) | phase: online | loss: 1.373959 | gn: 0.03 | lrm: 0.38 | dt: 367ms | tok/sec: 1,429,322 | mfu: 30.0% | epoch: 4 | remaining: 288s    
step 03382 (80.8%) | phase: online | loss: 1.371300 | gn: 0.03 | lrm: 0.38 | dt: 378ms | tok/sec: 1,386,485 | mfu: 29.1% | epoch: 4 | remaining: 287s    
step 03383 (80.8%) | phase: online | loss: 1.373728 | gn: 0.03 | lrm: 0.38 | dt: 393ms | tok/sec: 1,335,550 | mfu: 28.0% | epoch: 4 | remaining: 287s    
step 03384 (80.9%) | phase: online | loss: 1.378736 | gn: 0.04 | lrm: 0.38 | dt: 358ms | tok/sec: 1,464,140 | mfu: 30.7% | epoch: 4 | remaining: 287s    
step 03385 (80.9%) | phase: online | loss: 1.381152 | gn: 0.03 | lrm: 0.38 | dt: 351ms | tok/sec: 1,495,818 | mfu: 31.4% | epoch: 4 | remaining: 286s    
step 03386 (80.9%) | phase: online | loss: 1.380980 | gn: 0.03 | lrm: 0.38 | dt: 377ms | tok/sec: 1,391,859 | mfu: 29.2% | epoch: 4 | remaining: 286s    
step 03387 (80.9%) | phase: online | loss: 1.376308 | gn: 0.03 | lrm: 0.38 | dt: 364ms | tok/sec: 1,440,830 | mfu: 30.2% | epoch: 4 | remaining: 285s    
step 03388 (81.0%) | phase: online | loss: 1.378118 | gn: 0.03 | lrm: 0.38 | dt: 340ms | tok/sec: 1,544,044 | mfu: 32.4% | epoch: 4 | remaining: 285s    
step 03389 (81.0%) | phase: online | loss: 1.382803 | gn: 0.03 | lrm: 0.38 | dt: 351ms | tok/sec: 1,494,810 | mfu: 31.4% | epoch: 4 | remaining: 285s    
step 03390 (81.0%) | phase: online | loss: 1.388081 | gn: 0.03 | lrm: 0.38 | dt: 349ms | tok/sec: 1,501,226 | mfu: 31.5% | epoch: 4 | remaining: 284s    
step 03391 (81.0%) | phase: online | loss: 1.380362 | gn: 0.04 | lrm: 0.38 | dt: 368ms | tok/sec: 1,426,263 | mfu: 29.9% | epoch: 4 | remaining: 284s    
step 03392 (81.1%) | phase: online | loss: 1.378375 | gn: 0.07 | lrm: 0.38 | dt: 340ms | tok/sec: 1,540,168 | mfu: 32.3% | epoch: 4 | remaining: 284s    
step 03393 (81.1%) | phase: online | loss: 1.383482 | gn: 0.07 | lrm: 0.38 | dt: 357ms | tok/sec: 1,466,993 | mfu: 30.8% | epoch: 4 | remaining: 283s    
step 03394 (81.1%) | phase: online | loss: 1.380987 | gn: 0.04 | lrm: 0.38 | dt: 354ms | tok/sec: 1,481,619 | mfu: 31.1% | epoch: 4 | remaining: 283s    
step 03395 (81.1%) | phase: online | loss: 1.379515 | gn: 0.03 | lrm: 0.38 | dt: 337ms | tok/sec: 1,556,462 | mfu: 32.7% | epoch: 4 | remaining: 283s    
step 03396 (81.2%) | phase: online | loss: 1.388288 | gn: 0.04 | lrm: 0.38 | dt: 376ms | tok/sec: 1,393,517 | mfu: 29.2% | epoch: 4 | remaining: 282s    
step 03397 (81.2%) | phase: online | loss: 1.388762 | gn: 0.03 | lrm: 0.38 | dt: 331ms | tok/sec: 1,585,998 | mfu: 33.3% | epoch: 4 | remaining: 282s    
step 03398 (81.2%) | phase: online | loss: 1.385114 | gn: 0.03 | lrm: 0.38 | dt: 341ms | tok/sec: 1,538,403 | mfu: 32.3% | epoch: 4 | remaining: 282s    
step 03399 (81.2%) | phase: online | loss: 1.394247 | gn: 0.04 | lrm: 0.38 | dt: 334ms | tok/sec: 1,569,661 | mfu: 32.9% | epoch: 4 | remaining: 281s    
step 03400 (81.2%) | phase: online | loss: 1.389326 | gn: 0.03 | lrm: 0.38 | dt: 361ms | tok/sec: 1,452,660 | mfu: 30.5% | epoch: 4 | remaining: 281s    
step 03401 (81.3%) | phase: online | loss: 1.390746 | gn: 0.03 | lrm: 0.37 | dt: 343ms | tok/sec: 1,529,399 | mfu: 32.1% | epoch: 4 | remaining: 281s    
step 03402 (81.3%) | phase: online | loss: 1.396238 | gn: 0.03 | lrm: 0.37 | dt: 351ms | tok/sec: 1,494,407 | mfu: 31.4% | epoch: 4 | remaining: 280s    
step 03403 (81.3%) | phase: online | loss: 1.394217 | gn: 0.03 | lrm: 0.37 | dt: 354ms | tok/sec: 1,479,018 | mfu: 31.0% | epoch: 4 | remaining: 280s    
step 03404 (81.3%) | phase: online | loss: 1.392586 | gn: 0.03 | lrm: 0.37 | dt: 329ms | tok/sec: 1,594,142 | mfu: 33.4% | epoch: 4 | remaining: 280s    
step 03405 (81.4%) | phase: online | loss: 1.398169 | gn: 0.03 | lrm: 0.37 | dt: 359ms | tok/sec: 1,461,502 | mfu: 30.7% | epoch: 4 | remaining: 279s    
step 03406 (81.4%) | phase: online | loss: 1.400717 | gn: 0.03 | lrm: 0.37 | dt: 348ms | tok/sec: 1,505,581 | mfu: 31.6% | epoch: 4 | remaining: 279s    
step 03407 (81.4%) | phase: online | loss: 1.397805 | gn: 0.03 | lrm: 0.37 | dt: 354ms | tok/sec: 1,482,533 | mfu: 31.1% | epoch: 4 | remaining: 279s    
step 03408 (81.4%) | phase: online | loss: 1.392160 | gn: 0.03 | lrm: 0.37 | dt: 339ms | tok/sec: 1,546,870 | mfu: 32.5% | epoch: 4 | remaining: 278s    
step 03409 (81.5%) | phase: online | loss: 1.386581 | gn: 0.03 | lrm: 0.37 | dt: 345ms | tok/sec: 1,519,705 | mfu: 31.9% | epoch: 4 | remaining: 278s    
step 03410 (81.5%) | phase: online | loss: 1.381634 | gn: 0.03 | lrm: 0.37 | dt: 344ms | tok/sec: 1,524,923 | mfu: 32.0% | epoch: 4 | remaining: 277s    
step 03411 (81.5%) | phase: online | loss: 1.385168 | gn: 0.03 | lrm: 0.37 | dt: 350ms | tok/sec: 1,497,209 | mfu: 31.4% | epoch: 4 | remaining: 277s    
step 03412 (81.5%) | phase: online | loss: 1.380779 | gn: 0.03 | lrm: 0.37 | dt: 345ms | tok/sec: 1,520,129 | mfu: 31.9% | epoch: 4 | remaining: 277s    
step 03413 (81.5%) | phase: online | loss: 1.384223 | gn: 0.03 | lrm: 0.37 | dt: 325ms | tok/sec: 1,614,987 | mfu: 33.9% | epoch: 4 | remaining: 276s    
step 03414 (81.6%) | phase: online | loss: 1.375368 | gn: 0.03 | lrm: 0.37 | dt: 334ms | tok/sec: 1,568,973 | mfu: 32.9% | epoch: 4 | remaining: 276s    
step 03415 (81.6%) | phase: online | loss: 1.371992 | gn: 0.04 | lrm: 0.37 | dt: 342ms | tok/sec: 1,533,549 | mfu: 32.2% | epoch: 4 | remaining: 276s    
step 03416 (81.6%) | phase: online | loss: 1.374822 | gn: 0.06 | lrm: 0.37 | dt: 352ms | tok/sec: 1,488,014 | mfu: 31.2% | epoch: 4 | remaining: 275s    
step 03417 (81.6%) | phase: online | loss: 1.382730 | gn: 0.06 | lrm: 0.37 | dt: 351ms | tok/sec: 1,493,746 | mfu: 31.3% | epoch: 4 | remaining: 275s    
step 03418 (81.7%) | phase: online | loss: 1.379393 | gn: 0.03 | lrm: 0.37 | dt: 356ms | tok/sec: 1,473,588 | mfu: 30.9% | epoch: 4 | remaining: 275s    
step 03419 (81.7%) | phase: online | loss: 1.381477 | gn: 0.04 | lrm: 0.37 | dt: 373ms | tok/sec: 1,406,542 | mfu: 29.5% | epoch: 4 | remaining: 274s    
step 03420 (81.7%) | phase: online | loss: 1.389768 | gn: 0.03 | lrm: 0.37 | dt: 350ms | tok/sec: 1,498,324 | mfu: 31.4% | epoch: 4 | remaining: 274s    
step 03421 (81.7%) | phase: online | loss: 1.389657 | gn: 0.03 | lrm: 0.37 | dt: 352ms | tok/sec: 1,490,605 | mfu: 31.3% | epoch: 4 | remaining: 274s    
step 03422 (81.8%) | phase: online | loss: 1.385506 | gn: 0.04 | lrm: 0.36 | dt: 370ms | tok/sec: 1,417,357 | mfu: 29.7% | epoch: 4 | remaining: 273s    
step 03423 (81.8%) | phase: online | loss: 1.379795 | gn: 0.03 | lrm: 0.36 | dt: 368ms | tok/sec: 1,424,904 | mfu: 29.9% | epoch: 4 | remaining: 273s    
step 03424 (81.8%) | phase: online | loss: 1.375608 | gn: 0.03 | lrm: 0.36 | dt: 350ms | tok/sec: 1,498,961 | mfu: 31.5% | epoch: 4 | remaining: 273s    
step 03425 (81.8%) | phase: online | loss: 1.378086 | gn: 0.03 | lrm: 0.36 | dt: 368ms | tok/sec: 1,424,740 | mfu: 29.9% | epoch: 4 | remaining: 272s    
step 03426 (81.9%) | phase: online | loss: 1.377885 | gn: 0.03 | lrm: 0.36 | dt: 367ms | tok/sec: 1,428,838 | mfu: 30.0% | epoch: 4 | remaining: 272s    
step 03427 (81.9%) | phase: online | loss: 1.372438 | gn: 0.03 | lrm: 0.36 | dt: 368ms | tok/sec: 1,424,959 | mfu: 29.9% | epoch: 4 | remaining: 271s    
step 03428 (81.9%) | phase: online | loss: 1.369420 | gn: 0.03 | lrm: 0.36 | dt: 362ms | tok/sec: 1,450,215 | mfu: 30.4% | epoch: 4 | remaining: 271s    
step 03429 (81.9%) | phase: online | loss: 1.363694 | gn: 0.03 | lrm: 0.36 | dt: 361ms | tok/sec: 1,451,991 | mfu: 30.5% | epoch: 4 | remaining: 271s    
step 03430 (81.9%) | phase: online | loss: 1.363027 | gn: 0.04 | lrm: 0.36 | dt: 350ms | tok/sec: 1,498,914 | mfu: 31.5% | epoch: 4 | remaining: 270s    
step 03431 (82.0%) | phase: online | loss: 1.362500 | gn: 0.04 | lrm: 0.36 | dt: 357ms | tok/sec: 1,469,484 | mfu: 30.8% | epoch: 4 | remaining: 270s    
step 03432 (82.0%) | phase: online | loss: 1.366492 | gn: 0.03 | lrm: 0.36 | dt: 348ms | tok/sec: 1,505,990 | mfu: 31.6% | epoch: 4 | remaining: 270s    
step 03433 (82.0%) | phase: online | loss: 1.367025 | gn: 0.03 | lrm: 0.36 | dt: 340ms | tok/sec: 1,543,360 | mfu: 32.4% | epoch: 4 | remaining: 269s    
step 03434 (82.0%) | phase: online | loss: 1.363073 | gn: 0.05 | lrm: 0.36 | dt: 366ms | tok/sec: 1,432,450 | mfu: 30.1% | epoch: 4 | remaining: 269s    
step 03435 (82.1%) | phase: online | loss: 1.367748 | gn: 0.07 | lrm: 0.36 | dt: 328ms | tok/sec: 1,597,190 | mfu: 33.5% | epoch: 4 | remaining: 269s    
step 03436 (82.1%) | phase: online | loss: 1.371207 | gn: 0.05 | lrm: 0.36 | dt: 358ms | tok/sec: 1,465,210 | mfu: 30.7% | epoch: 4 | remaining: 268s    
step 03437 (82.1%) | phase: online | loss: 1.374551 | gn: 0.03 | lrm: 0.36 | dt: 355ms | tok/sec: 1,478,853 | mfu: 31.0% | epoch: 4 | remaining: 268s    
step 03438 (82.1%) | phase: online | loss: 1.369031 | gn: 0.05 | lrm: 0.36 | dt: 353ms | tok/sec: 1,484,049 | mfu: 31.1% | epoch: 4 | remaining: 268s    
step 03439 (82.2%) | phase: online | loss: 1.360491 | gn: 0.04 | lrm: 0.36 | dt: 363ms | tok/sec: 1,445,537 | mfu: 30.3% | epoch: 4 | remaining: 267s    
step 03440 (82.2%) | phase: online | loss: 1.363979 | gn: 0.03 | lrm: 0.36 | dt: 353ms | tok/sec: 1,486,077 | mfu: 31.2% | epoch: 4 | remaining: 267s    
step 03441 (82.2%) | phase: online | loss: 1.371647 | gn: 0.05 | lrm: 0.36 | dt: 374ms | tok/sec: 1,403,136 | mfu: 29.4% | epoch: 4 | remaining: 267s    
step 03442 (82.2%) | phase: online | loss: 1.366054 | gn: 0.04 | lrm: 0.36 | dt: 363ms | tok/sec: 1,445,744 | mfu: 30.3% | epoch: 4 | remaining: 266s    
step 03443 (82.3%) | phase: online | loss: 1.368090 | gn: 0.04 | lrm: 0.35 | dt: 342ms | tok/sec: 1,535,026 | mfu: 32.2% | epoch: 4 | remaining: 266s    
step 03444 (82.3%) | phase: online | loss: 1.378002 | gn: 0.04 | lrm: 0.35 | dt: 352ms | tok/sec: 1,491,389 | mfu: 31.3% | epoch: 4 | remaining: 265s    
step 03445 (82.3%) | phase: online | loss: 1.381745 | gn: 0.03 | lrm: 0.35 | dt: 377ms | tok/sec: 1,391,660 | mfu: 29.2% | epoch: 4 | remaining: 265s    
step 03446 (82.3%) | phase: online | loss: 1.379926 | gn: 0.04 | lrm: 0.35 | dt: 353ms | tok/sec: 1,486,830 | mfu: 31.2% | epoch: 4 | remaining: 265s    
step 03447 (82.4%) | phase: online | loss: 1.375833 | gn: 0.03 | lrm: 0.35 | dt: 427ms | tok/sec: 1,228,103 | mfu: 25.8% | epoch: 4 | remaining: 264s    
step 03448 (82.4%) | phase: online | loss: 1.377488 | gn: 0.03 | lrm: 0.35 | dt: 361ms | tok/sec: 1,454,184 | mfu: 30.5% | epoch: 4 | remaining: 264s    
step 03449 (82.4%) | phase: online | loss: 1.381391 | gn: 0.03 | lrm: 0.35 | dt: 364ms | tok/sec: 1,441,372 | mfu: 30.2% | epoch: 4 | remaining: 264s    
step 03450 (82.4%) | phase: online | loss: 1.384302 | gn: 0.04 | lrm: 0.35 | dt: 340ms | tok/sec: 1,542,929 | mfu: 32.4% | epoch: 4 | remaining: 263s    
step 03451 (82.5%) | phase: online | loss: 1.391562 | gn: 0.04 | lrm: 0.35 | dt: 353ms | tok/sec: 1,483,988 | mfu: 31.1% | epoch: 4 | remaining: 263s    
step 03452 (82.5%) | phase: online | loss: 1.379788 | gn: 0.03 | lrm: 0.35 | dt: 356ms | tok/sec: 1,474,369 | mfu: 30.9% | epoch: 4 | remaining: 263s    
step 03453 (82.5%) | phase: online | loss: 1.372320 | gn: 0.03 | lrm: 0.35 | dt: 343ms | tok/sec: 1,528,550 | mfu: 32.1% | epoch: 4 | remaining: 262s    
step 03454 (82.5%) | phase: online | loss: 1.365917 | gn: 0.04 | lrm: 0.35 | dt: 353ms | tok/sec: 1,487,197 | mfu: 31.2% | epoch: 4 | remaining: 262s    
step 03455 (82.5%) | phase: online | loss: 1.365525 | gn: 0.03 | lrm: 0.35 | dt: 410ms | tok/sec: 1,277,869 | mfu: 26.8% | epoch: 4 | remaining: 261s    
step 03456 (82.6%) | phase: online | loss: 1.354430 | gn: 0.03 | lrm: 0.35 | dt: 350ms | tok/sec: 1,497,635 | mfu: 31.4% | epoch: 4 | remaining: 261s    
step 03457 (82.6%) | phase: online | loss: 1.359013 | gn: 0.03 | lrm: 0.35 | dt: 358ms | tok/sec: 1,465,236 | mfu: 30.7% | epoch: 4 | remaining: 261s    
step 03458 (82.6%) | phase: online | loss: 1.364849 | gn: 0.03 | lrm: 0.35 | dt: 363ms | tok/sec: 1,444,712 | mfu: 30.3% | epoch: 4 | remaining: 260s    
step 03459 (82.6%) | phase: online | loss: 1.369328 | gn: 0.03 | lrm: 0.35 | dt: 348ms | tok/sec: 1,506,679 | mfu: 31.6% | epoch: 4 | remaining: 260s    
