W0331 00:26:12.641000 1443572 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8] torch._dynamo hit config.recompile_limit (8)
W0331 00:26:12.641000 1443572 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8]    function: 'adamw_step_fused' (/content/autoresearch_calm/train.py:489)
W0331 00:26:12.641000 1443572 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8]    last reason: 1/7: tensor 'p' rank mismatch. expected 1, actual 2. Guard failed on a parameter, consider using torch._dynamo.config.force_parameter_static_shapes = False to allow dynamism on parameters.
W0331 00:26:12.641000 1443572 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8] To log all recompilation reasons, use TORCH_LOGS="recompiles".
W0331 00:26:12.641000 1443572 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8] To diagnose recompilation issues, see https://pytorch.org/docs/main/torch.compiler_troubleshooting.html
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  chunk_gate              : 524,800
  chunk_gate_hidden       : 754,400
  chunk_gate_resid        : 376,832
  chunk_resid             : 262,144
  chunk_pre_adapter       : 12,296
  chunk_pre_backbone      : 1,024
  chunk_post_backbone     : 1,024
  live_carry              : 512
  chunk_decode_offsets    : 1,024
  chunk_decode_hidden     : 123,120
  chunk_decode_proj       : 245,760
  chunk_pre_norm          : 1,024
  chunk_interface         : 262,656
  chunk_interface_scale   : 512
  token_shortcut_head     : 4,194,304
  shortcut_scale          : 2
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 57,093,610
Estimated FLOPs per token: 2.076211e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 6000s
Gradient accumulation steps: 16
step 00000 (0.0%) | phase: prefix | loss: 9.010914 | gn: 8.10 | lrm: 1.00 | dt: 8546ms | tok/sec: 61,347 | mfu: 1.3% | epoch: 1 | remaining: 6000s    
step 15680 (92.2%) | phase: online | loss: 1.264404 | gn: 0.05 | lrm: 0.16 | dt: 353ms | tok/sec: 1,484,024 | mfu: 31.1% | epoch: 17 | remaining: 469s    
step 15681 (92.2%) | phase: online | loss: 1.267340 | gn: 0.04 | lrm: 0.16 | dt: 352ms | tok/sec: 1,488,970 | mfu: 31.2% | epoch: 17 | remaining: 469s    
step 15682 (92.2%) | phase: online | loss: 1.271977 | gn: 0.05 | lrm: 0.16 | dt: 347ms | tok/sec: 1,508,902 | mfu: 31.7% | epoch: 17 | remaining: 468s    
step 15683 (92.2%) | phase: online | loss: 1.273736 | gn: 0.04 | lrm: 0.16 | dt: 341ms | tok/sec: 1,539,044 | mfu: 32.3% | epoch: 17 | remaining: 468s    
step 15684 (92.2%) | phase: online | loss: 1.277811 | gn: 0.05 | lrm: 0.16 | dt: 392ms | tok/sec: 1,337,036 | mfu: 28.1% | epoch: 17 | remaining: 468s    
step 15685 (92.2%) | phase: online | loss: 1.276090 | gn: 0.03 | lrm: 0.16 | dt: 334ms | tok/sec: 1,569,717 | mfu: 32.9% | epoch: 17 | remaining: 467s    
step 15686 (92.2%) | phase: online | loss: 1.273962 | gn: 0.05 | lrm: 0.16 | dt: 348ms | tok/sec: 1,507,178 | mfu: 31.6% | epoch: 17 | remaining: 467s    
step 15687 (92.2%) | phase: online | loss: 1.270147 | gn: 0.03 | lrm: 0.16 | dt: 337ms | tok/sec: 1,555,521 | mfu: 32.6% | epoch: 17 | remaining: 467s    
step 15688 (92.2%) | phase: online | loss: 1.272458 | gn: 0.05 | lrm: 0.16 | dt: 338ms | tok/sec: 1,552,602 | mfu: 32.6% | epoch: 17 | remaining: 466s    
step 15689 (92.2%) | phase: online | loss: 1.268672 | gn: 0.03 | lrm: 0.16 | dt: 316ms | tok/sec: 1,660,102 | mfu: 34.8% | epoch: 17 | remaining: 466s    
step 15690 (92.2%) | phase: online | loss: 1.269456 | gn: 0.04 | lrm: 0.16 | dt: 342ms | tok/sec: 1,532,427 | mfu: 32.2% | epoch: 17 | remaining: 466s    
step 15691 (92.2%) | phase: online | loss: 1.274050 | gn: 0.03 | lrm: 0.16 | dt: 342ms | tok/sec: 1,533,551 | mfu: 32.2% | epoch: 17 | remaining: 465s    
step 15692 (92.2%) | phase: online | loss: 1.276410 | gn: 0.03 | lrm: 0.16 | dt: 333ms | tok/sec: 1,575,301 | mfu: 33.1% | epoch: 17 | remaining: 465s    
step 15693 (92.3%) | phase: online | loss: 1.274549 | gn: 0.03 | lrm: 0.15 | dt: 349ms | tok/sec: 1,501,431 | mfu: 31.5% | epoch: 17 | remaining: 465s    
step 15694 (92.3%) | phase: online | loss: 1.271274 | gn: 0.04 | lrm: 0.15 | dt: 361ms | tok/sec: 1,453,217 | mfu: 30.5% | epoch: 17 | remaining: 464s    
step 15695 (92.3%) | phase: online | loss: 1.267558 | gn: 0.03 | lrm: 0.15 | dt: 362ms | tok/sec: 1,446,811 | mfu: 30.4% | epoch: 17 | remaining: 464s    
step 15696 (92.3%) | phase: online | loss: 1.264929 | gn: 0.04 | lrm: 0.15 | dt: 352ms | tok/sec: 1,491,087 | mfu: 31.3% | epoch: 17 | remaining: 463s    
step 15697 (92.3%) | phase: online | loss: 1.261850 | gn: 0.03 | lrm: 0.15 | dt: 370ms | tok/sec: 1,416,786 | mfu: 29.7% | epoch: 17 | remaining: 463s    
step 15698 (92.3%) | phase: online | loss: 1.260655 | gn: 0.03 | lrm: 0.15 | dt: 350ms | tok/sec: 1,497,880 | mfu: 31.4% | epoch: 17 | remaining: 463s    
step 15699 (92.3%) | phase: online | loss: 1.265618 | gn: 0.03 | lrm: 0.15 | dt: 339ms | tok/sec: 1,547,872 | mfu: 32.5% | epoch: 17 | remaining: 462s    
step 15700 (92.3%) | phase: online | loss: 1.265044 | gn: 0.03 | lrm: 0.15 | dt: 347ms | tok/sec: 1,512,324 | mfu: 31.7% | epoch: 17 | remaining: 462s    
step 15701 (92.3%) | phase: online | loss: 1.264717 | gn: 0.03 | lrm: 0.15 | dt: 351ms | tok/sec: 1,491,752 | mfu: 31.3% | epoch: 17 | remaining: 462s    
step 15702 (92.3%) | phase: online | loss: 1.268968 | gn: 0.03 | lrm: 0.15 | dt: 346ms | tok/sec: 1,513,263 | mfu: 31.8% | epoch: 17 | remaining: 461s    
step 15703 (92.3%) | phase: online | loss: 1.269134 | gn: 0.03 | lrm: 0.15 | dt: 371ms | tok/sec: 1,412,731 | mfu: 29.6% | epoch: 17 | remaining: 461s    
step 15704 (92.3%) | phase: online | loss: 1.267281 | gn: 0.03 | lrm: 0.15 | dt: 334ms | tok/sec: 1,567,711 | mfu: 32.9% | epoch: 17 | remaining: 461s    
step 15705 (92.3%) | phase: online | loss: 1.265548 | gn: 0.03 | lrm: 0.15 | dt: 331ms | tok/sec: 1,583,945 | mfu: 33.2% | epoch: 17 | remaining: 460s    
step 15706 (92.3%) | phase: online | loss: 1.266879 | gn: 0.05 | lrm: 0.15 | dt: 318ms | tok/sec: 1,648,424 | mfu: 34.6% | epoch: 17 | remaining: 460s    
step 15707 (92.3%) | phase: online | loss: 1.271155 | gn: 0.03 | lrm: 0.15 | dt: 340ms | tok/sec: 1,544,038 | mfu: 32.4% | epoch: 17 | remaining: 460s    
step 15708 (92.3%) | phase: online | loss: 1.278612 | gn: 0.06 | lrm: 0.15 | dt: 341ms | tok/sec: 1,536,869 | mfu: 32.2% | epoch: 17 | remaining: 459s    
step 15709 (92.3%) | phase: online | loss: 1.272308 | gn: 0.03 | lrm: 0.15 | dt: 388ms | tok/sec: 1,352,398 | mfu: 28.4% | epoch: 17 | remaining: 459s    
step 15710 (92.4%) | phase: online | loss: 1.272561 | gn: 0.05 | lrm: 0.15 | dt: 346ms | tok/sec: 1,513,102 | mfu: 31.7% | epoch: 17 | remaining: 459s    
step 15711 (92.4%) | phase: online | loss: 1.275585 | gn: 0.03 | lrm: 0.15 | dt: 367ms | tok/sec: 1,428,014 | mfu: 30.0% | epoch: 17 | remaining: 458s    
step 15712 (92.4%) | phase: online | loss: 1.273895 | gn: 0.04 | lrm: 0.15 | dt: 382ms | tok/sec: 1,370,846 | mfu: 28.8% | epoch: 17 | remaining: 458s    
step 15713 (92.4%) | phase: online | loss: 1.268413 | gn: 0.04 | lrm: 0.15 | dt: 377ms | tok/sec: 1,390,246 | mfu: 29.2% | epoch: 17 | remaining: 457s    
step 15714 (92.4%) | phase: online | loss: 1.272406 | gn: 0.05 | lrm: 0.15 | dt: 376ms | tok/sec: 1,395,771 | mfu: 29.3% | epoch: 17 | remaining: 457s    
step 15715 (92.4%) | phase: online | loss: 1.283215 | gn: 0.05 | lrm: 0.15 | dt: 366ms | tok/sec: 1,431,882 | mfu: 30.0% | epoch: 17 | remaining: 457s    
step 15716 (92.4%) | phase: online | loss: 1.282827 | gn: 0.04 | lrm: 0.15 | dt: 364ms | tok/sec: 1,439,110 | mfu: 30.2% | epoch: 17 | remaining: 456s    
step 15717 (92.4%) | phase: online | loss: 1.285092 | gn: 0.06 | lrm: 0.15 | dt: 363ms | tok/sec: 1,443,933 | mfu: 30.3% | epoch: 17 | remaining: 456s    
step 15718 (92.4%) | phase: online | loss: 1.278883 | gn: 0.03 | lrm: 0.15 | dt: 369ms | tok/sec: 1,421,832 | mfu: 29.8% | epoch: 17 | remaining: 456s    
step 15719 (92.4%) | phase: online | loss: 1.287748 | gn: 0.05 | lrm: 0.15 | dt: 388ms | tok/sec: 1,352,196 | mfu: 28.4% | epoch: 17 | remaining: 455s    
step 15720 (92.4%) | phase: online | loss: 1.289845 | gn: 0.03 | lrm: 0.15 | dt: 378ms | tok/sec: 1,386,386 | mfu: 29.1% | epoch: 17 | remaining: 455s    
step 15721 (92.4%) | phase: online | loss: 1.292469 | gn: 0.03 | lrm: 0.15 | dt: 385ms | tok/sec: 1,361,784 | mfu: 28.6% | epoch: 17 | remaining: 454s    
step 15722 (92.4%) | phase: online | loss: 1.287033 | gn: 0.04 | lrm: 0.15 | dt: 405ms | tok/sec: 1,295,637 | mfu: 27.2% | epoch: 17 | remaining: 454s    
step 15723 (92.4%) | phase: online | loss: 1.275456 | gn: 0.03 | lrm: 0.15 | dt: 394ms | tok/sec: 1,331,368 | mfu: 27.9% | epoch: 17 | remaining: 454s    
step 15724 (92.4%) | phase: online | loss: 1.277681 | gn: 0.04 | lrm: 0.15 | dt: 378ms | tok/sec: 1,386,120 | mfu: 29.1% | epoch: 17 | remaining: 453s    
step 15725 (92.4%) | phase: online | loss: 1.277096 | gn: 0.03 | lrm: 0.15 | dt: 386ms | tok/sec: 1,358,178 | mfu: 28.5% | epoch: 17 | remaining: 453s    
step 15726 (92.5%) | phase: online | loss: 1.271273 | gn: 0.06 | lrm: 0.15 | dt: 356ms | tok/sec: 1,472,956 | mfu: 30.9% | epoch: 17 | remaining: 453s    
step 15727 (92.5%) | phase: online | loss: 1.266911 | gn: 0.03 | lrm: 0.15 | dt: 372ms | tok/sec: 1,409,866 | mfu: 29.6% | epoch: 17 | remaining: 452s    
step 15728 (92.5%) | phase: online | loss: 1.262393 | gn: 0.05 | lrm: 0.15 | dt: 365ms | tok/sec: 1,435,607 | mfu: 30.1% | epoch: 17 | remaining: 452s    
step 15729 (92.5%) | phase: online | loss: 1.258884 | gn: 0.04 | lrm: 0.15 | dt: 356ms | tok/sec: 1,472,614 | mfu: 30.9% | epoch: 17 | remaining: 451s    
step 15730 (92.5%) | phase: online | loss: 1.257693 | gn: 0.04 | lrm: 0.15 | dt: 349ms | tok/sec: 1,503,102 | mfu: 31.5% | epoch: 17 | remaining: 451s    
step 15731 (92.5%) | phase: online | loss: 1.265069 | gn: 0.04 | lrm: 0.15 | dt: 362ms | tok/sec: 1,447,597 | mfu: 30.4% | epoch: 17 | remaining: 451s    
step 15732 (92.5%) | phase: online | loss: 1.258058 | gn: 0.03 | lrm: 0.15 | dt: 352ms | tok/sec: 1,490,348 | mfu: 31.3% | epoch: 17 | remaining: 450s    
step 15733 (92.5%) | phase: online | loss: 1.261653 | gn: 0.05 | lrm: 0.15 | dt: 348ms | tok/sec: 1,508,365 | mfu: 31.6% | epoch: 17 | remaining: 450s    
step 15734 (92.5%) | phase: online | loss: 1.257886 | gn: 0.04 | lrm: 0.15 | dt: 369ms | tok/sec: 1,420,511 | mfu: 29.8% | epoch: 17 | remaining: 450s    
step 15735 (92.5%) | phase: online | loss: 1.254783 | gn: 0.03 | lrm: 0.15 | dt: 349ms | tok/sec: 1,501,586 | mfu: 31.5% | epoch: 17 | remaining: 449s    
step 15736 (92.5%) | phase: online | loss: 1.250409 | gn: 0.06 | lrm: 0.15 | dt: 345ms | tok/sec: 1,519,560 | mfu: 31.9% | epoch: 17 | remaining: 449s    
step 15737 (92.5%) | phase: online | loss: 1.252391 | gn: 0.04 | lrm: 0.15 | dt: 363ms | tok/sec: 1,444,042 | mfu: 30.3% | epoch: 17 | remaining: 449s    
step 15738 (92.5%) | phase: online | loss: 1.261193 | gn: 0.05 | lrm: 0.15 | dt: 384ms | tok/sec: 1,366,535 | mfu: 28.7% | epoch: 17 | remaining: 448s    
step 15739 (92.5%) | phase: online | loss: 1.259848 | gn: 0.02 | lrm: 0.15 | dt: 351ms | tok/sec: 1,491,965 | mfu: 31.3% | epoch: 17 | remaining: 448s    
step 15740 (92.5%) | phase: online | loss: 1.267750 | gn: 0.05 | lrm: 0.15 | dt: 377ms | tok/sec: 1,389,096 | mfu: 29.1% | epoch: 17 | remaining: 448s    
step 15741 (92.5%) | phase: online | loss: 1.268208 | gn: 0.03 | lrm: 0.15 | dt: 369ms | tok/sec: 1,420,571 | mfu: 29.8% | epoch: 17 | remaining: 447s    
step 15742 (92.5%) | phase: online | loss: 1.262916 | gn: 0.05 | lrm: 0.15 | dt: 356ms | tok/sec: 1,473,089 | mfu: 30.9% | epoch: 17 | remaining: 447s    
step 15743 (92.6%) | phase: online | loss: 1.264414 | gn: 0.03 | lrm: 0.15 | dt: 375ms | tok/sec: 1,397,470 | mfu: 29.3% | epoch: 17 | remaining: 446s    
step 15744 (92.6%) | phase: online | loss: 1.262500 | gn: 0.04 | lrm: 0.15 | dt: 398ms | tok/sec: 1,317,792 | mfu: 27.7% | epoch: 17 | remaining: 446s    
step 15745 (92.6%) | phase: online | loss: 1.264326 | gn: 0.04 | lrm: 0.15 | dt: 387ms | tok/sec: 1,356,060 | mfu: 28.5% | epoch: 17 | remaining: 446s    
step 15746 (92.6%) | phase: online | loss: 1.264631 | gn: 0.03 | lrm: 0.15 | dt: 378ms | tok/sec: 1,387,145 | mfu: 29.1% | epoch: 17 | remaining: 445s    
step 15747 (92.6%) | phase: online | loss: 1.261276 | gn: 0.05 | lrm: 0.15 | dt: 361ms | tok/sec: 1,451,655 | mfu: 30.5% | epoch: 17 | remaining: 445s    
step 15748 (92.6%) | phase: online | loss: 1.262999 | gn: 0.03 | lrm: 0.15 | dt: 351ms | tok/sec: 1,492,240 | mfu: 31.3% | epoch: 17 | remaining: 445s    
step 15749 (92.6%) | phase: online | loss: 1.256011 | gn: 0.06 | lrm: 0.15 | dt: 334ms | tok/sec: 1,571,094 | mfu: 33.0% | epoch: 17 | remaining: 444s    
step 15750 (92.6%) | phase: online | loss: 1.254021 | gn: 0.04 | lrm: 0.15 | dt: 364ms | tok/sec: 1,442,007 | mfu: 30.3% | epoch: 17 | remaining: 444s    
step 15751 (92.6%) | phase: online | loss: 1.263350 | gn: 0.04 | lrm: 0.15 | dt: 367ms | tok/sec: 1,430,215 | mfu: 30.0% | epoch: 17 | remaining: 443s    
step 15752 (92.6%) | phase: online | loss: 1.270073 | gn: 0.05 | lrm: 0.15 | dt: 344ms | tok/sec: 1,522,562 | mfu: 31.9% | epoch: 17 | remaining: 443s    
step 15753 (92.6%) | phase: online | loss: 1.271832 | gn: 0.03 | lrm: 0.15 | dt: 379ms | tok/sec: 1,382,240 | mfu: 29.0% | epoch: 17 | remaining: 443s    
step 15754 (92.6%) | phase: online | loss: 1.273779 | gn: 0.06 | lrm: 0.15 | dt: 346ms | tok/sec: 1,516,906 | mfu: 31.8% | epoch: 17 | remaining: 442s    
step 15755 (92.6%) | phase: online | loss: 1.271217 | gn: 0.04 | lrm: 0.15 | dt: 340ms | tok/sec: 1,543,315 | mfu: 32.4% | epoch: 17 | remaining: 442s    
step 15756 (92.6%) | phase: online | loss: 1.265990 | gn: 0.03 | lrm: 0.15 | dt: 354ms | tok/sec: 1,482,230 | mfu: 31.1% | epoch: 17 | remaining: 442s    
step 15757 (92.6%) | phase: online | loss: 1.258434 | gn: 0.05 | lrm: 0.15 | dt: 354ms | tok/sec: 1,482,107 | mfu: 31.1% | epoch: 17 | remaining: 441s    
step 15758 (92.6%) | phase: online | loss: 1.255591 | gn: 0.03 | lrm: 0.15 | dt: 377ms | tok/sec: 1,391,367 | mfu: 29.2% | epoch: 17 | remaining: 441s    
step 15759 (92.7%) | phase: online | loss: 1.251483 | gn: 0.05 | lrm: 0.15 | dt: 339ms | tok/sec: 1,545,019 | mfu: 32.4% | epoch: 17 | remaining: 441s    
step 15760 (92.7%) | phase: online | loss: 1.258377 | gn: 0.05 | lrm: 0.15 | dt: 346ms | tok/sec: 1,513,933 | mfu: 31.8% | epoch: 17 | remaining: 440s    
step 15761 (92.7%) | phase: online | loss: 1.261136 | gn: 0.03 | lrm: 0.15 | dt: 338ms | tok/sec: 1,553,424 | mfu: 32.6% | epoch: 17 | remaining: 440s    
step 15762 (92.7%) | phase: online | loss: 1.262817 | gn: 0.06 | lrm: 0.15 | dt: 351ms | tok/sec: 1,494,584 | mfu: 31.4% | epoch: 17 | remaining: 440s    
step 15763 (92.7%) | phase: online | loss: 1.266655 | gn: 0.03 | lrm: 0.15 | dt: 360ms | tok/sec: 1,457,923 | mfu: 30.6% | epoch: 17 | remaining: 439s    
step 15764 (92.7%) | phase: online | loss: 1.269070 | gn: 0.04 | lrm: 0.15 | dt: 358ms | tok/sec: 1,465,662 | mfu: 30.8% | epoch: 17 | remaining: 439s    
step 15765 (92.7%) | phase: online | loss: 1.267401 | gn: 0.03 | lrm: 0.15 | dt: 362ms | tok/sec: 1,449,777 | mfu: 30.4% | epoch: 17 | remaining: 439s    
step 15766 (92.7%) | phase: online | loss: 1.272237 | gn: 0.03 | lrm: 0.15 | dt: 354ms | tok/sec: 1,479,246 | mfu: 31.0% | epoch: 17 | remaining: 438s    
step 15767 (92.7%) | phase: online | loss: 1.281901 | gn: 0.04 | lrm: 0.15 | dt: 359ms | tok/sec: 1,461,707 | mfu: 30.7% | epoch: 17 | remaining: 438s    
step 15768 (92.7%) | phase: online | loss: 1.289450 | gn: 0.03 | lrm: 0.15 | dt: 346ms | tok/sec: 1,515,348 | mfu: 31.8% | epoch: 17 | remaining: 437s    
step 15769 (92.7%) | phase: online | loss: 1.293928 | gn: 0.03 | lrm: 0.15 | dt: 341ms | tok/sec: 1,535,710 | mfu: 32.2% | epoch: 17 | remaining: 437s    
step 15770 (92.7%) | phase: online | loss: 1.290215 | gn: 0.03 | lrm: 0.15 | dt: 341ms | tok/sec: 1,538,486 | mfu: 32.3% | epoch: 17 | remaining: 437s    
step 15771 (92.7%) | phase: online | loss: 1.285811 | gn: 0.03 | lrm: 0.15 | dt: 352ms | tok/sec: 1,488,865 | mfu: 31.2% | epoch: 17 | remaining: 436s    
step 15772 (92.7%) | phase: online | loss: 1.290832 | gn: 0.03 | lrm: 0.15 | dt: 375ms | tok/sec: 1,398,794 | mfu: 29.4% | epoch: 17 | remaining: 436s    
step 15773 (92.7%) | phase: online | loss: 1.294097 | gn: 0.03 | lrm: 0.15 | dt: 364ms | tok/sec: 1,440,362 | mfu: 30.2% | epoch: 17 | remaining: 436s    
step 15774 (92.7%) | phase: online | loss: 1.295797 | gn: 0.04 | lrm: 0.15 | dt: 378ms | tok/sec: 1,388,499 | mfu: 29.1% | epoch: 17 | remaining: 435s    
step 15775 (92.7%) | phase: online | loss: 1.289680 | gn: 0.03 | lrm: 0.15 | dt: 369ms | tok/sec: 1,419,637 | mfu: 29.8% | epoch: 17 | remaining: 435s    
step 15776 (92.8%) | phase: online | loss: 1.288490 | gn: 0.05 | lrm: 0.14 | dt: 357ms | tok/sec: 1,468,523 | mfu: 30.8% | epoch: 17 | remaining: 435s    
step 15777 (92.8%) | phase: online | loss: 1.289105 | gn: 0.03 | lrm: 0.14 | dt: 381ms | tok/sec: 1,377,073 | mfu: 28.9% | epoch: 17 | remaining: 434s    
step 15778 (92.8%) | phase: online | loss: 1.294154 | gn: 0.05 | lrm: 0.14 | dt: 381ms | tok/sec: 1,375,209 | mfu: 28.9% | epoch: 17 | remaining: 434s    
step 15779 (92.8%) | phase: online | loss: 1.290941 | gn: 0.03 | lrm: 0.14 | dt: 402ms | tok/sec: 1,302,598 | mfu: 27.3% | epoch: 17 | remaining: 433s    
step 15780 (92.8%) | phase: online | loss: 1.291410 | gn: 0.04 | lrm: 0.14 | dt: 340ms | tok/sec: 1,542,052 | mfu: 32.4% | epoch: 17 | remaining: 433s    
step 15781 (92.8%) | phase: online | loss: 1.290747 | gn: 0.03 | lrm: 0.14 | dt: 402ms | tok/sec: 1,304,946 | mfu: 27.4% | epoch: 17 | remaining: 433s    
step 15782 (92.8%) | phase: online | loss: 1.291546 | gn: 0.03 | lrm: 0.14 | dt: 341ms | tok/sec: 1,536,035 | mfu: 32.2% | epoch: 17 | remaining: 432s    
step 15783 (92.8%) | phase: online | loss: 1.289929 | gn: 0.05 | lrm: 0.14 | dt: 353ms | tok/sec: 1,487,029 | mfu: 31.2% | epoch: 17 | remaining: 432s    
step 15784 (92.8%) | phase: online | loss: 1.282906 | gn: 0.03 | lrm: 0.14 | dt: 341ms | tok/sec: 1,536,155 | mfu: 32.2% | epoch: 17 | remaining: 432s    
step 15785 (92.8%) | phase: online | loss: 1.282575 | gn: 0.04 | lrm: 0.14 | dt: 352ms | tok/sec: 1,489,974 | mfu: 31.3% | epoch: 17 | remaining: 431s    
step 15786 (92.8%) | phase: online | loss: 1.289368 | gn: 0.03 | lrm: 0.14 | dt: 385ms | tok/sec: 1,360,710 | mfu: 28.6% | epoch: 17 | remaining: 431s    
step 15787 (92.8%) | phase: online | loss: 1.294767 | gn: 0.03 | lrm: 0.14 | dt: 387ms | tok/sec: 1,354,381 | mfu: 28.4% | epoch: 17 | remaining: 431s    
step 15788 (92.8%) | phase: online | loss: 1.284673 | gn: 0.03 | lrm: 0.14 | dt: 349ms | tok/sec: 1,504,250 | mfu: 31.6% | epoch: 17 | remaining: 430s    
step 15789 (92.8%) | phase: online | loss: 1.284872 | gn: 0.03 | lrm: 0.14 | dt: 390ms | tok/sec: 1,345,631 | mfu: 28.2% | epoch: 17 | remaining: 430s    
step 15790 (92.8%) | phase: online | loss: 1.283551 | gn: 0.03 | lrm: 0.14 | dt: 370ms | tok/sec: 1,417,574 | mfu: 29.7% | epoch: 17 | remaining: 429s    
step 15791 (92.8%) | phase: online | loss: 1.274660 | gn: 0.03 | lrm: 0.14 | dt: 360ms | tok/sec: 1,456,506 | mfu: 30.6% | epoch: 17 | remaining: 429s    
step 15792 (92.8%) | phase: online | loss: 1.275274 | gn: 0.04 | lrm: 0.14 | dt: 347ms | tok/sec: 1,510,112 | mfu: 31.7% | epoch: 17 | remaining: 429s    
step 15793 (92.9%) | phase: online | loss: 1.271419 | gn: 0.03 | lrm: 0.14 | dt: 344ms | tok/sec: 1,526,151 | mfu: 32.0% | epoch: 17 | remaining: 428s    
step 15794 (92.9%) | phase: online | loss: 1.280056 | gn: 0.03 | lrm: 0.14 | dt: 351ms | tok/sec: 1,495,178 | mfu: 31.4% | epoch: 17 | remaining: 428s    
step 15795 (92.9%) | phase: online | loss: 1.280111 | gn: 0.03 | lrm: 0.14 | dt: 346ms | tok/sec: 1,516,408 | mfu: 31.8% | epoch: 17 | remaining: 428s    
step 15796 (92.9%) | phase: online | loss: 1.282207 | gn: 0.04 | lrm: 0.14 | dt: 358ms | tok/sec: 1,464,790 | mfu: 30.7% | epoch: 17 | remaining: 427s    
step 15797 (92.9%) | phase: online | loss: 1.281878 | gn: 0.03 | lrm: 0.14 | dt: 331ms | tok/sec: 1,582,292 | mfu: 33.2% | epoch: 17 | remaining: 427s    
step 15798 (92.9%) | phase: online | loss: 1.289230 | gn: 0.05 | lrm: 0.14 | dt: 349ms | tok/sec: 1,501,422 | mfu: 31.5% | epoch: 17 | remaining: 427s    
step 15799 (92.9%) | phase: online | loss: 1.286604 | gn: 0.04 | lrm: 0.14 | dt: 347ms | tok/sec: 1,508,948 | mfu: 31.7% | epoch: 17 | remaining: 426s    
step 15800 (92.9%) | phase: online | loss: 1.281627 | gn: 0.03 | lrm: 0.14 | dt: 374ms | tok/sec: 1,403,220 | mfu: 29.4% | epoch: 17 | remaining: 426s    
step 15801 (92.9%) | phase: online | loss: 1.285430 | gn: 0.03 | lrm: 0.14 | dt: 343ms | tok/sec: 1,526,641 | mfu: 32.0% | epoch: 17 | remaining: 426s    
step 15802 (92.9%) | phase: online | loss: 1.286351 | gn: 0.03 | lrm: 0.14 | dt: 354ms | tok/sec: 1,480,882 | mfu: 31.1% | epoch: 17 | remaining: 425s    
step 15803 (92.9%) | phase: online | loss: 1.286355 | gn: 0.03 | lrm: 0.14 | dt: 412ms | tok/sec: 1,271,997 | mfu: 26.7% | epoch: 17 | remaining: 425s    
step 15804 (92.9%) | phase: online | loss: 1.276447 | gn: 0.03 | lrm: 0.14 | dt: 364ms | tok/sec: 1,440,464 | mfu: 30.2% | epoch: 17 | remaining: 424s    
step 15805 (92.9%) | phase: online | loss: 1.282535 | gn: 0.03 | lrm: 0.14 | dt: 374ms | tok/sec: 1,401,895 | mfu: 29.4% | epoch: 17 | remaining: 424s    
step 15806 (92.9%) | phase: online | loss: 1.273154 | gn: 0.03 | lrm: 0.14 | dt: 363ms | tok/sec: 1,443,394 | mfu: 30.3% | epoch: 17 | remaining: 424s    
step 15807 (92.9%) | phase: online | loss: 1.264804 | gn: 0.03 | lrm: 0.14 | dt: 360ms | tok/sec: 1,456,519 | mfu: 30.6% | epoch: 17 | remaining: 423s    
step 15808 (92.9%) | phase: online | loss: 1.268991 | gn: 0.02 | lrm: 0.14 | dt: 382ms | tok/sec: 1,371,540 | mfu: 28.8% | epoch: 17 | remaining: 423s    
step 15809 (93.0%) | phase: online | loss: 1.265540 | gn: 0.03 | lrm: 0.14 | dt: 346ms | tok/sec: 1,515,190 | mfu: 31.8% | epoch: 17 | remaining: 423s    
step 15810 (93.0%) | phase: online | loss: 1.259782 | gn: 0.03 | lrm: 0.14 | dt: 346ms | tok/sec: 1,514,051 | mfu: 31.8% | epoch: 17 | remaining: 422s    
step 15811 (93.0%) | phase: online | loss: 1.261216 | gn: 0.03 | lrm: 0.14 | dt: 367ms | tok/sec: 1,428,197 | mfu: 30.0% | epoch: 17 | remaining: 422s    
step 15812 (93.0%) | phase: online | loss: 1.270016 | gn: 0.03 | lrm: 0.14 | dt: 352ms | tok/sec: 1,488,463 | mfu: 31.2% | epoch: 17 | remaining: 422s    
step 15813 (93.0%) | phase: online | loss: 1.267535 | gn: 0.04 | lrm: 0.14 | dt: 361ms | tok/sec: 1,450,902 | mfu: 30.4% | epoch: 17 | remaining: 421s    
step 15814 (93.0%) | phase: online | loss: 1.264442 | gn: 0.04 | lrm: 0.14 | dt: 334ms | tok/sec: 1,572,019 | mfu: 33.0% | epoch: 17 | remaining: 421s    
