W0331 23:09:12.298000 971647 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8] torch._dynamo hit config.recompile_limit (8)
W0331 23:09:12.298000 971647 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8]    function: 'adamw_step_fused' (/content/autoresearch_calm/train.py:489)
W0331 23:09:12.298000 971647 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8]    last reason: 1/7: tensor 'p' rank mismatch. expected 1, actual 2. Guard failed on a parameter, consider using torch._dynamo.config.force_parameter_static_shapes = False to allow dynamism on parameters.
W0331 23:09:12.298000 971647 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8] To log all recompilation reasons, use TORCH_LOGS="recompiles".
W0331 23:09:12.298000 971647 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8] To diagnose recompilation issues, see https://pytorch.org/docs/main/torch.compiler_troubleshooting.html
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  chunk_gate              : 524,800
  chunk_gate_hidden       : 754,400
  chunk_gate_resid        : 376,832
  chunk_resid             : 262,144
  chunk_pre_adapter       : 12,296
  chunk_pre_backbone      : 1,024
  chunk_post_backbone     : 1,024
  live_carry              : 512
  chunk_decode_offsets    : 1,024
  chunk_decode_hidden     : 123,120
  chunk_decode_proj       : 245,760
  chunk_pre_norm          : 1,024
  chunk_interface         : 262,656
  chunk_interface_scale   : 512
  token_shortcut_head     : 4,194,304
  shortcut_scale          : 2
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 57,093,610
Estimated FLOPs per token: 2.076211e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 6000s
Gradient accumulation steps: 16
step 00000 (0.0%) | phase: prefix | loss: 9.010914 | gn: 8.10 | lrm: 1.00 | dt: 9267ms | tok/sec: 56,573 | mfu: 1.2% | epoch: 1 | remaining: 6000s    
step 13839 (84.5%) | phase: online | loss: 1.305436 | gn: 0.08 | lrm: 0.31 | dt: 340ms | tok/sec: 1,544,106 | mfu: 32.4% | epoch: 15 | remaining: 929s    
step 13840 (84.5%) | phase: online | loss: 1.306016 | gn: 0.05 | lrm: 0.31 | dt: 349ms | tok/sec: 1,502,277 | mfu: 31.5% | epoch: 15 | remaining: 929s    
step 13841 (84.5%) | phase: online | loss: 1.304337 | gn: 0.09 | lrm: 0.31 | dt: 345ms | tok/sec: 1,519,871 | mfu: 31.9% | epoch: 15 | remaining: 929s    
step 13842 (84.5%) | phase: online | loss: 1.302521 | gn: 0.03 | lrm: 0.31 | dt: 316ms | tok/sec: 1,660,405 | mfu: 34.8% | epoch: 15 | remaining: 928s    
step 13843 (84.5%) | phase: online | loss: 1.310146 | gn: 0.07 | lrm: 0.31 | dt: 346ms | tok/sec: 1,515,884 | mfu: 31.8% | epoch: 15 | remaining: 928s    
step 13844 (84.5%) | phase: online | loss: 1.314163 | gn: 0.04 | lrm: 0.31 | dt: 371ms | tok/sec: 1,412,568 | mfu: 29.6% | epoch: 15 | remaining: 928s    
step 13845 (84.5%) | phase: online | loss: 1.315017 | gn: 0.05 | lrm: 0.31 | dt: 331ms | tok/sec: 1,584,677 | mfu: 33.3% | epoch: 15 | remaining: 927s    
step 13846 (84.5%) | phase: online | loss: 1.307998 | gn: 0.04 | lrm: 0.31 | dt: 376ms | tok/sec: 1,393,354 | mfu: 29.2% | epoch: 15 | remaining: 927s    
step 13847 (84.6%) | phase: online | loss: 1.312080 | gn: 0.04 | lrm: 0.31 | dt: 339ms | tok/sec: 1,545,409 | mfu: 32.4% | epoch: 15 | remaining: 927s    
step 13848 (84.6%) | phase: online | loss: 1.310820 | gn: 0.06 | lrm: 0.31 | dt: 328ms | tok/sec: 1,600,204 | mfu: 33.6% | epoch: 15 | remaining: 926s    
step 13849 (84.6%) | phase: online | loss: 1.309437 | gn: 0.03 | lrm: 0.31 | dt: 341ms | tok/sec: 1,537,898 | mfu: 32.3% | epoch: 15 | remaining: 926s    
step 13850 (84.6%) | phase: online | loss: 1.302698 | gn: 0.05 | lrm: 0.31 | dt: 342ms | tok/sec: 1,533,662 | mfu: 32.2% | epoch: 15 | remaining: 926s    
step 13851 (84.6%) | phase: online | loss: 1.303094 | gn: 0.05 | lrm: 0.31 | dt: 339ms | tok/sec: 1,544,698 | mfu: 32.4% | epoch: 15 | remaining: 925s    
step 13852 (84.6%) | phase: online | loss: 1.300410 | gn: 0.03 | lrm: 0.31 | dt: 348ms | tok/sec: 1,505,582 | mfu: 31.6% | epoch: 15 | remaining: 925s    
step 13853 (84.6%) | phase: online | loss: 1.292282 | gn: 0.04 | lrm: 0.31 | dt: 335ms | tok/sec: 1,566,380 | mfu: 32.9% | epoch: 15 | remaining: 925s    
step 13854 (84.6%) | phase: online | loss: 1.290582 | gn: 0.04 | lrm: 0.31 | dt: 396ms | tok/sec: 1,322,428 | mfu: 27.7% | epoch: 15 | remaining: 924s    
step 13855 (84.6%) | phase: online | loss: 1.293762 | gn: 0.03 | lrm: 0.31 | dt: 329ms | tok/sec: 1,591,168 | mfu: 33.4% | epoch: 15 | remaining: 924s    
step 13856 (84.6%) | phase: online | loss: 1.296142 | gn: 0.04 | lrm: 0.31 | dt: 349ms | tok/sec: 1,500,708 | mfu: 31.5% | epoch: 15 | remaining: 923s    
step 13857 (84.6%) | phase: online | loss: 1.298035 | gn: 0.03 | lrm: 0.31 | dt: 342ms | tok/sec: 1,531,449 | mfu: 32.1% | epoch: 15 | remaining: 923s    
step 13858 (84.6%) | phase: online | loss: 1.296515 | gn: 0.04 | lrm: 0.31 | dt: 322ms | tok/sec: 1,630,280 | mfu: 34.2% | epoch: 15 | remaining: 923s    
step 13859 (84.6%) | phase: online | loss: 1.294176 | gn: 0.03 | lrm: 0.31 | dt: 347ms | tok/sec: 1,509,104 | mfu: 31.7% | epoch: 15 | remaining: 922s    
step 13860 (84.6%) | phase: online | loss: 1.296344 | gn: 0.07 | lrm: 0.31 | dt: 334ms | tok/sec: 1,568,034 | mfu: 32.9% | epoch: 15 | remaining: 922s    
step 13861 (84.6%) | phase: online | loss: 1.302171 | gn: 0.05 | lrm: 0.31 | dt: 359ms | tok/sec: 1,461,228 | mfu: 30.7% | epoch: 15 | remaining: 922s    
step 13862 (84.6%) | phase: online | loss: 1.298758 | gn: 0.04 | lrm: 0.31 | dt: 334ms | tok/sec: 1,567,574 | mfu: 32.9% | epoch: 15 | remaining: 921s    
step 13863 (84.6%) | phase: online | loss: 1.300322 | gn: 0.06 | lrm: 0.31 | dt: 329ms | tok/sec: 1,591,229 | mfu: 33.4% | epoch: 15 | remaining: 921s    
step 13864 (84.6%) | phase: online | loss: 1.293943 | gn: 0.03 | lrm: 0.31 | dt: 325ms | tok/sec: 1,611,396 | mfu: 33.8% | epoch: 15 | remaining: 921s    
step 13865 (84.7%) | phase: online | loss: 1.294609 | gn: 0.07 | lrm: 0.31 | dt: 350ms | tok/sec: 1,496,071 | mfu: 31.4% | epoch: 15 | remaining: 920s    
step 13866 (84.7%) | phase: online | loss: 1.300202 | gn: 0.06 | lrm: 0.31 | dt: 336ms | tok/sec: 1,561,755 | mfu: 32.8% | epoch: 15 | remaining: 920s    
step 13867 (84.7%) | phase: online | loss: 1.292340 | gn: 0.03 | lrm: 0.31 | dt: 363ms | tok/sec: 1,446,079 | mfu: 30.3% | epoch: 15 | remaining: 920s    
step 13868 (84.7%) | phase: online | loss: 1.290109 | gn: 0.06 | lrm: 0.31 | dt: 368ms | tok/sec: 1,426,330 | mfu: 29.9% | epoch: 15 | remaining: 919s    
step 13869 (84.7%) | phase: online | loss: 1.296598 | gn: 0.03 | lrm: 0.31 | dt: 344ms | tok/sec: 1,524,190 | mfu: 32.0% | epoch: 15 | remaining: 919s    
step 13870 (84.7%) | phase: online | loss: 1.303339 | gn: 0.05 | lrm: 0.31 | dt: 349ms | tok/sec: 1,500,338 | mfu: 31.5% | epoch: 15 | remaining: 919s    
step 13871 (84.7%) | phase: online | loss: 1.303961 | gn: 0.05 | lrm: 0.31 | dt: 342ms | tok/sec: 1,531,827 | mfu: 32.1% | epoch: 15 | remaining: 918s    
step 13872 (84.7%) | phase: online | loss: 1.311538 | gn: 0.03 | lrm: 0.31 | dt: 336ms | tok/sec: 1,559,223 | mfu: 32.7% | epoch: 15 | remaining: 918s    
step 13873 (84.7%) | phase: online | loss: 1.320115 | gn: 0.05 | lrm: 0.31 | dt: 368ms | tok/sec: 1,425,194 | mfu: 29.9% | epoch: 15 | remaining: 918s    
step 13874 (84.7%) | phase: online | loss: 1.324134 | gn: 0.04 | lrm: 0.31 | dt: 319ms | tok/sec: 1,646,059 | mfu: 34.5% | epoch: 15 | remaining: 917s    
step 13875 (84.7%) | phase: online | loss: 1.312593 | gn: 0.03 | lrm: 0.31 | dt: 334ms | tok/sec: 1,569,303 | mfu: 32.9% | epoch: 15 | remaining: 917s    
step 13876 (84.7%) | phase: online | loss: 1.319019 | gn: 0.05 | lrm: 0.31 | dt: 326ms | tok/sec: 1,608,319 | mfu: 33.7% | epoch: 15 | remaining: 917s    
step 13877 (84.7%) | phase: online | loss: 1.315969 | gn: 0.07 | lrm: 0.31 | dt: 345ms | tok/sec: 1,521,367 | mfu: 31.9% | epoch: 15 | remaining: 916s    
step 13878 (84.7%) | phase: online | loss: 1.314793 | gn: 0.03 | lrm: 0.31 | dt: 332ms | tok/sec: 1,580,142 | mfu: 33.2% | epoch: 15 | remaining: 916s    
step 13879 (84.7%) | phase: online | loss: 1.313689 | gn: 0.07 | lrm: 0.31 | dt: 327ms | tok/sec: 1,605,433 | mfu: 33.7% | epoch: 15 | remaining: 916s    
step 13880 (84.7%) | phase: online | loss: 1.308489 | gn: 0.06 | lrm: 0.31 | dt: 348ms | tok/sec: 1,508,331 | mfu: 31.6% | epoch: 15 | remaining: 915s    
step 13881 (84.7%) | phase: online | loss: 1.293438 | gn: 0.03 | lrm: 0.31 | dt: 341ms | tok/sec: 1,536,442 | mfu: 32.2% | epoch: 15 | remaining: 915s    
step 13882 (84.8%) | phase: online | loss: 1.291042 | gn: 0.05 | lrm: 0.30 | dt: 332ms | tok/sec: 1,580,591 | mfu: 33.2% | epoch: 15 | remaining: 915s    
step 13883 (84.8%) | phase: online | loss: 1.298595 | gn: 0.03 | lrm: 0.30 | dt: 332ms | tok/sec: 1,577,057 | mfu: 33.1% | epoch: 15 | remaining: 914s    
step 13884 (84.8%) | phase: online | loss: 1.316235 | gn: 0.05 | lrm: 0.30 | dt: 342ms | tok/sec: 1,533,838 | mfu: 32.2% | epoch: 15 | remaining: 914s    
step 13885 (84.8%) | phase: online | loss: 1.312135 | gn: 0.05 | lrm: 0.30 | dt: 332ms | tok/sec: 1,579,163 | mfu: 33.1% | epoch: 15 | remaining: 914s    
step 13886 (84.8%) | phase: online | loss: 1.302670 | gn: 0.03 | lrm: 0.30 | dt: 333ms | tok/sec: 1,572,359 | mfu: 33.0% | epoch: 15 | remaining: 913s    
step 13887 (84.8%) | phase: online | loss: 1.304722 | gn: 0.04 | lrm: 0.30 | dt: 351ms | tok/sec: 1,493,816 | mfu: 31.3% | epoch: 15 | remaining: 913s    
step 13888 (84.8%) | phase: online | loss: 1.304087 | gn: 0.03 | lrm: 0.30 | dt: 345ms | tok/sec: 1,519,642 | mfu: 31.9% | epoch: 15 | remaining: 913s    
step 13889 (84.8%) | phase: online | loss: 1.297855 | gn: 0.06 | lrm: 0.30 | dt: 352ms | tok/sec: 1,490,670 | mfu: 31.3% | epoch: 15 | remaining: 912s    
step 13890 (84.8%) | phase: online | loss: 1.301574 | gn: 0.05 | lrm: 0.30 | dt: 342ms | tok/sec: 1,534,260 | mfu: 32.2% | epoch: 15 | remaining: 912s    
step 13891 (84.8%) | phase: online | loss: 1.303239 | gn: 0.04 | lrm: 0.30 | dt: 336ms | tok/sec: 1,561,902 | mfu: 32.8% | epoch: 15 | remaining: 912s    
step 13892 (84.8%) | phase: online | loss: 1.303273 | gn: 0.09 | lrm: 0.30 | dt: 320ms | tok/sec: 1,640,259 | mfu: 34.4% | epoch: 15 | remaining: 911s    
step 13893 (84.8%) | phase: online | loss: 1.301801 | gn: 0.05 | lrm: 0.30 | dt: 340ms | tok/sec: 1,542,478 | mfu: 32.4% | epoch: 15 | remaining: 911s    
step 13894 (84.8%) | phase: online | loss: 1.292221 | gn: 0.05 | lrm: 0.30 | dt: 348ms | tok/sec: 1,507,710 | mfu: 31.6% | epoch: 15 | remaining: 911s    
step 13895 (84.8%) | phase: online | loss: 1.293187 | gn: 0.04 | lrm: 0.30 | dt: 332ms | tok/sec: 1,580,098 | mfu: 33.2% | epoch: 15 | remaining: 910s    
step 13896 (84.8%) | phase: online | loss: 1.297516 | gn: 0.04 | lrm: 0.30 | dt: 322ms | tok/sec: 1,628,575 | mfu: 34.2% | epoch: 15 | remaining: 910s    
step 13897 (84.8%) | phase: online | loss: 1.301457 | gn: 0.05 | lrm: 0.30 | dt: 342ms | tok/sec: 1,533,360 | mfu: 32.2% | epoch: 15 | remaining: 910s    
step 13898 (84.8%) | phase: online | loss: 1.294699 | gn: 0.04 | lrm: 0.30 | dt: 334ms | tok/sec: 1,571,363 | mfu: 33.0% | epoch: 15 | remaining: 909s    
step 13899 (84.8%) | phase: online | loss: 1.293189 | gn: 0.06 | lrm: 0.30 | dt: 340ms | tok/sec: 1,542,805 | mfu: 32.4% | epoch: 15 | remaining: 909s    
step 13900 (84.9%) | phase: online | loss: 1.295301 | gn: 0.03 | lrm: 0.30 | dt: 329ms | tok/sec: 1,591,779 | mfu: 33.4% | epoch: 15 | remaining: 909s    
step 13901 (84.9%) | phase: online | loss: 1.295833 | gn: 0.08 | lrm: 0.30 | dt: 338ms | tok/sec: 1,551,861 | mfu: 32.6% | epoch: 15 | remaining: 908s    
step 13902 (84.9%) | phase: online | loss: 1.288091 | gn: 0.05 | lrm: 0.30 | dt: 343ms | tok/sec: 1,528,703 | mfu: 32.1% | epoch: 15 | remaining: 908s    
step 13903 (84.9%) | phase: online | loss: 1.291036 | gn: 0.05 | lrm: 0.30 | dt: 329ms | tok/sec: 1,594,240 | mfu: 33.5% | epoch: 15 | remaining: 908s    
step 13904 (84.9%) | phase: online | loss: 1.295784 | gn: 0.05 | lrm: 0.30 | dt: 331ms | tok/sec: 1,585,116 | mfu: 33.3% | epoch: 15 | remaining: 907s    
step 13905 (84.9%) | phase: online | loss: 1.305554 | gn: 0.04 | lrm: 0.30 | dt: 357ms | tok/sec: 1,468,078 | mfu: 30.8% | epoch: 15 | remaining: 907s    
step 13906 (84.9%) | phase: online | loss: 1.312118 | gn: 0.05 | lrm: 0.30 | dt: 355ms | tok/sec: 1,477,147 | mfu: 31.0% | epoch: 15 | remaining: 906s    
step 13907 (84.9%) | phase: online | loss: 1.309549 | gn: 0.03 | lrm: 0.30 | dt: 336ms | tok/sec: 1,559,523 | mfu: 32.7% | epoch: 15 | remaining: 906s    
step 13908 (84.9%) | phase: online | loss: 1.311751 | gn: 0.03 | lrm: 0.30 | dt: 344ms | tok/sec: 1,526,016 | mfu: 32.0% | epoch: 15 | remaining: 906s    
step 13909 (84.9%) | phase: online | loss: 1.307156 | gn: 0.03 | lrm: 0.30 | dt: 352ms | tok/sec: 1,491,220 | mfu: 31.3% | epoch: 15 | remaining: 905s    
step 13910 (84.9%) | phase: online | loss: 1.311372 | gn: 0.04 | lrm: 0.30 | dt: 328ms | tok/sec: 1,600,736 | mfu: 33.6% | epoch: 15 | remaining: 905s    
step 13911 (84.9%) | phase: online | loss: 1.309658 | gn: 0.05 | lrm: 0.30 | dt: 326ms | tok/sec: 1,607,580 | mfu: 33.7% | epoch: 15 | remaining: 905s    
step 13912 (84.9%) | phase: online | loss: 1.314507 | gn: 0.03 | lrm: 0.30 | dt: 353ms | tok/sec: 1,486,150 | mfu: 31.2% | epoch: 15 | remaining: 904s    
step 13913 (84.9%) | phase: online | loss: 1.314491 | gn: 0.03 | lrm: 0.30 | dt: 335ms | tok/sec: 1,566,453 | mfu: 32.9% | epoch: 15 | remaining: 904s    
step 13914 (84.9%) | phase: online | loss: 1.315822 | gn: 0.03 | lrm: 0.30 | dt: 342ms | tok/sec: 1,535,133 | mfu: 32.2% | epoch: 15 | remaining: 904s    
step 13915 (84.9%) | phase: online | loss: 1.317181 | gn: 0.03 | lrm: 0.30 | dt: 339ms | tok/sec: 1,544,534 | mfu: 32.4% | epoch: 15 | remaining: 903s    
step 13916 (84.9%) | phase: online | loss: 1.324576 | gn: 0.04 | lrm: 0.30 | dt: 316ms | tok/sec: 1,659,343 | mfu: 34.8% | epoch: 15 | remaining: 903s    
step 13917 (84.9%) | phase: online | loss: 1.323815 | gn: 0.04 | lrm: 0.30 | dt: 346ms | tok/sec: 1,515,661 | mfu: 31.8% | epoch: 15 | remaining: 903s    
step 13918 (85.0%) | phase: online | loss: 1.315410 | gn: 0.03 | lrm: 0.30 | dt: 325ms | tok/sec: 1,613,938 | mfu: 33.9% | epoch: 15 | remaining: 902s    
step 13919 (85.0%) | phase: online | loss: 1.317794 | gn: 0.05 | lrm: 0.30 | dt: 328ms | tok/sec: 1,599,977 | mfu: 33.6% | epoch: 15 | remaining: 902s    
step 13920 (85.0%) | phase: online | loss: 1.310739 | gn: 0.06 | lrm: 0.30 | dt: 329ms | tok/sec: 1,595,251 | mfu: 33.5% | epoch: 15 | remaining: 902s    
step 13921 (85.0%) | phase: online | loss: 1.306991 | gn: 0.03 | lrm: 0.30 | dt: 340ms | tok/sec: 1,543,316 | mfu: 32.4% | epoch: 15 | remaining: 901s    
step 13922 (85.0%) | phase: online | loss: 1.310738 | gn: 0.04 | lrm: 0.30 | dt: 344ms | tok/sec: 1,524,683 | mfu: 32.0% | epoch: 15 | remaining: 901s    
step 13923 (85.0%) | phase: online | loss: 1.316491 | gn: 0.04 | lrm: 0.30 | dt: 339ms | tok/sec: 1,548,646 | mfu: 32.5% | epoch: 15 | remaining: 901s    
step 13924 (85.0%) | phase: online | loss: 1.314019 | gn: 0.03 | lrm: 0.30 | dt: 351ms | tok/sec: 1,494,586 | mfu: 31.4% | epoch: 15 | remaining: 900s    
step 13925 (85.0%) | phase: online | loss: 1.310627 | gn: 0.06 | lrm: 0.30 | dt: 319ms | tok/sec: 1,645,730 | mfu: 34.5% | epoch: 15 | remaining: 900s    
step 13926 (85.0%) | phase: online | loss: 1.305521 | gn: 0.07 | lrm: 0.30 | dt: 349ms | tok/sec: 1,500,228 | mfu: 31.5% | epoch: 15 | remaining: 900s    
step 13927 (85.0%) | phase: online | loss: 1.301876 | gn: 0.04 | lrm: 0.30 | dt: 335ms | tok/sec: 1,566,149 | mfu: 32.9% | epoch: 15 | remaining: 899s    
step 13928 (85.0%) | phase: online | loss: 1.290391 | gn: 0.03 | lrm: 0.30 | dt: 349ms | tok/sec: 1,501,913 | mfu: 31.5% | epoch: 15 | remaining: 899s    
step 13929 (85.0%) | phase: online | loss: 1.281489 | gn: 0.06 | lrm: 0.30 | dt: 356ms | tok/sec: 1,471,091 | mfu: 30.9% | epoch: 15 | remaining: 899s    
step 13930 (85.0%) | phase: online | loss: 1.276547 | gn: 0.07 | lrm: 0.30 | dt: 327ms | tok/sec: 1,605,388 | mfu: 33.7% | epoch: 15 | remaining: 898s    
step 13931 (85.0%) | phase: online | loss: 1.279641 | gn: 0.03 | lrm: 0.30 | dt: 327ms | tok/sec: 1,603,491 | mfu: 33.6% | epoch: 15 | remaining: 898s    
step 13932 (85.0%) | phase: online | loss: 1.285808 | gn: 0.07 | lrm: 0.30 | dt: 347ms | tok/sec: 1,511,541 | mfu: 31.7% | epoch: 15 | remaining: 898s    
step 13933 (85.0%) | phase: online | loss: 1.284087 | gn: 0.05 | lrm: 0.30 | dt: 359ms | tok/sec: 1,462,226 | mfu: 30.7% | epoch: 15 | remaining: 897s    
step 13934 (85.0%) | phase: online | loss: 1.284408 | gn: 0.04 | lrm: 0.30 | dt: 320ms | tok/sec: 1,636,672 | mfu: 34.3% | epoch: 15 | remaining: 897s    
step 13935 (85.0%) | phase: online | loss: 1.285130 | gn: 0.07 | lrm: 0.30 | dt: 329ms | tok/sec: 1,595,847 | mfu: 33.5% | epoch: 15 | remaining: 897s    
step 13936 (85.1%) | phase: online | loss: 1.294016 | gn: 0.05 | lrm: 0.30 | dt: 337ms | tok/sec: 1,556,153 | mfu: 32.7% | epoch: 15 | remaining: 896s    
step 13937 (85.1%) | phase: online | loss: 1.296302 | gn: 0.03 | lrm: 0.30 | dt: 328ms | tok/sec: 1,598,580 | mfu: 33.5% | epoch: 15 | remaining: 896s    
step 13938 (85.1%) | phase: online | loss: 1.296675 | gn: 0.04 | lrm: 0.30 | dt: 336ms | tok/sec: 1,561,618 | mfu: 32.8% | epoch: 15 | remaining: 896s    
step 13939 (85.1%) | phase: online | loss: 1.298342 | gn: 0.03 | lrm: 0.30 | dt: 368ms | tok/sec: 1,423,499 | mfu: 29.9% | epoch: 15 | remaining: 895s    
step 13940 (85.1%) | phase: online | loss: 1.289626 | gn: 0.04 | lrm: 0.30 | dt: 345ms | tok/sec: 1,519,789 | mfu: 31.9% | epoch: 15 | remaining: 895s    
step 13941 (85.1%) | phase: online | loss: 1.283612 | gn: 0.03 | lrm: 0.30 | dt: 391ms | tok/sec: 1,340,916 | mfu: 28.1% | epoch: 15 | remaining: 895s    
step 13942 (85.1%) | phase: online | loss: 1.281374 | gn: 0.04 | lrm: 0.30 | dt: 334ms | tok/sec: 1,571,250 | mfu: 33.0% | epoch: 15 | remaining: 894s    
step 13943 (85.1%) | phase: online | loss: 1.281663 | gn: 0.05 | lrm: 0.30 | dt: 320ms | tok/sec: 1,640,759 | mfu: 34.4% | epoch: 15 | remaining: 894s    
step 13944 (85.1%) | phase: online | loss: 1.284422 | gn: 0.03 | lrm: 0.30 | dt: 309ms | tok/sec: 1,695,082 | mfu: 35.6% | epoch: 15 | remaining: 894s    
step 13945 (85.1%) | phase: online | loss: 1.282005 | gn: 0.03 | lrm: 0.30 | dt: 334ms | tok/sec: 1,568,223 | mfu: 32.9% | epoch: 15 | remaining: 893s    
step 13946 (85.1%) | phase: online | loss: 1.277334 | gn: 0.03 | lrm: 0.30 | dt: 336ms | tok/sec: 1,558,354 | mfu: 32.7% | epoch: 15 | remaining: 893s    
step 13947 (85.1%) | phase: online | loss: 1.267125 | gn: 0.05 | lrm: 0.30 | dt: 363ms | tok/sec: 1,444,337 | mfu: 30.3% | epoch: 15 | remaining: 893s    
step 13948 (85.1%) | phase: online | loss: 1.267555 | gn: 0.04 | lrm: 0.30 | dt: 335ms | tok/sec: 1,562,894 | mfu: 32.8% | epoch: 15 | remaining: 892s    
step 13949 (85.1%) | phase: online | loss: 1.270769 | gn: 0.03 | lrm: 0.30 | dt: 330ms | tok/sec: 1,588,986 | mfu: 33.3% | epoch: 15 | remaining: 892s    
step 13950 (85.1%) | phase: online | loss: 1.268490 | gn: 0.03 | lrm: 0.30 | dt: 331ms | tok/sec: 1,583,362 | mfu: 33.2% | epoch: 15 | remaining: 892s    
step 13951 (85.1%) | phase: online | loss: 1.264800 | gn: 0.03 | lrm: 0.30 | dt: 322ms | tok/sec: 1,629,870 | mfu: 34.2% | epoch: 15 | remaining: 891s    
step 13952 (85.1%) | phase: online | loss: 1.269029 | gn: 0.03 | lrm: 0.30 | dt: 321ms | tok/sec: 1,635,106 | mfu: 34.3% | epoch: 15 | remaining: 891s    
step 13953 (85.2%) | phase: online | loss: 1.273745 | gn: 0.02 | lrm: 0.30 | dt: 334ms | tok/sec: 1,571,890 | mfu: 33.0% | epoch: 15 | remaining: 891s    
step 13954 (85.2%) | phase: online | loss: 1.280864 | gn: 0.03 | lrm: 0.30 | dt: 330ms | tok/sec: 1,587,514 | mfu: 33.3% | epoch: 15 | remaining: 890s    
step 13955 (85.2%) | phase: online | loss: 1.275007 | gn: 0.04 | lrm: 0.30 | dt: 346ms | tok/sec: 1,515,294 | mfu: 31.8% | epoch: 15 | remaining: 890s    
step 13956 (85.2%) | phase: online | loss: 1.272672 | gn: 0.07 | lrm: 0.30 | dt: 363ms | tok/sec: 1,443,476 | mfu: 30.3% | epoch: 15 | remaining: 890s    
step 13957 (85.2%) | phase: online | loss: 1.269311 | gn: 0.07 | lrm: 0.30 | dt: 307ms | tok/sec: 1,708,977 | mfu: 35.9% | epoch: 15 | remaining: 889s    
step 13958 (85.2%) | phase: online | loss: 1.276815 | gn: 0.03 | lrm: 0.30 | dt: 346ms | tok/sec: 1,514,465 | mfu: 31.8% | epoch: 15 | remaining: 889s    
step 13959 (85.2%) | phase: online | loss: 1.270673 | gn: 0.07 | lrm: 0.30 | dt: 327ms | tok/sec: 1,602,777 | mfu: 33.6% | epoch: 15 | remaining: 889s    
step 13960 (85.2%) | phase: online | loss: 1.281786 | gn: 0.07 | lrm: 0.30 | dt: 334ms | tok/sec: 1,571,527 | mfu: 33.0% | epoch: 15 | remaining: 888s    
step 13961 (85.2%) | phase: online | loss: 1.272746 | gn: 0.05 | lrm: 0.30 | dt: 353ms | tok/sec: 1,485,773 | mfu: 31.2% | epoch: 15 | remaining: 888s    
step 13962 (85.2%) | phase: online | loss: 1.271195 | gn: 0.12 | lrm: 0.30 | dt: 332ms | tok/sec: 1,579,711 | mfu: 33.1% | epoch: 15 | remaining: 888s    
step 13963 (85.2%) | phase: online | loss: 1.277889 | gn: 0.06 | lrm: 0.30 | dt: 347ms | tok/sec: 1,509,931 | mfu: 31.7% | epoch: 15 | remaining: 887s    
step 13964 (85.2%) | phase: online | loss: 1.277227 | gn: 0.06 | lrm: 0.30 | dt: 316ms | tok/sec: 1,657,687 | mfu: 34.8% | epoch: 15 | remaining: 887s    
step 13965 (85.2%) | phase: online | loss: 1.281215 | gn: 0.03 | lrm: 0.30 | dt: 326ms | tok/sec: 1,608,827 | mfu: 33.8% | epoch: 15 | remaining: 887s    
step 13966 (85.2%) | phase: online | loss: 1.279129 | gn: 0.06 | lrm: 0.30 | dt: 344ms | tok/sec: 1,525,719 | mfu: 32.0% | epoch: 15 | remaining: 886s    
step 13967 (85.2%) | phase: online | loss: 1.285578 | gn: 0.04 | lrm: 0.30 | dt: 318ms | tok/sec: 1,649,929 | mfu: 34.6% | epoch: 15 | remaining: 886s    
step 13968 (85.2%) | phase: online | loss: 1.277383 | gn: 0.04 | lrm: 0.30 | dt: 333ms | tok/sec: 1,576,580 | mfu: 33.1% | epoch: 15 | remaining: 886s    
step 13969 (85.2%) | phase: online | loss: 1.276239 | gn: 0.06 | lrm: 0.30 | dt: 330ms | tok/sec: 1,586,440 | mfu: 33.3% | epoch: 15 | remaining: 885s    
step 13970 (85.2%) | phase: online | loss: 1.290528 | gn: 0.03 | lrm: 0.30 | dt: 367ms | tok/sec: 1,428,787 | mfu: 30.0% | epoch: 15 | remaining: 885s    
step 13971 (85.3%) | phase: online | loss: 1.291385 | gn: 0.03 | lrm: 0.29 | dt: 324ms | tok/sec: 1,618,385 | mfu: 34.0% | epoch: 15 | remaining: 885s    
step 13972 (85.3%) | phase: online | loss: 1.289757 | gn: 0.03 | lrm: 0.29 | dt: 335ms | tok/sec: 1,565,207 | mfu: 32.8% | epoch: 15 | remaining: 884s    
step 13973 (85.3%) | phase: online | loss: 1.288403 | gn: 0.03 | lrm: 0.29 | dt: 342ms | tok/sec: 1,534,059 | mfu: 32.2% | epoch: 15 | remaining: 884s    
