W0330 22:13:28.110000 707764 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8] torch._dynamo hit config.recompile_limit (8)
W0330 22:13:28.110000 707764 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8]    function: 'adamw_step_fused' (/content/autoresearch_calm/train.py:489)
W0330 22:13:28.110000 707764 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8]    last reason: 1/7: tensor 'p' rank mismatch. expected 1, actual 2. Guard failed on a parameter, consider using torch._dynamo.config.force_parameter_static_shapes = False to allow dynamism on parameters.
W0330 22:13:28.110000 707764 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8] To log all recompilation reasons, use TORCH_LOGS="recompiles".
W0330 22:13:28.110000 707764 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8] To diagnose recompilation issues, see https://pytorch.org/docs/main/torch.compiler_troubleshooting.html
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  chunk_gate              : 524,800
  chunk_gate_hidden       : 754,400
  chunk_gate_resid        : 376,832
  chunk_resid             : 262,144
  chunk_pre_adapter       : 12,296
  chunk_pre_backbone      : 1,024
  chunk_post_backbone     : 1,024
  live_carry              : 512
  chunk_decode_offsets    : 1,024
  chunk_decode_hidden     : 123,120
  chunk_decode_proj       : 245,760
  chunk_pre_norm          : 1,024
  chunk_interface         : 262,656
  chunk_interface_scale   : 512
  token_shortcut_head     : 4,194,304
  shortcut_scale          : 2
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 57,093,610
Estimated FLOPs per token: 2.076211e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 4500s
Gradient accumulation steps: 16
step 00000 (0.0%) | phase: prefix | loss: 9.010914 | gn: 8.10 | lrm: 1.00 | dt: 8956ms | tok/sec: 58,542 | mfu: 1.2% | epoch: 1 | remaining: 4500s    
step 12227 (95.8%) | phase: online | loss: 1.285377 | gn: 0.05 | lrm: 0.08 | dt: 361ms | tok/sec: 1,451,186 | mfu: 30.4% | epoch: 13 | remaining: 189s    
step 12228 (95.8%) | phase: online | loss: 1.285910 | gn: 0.03 | lrm: 0.08 | dt: 393ms | tok/sec: 1,332,948 | mfu: 28.0% | epoch: 13 | remaining: 189s    
step 12229 (95.8%) | phase: online | loss: 1.286778 | gn: 0.04 | lrm: 0.08 | dt: 345ms | tok/sec: 1,520,920 | mfu: 31.9% | epoch: 13 | remaining: 188s    
step 12230 (95.8%) | phase: online | loss: 1.290475 | gn: 0.04 | lrm: 0.08 | dt: 399ms | tok/sec: 1,314,319 | mfu: 27.6% | epoch: 13 | remaining: 188s    
step 12231 (95.8%) | phase: online | loss: 1.295327 | gn: 0.03 | lrm: 0.08 | dt: 353ms | tok/sec: 1,483,646 | mfu: 31.1% | epoch: 13 | remaining: 188s    
step 12232 (95.8%) | phase: online | loss: 1.293924 | gn: 0.04 | lrm: 0.08 | dt: 366ms | tok/sec: 1,432,076 | mfu: 30.0% | epoch: 13 | remaining: 187s    
step 12233 (95.8%) | phase: online | loss: 1.296387 | gn: 0.04 | lrm: 0.08 | dt: 353ms | tok/sec: 1,485,428 | mfu: 31.2% | epoch: 13 | remaining: 187s    
step 12234 (95.8%) | phase: online | loss: 1.289659 | gn: 0.03 | lrm: 0.08 | dt: 344ms | tok/sec: 1,523,588 | mfu: 32.0% | epoch: 13 | remaining: 187s    
step 12235 (95.9%) | phase: online | loss: 1.292042 | gn: 0.03 | lrm: 0.08 | dt: 348ms | tok/sec: 1,508,141 | mfu: 31.6% | epoch: 13 | remaining: 186s    
step 12236 (95.9%) | phase: online | loss: 1.288931 | gn: 0.04 | lrm: 0.08 | dt: 328ms | tok/sec: 1,597,552 | mfu: 33.5% | epoch: 13 | remaining: 186s    
step 12237 (95.9%) | phase: online | loss: 1.281871 | gn: 0.03 | lrm: 0.08 | dt: 346ms | tok/sec: 1,516,002 | mfu: 31.8% | epoch: 13 | remaining: 185s    
step 12238 (95.9%) | phase: online | loss: 1.286971 | gn: 0.04 | lrm: 0.08 | dt: 349ms | tok/sec: 1,503,685 | mfu: 31.6% | epoch: 13 | remaining: 185s    
step 12239 (95.9%) | phase: online | loss: 1.282915 | gn: 0.04 | lrm: 0.08 | dt: 357ms | tok/sec: 1,470,587 | mfu: 30.9% | epoch: 13 | remaining: 185s    
step 12240 (95.9%) | phase: online | loss: 1.286181 | gn: 0.03 | lrm: 0.08 | dt: 356ms | tok/sec: 1,474,335 | mfu: 30.9% | epoch: 13 | remaining: 184s    
step 12241 (95.9%) | phase: online | loss: 1.288319 | gn: 0.03 | lrm: 0.08 | dt: 347ms | tok/sec: 1,509,991 | mfu: 31.7% | epoch: 13 | remaining: 184s    
step 12242 (95.9%) | phase: online | loss: 1.297801 | gn: 0.03 | lrm: 0.08 | dt: 354ms | tok/sec: 1,479,611 | mfu: 31.0% | epoch: 13 | remaining: 184s    
step 12243 (95.9%) | phase: online | loss: 1.302395 | gn: 0.02 | lrm: 0.08 | dt: 340ms | tok/sec: 1,543,005 | mfu: 32.4% | epoch: 13 | remaining: 183s    
step 12244 (95.9%) | phase: online | loss: 1.299640 | gn: 0.03 | lrm: 0.08 | dt: 356ms | tok/sec: 1,473,633 | mfu: 30.9% | epoch: 13 | remaining: 183s    
step 12245 (95.9%) | phase: online | loss: 1.291566 | gn: 0.03 | lrm: 0.08 | dt: 370ms | tok/sec: 1,415,934 | mfu: 29.7% | epoch: 13 | remaining: 183s    
step 12246 (95.9%) | phase: online | loss: 1.291777 | gn: 0.02 | lrm: 0.08 | dt: 376ms | tok/sec: 1,395,247 | mfu: 29.3% | epoch: 13 | remaining: 182s    
step 12247 (95.9%) | phase: online | loss: 1.289972 | gn: 0.05 | lrm: 0.08 | dt: 364ms | tok/sec: 1,440,928 | mfu: 30.2% | epoch: 13 | remaining: 182s    
step 12248 (96.0%) | phase: online | loss: 1.284616 | gn: 0.03 | lrm: 0.08 | dt: 440ms | tok/sec: 1,191,334 | mfu: 25.0% | epoch: 13 | remaining: 181s    
step 12249 (96.0%) | phase: online | loss: 1.285049 | gn: 0.04 | lrm: 0.08 | dt: 367ms | tok/sec: 1,429,803 | mfu: 30.0% | epoch: 13 | remaining: 181s    
step 12250 (96.0%) | phase: online | loss: 1.286151 | gn: 0.05 | lrm: 0.08 | dt: 403ms | tok/sec: 1,301,826 | mfu: 27.3% | epoch: 13 | remaining: 181s    
step 12251 (96.0%) | phase: online | loss: 1.279221 | gn: 0.03 | lrm: 0.08 | dt: 346ms | tok/sec: 1,516,312 | mfu: 31.8% | epoch: 13 | remaining: 180s    
step 12252 (96.0%) | phase: online | loss: 1.280900 | gn: 0.05 | lrm: 0.08 | dt: 353ms | tok/sec: 1,485,157 | mfu: 31.2% | epoch: 13 | remaining: 180s    
step 12253 (96.0%) | phase: online | loss: 1.274882 | gn: 0.04 | lrm: 0.08 | dt: 326ms | tok/sec: 1,608,326 | mfu: 33.7% | epoch: 13 | remaining: 180s    
step 12254 (96.0%) | phase: online | loss: 1.277457 | gn: 0.03 | lrm: 0.08 | dt: 351ms | tok/sec: 1,494,426 | mfu: 31.4% | epoch: 13 | remaining: 179s    
step 12255 (96.0%) | phase: online | loss: 1.273851 | gn: 0.03 | lrm: 0.08 | dt: 355ms | tok/sec: 1,476,628 | mfu: 31.0% | epoch: 13 | remaining: 179s    
step 12256 (96.0%) | phase: online | loss: 1.275789 | gn: 0.04 | lrm: 0.08 | dt: 360ms | tok/sec: 1,456,835 | mfu: 30.6% | epoch: 13 | remaining: 179s    
step 12257 (96.0%) | phase: online | loss: 1.270054 | gn: 0.03 | lrm: 0.08 | dt: 343ms | tok/sec: 1,530,049 | mfu: 32.1% | epoch: 13 | remaining: 178s    
step 12258 (96.0%) | phase: online | loss: 1.266317 | gn: 0.03 | lrm: 0.08 | dt: 332ms | tok/sec: 1,577,539 | mfu: 33.1% | epoch: 13 | remaining: 178s    
step 12259 (96.0%) | phase: online | loss: 1.271482 | gn: 0.02 | lrm: 0.08 | dt: 375ms | tok/sec: 1,398,806 | mfu: 29.4% | epoch: 13 | remaining: 178s    
step 12260 (96.1%) | phase: online | loss: 1.274273 | gn: 0.03 | lrm: 0.08 | dt: 338ms | tok/sec: 1,552,264 | mfu: 32.6% | epoch: 13 | remaining: 177s    
step 12261 (96.1%) | phase: online | loss: 1.280055 | gn: 0.03 | lrm: 0.08 | dt: 361ms | tok/sec: 1,452,121 | mfu: 30.5% | epoch: 13 | remaining: 177s    
step 12262 (96.1%) | phase: online | loss: 1.279616 | gn: 0.03 | lrm: 0.08 | dt: 383ms | tok/sec: 1,369,365 | mfu: 28.7% | epoch: 13 | remaining: 176s    
step 12263 (96.1%) | phase: online | loss: 1.273792 | gn: 0.04 | lrm: 0.08 | dt: 347ms | tok/sec: 1,509,080 | mfu: 31.7% | epoch: 13 | remaining: 176s    
step 12264 (96.1%) | phase: online | loss: 1.267847 | gn: 0.03 | lrm: 0.08 | dt: 334ms | tok/sec: 1,568,659 | mfu: 32.9% | epoch: 13 | remaining: 176s    
step 12265 (96.1%) | phase: online | loss: 1.263556 | gn: 0.03 | lrm: 0.08 | dt: 351ms | tok/sec: 1,495,263 | mfu: 31.4% | epoch: 13 | remaining: 175s    
step 12266 (96.1%) | phase: online | loss: 1.258614 | gn: 0.04 | lrm: 0.08 | dt: 337ms | tok/sec: 1,554,720 | mfu: 32.6% | epoch: 13 | remaining: 175s    
step 12267 (96.1%) | phase: online | loss: 1.264000 | gn: 0.03 | lrm: 0.08 | dt: 339ms | tok/sec: 1,548,409 | mfu: 32.5% | epoch: 13 | remaining: 175s    
step 12268 (96.1%) | phase: online | loss: 1.264866 | gn: 0.03 | lrm: 0.08 | dt: 345ms | tok/sec: 1,519,409 | mfu: 31.9% | epoch: 13 | remaining: 174s    
step 12269 (96.1%) | phase: online | loss: 1.266762 | gn: 0.05 | lrm: 0.08 | dt: 342ms | tok/sec: 1,532,417 | mfu: 32.2% | epoch: 13 | remaining: 174s    
step 12270 (96.1%) | phase: online | loss: 1.274064 | gn: 0.03 | lrm: 0.08 | dt: 345ms | tok/sec: 1,520,886 | mfu: 31.9% | epoch: 13 | remaining: 174s    
step 12271 (96.1%) | phase: online | loss: 1.276759 | gn: 0.03 | lrm: 0.08 | dt: 333ms | tok/sec: 1,573,588 | mfu: 33.0% | epoch: 13 | remaining: 173s    
step 12272 (96.1%) | phase: online | loss: 1.276029 | gn: 0.03 | lrm: 0.08 | dt: 361ms | tok/sec: 1,453,203 | mfu: 30.5% | epoch: 13 | remaining: 173s    
step 12273 (96.2%) | phase: online | loss: 1.276591 | gn: 0.05 | lrm: 0.08 | dt: 348ms | tok/sec: 1,504,822 | mfu: 31.6% | epoch: 13 | remaining: 173s    
step 12274 (96.2%) | phase: online | loss: 1.284167 | gn: 0.03 | lrm: 0.08 | dt: 345ms | tok/sec: 1,519,919 | mfu: 31.9% | epoch: 13 | remaining: 172s    
step 12275 (96.2%) | phase: online | loss: 1.287947 | gn: 0.04 | lrm: 0.08 | dt: 368ms | tok/sec: 1,424,868 | mfu: 29.9% | epoch: 13 | remaining: 172s    
step 12276 (96.2%) | phase: online | loss: 1.287353 | gn: 0.04 | lrm: 0.08 | dt: 347ms | tok/sec: 1,512,490 | mfu: 31.7% | epoch: 13 | remaining: 172s    
step 12277 (96.2%) | phase: online | loss: 1.278003 | gn: 0.02 | lrm: 0.08 | dt: 375ms | tok/sec: 1,399,111 | mfu: 29.4% | epoch: 13 | remaining: 171s    
step 12278 (96.2%) | phase: online | loss: 1.286130 | gn: 0.03 | lrm: 0.08 | dt: 409ms | tok/sec: 1,280,970 | mfu: 26.9% | epoch: 13 | remaining: 171s    
step 12279 (96.2%) | phase: online | loss: 1.283111 | gn: 0.04 | lrm: 0.08 | dt: 350ms | tok/sec: 1,496,781 | mfu: 31.4% | epoch: 13 | remaining: 171s    
step 12280 (96.2%) | phase: online | loss: 1.286687 | gn: 0.04 | lrm: 0.08 | dt: 366ms | tok/sec: 1,431,952 | mfu: 30.0% | epoch: 13 | remaining: 170s    
step 12281 (96.2%) | phase: online | loss: 1.284578 | gn: 0.03 | lrm: 0.08 | dt: 376ms | tok/sec: 1,392,605 | mfu: 29.2% | epoch: 13 | remaining: 170s    
step 12282 (96.2%) | phase: online | loss: 1.286208 | gn: 0.04 | lrm: 0.08 | dt: 357ms | tok/sec: 1,468,426 | mfu: 30.8% | epoch: 13 | remaining: 169s    
step 12283 (96.2%) | phase: online | loss: 1.283915 | gn: 0.04 | lrm: 0.08 | dt: 350ms | tok/sec: 1,496,456 | mfu: 31.4% | epoch: 13 | remaining: 169s    
step 12284 (96.2%) | phase: online | loss: 1.283959 | gn: 0.03 | lrm: 0.08 | dt: 337ms | tok/sec: 1,556,582 | mfu: 32.7% | epoch: 13 | remaining: 169s    
step 12285 (96.3%) | phase: online | loss: 1.286107 | gn: 0.04 | lrm: 0.07 | dt: 349ms | tok/sec: 1,503,971 | mfu: 31.6% | epoch: 13 | remaining: 168s    
step 12286 (96.3%) | phase: online | loss: 1.284839 | gn: 0.03 | lrm: 0.07 | dt: 367ms | tok/sec: 1,427,038 | mfu: 29.9% | epoch: 13 | remaining: 168s    
step 12287 (96.3%) | phase: online | loss: 1.282922 | gn: 0.03 | lrm: 0.07 | dt: 346ms | tok/sec: 1,514,020 | mfu: 31.8% | epoch: 13 | remaining: 168s    
step 12288 (96.3%) | phase: online | loss: 1.271831 | gn: 0.03 | lrm: 0.07 | dt: 366ms | tok/sec: 1,433,735 | mfu: 30.1% | epoch: 13 | remaining: 167s    
step 12289 (96.3%) | phase: online | loss: 1.275293 | gn: 0.04 | lrm: 0.07 | dt: 358ms | tok/sec: 1,464,496 | mfu: 30.7% | epoch: 13 | remaining: 167s    
step 12290 (96.3%) | phase: online | loss: 1.278016 | gn: 0.03 | lrm: 0.07 | dt: 355ms | tok/sec: 1,477,372 | mfu: 31.0% | epoch: 13 | remaining: 167s    
step 12291 (96.3%) | phase: online | loss: 1.276992 | gn: 0.04 | lrm: 0.07 | dt: 356ms | tok/sec: 1,471,821 | mfu: 30.9% | epoch: 13 | remaining: 166s    
step 12292 (96.3%) | phase: online | loss: 1.275096 | gn: 0.05 | lrm: 0.07 | dt: 357ms | tok/sec: 1,470,614 | mfu: 30.9% | epoch: 13 | remaining: 166s    
step 12293 (96.3%) | phase: online | loss: 1.274850 | gn: 0.03 | lrm: 0.07 | dt: 355ms | tok/sec: 1,475,692 | mfu: 31.0% | epoch: 13 | remaining: 166s    
step 12294 (96.3%) | phase: online | loss: 1.272038 | gn: 0.03 | lrm: 0.07 | dt: 351ms | tok/sec: 1,493,632 | mfu: 31.3% | epoch: 13 | remaining: 165s    
step 12295 (96.3%) | phase: online | loss: 1.281294 | gn: 0.04 | lrm: 0.07 | dt: 345ms | tok/sec: 1,518,127 | mfu: 31.9% | epoch: 13 | remaining: 165s    
step 12296 (96.3%) | phase: online | loss: 1.279943 | gn: 0.02 | lrm: 0.07 | dt: 349ms | tok/sec: 1,500,167 | mfu: 31.5% | epoch: 13 | remaining: 164s    
step 12297 (96.3%) | phase: online | loss: 1.281168 | gn: 0.03 | lrm: 0.07 | dt: 346ms | tok/sec: 1,516,348 | mfu: 31.8% | epoch: 13 | remaining: 164s    
step 12298 (96.4%) | phase: online | loss: 1.291774 | gn: 0.04 | lrm: 0.07 | dt: 333ms | tok/sec: 1,572,746 | mfu: 33.0% | epoch: 13 | remaining: 164s    
step 12299 (96.4%) | phase: online | loss: 1.293691 | gn: 0.03 | lrm: 0.07 | dt: 336ms | tok/sec: 1,558,777 | mfu: 32.7% | epoch: 13 | remaining: 163s    
step 12300 (96.4%) | phase: online | loss: 1.298805 | gn: 0.03 | lrm: 0.07 | dt: 357ms | tok/sec: 1,469,678 | mfu: 30.8% | epoch: 13 | remaining: 163s    
step 12301 (96.4%) | phase: online | loss: 1.284419 | gn: 0.04 | lrm: 0.07 | dt: 348ms | tok/sec: 1,505,142 | mfu: 31.6% | epoch: 13 | remaining: 163s    
step 12302 (96.4%) | phase: online | loss: 1.278606 | gn: 0.02 | lrm: 0.07 | dt: 376ms | tok/sec: 1,396,050 | mfu: 29.3% | epoch: 13 | remaining: 162s    
step 12303 (96.4%) | phase: online | loss: 1.286460 | gn: 0.03 | lrm: 0.07 | dt: 340ms | tok/sec: 1,542,342 | mfu: 32.4% | epoch: 13 | remaining: 162s    
step 12304 (96.4%) | phase: online | loss: 1.287466 | gn: 0.03 | lrm: 0.07 | dt: 347ms | tok/sec: 1,511,293 | mfu: 31.7% | epoch: 13 | remaining: 162s    
step 12305 (96.4%) | phase: online | loss: 1.286114 | gn: 0.03 | lrm: 0.07 | dt: 477ms | tok/sec: 1,098,715 | mfu: 23.1% | epoch: 13 | remaining: 161s    
step 12306 (96.4%) | phase: online | loss: 1.289482 | gn: 0.03 | lrm: 0.07 | dt: 336ms | tok/sec: 1,558,452 | mfu: 32.7% | epoch: 13 | remaining: 161s    
step 12307 (96.4%) | phase: online | loss: 1.298715 | gn: 0.03 | lrm: 0.07 | dt: 352ms | tok/sec: 1,491,125 | mfu: 31.3% | epoch: 13 | remaining: 161s    
step 12308 (96.4%) | phase: online | loss: 1.293640 | gn: 0.03 | lrm: 0.07 | dt: 357ms | tok/sec: 1,469,853 | mfu: 30.8% | epoch: 13 | remaining: 160s    
step 12309 (96.4%) | phase: online | loss: 1.289075 | gn: 0.03 | lrm: 0.07 | dt: 342ms | tok/sec: 1,530,934 | mfu: 32.1% | epoch: 13 | remaining: 160s    
step 12310 (96.4%) | phase: online | loss: 1.290587 | gn: 0.03 | lrm: 0.07 | dt: 358ms | tok/sec: 1,466,404 | mfu: 30.8% | epoch: 13 | remaining: 159s    
step 12311 (96.5%) | phase: online | loss: 1.282707 | gn: 0.03 | lrm: 0.07 | dt: 428ms | tok/sec: 1,225,775 | mfu: 25.7% | epoch: 13 | remaining: 159s    
step 12312 (96.5%) | phase: online | loss: 1.273493 | gn: 0.03 | lrm: 0.07 | dt: 357ms | tok/sec: 1,468,209 | mfu: 30.8% | epoch: 13 | remaining: 159s    
step 12313 (96.5%) | phase: online | loss: 1.275329 | gn: 0.03 | lrm: 0.07 | dt: 378ms | tok/sec: 1,387,075 | mfu: 29.1% | epoch: 13 | remaining: 158s    
step 12314 (96.5%) | phase: online | loss: 1.285897 | gn: 0.02 | lrm: 0.07 | dt: 353ms | tok/sec: 1,485,519 | mfu: 31.2% | epoch: 13 | remaining: 158s    
step 12315 (96.5%) | phase: online | loss: 1.281504 | gn: 0.02 | lrm: 0.07 | dt: 347ms | tok/sec: 1,508,814 | mfu: 31.7% | epoch: 13 | remaining: 158s    
step 12316 (96.5%) | phase: online | loss: 1.280881 | gn: 0.03 | lrm: 0.07 | dt: 361ms | tok/sec: 1,454,108 | mfu: 30.5% | epoch: 13 | remaining: 157s    
step 12317 (96.5%) | phase: online | loss: 1.275726 | gn: 0.02 | lrm: 0.07 | dt: 345ms | tok/sec: 1,518,195 | mfu: 31.9% | epoch: 13 | remaining: 157s    
step 12318 (96.5%) | phase: online | loss: 1.276725 | gn: 0.03 | lrm: 0.07 | dt: 345ms | tok/sec: 1,521,687 | mfu: 31.9% | epoch: 13 | remaining: 157s    
step 12319 (96.5%) | phase: online | loss: 1.276023 | gn: 0.02 | lrm: 0.07 | dt: 346ms | tok/sec: 1,515,288 | mfu: 31.8% | epoch: 13 | remaining: 156s    
step 12320 (96.5%) | phase: online | loss: 1.276456 | gn: 0.03 | lrm: 0.07 | dt: 354ms | tok/sec: 1,480,895 | mfu: 31.1% | epoch: 13 | remaining: 156s    
step 12321 (96.5%) | phase: online | loss: 1.270955 | gn: 0.03 | lrm: 0.07 | dt: 382ms | tok/sec: 1,371,321 | mfu: 28.8% | epoch: 13 | remaining: 155s    
step 12322 (96.5%) | phase: online | loss: 1.272116 | gn: 0.03 | lrm: 0.07 | dt: 343ms | tok/sec: 1,527,483 | mfu: 32.1% | epoch: 13 | remaining: 155s    
step 12323 (96.6%) | phase: online | loss: 1.265459 | gn: 0.03 | lrm: 0.07 | dt: 341ms | tok/sec: 1,536,710 | mfu: 32.2% | epoch: 13 | remaining: 155s    
step 12324 (96.6%) | phase: online | loss: 1.273184 | gn: 0.03 | lrm: 0.07 | dt: 371ms | tok/sec: 1,412,474 | mfu: 29.6% | epoch: 13 | remaining: 154s    
step 12325 (96.6%) | phase: online | loss: 1.274939 | gn: 0.03 | lrm: 0.07 | dt: 357ms | tok/sec: 1,466,626 | mfu: 30.8% | epoch: 13 | remaining: 154s    
step 12326 (96.6%) | phase: online | loss: 1.269290 | gn: 0.03 | lrm: 0.07 | dt: 337ms | tok/sec: 1,557,184 | mfu: 32.7% | epoch: 13 | remaining: 154s    
step 12327 (96.6%) | phase: online | loss: 1.269452 | gn: 0.03 | lrm: 0.07 | dt: 371ms | tok/sec: 1,413,274 | mfu: 29.7% | epoch: 13 | remaining: 153s    
step 12328 (96.6%) | phase: online | loss: 1.267090 | gn: 0.02 | lrm: 0.07 | dt: 336ms | tok/sec: 1,558,078 | mfu: 32.7% | epoch: 13 | remaining: 153s    
step 12329 (96.6%) | phase: online | loss: 1.268005 | gn: 0.03 | lrm: 0.07 | dt: 347ms | tok/sec: 1,512,002 | mfu: 31.7% | epoch: 13 | remaining: 153s    
step 12330 (96.6%) | phase: online | loss: 1.267729 | gn: 0.03 | lrm: 0.07 | dt: 351ms | tok/sec: 1,494,731 | mfu: 31.4% | epoch: 13 | remaining: 152s    
step 12331 (96.6%) | phase: online | loss: 1.269812 | gn: 0.03 | lrm: 0.07 | dt: 360ms | tok/sec: 1,456,669 | mfu: 30.6% | epoch: 13 | remaining: 152s    
step 12332 (96.6%) | phase: online | loss: 1.271433 | gn: 0.03 | lrm: 0.07 | dt: 339ms | tok/sec: 1,546,190 | mfu: 32.4% | epoch: 13 | remaining: 152s    
step 12333 (96.6%) | phase: online | loss: 1.277801 | gn: 0.02 | lrm: 0.07 | dt: 371ms | tok/sec: 1,413,564 | mfu: 29.7% | epoch: 13 | remaining: 151s    
step 12334 (96.6%) | phase: online | loss: 1.275749 | gn: 0.03 | lrm: 0.07 | dt: 363ms | tok/sec: 1,442,497 | mfu: 30.3% | epoch: 13 | remaining: 151s    
step 12335 (96.6%) | phase: online | loss: 1.278181 | gn: 0.02 | lrm: 0.07 | dt: 342ms | tok/sec: 1,531,754 | mfu: 32.1% | epoch: 13 | remaining: 151s    
step 12336 (96.7%) | phase: online | loss: 1.280499 | gn: 0.03 | lrm: 0.07 | dt: 358ms | tok/sec: 1,462,965 | mfu: 30.7% | epoch: 13 | remaining: 150s    
step 12337 (96.7%) | phase: online | loss: 1.268992 | gn: 0.03 | lrm: 0.07 | dt: 363ms | tok/sec: 1,443,900 | mfu: 30.3% | epoch: 13 | remaining: 150s    
step 12338 (96.7%) | phase: online | loss: 1.271473 | gn: 0.03 | lrm: 0.07 | dt: 394ms | tok/sec: 1,330,099 | mfu: 27.9% | epoch: 13 | remaining: 149s    
step 12339 (96.7%) | phase: online | loss: 1.274599 | gn: 0.03 | lrm: 0.07 | dt: 362ms | tok/sec: 1,447,339 | mfu: 30.4% | epoch: 13 | remaining: 149s    
step 12340 (96.7%) | phase: online | loss: 1.275039 | gn: 0.03 | lrm: 0.07 | dt: 340ms | tok/sec: 1,539,984 | mfu: 32.3% | epoch: 13 | remaining: 149s    
step 12341 (96.7%) | phase: online | loss: 1.271688 | gn: 0.03 | lrm: 0.07 | dt: 339ms | tok/sec: 1,546,231 | mfu: 32.4% | epoch: 13 | remaining: 148s    
step 12342 (96.7%) | phase: online | loss: 1.272725 | gn: 0.03 | lrm: 0.07 | dt: 355ms | tok/sec: 1,474,815 | mfu: 30.9% | epoch: 13 | remaining: 148s    
step 12343 (96.7%) | phase: online | loss: 1.274094 | gn: 0.03 | lrm: 0.07 | dt: 336ms | tok/sec: 1,562,357 | mfu: 32.8% | epoch: 13 | remaining: 148s    
step 12344 (96.7%) | phase: online | loss: 1.268098 | gn: 0.03 | lrm: 0.07 | dt: 368ms | tok/sec: 1,424,857 | mfu: 29.9% | epoch: 13 | remaining: 147s    
step 12345 (96.7%) | phase: online | loss: 1.268869 | gn: 0.04 | lrm: 0.07 | dt: 369ms | tok/sec: 1,419,430 | mfu: 29.8% | epoch: 13 | remaining: 147s    
step 12346 (96.7%) | phase: online | loss: 1.272544 | gn: 0.03 | lrm: 0.07 | dt: 374ms | tok/sec: 1,403,517 | mfu: 29.4% | epoch: 13 | remaining: 147s    
step 12347 (96.7%) | phase: online | loss: 1.281597 | gn: 0.04 | lrm: 0.07 | dt: 328ms | tok/sec: 1,597,384 | mfu: 33.5% | epoch: 13 | remaining: 146s    
step 12348 (96.7%) | phase: online | loss: 1.277539 | gn: 0.06 | lrm: 0.07 | dt: 356ms | tok/sec: 1,473,566 | mfu: 30.9% | epoch: 13 | remaining: 146s    
step 12349 (96.8%) | phase: online | loss: 1.280867 | gn: 0.03 | lrm: 0.06 | dt: 361ms | tok/sec: 1,453,760 | mfu: 30.5% | epoch: 13 | remaining: 146s    
step 12350 (96.8%) | phase: online | loss: 1.281111 | gn: 0.04 | lrm: 0.06 | dt: 346ms | tok/sec: 1,516,325 | mfu: 31.8% | epoch: 13 | remaining: 145s    
step 12351 (96.8%) | phase: online | loss: 1.267631 | gn: 0.05 | lrm: 0.06 | dt: 367ms | tok/sec: 1,428,705 | mfu: 30.0% | epoch: 13 | remaining: 145s    
step 12352 (96.8%) | phase: online | loss: 1.266687 | gn: 0.03 | lrm: 0.06 | dt: 347ms | tok/sec: 1,510,236 | mfu: 31.7% | epoch: 13 | remaining: 144s    
step 12353 (96.8%) | phase: online | loss: 1.272091 | gn: 0.04 | lrm: 0.06 | dt: 336ms | tok/sec: 1,560,445 | mfu: 32.7% | epoch: 13 | remaining: 144s    
step 12354 (96.8%) | phase: online | loss: 1.272075 | gn: 0.06 | lrm: 0.06 | dt: 359ms | tok/sec: 1,460,525 | mfu: 30.6% | epoch: 13 | remaining: 144s    
step 12355 (96.8%) | phase: online | loss: 1.276780 | gn: 0.04 | lrm: 0.06 | dt: 369ms | tok/sec: 1,419,198 | mfu: 29.8% | epoch: 13 | remaining: 143s    
step 12356 (96.8%) | phase: online | loss: 1.278063 | gn: 0.03 | lrm: 0.06 | dt: 335ms | tok/sec: 1,566,993 | mfu: 32.9% | epoch: 13 | remaining: 143s    
step 12357 (96.8%) | phase: online | loss: 1.278490 | gn: 0.06 | lrm: 0.06 | dt: 330ms | tok/sec: 1,590,434 | mfu: 33.4% | epoch: 13 | remaining: 143s    
step 12358 (96.8%) | phase: online | loss: 1.285521 | gn: 0.05 | lrm: 0.06 | dt: 342ms | tok/sec: 1,532,273 | mfu: 32.2% | epoch: 13 | remaining: 142s    
step 12359 (96.8%) | phase: online | loss: 1.286933 | gn: 0.03 | lrm: 0.06 | dt: 337ms | tok/sec: 1,555,186 | mfu: 32.6% | epoch: 13 | remaining: 142s    
step 12360 (96.8%) | phase: online | loss: 1.298349 | gn: 0.04 | lrm: 0.06 | dt: 354ms | tok/sec: 1,482,725 | mfu: 31.1% | epoch: 13 | remaining: 142s    
step 12361 (96.9%) | phase: online | loss: 1.283863 | gn: 0.04 | lrm: 0.06 | dt: 371ms | tok/sec: 1,411,765 | mfu: 29.6% | epoch: 13 | remaining: 141s    
