W0326 21:49:51.444000 109530 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8] torch._dynamo hit config.recompile_limit (8)
W0326 21:49:51.444000 109530 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8]    function: 'adamw_step_fused' (/content/autoresearch_calm/train.py:489)
W0326 21:49:51.444000 109530 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8]    last reason: 1/7: tensor 'p' rank mismatch. expected 1, actual 2. Guard failed on a parameter, consider using torch._dynamo.config.force_parameter_static_shapes = False to allow dynamism on parameters.
W0326 21:49:51.444000 109530 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8] To log all recompilation reasons, use TORCH_LOGS="recompiles".
W0326 21:49:51.444000 109530 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8] To diagnose recompilation issues, see https://pytorch.org/docs/main/torch.compiler_troubleshooting.html
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  chunk_gate              : 524,800
  chunk_gate_hidden       : 754,400
  chunk_gate_resid        : 376,832
  chunk_resid             : 262,144
  chunk_pre_adapter       : 12,296
  chunk_pre_backbone      : 1,024
  chunk_post_backbone     : 1,024
  live_carry              : 512
  chunk_decode_offsets    : 1,024
  chunk_decode_hidden     : 123,120
  chunk_decode_proj       : 245,760
  chunk_pre_norm          : 1,024
  chunk_interface         : 262,656
  chunk_interface_scale   : 512
  token_shortcut_head     : 4,194,304
  shortcut_scale          : 2
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 57,093,610
Estimated FLOPs per token: 2.076211e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 16

step 00000 (0.0%) | phase: prefix | loss: 9.010914 | gn: 8.10 | lrm: 1.00 | dt: 8311ms | tok/sec: 63,082 | mfu: 1.3% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | phase: prefix | loss: 8.996847 | gn: 1.26 | lrm: 1.00 | dt: 338ms | tok/sec: 1,551,265 | mfu: 32.5% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | phase: prefix | loss: 9.469373 | gn: 7.91 | lrm: 1.00 | dt: 331ms | tok/sec: 1,583,453 | mfu: 33.2% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | phase: prefix | loss: 8.879851 | gn: 1.47 | lrm: 1.00 | dt: 366ms | tok/sec: 1,432,559 | mfu: 30.1% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | phase: prefix | loss: 8.315079 | gn: 1.15 | lrm: 1.00 | dt: 409ms | tok/sec: 1,280,661 | mfu: 26.9% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | phase: prefix | loss: 7.885744 | gn: 1.22 | lrm: 1.00 | dt: 367ms | tok/sec: 1,426,700 | mfu: 29.9% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | phase: prefix | loss: 7.512623 | gn: 0.61 | lrm: 1.00 | dt: 390ms | tok/sec: 1,345,036 | mfu: 28.2% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | phase: prefix | loss: 7.180104 | gn: 0.56 | lrm: 1.00 | dt: 350ms | tok/sec: 1,499,349 | mfu: 31.5% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | phase: prefix | loss: 6.884011 | gn: 0.43 | lrm: 1.00 | dt: 372ms | tok/sec: 1,409,119 | mfu: 29.6% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | phase: prefix | loss: 6.615786 | gn: 0.33 | lrm: 1.00 | dt: 359ms | tok/sec: 1,462,013 | mfu: 30.7% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | phase: prefix | loss: 6.359305 | gn: 0.27 | lrm: 1.00 | dt: 368ms | tok/sec: 1,426,243 | mfu: 29.9% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | phase: prefix | loss: 6.132703 | gn: 0.26 | lrm: 1.00 | dt: 344ms | tok/sec: 1,524,903 | mfu: 32.0% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | phase: prefix | loss: 5.917636 | gn: 0.24 | lrm: 1.00 | dt: 353ms | tok/sec: 1,486,598 | mfu: 31.2% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | phase: prefix | loss: 5.716923 | gn: 0.24 | lrm: 1.00 | dt: 364ms | tok/sec: 1,439,391 | mfu: 30.2% | epoch: 1 | remaining: 299s    
step 00014 (0.4%) | phase: prefix | loss: 5.530272 | gn: 0.25 | lrm: 1.00 | dt: 374ms | tok/sec: 1,403,670 | mfu: 29.5% | epoch: 1 | remaining: 299s    
step 00015 (0.5%) | phase: prefix | loss: 5.347490 | gn: 0.34 | lrm: 1.00 | dt: 358ms | tok/sec: 1,463,353 | mfu: 30.7% | epoch: 1 | remaining: 298s    
step 00016 (0.6%) | phase: prefix | loss: 5.173048 | gn: 0.56 | lrm: 1.00 | dt: 352ms | tok/sec: 1,490,545 | mfu: 31.3% | epoch: 1 | remaining: 298s    
step 00017 (0.7%) | phase: prefix | loss: 4.999579 | gn: 0.46 | lrm: 1.00 | dt: 356ms | tok/sec: 1,473,682 | mfu: 30.9% | epoch: 1 | remaining: 297s    
step 00018 (0.8%) | phase: prefix | loss: 4.834655 | gn: 0.23 | lrm: 1.00 | dt: 338ms | tok/sec: 1,550,690 | mfu: 32.5% | epoch: 1 | remaining: 297s    
step 00019 (0.9%) | phase: prefix | loss: 4.675180 | gn: 0.29 | lrm: 1.00 | dt: 363ms | tok/sec: 1,444,457 | mfu: 30.3% | epoch: 1 | remaining: 297s    
step 00020 (1.1%) | phase: prefix | loss: 4.518478 | gn: 0.18 | lrm: 1.00 | dt: 346ms | tok/sec: 1,514,183 | mfu: 31.8% | epoch: 1 | remaining: 296s    
step 00021 (1.2%) | phase: prefix | loss: 4.369508 | gn: 0.18 | lrm: 1.00 | dt: 339ms | tok/sec: 1,546,657 | mfu: 32.5% | epoch: 1 | remaining: 296s    
step 00022 (1.3%) | phase: prefix | loss: 4.235565 | gn: 0.14 | lrm: 1.00 | dt: 332ms | tok/sec: 1,578,873 | mfu: 33.1% | epoch: 1 | remaining: 296s    
step 00023 (1.4%) | phase: prefix | loss: 4.108828 | gn: 0.13 | lrm: 1.00 | dt: 344ms | tok/sec: 1,524,226 | mfu: 32.0% | epoch: 1 | remaining: 295s    
step 00024 (1.5%) | phase: prefix | loss: 3.983140 | gn: 0.11 | lrm: 1.00 | dt: 353ms | tok/sec: 1,485,086 | mfu: 31.2% | epoch: 1 | remaining: 295s    
step 00025 (1.6%) | phase: prefix | loss: 3.864291 | gn: 0.16 | lrm: 1.00 | dt: 327ms | tok/sec: 1,604,359 | mfu: 33.7% | epoch: 1 | remaining: 295s    
step 00026 (1.7%) | phase: prefix | loss: 3.761540 | gn: 0.27 | lrm: 1.00 | dt: 312ms | tok/sec: 1,678,092 | mfu: 35.2% | epoch: 1 | remaining: 294s    
step 00027 (1.9%) | phase: prefix | loss: 3.659318 | gn: 0.41 | lrm: 1.00 | dt: 343ms | tok/sec: 1,530,103 | mfu: 32.1% | epoch: 1 | remaining: 294s    
step 00028 (2.0%) | phase: prefix | loss: 3.573858 | gn: 0.39 | lrm: 1.00 | dt: 321ms | tok/sec: 1,633,234 | mfu: 34.3% | epoch: 1 | remaining: 294s    
step 00029 (2.1%) | phase: prefix | loss: 3.492497 | gn: 0.39 | lrm: 1.00 | dt: 345ms | tok/sec: 1,518,254 | mfu: 31.9% | epoch: 1 | remaining: 293s    
step 00030 (2.2%) | phase: prefix | loss: 3.425738 | gn: 0.72 | lrm: 1.00 | dt: 349ms | tok/sec: 1,504,035 | mfu: 31.6% | epoch: 1 | remaining: 293s    
step 00031 (2.3%) | phase: prefix | loss: 3.362913 | gn: 0.57 | lrm: 1.00 | dt: 344ms | tok/sec: 1,526,085 | mfu: 32.0% | epoch: 1 | remaining: 293s    
step 00032 (2.4%) | phase: prefix | loss: 3.299052 | gn: 0.20 | lrm: 1.00 | dt: 333ms | tok/sec: 1,574,446 | mfu: 33.0% | epoch: 1 | remaining: 292s    
step 00033 (2.5%) | phase: prefix | loss: 3.245623 | gn: 0.41 | lrm: 1.00 | dt: 333ms | tok/sec: 1,573,625 | mfu: 33.0% | epoch: 1 | remaining: 292s    
step 00034 (2.6%) | phase: prefix | loss: 3.191919 | gn: 0.17 | lrm: 1.00 | dt: 367ms | tok/sec: 1,429,860 | mfu: 30.0% | epoch: 1 | remaining: 292s    
step 00276 (30.2%) | phase: prefix | loss: 1.740469 | gn: 0.11 | lrm: 1.00 | dt: 330ms | tok/sec: 1,588,912 | mfu: 33.3% | epoch: 1 | remaining: 209s    
step 00277 (30.3%) | phase: prefix | loss: 1.733751 | gn: 0.10 | lrm: 1.00 | dt: 333ms | tok/sec: 1,572,908 | mfu: 33.0% | epoch: 1 | remaining: 209s    
step 00278 (30.4%) | phase: prefix | loss: 1.731330 | gn: 0.10 | lrm: 1.00 | dt: 333ms | tok/sec: 1,575,405 | mfu: 33.1% | epoch: 1 | remaining: 209s    
step 00279 (30.5%) | phase: prefix | loss: 1.727610 | gn: 0.10 | lrm: 1.00 | dt: 341ms | tok/sec: 1,537,343 | mfu: 32.3% | epoch: 1 | remaining: 208s    
step 00280 (30.6%) | phase: prefix | loss: 1.735963 | gn: 0.08 | lrm: 1.00 | dt: 355ms | tok/sec: 1,478,645 | mfu: 31.0% | epoch: 1 | remaining: 208s    
step 00281 (30.7%) | phase: prefix | loss: 1.736825 | gn: 0.07 | lrm: 1.00 | dt: 370ms | tok/sec: 1,417,178 | mfu: 29.7% | epoch: 1 | remaining: 207s    
step 00282 (30.9%) | phase: prefix | loss: 1.733015 | gn: 0.07 | lrm: 1.00 | dt: 392ms | tok/sec: 1,336,791 | mfu: 28.0% | epoch: 1 | remaining: 207s    
step 00283 (31.0%) | phase: prefix | loss: 1.733857 | gn: 0.08 | lrm: 1.00 | dt: 333ms | tok/sec: 1,574,526 | mfu: 33.0% | epoch: 1 | remaining: 207s    
step 00284 (31.1%) | phase: prefix | loss: 1.732910 | gn: 0.09 | lrm: 1.00 | dt: 346ms | tok/sec: 1,515,358 | mfu: 31.8% | epoch: 1 | remaining: 206s    
step 00285 (31.2%) | phase: prefix | loss: 1.734183 | gn: 0.09 | lrm: 1.00 | dt: 338ms | tok/sec: 1,551,033 | mfu: 32.5% | epoch: 1 | remaining: 206s    
step 00286 (31.3%) | phase: prefix | loss: 1.733669 | gn: 0.10 | lrm: 1.00 | dt: 333ms | tok/sec: 1,573,844 | mfu: 33.0% | epoch: 1 | remaining: 206s    
step 00287 (31.4%) | phase: prefix | loss: 1.737851 | gn: 0.12 | lrm: 1.00 | dt: 334ms | tok/sec: 1,571,443 | mfu: 33.0% | epoch: 1 | remaining: 205s    
step 00288 (31.5%) | phase: prefix | loss: 1.738567 | gn: 0.11 | lrm: 1.00 | dt: 329ms | tok/sec: 1,594,406 | mfu: 33.5% | epoch: 1 | remaining: 205s    
step 00289 (31.7%) | phase: prefix | loss: 1.741135 | gn: 0.09 | lrm: 1.00 | dt: 328ms | tok/sec: 1,598,581 | mfu: 33.5% | epoch: 1 | remaining: 205s    
step 00290 (31.8%) | phase: prefix | loss: 1.742181 | gn: 0.08 | lrm: 1.00 | dt: 336ms | tok/sec: 1,560,134 | mfu: 32.7% | epoch: 1 | remaining: 204s    
step 00291 (31.9%) | phase: prefix | loss: 1.744980 | gn: 0.09 | lrm: 1.00 | dt: 340ms | tok/sec: 1,541,656 | mfu: 32.3% | epoch: 1 | remaining: 204s    
step 00292 (32.0%) | phase: prefix | loss: 1.739102 | gn: 0.11 | lrm: 1.00 | dt: 336ms | tok/sec: 1,560,810 | mfu: 32.7% | epoch: 1 | remaining: 204s    
step 00293 (32.1%) | phase: prefix | loss: 1.737994 | gn: 0.12 | lrm: 1.00 | dt: 335ms | tok/sec: 1,566,942 | mfu: 32.9% | epoch: 1 | remaining: 203s    
step 00294 (32.2%) | phase: prefix | loss: 1.734915 | gn: 0.10 | lrm: 1.00 | dt: 354ms | tok/sec: 1,482,537 | mfu: 31.1% | epoch: 1 | remaining: 203s    
step 00295 (32.3%) | phase: prefix | loss: 1.733253 | gn: 0.09 | lrm: 1.00 | dt: 327ms | tok/sec: 1,601,241 | mfu: 33.6% | epoch: 1 | remaining: 203s    
step 00296 (32.4%) | phase: prefix | loss: 1.728855 | gn: 0.10 | lrm: 1.00 | dt: 384ms | tok/sec: 1,366,788 | mfu: 28.7% | epoch: 1 | remaining: 202s    
step 00297 (32.6%) | phase: prefix | loss: 1.736180 | gn: 0.11 | lrm: 1.00 | dt: 339ms | tok/sec: 1,547,823 | mfu: 32.5% | epoch: 1 | remaining: 202s    
step 00298 (32.7%) | phase: prefix | loss: 1.735491 | gn: 0.10 | lrm: 1.00 | dt: 389ms | tok/sec: 1,349,026 | mfu: 28.3% | epoch: 1 | remaining: 202s    
step 00299 (32.8%) | phase: prefix | loss: 1.724533 | gn: 0.10 | lrm: 1.00 | dt: 347ms | tok/sec: 1,510,563 | mfu: 31.7% | epoch: 1 | remaining: 201s    
step 00300 (32.9%) | phase: prefix | loss: 1.727524 | gn: 0.08 | lrm: 1.00 | dt: 349ms | tok/sec: 1,503,584 | mfu: 31.5% | epoch: 1 | remaining: 201s    
step 00301 (33.0%) | phase: prefix | loss: 1.732512 | gn: 0.07 | lrm: 1.00 | dt: 355ms | tok/sec: 1,475,827 | mfu: 31.0% | epoch: 1 | remaining: 201s    
step 00302 (33.2%) | phase: prefix | loss: 1.725164 | gn: 0.07 | lrm: 1.00 | dt: 356ms | tok/sec: 1,471,875 | mfu: 30.9% | epoch: 1 | remaining: 200s    
step 00303 (33.3%) | phase: prefix | loss: 1.717841 | gn: 0.09 | lrm: 1.00 | dt: 332ms | tok/sec: 1,576,930 | mfu: 33.1% | epoch: 1 | remaining: 200s    
step 00304 (33.4%) | phase: prefix | loss: 1.722123 | gn: 0.12 | lrm: 1.00 | dt: 344ms | tok/sec: 1,521,900 | mfu: 31.9% | epoch: 1 | remaining: 199s    
step 00305 (33.5%) | phase: prefix | loss: 1.717652 | gn: 0.13 | lrm: 1.00 | dt: 341ms | tok/sec: 1,538,355 | mfu: 32.3% | epoch: 1 | remaining: 199s    
step 00306 (33.6%) | phase: prefix | loss: 1.720513 | gn: 0.11 | lrm: 1.00 | dt: 370ms | tok/sec: 1,417,188 | mfu: 29.7% | epoch: 1 | remaining: 199s    
step 00307 (33.7%) | phase: prefix | loss: 1.715395 | gn: 0.08 | lrm: 1.00 | dt: 344ms | tok/sec: 1,524,924 | mfu: 32.0% | epoch: 1 | remaining: 198s    
step 00308 (33.9%) | phase: prefix | loss: 1.710064 | gn: 0.08 | lrm: 1.00 | dt: 328ms | tok/sec: 1,599,506 | mfu: 33.6% | epoch: 1 | remaining: 198s    
step 00309 (34.0%) | phase: prefix | loss: 1.701401 | gn: 0.09 | lrm: 1.00 | dt: 318ms | tok/sec: 1,648,248 | mfu: 34.6% | epoch: 1 | remaining: 198s    
step 00310 (34.1%) | phase: prefix | loss: 1.701088 | gn: 0.08 | lrm: 1.00 | dt: 325ms | tok/sec: 1,612,343 | mfu: 33.8% | epoch: 1 | remaining: 197s    
step 00311 (34.2%) | phase: prefix | loss: 1.707907 | gn: 0.07 | lrm: 1.00 | dt: 327ms | tok/sec: 1,602,535 | mfu: 33.6% | epoch: 1 | remaining: 197s    
step 00312 (34.3%) | phase: prefix | loss: 1.708179 | gn: 0.09 | lrm: 1.00 | dt: 335ms | tok/sec: 1,567,228 | mfu: 32.9% | epoch: 1 | remaining: 197s    
step 00313 (34.4%) | phase: prefix | loss: 1.711738 | gn: 0.12 | lrm: 1.00 | dt: 339ms | tok/sec: 1,545,707 | mfu: 32.4% | epoch: 1 | remaining: 196s    
step 00314 (34.5%) | phase: prefix | loss: 1.711651 | gn: 0.12 | lrm: 1.00 | dt: 355ms | tok/sec: 1,475,293 | mfu: 31.0% | epoch: 1 | remaining: 196s    
step 00315 (34.6%) | phase: prefix | loss: 1.709309 | gn: 0.11 | lrm: 1.00 | dt: 340ms | tok/sec: 1,541,263 | mfu: 32.3% | epoch: 1 | remaining: 196s    
step 00316 (34.7%) | phase: prefix | loss: 1.710414 | gn: 0.10 | lrm: 1.00 | dt: 358ms | tok/sec: 1,462,726 | mfu: 30.7% | epoch: 1 | remaining: 195s    
step 00317 (34.9%) | phase: prefix | loss: 1.708386 | gn: 0.09 | lrm: 1.00 | dt: 333ms | tok/sec: 1,574,543 | mfu: 33.0% | epoch: 1 | remaining: 195s    
step 00318 (35.0%) | phase: prefix | loss: 1.699640 | gn: 0.08 | lrm: 1.00 | dt: 372ms | tok/sec: 1,410,953 | mfu: 29.6% | epoch: 1 | remaining: 195s    
step 00319 (35.1%) | phase: prefix | loss: 1.697004 | gn: 0.07 | lrm: 1.00 | dt: 331ms | tok/sec: 1,584,736 | mfu: 33.3% | epoch: 1 | remaining: 194s    
step 00320 (35.2%) | phase: prefix | loss: 1.709900 | gn: 0.08 | lrm: 1.00 | dt: 348ms | tok/sec: 1,504,426 | mfu: 31.6% | epoch: 1 | remaining: 194s    
step 00321 (35.3%) | phase: prefix | loss: 1.710596 | gn: 0.09 | lrm: 1.00 | dt: 360ms | tok/sec: 1,455,842 | mfu: 30.5% | epoch: 1 | remaining: 194s    
step 00322 (35.4%) | phase: prefix | loss: 1.713053 | gn: 0.11 | lrm: 1.00 | dt: 344ms | tok/sec: 1,521,998 | mfu: 31.9% | epoch: 1 | remaining: 193s    
step 00323 (35.6%) | phase: prefix | loss: 1.710002 | gn: 0.12 | lrm: 1.00 | dt: 330ms | tok/sec: 1,589,027 | mfu: 33.3% | epoch: 1 | remaining: 193s    
step 00324 (35.7%) | phase: prefix | loss: 1.710874 | gn: 0.10 | lrm: 1.00 | dt: 329ms | tok/sec: 1,592,609 | mfu: 33.4% | epoch: 1 | remaining: 193s    
step 00325 (35.8%) | phase: prefix | loss: 1.702184 | gn: 0.08 | lrm: 1.00 | dt: 317ms | tok/sec: 1,654,152 | mfu: 34.7% | epoch: 1 | remaining: 192s    
step 00326 (35.9%) | phase: prefix | loss: 1.716062 | gn: 0.08 | lrm: 1.00 | dt: 352ms | tok/sec: 1,490,924 | mfu: 31.3% | epoch: 1 | remaining: 192s    
step 00327 (36.0%) | phase: prefix | loss: 1.711259 | gn: 0.08 | lrm: 1.00 | dt: 330ms | tok/sec: 1,586,970 | mfu: 33.3% | epoch: 1 | remaining: 192s    
step 00328 (36.1%) | phase: prefix | loss: 1.709014 | gn: 0.08 | lrm: 1.00 | dt: 335ms | tok/sec: 1,564,737 | mfu: 32.8% | epoch: 1 | remaining: 191s    
step 00329 (36.2%) | phase: prefix | loss: 1.710349 | gn: 0.10 | lrm: 1.00 | dt: 338ms | tok/sec: 1,549,694 | mfu: 32.5% | epoch: 1 | remaining: 191s    
step 00330 (36.3%) | phase: prefix | loss: 1.711047 | gn: 0.12 | lrm: 1.00 | dt: 337ms | tok/sec: 1,555,689 | mfu: 32.6% | epoch: 1 | remaining: 191s    
step 00331 (36.5%) | phase: prefix | loss: 1.719543 | gn: 0.10 | lrm: 1.00 | dt: 328ms | tok/sec: 1,600,601 | mfu: 33.6% | epoch: 1 | remaining: 190s    
step 00332 (36.6%) | phase: prefix | loss: 1.711387 | gn: 0.08 | lrm: 1.00 | dt: 346ms | tok/sec: 1,517,245 | mfu: 31.8% | epoch: 1 | remaining: 190s    
step 00333 (36.7%) | phase: prefix | loss: 1.716216 | gn: 0.08 | lrm: 1.00 | dt: 339ms | tok/sec: 1,548,158 | mfu: 32.5% | epoch: 1 | remaining: 190s    
step 00334 (36.8%) | phase: prefix | loss: 1.717049 | gn: 0.09 | lrm: 1.00 | dt: 333ms | tok/sec: 1,575,593 | mfu: 33.1% | epoch: 1 | remaining: 189s    
step 00335 (36.9%) | phase: prefix | loss: 1.711263 | gn: 0.10 | lrm: 1.00 | dt: 354ms | tok/sec: 1,480,993 | mfu: 31.1% | epoch: 1 | remaining: 189s    
step 00336 (37.0%) | phase: prefix | loss: 1.706650 | gn: 0.08 | lrm: 1.00 | dt: 350ms | tok/sec: 1,498,008 | mfu: 31.4% | epoch: 1 | remaining: 189s    
step 00337 (37.1%) | phase: prefix | loss: 1.706301 | gn: 0.08 | lrm: 1.00 | dt: 338ms | tok/sec: 1,551,414 | mfu: 32.6% | epoch: 1 | remaining: 188s    
step 00338 (37.2%) | phase: prefix | loss: 1.703484 | gn: 0.08 | lrm: 1.00 | dt: 345ms | tok/sec: 1,520,370 | mfu: 31.9% | epoch: 1 | remaining: 188s    
step 00339 (37.4%) | phase: prefix | loss: 1.706073 | gn: 0.08 | lrm: 1.00 | dt: 333ms | tok/sec: 1,574,258 | mfu: 33.0% | epoch: 1 | remaining: 188s    
step 00340 (37.5%) | phase: prefix | loss: 1.709849 | gn: 0.08 | lrm: 1.00 | dt: 336ms | tok/sec: 1,559,759 | mfu: 32.7% | epoch: 1 | remaining: 187s    
step 00341 (37.6%) | phase: prefix | loss: 1.716181 | gn: 0.08 | lrm: 1.00 | dt: 337ms | tok/sec: 1,553,927 | mfu: 32.6% | epoch: 1 | remaining: 187s    
step 00342 (37.7%) | phase: prefix | loss: 1.716926 | gn: 0.08 | lrm: 1.00 | dt: 334ms | tok/sec: 1,568,463 | mfu: 32.9% | epoch: 1 | remaining: 187s    
step 00343 (37.8%) | phase: prefix | loss: 1.719208 | gn: 0.08 | lrm: 1.00 | dt: 371ms | tok/sec: 1,411,496 | mfu: 29.6% | epoch: 1 | remaining: 186s    
step 00344 (37.9%) | phase: prefix | loss: 1.717582 | gn: 0.08 | lrm: 1.00 | dt: 339ms | tok/sec: 1,546,334 | mfu: 32.4% | epoch: 1 | remaining: 186s    
step 00345 (38.0%) | phase: prefix | loss: 1.714812 | gn: 0.08 | lrm: 1.00 | dt: 324ms | tok/sec: 1,618,784 | mfu: 34.0% | epoch: 1 | remaining: 186s    
step 00346 (38.2%) | phase: prefix | loss: 1.713658 | gn: 0.09 | lrm: 1.00 | dt: 369ms | tok/sec: 1,419,888 | mfu: 29.8% | epoch: 1 | remaining: 185s    
step 00347 (38.3%) | phase: prefix | loss: 1.705879 | gn: 0.08 | lrm: 1.00 | dt: 351ms | tok/sec: 1,494,714 | mfu: 31.4% | epoch: 1 | remaining: 185s    
step 00348 (38.4%) | phase: prefix | loss: 1.706392 | gn: 0.07 | lrm: 1.00 | dt: 350ms | tok/sec: 1,498,104 | mfu: 31.4% | epoch: 1 | remaining: 184s    
step 00349 (38.5%) | phase: prefix | loss: 1.699132 | gn: 0.07 | lrm: 1.00 | dt: 345ms | tok/sec: 1,518,598 | mfu: 31.9% | epoch: 1 | remaining: 184s    
step 00350 (38.6%) | phase: prefix | loss: 1.695283 | gn: 0.07 | lrm: 1.00 | dt: 364ms | tok/sec: 1,440,109 | mfu: 30.2% | epoch: 1 | remaining: 184s    
step 00351 (38.7%) | phase: prefix | loss: 1.691640 | gn: 0.08 | lrm: 1.00 | dt: 343ms | tok/sec: 1,528,326 | mfu: 32.1% | epoch: 1 | remaining: 183s    
step 00352 (38.9%) | phase: prefix | loss: 1.691085 | gn: 0.08 | lrm: 1.00 | dt: 348ms | tok/sec: 1,508,253 | mfu: 31.6% | epoch: 1 | remaining: 183s    
step 00353 (39.0%) | phase: prefix | loss: 1.682543 | gn: 0.09 | lrm: 1.00 | dt: 338ms | tok/sec: 1,550,455 | mfu: 32.5% | epoch: 1 | remaining: 183s    
step 00354 (39.1%) | phase: prefix | loss: 1.675805 | gn: 0.08 | lrm: 1.00 | dt: 329ms | tok/sec: 1,591,707 | mfu: 33.4% | epoch: 1 | remaining: 182s    
step 00355 (39.2%) | phase: prefix | loss: 1.676734 | gn: 0.08 | lrm: 1.00 | dt: 339ms | tok/sec: 1,547,819 | mfu: 32.5% | epoch: 1 | remaining: 182s    
step 00356 (39.3%) | phase: prefix | loss: 1.679040 | gn: 0.09 | lrm: 1.00 | dt: 340ms | tok/sec: 1,543,313 | mfu: 32.4% | epoch: 1 | remaining: 182s    
step 00357 (39.4%) | phase: prefix | loss: 1.682976 | gn: 0.10 | lrm: 1.00 | dt: 331ms | tok/sec: 1,586,295 | mfu: 33.3% | epoch: 1 | remaining: 181s    
step 00358 (39.5%) | phase: prefix | loss: 1.684971 | gn: 0.11 | lrm: 1.00 | dt: 340ms | tok/sec: 1,541,274 | mfu: 32.3% | epoch: 1 | remaining: 181s    
step 00359 (39.7%) | phase: prefix | loss: 1.691628 | gn: 0.10 | lrm: 1.00 | dt: 350ms | tok/sec: 1,497,942 | mfu: 31.4% | epoch: 1 | remaining: 181s    
step 00360 (39.8%) | phase: prefix | loss: 1.694078 | gn: 0.08 | lrm: 1.00 | dt: 343ms | tok/sec: 1,526,313 | mfu: 32.0% | epoch: 1 | remaining: 180s    
step 00361 (39.9%) | phase: prefix | loss: 1.695252 | gn: 0.07 | lrm: 1.00 | dt: 338ms | tok/sec: 1,549,171 | mfu: 32.5% | epoch: 1 | remaining: 180s    
step 00362 (40.0%) | phase: prefix | loss: 1.700663 | gn: 0.07 | lrm: 1.00 | dt: 343ms | tok/sec: 1,529,704 | mfu: 32.1% | epoch: 1 | remaining: 180s    
step 00363 (40.1%) | phase: prefix | loss: 1.688031 | gn: 0.08 | lrm: 1.00 | dt: 342ms | tok/sec: 1,530,778 | mfu: 32.1% | epoch: 1 | remaining: 179s    
step 00364 (40.2%) | phase: prefix | loss: 1.685070 | gn: 0.09 | lrm: 1.00 | dt: 327ms | tok/sec: 1,602,236 | mfu: 33.6% | epoch: 1 | remaining: 179s    
step 00365 (40.3%) | phase: prefix | loss: 1.685247 | gn: 0.09 | lrm: 1.00 | dt: 360ms | tok/sec: 1,457,817 | mfu: 30.6% | epoch: 1 | remaining: 179s    
step 00366 (40.5%) | phase: prefix | loss: 1.679437 | gn: 0.09 | lrm: 1.00 | dt: 351ms | tok/sec: 1,492,287 | mfu: 31.3% | epoch: 1 | remaining: 178s    
step 00367 (40.6%) | phase: prefix | loss: 1.672277 | gn: 0.09 | lrm: 1.00 | dt: 358ms | tok/sec: 1,465,526 | mfu: 30.8% | epoch: 1 | remaining: 178s    
step 00368 (40.7%) | phase: prefix | loss: 1.669064 | gn: 0.08 | lrm: 1.00 | dt: 359ms | tok/sec: 1,460,477 | mfu: 30.6% | epoch: 1 | remaining: 178s    
step 00369 (40.8%) | phase: prefix | loss: 1.671259 | gn: 0.06 | lrm: 1.00 | dt: 342ms | tok/sec: 1,533,874 | mfu: 32.2% | epoch: 1 | remaining: 177s    
step 00370 (40.9%) | phase: prefix | loss: 1.676173 | gn: 0.06 | lrm: 1.00 | dt: 345ms | tok/sec: 1,519,930 | mfu: 31.9% | epoch: 1 | remaining: 177s    
step 00371 (41.0%) | phase: prefix | loss: 1.683876 | gn: 0.06 | lrm: 1.00 | dt: 314ms | tok/sec: 1,667,226 | mfu: 35.0% | epoch: 1 | remaining: 177s    
step 00372 (41.1%) | phase: prefix | loss: 1.682458 | gn: 0.06 | lrm: 1.00 | dt: 332ms | tok/sec: 1,579,224 | mfu: 33.1% | epoch: 1 | remaining: 176s    
step 00373 (41.3%) | phase: prefix | loss: 1.678793 | gn: 0.06 | lrm: 1.00 | dt: 321ms | tok/sec: 1,630,796 | mfu: 34.2% | epoch: 1 | remaining: 176s    
