W0326 22:53:31.630000 489331 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8] torch._dynamo hit config.recompile_limit (8)
W0326 22:53:31.630000 489331 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8]    function: 'adamw_step_fused' (/content/autoresearch_calm/train.py:489)
W0326 22:53:31.630000 489331 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8]    last reason: 1/7: tensor 'p' rank mismatch. expected 1, actual 2. Guard failed on a parameter, consider using torch._dynamo.config.force_parameter_static_shapes = False to allow dynamism on parameters.
W0326 22:53:31.630000 489331 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8] To log all recompilation reasons, use TORCH_LOGS="recompiles".
W0326 22:53:31.630000 489331 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8] To diagnose recompilation issues, see https://pytorch.org/docs/main/torch.compiler_troubleshooting.html
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  chunk_gate              : 524,800
  chunk_gate_hidden       : 754,400
  chunk_gate_resid        : 376,832
  chunk_resid             : 262,144
  chunk_pre_adapter       : 12,296
  chunk_pre_backbone      : 1,024
  chunk_post_backbone     : 1,024
  live_carry              : 512
  chunk_decode_offsets    : 1,024
  chunk_decode_hidden     : 123,120
  chunk_decode_proj       : 245,760
  chunk_pre_norm          : 1,024
  chunk_interface         : 262,656
  chunk_interface_scale   : 512
  token_shortcut_head     : 4,194,304
  shortcut_scale          : 2
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 57,093,610
Estimated FLOPs per token: 2.076211e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 600s
Gradient accumulation steps: 16
step 00000 (0.0%) | phase: prefix | loss: 9.010914 | gn: 8.10 | lrm: 1.00 | dt: 9215ms | tok/sec: 56,897 | mfu: 1.2% | epoch: 1 | remaining: 600s    
step 01215 (78.4%) | phase: online | loss: 1.463262 | gn: 0.03 | lrm: 0.43 | dt: 376ms | tok/sec: 1,393,864 | mfu: 29.2% | epoch: 2 | remaining: 129s    
step 01216 (78.5%) | phase: online | loss: 1.460265 | gn: 0.03 | lrm: 0.43 | dt: 388ms | tok/sec: 1,349,930 | mfu: 28.3% | epoch: 2 | remaining: 129s    
step 01217 (78.5%) | phase: online | loss: 1.466141 | gn: 0.04 | lrm: 0.43 | dt: 377ms | tok/sec: 1,391,149 | mfu: 29.2% | epoch: 2 | remaining: 128s    
step 01218 (78.6%) | phase: online | loss: 1.463953 | gn: 0.04 | lrm: 0.43 | dt: 380ms | tok/sec: 1,380,742 | mfu: 29.0% | epoch: 2 | remaining: 128s    
step 01219 (78.7%) | phase: online | loss: 1.460767 | gn: 0.04 | lrm: 0.43 | dt: 394ms | tok/sec: 1,330,024 | mfu: 27.9% | epoch: 2 | remaining: 128s    
step 01220 (78.7%) | phase: online | loss: 1.449347 | gn: 0.04 | lrm: 0.43 | dt: 392ms | tok/sec: 1,338,659 | mfu: 28.1% | epoch: 2 | remaining: 127s    
step 01221 (78.8%) | phase: online | loss: 1.445745 | gn: 0.03 | lrm: 0.42 | dt: 387ms | tok/sec: 1,353,591 | mfu: 28.4% | epoch: 2 | remaining: 127s    
step 01222 (78.9%) | phase: online | loss: 1.441417 | gn: 0.04 | lrm: 0.42 | dt: 390ms | tok/sec: 1,344,099 | mfu: 28.2% | epoch: 2 | remaining: 126s    
step 01223 (78.9%) | phase: online | loss: 1.442637 | gn: 0.04 | lrm: 0.42 | dt: 410ms | tok/sec: 1,277,865 | mfu: 26.8% | epoch: 2 | remaining: 126s    
step 01224 (79.0%) | phase: online | loss: 1.436089 | gn: 0.04 | lrm: 0.42 | dt: 371ms | tok/sec: 1,413,637 | mfu: 29.7% | epoch: 2 | remaining: 126s    
step 01225 (79.1%) | phase: online | loss: 1.434772 | gn: 0.04 | lrm: 0.42 | dt: 385ms | tok/sec: 1,360,157 | mfu: 28.5% | epoch: 2 | remaining: 125s    
step 01226 (79.1%) | phase: online | loss: 1.438202 | gn: 0.03 | lrm: 0.42 | dt: 382ms | tok/sec: 1,373,450 | mfu: 28.8% | epoch: 2 | remaining: 125s    
step 01227 (79.2%) | phase: online | loss: 1.437271 | gn: 0.03 | lrm: 0.42 | dt: 380ms | tok/sec: 1,379,616 | mfu: 28.9% | epoch: 2 | remaining: 124s    
step 01228 (79.3%) | phase: online | loss: 1.438776 | gn: 0.03 | lrm: 0.41 | dt: 371ms | tok/sec: 1,412,685 | mfu: 29.6% | epoch: 2 | remaining: 124s    
step 01229 (79.3%) | phase: online | loss: 1.444248 | gn: 0.03 | lrm: 0.41 | dt: 394ms | tok/sec: 1,330,953 | mfu: 27.9% | epoch: 2 | remaining: 124s    
step 01230 (79.4%) | phase: online | loss: 1.445281 | gn: 0.04 | lrm: 0.41 | dt: 411ms | tok/sec: 1,274,100 | mfu: 26.7% | epoch: 2 | remaining: 123s    
step 01231 (79.4%) | phase: online | loss: 1.450054 | gn: 0.03 | lrm: 0.41 | dt: 426ms | tok/sec: 1,229,398 | mfu: 25.8% | epoch: 2 | remaining: 123s    
step 01232 (79.5%) | phase: online | loss: 1.445769 | gn: 0.03 | lrm: 0.41 | dt: 389ms | tok/sec: 1,348,954 | mfu: 28.3% | epoch: 2 | remaining: 122s    
step 01233 (79.6%) | phase: online | loss: 1.453614 | gn: 0.03 | lrm: 0.41 | dt: 397ms | tok/sec: 1,322,114 | mfu: 27.7% | epoch: 2 | remaining: 122s    
step 01234 (79.7%) | phase: online | loss: 1.445212 | gn: 0.04 | lrm: 0.41 | dt: 375ms | tok/sec: 1,399,218 | mfu: 29.4% | epoch: 2 | remaining: 122s    
step 01235 (79.7%) | phase: online | loss: 1.438714 | gn: 0.05 | lrm: 0.41 | dt: 383ms | tok/sec: 1,367,993 | mfu: 28.7% | epoch: 2 | remaining: 121s    
step 01236 (79.8%) | phase: online | loss: 1.441559 | gn: 0.04 | lrm: 0.40 | dt: 412ms | tok/sec: 1,271,354 | mfu: 26.7% | epoch: 2 | remaining: 121s    
step 01237 (79.8%) | phase: online | loss: 1.443041 | gn: 0.03 | lrm: 0.40 | dt: 377ms | tok/sec: 1,391,763 | mfu: 29.2% | epoch: 2 | remaining: 121s    
step 01238 (79.9%) | phase: online | loss: 1.440764 | gn: 0.03 | lrm: 0.40 | dt: 413ms | tok/sec: 1,267,982 | mfu: 26.6% | epoch: 2 | remaining: 120s    
step 01239 (80.0%) | phase: online | loss: 1.443651 | gn: 0.03 | lrm: 0.40 | dt: 367ms | tok/sec: 1,428,844 | mfu: 30.0% | epoch: 2 | remaining: 120s    
step 01240 (80.0%) | phase: online | loss: 1.446955 | gn: 0.03 | lrm: 0.40 | dt: 390ms | tok/sec: 1,345,843 | mfu: 28.2% | epoch: 2 | remaining: 119s    
step 01241 (80.1%) | phase: online | loss: 1.445930 | gn: 0.03 | lrm: 0.40 | dt: 376ms | tok/sec: 1,392,879 | mfu: 29.2% | epoch: 2 | remaining: 119s    
step 01242 (80.2%) | phase: online | loss: 1.439202 | gn: 0.04 | lrm: 0.40 | dt: 366ms | tok/sec: 1,433,645 | mfu: 30.1% | epoch: 2 | remaining: 119s    
step 01243 (80.2%) | phase: online | loss: 1.437402 | gn: 0.04 | lrm: 0.40 | dt: 395ms | tok/sec: 1,327,568 | mfu: 27.9% | epoch: 2 | remaining: 118s    
step 01244 (80.3%) | phase: online | loss: 1.434059 | gn: 0.03 | lrm: 0.39 | dt: 357ms | tok/sec: 1,469,992 | mfu: 30.8% | epoch: 2 | remaining: 118s    
step 01245 (80.4%) | phase: online | loss: 1.441468 | gn: 0.03 | lrm: 0.39 | dt: 365ms | tok/sec: 1,434,712 | mfu: 30.1% | epoch: 2 | remaining: 118s    
step 01246 (80.4%) | phase: online | loss: 1.446825 | gn: 0.03 | lrm: 0.39 | dt: 354ms | tok/sec: 1,479,333 | mfu: 31.0% | epoch: 2 | remaining: 117s    
step 01247 (80.5%) | phase: online | loss: 1.450580 | gn: 0.03 | lrm: 0.39 | dt: 369ms | tok/sec: 1,419,974 | mfu: 29.8% | epoch: 2 | remaining: 117s    
step 01248 (80.5%) | phase: online | loss: 1.451980 | gn: 0.03 | lrm: 0.39 | dt: 392ms | tok/sec: 1,336,690 | mfu: 28.0% | epoch: 2 | remaining: 116s    
step 01249 (80.6%) | phase: online | loss: 1.447951 | gn: 0.03 | lrm: 0.39 | dt: 373ms | tok/sec: 1,405,848 | mfu: 29.5% | epoch: 2 | remaining: 116s    
step 01250 (80.7%) | phase: online | loss: 1.453173 | gn: 0.04 | lrm: 0.39 | dt: 401ms | tok/sec: 1,306,370 | mfu: 27.4% | epoch: 2 | remaining: 116s    
step 01251 (80.7%) | phase: online | loss: 1.458081 | gn: 0.04 | lrm: 0.39 | dt: 375ms | tok/sec: 1,396,447 | mfu: 29.3% | epoch: 2 | remaining: 115s    
step 01252 (80.8%) | phase: online | loss: 1.460255 | gn: 0.03 | lrm: 0.38 | dt: 363ms | tok/sec: 1,445,807 | mfu: 30.3% | epoch: 2 | remaining: 115s    
step 01253 (80.9%) | phase: online | loss: 1.458612 | gn: 0.03 | lrm: 0.38 | dt: 343ms | tok/sec: 1,526,881 | mfu: 32.0% | epoch: 2 | remaining: 115s    
step 01254 (80.9%) | phase: online | loss: 1.460356 | gn: 0.04 | lrm: 0.38 | dt: 342ms | tok/sec: 1,534,693 | mfu: 32.2% | epoch: 2 | remaining: 114s    
step 01255 (81.0%) | phase: online | loss: 1.459035 | gn: 0.05 | lrm: 0.38 | dt: 355ms | tok/sec: 1,475,226 | mfu: 31.0% | epoch: 2 | remaining: 114s    
step 01256 (81.0%) | phase: online | loss: 1.458188 | gn: 0.04 | lrm: 0.38 | dt: 356ms | tok/sec: 1,473,426 | mfu: 30.9% | epoch: 2 | remaining: 113s    
step 01257 (81.1%) | phase: online | loss: 1.461621 | gn: 0.03 | lrm: 0.38 | dt: 374ms | tok/sec: 1,403,414 | mfu: 29.4% | epoch: 2 | remaining: 113s    
step 01258 (81.1%) | phase: online | loss: 1.460760 | gn: 0.04 | lrm: 0.38 | dt: 333ms | tok/sec: 1,574,498 | mfu: 33.0% | epoch: 2 | remaining: 113s    
step 01259 (81.2%) | phase: online | loss: 1.460176 | gn: 0.03 | lrm: 0.38 | dt: 347ms | tok/sec: 1,511,964 | mfu: 31.7% | epoch: 2 | remaining: 112s    
step 01260 (81.3%) | phase: online | loss: 1.461046 | gn: 0.03 | lrm: 0.37 | dt: 332ms | tok/sec: 1,579,823 | mfu: 33.1% | epoch: 2 | remaining: 112s    
step 01261 (81.3%) | phase: online | loss: 1.466492 | gn: 0.03 | lrm: 0.37 | dt: 385ms | tok/sec: 1,360,334 | mfu: 28.5% | epoch: 2 | remaining: 112s    
step 01262 (81.4%) | phase: online | loss: 1.466048 | gn: 0.04 | lrm: 0.37 | dt: 399ms | tok/sec: 1,313,722 | mfu: 27.6% | epoch: 2 | remaining: 111s    
step 01263 (81.4%) | phase: online | loss: 1.462360 | gn: 0.04 | lrm: 0.37 | dt: 392ms | tok/sec: 1,336,704 | mfu: 28.0% | epoch: 2 | remaining: 111s    
step 01264 (81.5%) | phase: online | loss: 1.459355 | gn: 0.03 | lrm: 0.37 | dt: 436ms | tok/sec: 1,201,309 | mfu: 25.2% | epoch: 2 | remaining: 110s    
step 01265 (81.6%) | phase: online | loss: 1.464336 | gn: 0.03 | lrm: 0.37 | dt: 383ms | tok/sec: 1,369,707 | mfu: 28.7% | epoch: 2 | remaining: 110s    
step 01266 (81.6%) | phase: online | loss: 1.457737 | gn: 0.03 | lrm: 0.37 | dt: 426ms | tok/sec: 1,231,846 | mfu: 25.8% | epoch: 2 | remaining: 110s    
step 01267 (81.7%) | phase: online | loss: 1.458339 | gn: 0.03 | lrm: 0.37 | dt: 361ms | tok/sec: 1,450,361 | mfu: 30.4% | epoch: 2 | remaining: 109s    
step 01268 (81.8%) | phase: online | loss: 1.458249 | gn: 0.03 | lrm: 0.36 | dt: 368ms | tok/sec: 1,423,795 | mfu: 29.9% | epoch: 2 | remaining: 109s    
step 01269 (81.8%) | phase: online | loss: 1.457044 | gn: 0.03 | lrm: 0.36 | dt: 378ms | tok/sec: 1,386,451 | mfu: 29.1% | epoch: 2 | remaining: 109s    
step 01270 (81.9%) | phase: online | loss: 1.451734 | gn: 0.03 | lrm: 0.36 | dt: 375ms | tok/sec: 1,399,738 | mfu: 29.4% | epoch: 2 | remaining: 108s    
step 01271 (82.0%) | phase: online | loss: 1.452103 | gn: 0.03 | lrm: 0.36 | dt: 409ms | tok/sec: 1,282,512 | mfu: 26.9% | epoch: 2 | remaining: 108s    
step 01272 (82.0%) | phase: online | loss: 1.458039 | gn: 0.03 | lrm: 0.36 | dt: 392ms | tok/sec: 1,336,738 | mfu: 28.0% | epoch: 2 | remaining: 107s    
step 01273 (82.1%) | phase: online | loss: 1.452605 | gn: 0.03 | lrm: 0.36 | dt: 350ms | tok/sec: 1,499,993 | mfu: 31.5% | epoch: 2 | remaining: 107s    
step 01274 (82.2%) | phase: online | loss: 1.446740 | gn: 0.03 | lrm: 0.36 | dt: 421ms | tok/sec: 1,244,240 | mfu: 26.1% | epoch: 2 | remaining: 107s    
step 01275 (82.2%) | phase: online | loss: 1.450371 | gn: 0.03 | lrm: 0.36 | dt: 373ms | tok/sec: 1,404,441 | mfu: 29.5% | epoch: 2 | remaining: 106s    
step 01276 (82.3%) | phase: online | loss: 1.444166 | gn: 0.03 | lrm: 0.35 | dt: 374ms | tok/sec: 1,401,455 | mfu: 29.4% | epoch: 2 | remaining: 106s    
step 01277 (82.4%) | phase: online | loss: 1.431708 | gn: 0.03 | lrm: 0.35 | dt: 348ms | tok/sec: 1,507,852 | mfu: 31.6% | epoch: 2 | remaining: 106s    
step 01278 (82.4%) | phase: online | loss: 1.435325 | gn: 0.04 | lrm: 0.35 | dt: 371ms | tok/sec: 1,414,141 | mfu: 29.7% | epoch: 2 | remaining: 105s    
step 01279 (82.5%) | phase: online | loss: 1.439607 | gn: 0.04 | lrm: 0.35 | dt: 375ms | tok/sec: 1,399,835 | mfu: 29.4% | epoch: 2 | remaining: 105s    
step 01280 (82.5%) | phase: online | loss: 1.434937 | gn: 0.03 | lrm: 0.35 | dt: 355ms | tok/sec: 1,475,473 | mfu: 31.0% | epoch: 2 | remaining: 104s    
step 01281 (82.6%) | phase: online | loss: 1.433518 | gn: 0.03 | lrm: 0.35 | dt: 395ms | tok/sec: 1,325,783 | mfu: 27.8% | epoch: 2 | remaining: 104s    
step 01282 (82.7%) | phase: online | loss: 1.434756 | gn: 0.05 | lrm: 0.35 | dt: 386ms | tok/sec: 1,356,973 | mfu: 28.5% | epoch: 2 | remaining: 104s    
step 01283 (82.7%) | phase: online | loss: 1.441710 | gn: 0.04 | lrm: 0.35 | dt: 366ms | tok/sec: 1,433,219 | mfu: 30.1% | epoch: 2 | remaining: 103s    
step 01284 (82.8%) | phase: online | loss: 1.442279 | gn: 0.03 | lrm: 0.34 | dt: 380ms | tok/sec: 1,379,669 | mfu: 28.9% | epoch: 2 | remaining: 103s    
step 01285 (82.8%) | phase: online | loss: 1.449380 | gn: 0.05 | lrm: 0.34 | dt: 398ms | tok/sec: 1,316,321 | mfu: 27.6% | epoch: 2 | remaining: 103s    
step 01286 (82.9%) | phase: online | loss: 1.448266 | gn: 0.04 | lrm: 0.34 | dt: 373ms | tok/sec: 1,406,869 | mfu: 29.5% | epoch: 2 | remaining: 102s    
step 01287 (83.0%) | phase: online | loss: 1.447217 | gn: 0.04 | lrm: 0.34 | dt: 373ms | tok/sec: 1,404,008 | mfu: 29.5% | epoch: 2 | remaining: 102s    
step 01288 (83.0%) | phase: online | loss: 1.446505 | gn: 0.04 | lrm: 0.34 | dt: 428ms | tok/sec: 1,226,332 | mfu: 25.7% | epoch: 2 | remaining: 101s    
step 01289 (83.1%) | phase: online | loss: 1.444571 | gn: 0.03 | lrm: 0.34 | dt: 379ms | tok/sec: 1,383,168 | mfu: 29.0% | epoch: 2 | remaining: 101s    
step 01290 (83.2%) | phase: online | loss: 1.451258 | gn: 0.03 | lrm: 0.34 | dt: 384ms | tok/sec: 1,363,879 | mfu: 28.6% | epoch: 2 | remaining: 101s    
step 01291 (83.2%) | phase: online | loss: 1.443344 | gn: 0.03 | lrm: 0.34 | dt: 387ms | tok/sec: 1,354,437 | mfu: 28.4% | epoch: 2 | remaining: 100s    
step 01292 (83.3%) | phase: online | loss: 1.439245 | gn: 0.03 | lrm: 0.33 | dt: 379ms | tok/sec: 1,385,051 | mfu: 29.1% | epoch: 2 | remaining: 100s    
step 01293 (83.4%) | phase: online | loss: 1.437322 | gn: 0.03 | lrm: 0.33 | dt: 401ms | tok/sec: 1,307,390 | mfu: 27.4% | epoch: 2 | remaining: 99s    
step 01294 (83.4%) | phase: online | loss: 1.438428 | gn: 0.03 | lrm: 0.33 | dt: 380ms | tok/sec: 1,378,297 | mfu: 28.9% | epoch: 2 | remaining: 99s    
step 01295 (83.5%) | phase: online | loss: 1.434562 | gn: 0.03 | lrm: 0.33 | dt: 391ms | tok/sec: 1,340,652 | mfu: 28.1% | epoch: 2 | remaining: 99s    
step 01296 (83.6%) | phase: online | loss: 1.434140 | gn: 0.03 | lrm: 0.33 | dt: 386ms | tok/sec: 1,359,845 | mfu: 28.5% | epoch: 2 | remaining: 98s    
step 01297 (83.6%) | phase: online | loss: 1.437344 | gn: 0.03 | lrm: 0.33 | dt: 387ms | tok/sec: 1,353,279 | mfu: 28.4% | epoch: 2 | remaining: 98s    
step 01298 (83.7%) | phase: online | loss: 1.434037 | gn: 0.03 | lrm: 0.33 | dt: 403ms | tok/sec: 1,299,950 | mfu: 27.3% | epoch: 2 | remaining: 97s    
step 01299 (83.8%) | phase: online | loss: 1.449456 | gn: 0.03 | lrm: 0.32 | dt: 381ms | tok/sec: 1,377,581 | mfu: 28.9% | epoch: 2 | remaining: 97s    
step 01300 (83.8%) | phase: online | loss: 1.453279 | gn: 0.03 | lrm: 0.32 | dt: 382ms | tok/sec: 1,374,224 | mfu: 28.8% | epoch: 2 | remaining: 97s    
step 01301 (83.9%) | phase: online | loss: 1.450650 | gn: 0.04 | lrm: 0.32 | dt: 393ms | tok/sec: 1,334,686 | mfu: 28.0% | epoch: 2 | remaining: 96s    
step 01302 (84.0%) | phase: online | loss: 1.449258 | gn: 0.03 | lrm: 0.32 | dt: 393ms | tok/sec: 1,334,640 | mfu: 28.0% | epoch: 2 | remaining: 96s    
step 01303 (84.0%) | phase: online | loss: 1.440947 | gn: 0.03 | lrm: 0.32 | dt: 377ms | tok/sec: 1,392,095 | mfu: 29.2% | epoch: 2 | remaining: 96s    
step 01304 (84.1%) | phase: online | loss: 1.440185 | gn: 0.03 | lrm: 0.32 | dt: 380ms | tok/sec: 1,379,034 | mfu: 28.9% | epoch: 2 | remaining: 95s    
step 01305 (84.1%) | phase: online | loss: 1.439265 | gn: 0.03 | lrm: 0.32 | dt: 364ms | tok/sec: 1,438,768 | mfu: 30.2% | epoch: 2 | remaining: 95s    
step 01306 (84.2%) | phase: online | loss: 1.443674 | gn: 0.04 | lrm: 0.32 | dt: 372ms | tok/sec: 1,407,951 | mfu: 29.5% | epoch: 2 | remaining: 94s    
step 01307 (84.3%) | phase: online | loss: 1.445372 | gn: 0.03 | lrm: 0.31 | dt: 374ms | tok/sec: 1,401,754 | mfu: 29.4% | epoch: 2 | remaining: 94s    
step 01308 (84.3%) | phase: online | loss: 1.455879 | gn: 0.03 | lrm: 0.31 | dt: 386ms | tok/sec: 1,358,247 | mfu: 28.5% | epoch: 2 | remaining: 94s    
step 01309 (84.4%) | phase: online | loss: 1.455196 | gn: 0.03 | lrm: 0.31 | dt: 388ms | tok/sec: 1,351,177 | mfu: 28.4% | epoch: 2 | remaining: 93s    
step 01310 (84.5%) | phase: online | loss: 1.456314 | gn: 0.03 | lrm: 0.31 | dt: 381ms | tok/sec: 1,377,161 | mfu: 28.9% | epoch: 2 | remaining: 93s    
step 01311 (84.5%) | phase: online | loss: 1.461831 | gn: 0.03 | lrm: 0.31 | dt: 421ms | tok/sec: 1,246,469 | mfu: 26.2% | epoch: 2 | remaining: 92s    
step 01312 (84.6%) | phase: online | loss: 1.457180 | gn: 0.03 | lrm: 0.31 | dt: 385ms | tok/sec: 1,360,834 | mfu: 28.6% | epoch: 2 | remaining: 92s    
step 01313 (84.7%) | phase: online | loss: 1.451383 | gn: 0.03 | lrm: 0.31 | dt: 378ms | tok/sec: 1,386,589 | mfu: 29.1% | epoch: 2 | remaining: 92s    
step 01314 (84.7%) | phase: online | loss: 1.447855 | gn: 0.03 | lrm: 0.31 | dt: 373ms | tok/sec: 1,405,749 | mfu: 29.5% | epoch: 2 | remaining: 91s    
step 01315 (84.8%) | phase: online | loss: 1.451463 | gn: 0.03 | lrm: 0.30 | dt: 374ms | tok/sec: 1,400,873 | mfu: 29.4% | epoch: 2 | remaining: 91s    
step 01316 (84.8%) | phase: online | loss: 1.443775 | gn: 0.03 | lrm: 0.30 | dt: 384ms | tok/sec: 1,365,233 | mfu: 28.6% | epoch: 2 | remaining: 91s    
step 01317 (84.9%) | phase: online | loss: 1.443827 | gn: 0.03 | lrm: 0.30 | dt: 361ms | tok/sec: 1,452,584 | mfu: 30.5% | epoch: 2 | remaining: 90s    
step 01318 (85.0%) | phase: online | loss: 1.449230 | gn: 0.03 | lrm: 0.30 | dt: 363ms | tok/sec: 1,445,668 | mfu: 30.3% | epoch: 2 | remaining: 90s    
step 01319 (85.0%) | phase: online | loss: 1.458136 | gn: 0.03 | lrm: 0.30 | dt: 365ms | tok/sec: 1,434,767 | mfu: 30.1% | epoch: 2 | remaining: 89s    
step 01320 (85.1%) | phase: online | loss: 1.460727 | gn: 0.03 | lrm: 0.30 | dt: 364ms | tok/sec: 1,441,928 | mfu: 30.3% | epoch: 2 | remaining: 89s    
step 01321 (85.1%) | phase: online | loss: 1.463409 | gn: 0.03 | lrm: 0.30 | dt: 364ms | tok/sec: 1,441,141 | mfu: 30.2% | epoch: 2 | remaining: 89s    
step 01322 (85.2%) | phase: online | loss: 1.461628 | gn: 0.03 | lrm: 0.30 | dt: 378ms | tok/sec: 1,385,509 | mfu: 29.1% | epoch: 2 | remaining: 88s    
step 01323 (85.3%) | phase: online | loss: 1.451987 | gn: 0.03 | lrm: 0.29 | dt: 346ms | tok/sec: 1,514,420 | mfu: 31.8% | epoch: 2 | remaining: 88s    
step 01324 (85.3%) | phase: online | loss: 1.448901 | gn: 0.03 | lrm: 0.29 | dt: 377ms | tok/sec: 1,391,104 | mfu: 29.2% | epoch: 2 | remaining: 88s    
step 01325 (85.4%) | phase: online | loss: 1.447587 | gn: 0.04 | lrm: 0.29 | dt: 398ms | tok/sec: 1,316,688 | mfu: 27.6% | epoch: 2 | remaining: 87s    
step 01326 (85.5%) | phase: online | loss: 1.448287 | gn: 0.03 | lrm: 0.29 | dt: 413ms | tok/sec: 1,268,960 | mfu: 26.6% | epoch: 2 | remaining: 87s    
step 01327 (85.5%) | phase: online | loss: 1.442072 | gn: 0.03 | lrm: 0.29 | dt: 386ms | tok/sec: 1,357,491 | mfu: 28.5% | epoch: 2 | remaining: 86s    
step 01328 (85.6%) | phase: online | loss: 1.443625 | gn: 0.03 | lrm: 0.29 | dt: 372ms | tok/sec: 1,407,564 | mfu: 29.5% | epoch: 2 | remaining: 86s    
step 01329 (85.7%) | phase: online | loss: 1.443114 | gn: 0.03 | lrm: 0.29 | dt: 379ms | tok/sec: 1,383,397 | mfu: 29.0% | epoch: 2 | remaining: 86s    
step 01330 (85.7%) | phase: online | loss: 1.453771 | gn: 0.03 | lrm: 0.29 | dt: 388ms | tok/sec: 1,352,384 | mfu: 28.4% | epoch: 2 | remaining: 85s    
step 01331 (85.8%) | phase: online | loss: 1.458053 | gn: 0.03 | lrm: 0.28 | dt: 399ms | tok/sec: 1,314,511 | mfu: 27.6% | epoch: 2 | remaining: 85s    
step 01332 (85.8%) | phase: online | loss: 1.460362 | gn: 0.03 | lrm: 0.28 | dt: 394ms | tok/sec: 1,330,766 | mfu: 27.9% | epoch: 2 | remaining: 85s    
step 01333 (85.9%) | phase: online | loss: 1.453670 | gn: 0.03 | lrm: 0.28 | dt: 383ms | tok/sec: 1,368,590 | mfu: 28.7% | epoch: 2 | remaining: 84s    
step 01334 (86.0%) | phase: online | loss: 1.454773 | gn: 0.03 | lrm: 0.28 | dt: 377ms | tok/sec: 1,391,464 | mfu: 29.2% | epoch: 2 | remaining: 84s    
step 01335 (86.0%) | phase: online | loss: 1.467801 | gn: 0.03 | lrm: 0.28 | dt: 375ms | tok/sec: 1,397,188 | mfu: 29.3% | epoch: 2 | remaining: 83s    
step 01336 (86.1%) | phase: online | loss: 1.465113 | gn: 0.03 | lrm: 0.28 | dt: 388ms | tok/sec: 1,352,447 | mfu: 28.4% | epoch: 2 | remaining: 83s    
step 01337 (86.2%) | phase: online | loss: 1.462833 | gn: 0.03 | lrm: 0.28 | dt: 388ms | tok/sec: 1,350,747 | mfu: 28.3% | epoch: 2 | remaining: 83s    
step 01338 (86.2%) | phase: online | loss: 1.459102 | gn: 0.03 | lrm: 0.28 | dt: 372ms | tok/sec: 1,409,776 | mfu: 29.6% | epoch: 2 | remaining: 82s    
step 01339 (86.3%) | phase: online | loss: 1.457498 | gn: 0.03 | lrm: 0.27 | dt: 389ms | tok/sec: 1,349,257 | mfu: 28.3% | epoch: 2 | remaining: 82s    
step 01340 (86.4%) | phase: online | loss: 1.458314 | gn: 0.03 | lrm: 0.27 | dt: 378ms | tok/sec: 1,385,441 | mfu: 29.1% | epoch: 2 | remaining: 81s    
step 01341 (86.4%) | phase: online | loss: 1.459933 | gn: 0.03 | lrm: 0.27 | dt: 369ms | tok/sec: 1,418,981 | mfu: 29.8% | epoch: 2 | remaining: 81s    
step 01342 (86.5%) | phase: online | loss: 1.457160 | gn: 0.03 | lrm: 0.27 | dt: 379ms | tok/sec: 1,383,759 | mfu: 29.0% | epoch: 2 | remaining: 81s    
step 01343 (86.5%) | phase: online | loss: 1.447748 | gn: 0.03 | lrm: 0.27 | dt: 373ms | tok/sec: 1,407,093 | mfu: 29.5% | epoch: 2 | remaining: 80s    
step 01344 (86.6%) | phase: online | loss: 1.440828 | gn: 0.03 | lrm: 0.27 | dt: 376ms | tok/sec: 1,394,786 | mfu: 29.3% | epoch: 2 | remaining: 80s    
step 01345 (86.7%) | phase: online | loss: 1.454183 | gn: 0.03 | lrm: 0.27 | dt: 396ms | tok/sec: 1,323,864 | mfu: 27.8% | epoch: 2 | remaining: 80s    
step 01346 (86.7%) | phase: online | loss: 1.461193 | gn: 0.03 | lrm: 0.27 | dt: 365ms | tok/sec: 1,437,112 | mfu: 30.2% | epoch: 2 | remaining: 79s    
step 01347 (86.8%) | phase: online | loss: 1.458849 | gn: 0.03 | lrm: 0.26 | dt: 386ms | tok/sec: 1,357,624 | mfu: 28.5% | epoch: 2 | remaining: 79s    
step 01348 (86.9%) | phase: online | loss: 1.461851 | gn: 0.03 | lrm: 0.26 | dt: 382ms | tok/sec: 1,370,762 | mfu: 28.8% | epoch: 2 | remaining: 78s    
step 01349 (86.9%) | phase: online | loss: 1.455527 | gn: 0.03 | lrm: 0.26 | dt: 363ms | tok/sec: 1,445,686 | mfu: 30.3% | epoch: 2 | remaining: 78s    
