W0326 23:13:32.712000 649242 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8] torch._dynamo hit config.recompile_limit (8)
W0326 23:13:32.712000 649242 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8]    function: 'adamw_step_fused' (/content/autoresearch_calm/train.py:489)
W0326 23:13:32.712000 649242 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8]    last reason: 1/7: tensor 'p' rank mismatch. expected 1, actual 2. Guard failed on a parameter, consider using torch._dynamo.config.force_parameter_static_shapes = False to allow dynamism on parameters.
W0326 23:13:32.712000 649242 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8] To log all recompilation reasons, use TORCH_LOGS="recompiles".
W0326 23:13:32.712000 649242 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8] To diagnose recompilation issues, see https://pytorch.org/docs/main/torch.compiler_troubleshooting.html
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  chunk_gate              : 524,800
  chunk_gate_hidden       : 754,400
  chunk_gate_resid        : 376,832
  chunk_resid             : 262,144
  chunk_pre_adapter       : 12,296
  chunk_pre_backbone      : 1,024
  chunk_post_backbone     : 1,024
  live_carry              : 512
  chunk_decode_offsets    : 1,024
  chunk_decode_hidden     : 123,120
  chunk_decode_proj       : 245,760
  chunk_pre_norm          : 1,024
  chunk_interface         : 262,656
  chunk_interface_scale   : 512
  token_shortcut_head     : 4,194,304
  shortcut_scale          : 2
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 57,093,610
Estimated FLOPs per token: 2.076211e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 600s
Gradient accumulation steps: 16
step 00000 (0.0%) | phase: prefix | loss: 9.010914 | gn: 8.10 | lrm: 1.00 | dt: 9079ms | tok/sec: 57,746 | mfu: 1.2% | epoch: 1 | remaining: 600s    
step 01233 (75.9%) | phase: online | loss: 1.456514 | gn: 0.04 | lrm: 0.48 | dt: 316ms | tok/sec: 1,661,336 | mfu: 34.9% | epoch: 2 | remaining: 144s    
step 01234 (75.9%) | phase: online | loss: 1.448185 | gn: 0.04 | lrm: 0.48 | dt: 329ms | tok/sec: 1,592,977 | mfu: 33.4% | epoch: 2 | remaining: 144s    
step 01235 (76.0%) | phase: online | loss: 1.441929 | gn: 0.05 | lrm: 0.48 | dt: 329ms | tok/sec: 1,593,961 | mfu: 33.4% | epoch: 2 | remaining: 144s    
step 01236 (76.1%) | phase: online | loss: 1.444260 | gn: 0.05 | lrm: 0.48 | dt: 348ms | tok/sec: 1,507,259 | mfu: 31.6% | epoch: 2 | remaining: 143s    
step 01237 (76.1%) | phase: online | loss: 1.445389 | gn: 0.04 | lrm: 0.48 | dt: 325ms | tok/sec: 1,613,123 | mfu: 33.8% | epoch: 2 | remaining: 143s    
step 01238 (76.2%) | phase: online | loss: 1.443279 | gn: 0.04 | lrm: 0.48 | dt: 355ms | tok/sec: 1,478,626 | mfu: 31.0% | epoch: 2 | remaining: 143s    
step 01239 (76.2%) | phase: online | loss: 1.446048 | gn: 0.04 | lrm: 0.48 | dt: 313ms | tok/sec: 1,677,056 | mfu: 35.2% | epoch: 2 | remaining: 142s    
step 01240 (76.3%) | phase: online | loss: 1.448715 | gn: 0.03 | lrm: 0.47 | dt: 343ms | tok/sec: 1,528,418 | mfu: 32.1% | epoch: 2 | remaining: 142s    
step 01241 (76.3%) | phase: online | loss: 1.448325 | gn: 0.03 | lrm: 0.47 | dt: 344ms | tok/sec: 1,526,278 | mfu: 32.0% | epoch: 2 | remaining: 142s    
step 01242 (76.4%) | phase: online | loss: 1.441636 | gn: 0.04 | lrm: 0.47 | dt: 330ms | tok/sec: 1,589,961 | mfu: 33.4% | epoch: 2 | remaining: 141s    
step 01243 (76.5%) | phase: online | loss: 1.440227 | gn: 0.03 | lrm: 0.47 | dt: 363ms | tok/sec: 1,442,638 | mfu: 30.3% | epoch: 2 | remaining: 141s    
step 01244 (76.5%) | phase: online | loss: 1.436679 | gn: 0.03 | lrm: 0.47 | dt: 322ms | tok/sec: 1,626,965 | mfu: 34.1% | epoch: 2 | remaining: 141s    
step 01245 (76.6%) | phase: online | loss: 1.444321 | gn: 0.03 | lrm: 0.47 | dt: 333ms | tok/sec: 1,573,284 | mfu: 33.0% | epoch: 2 | remaining: 140s    
step 01246 (76.6%) | phase: online | loss: 1.449358 | gn: 0.03 | lrm: 0.47 | dt: 328ms | tok/sec: 1,597,904 | mfu: 33.5% | epoch: 2 | remaining: 140s    
step 01247 (76.7%) | phase: online | loss: 1.452966 | gn: 0.03 | lrm: 0.47 | dt: 335ms | tok/sec: 1,564,132 | mfu: 32.8% | epoch: 2 | remaining: 140s    
step 01248 (76.7%) | phase: online | loss: 1.453619 | gn: 0.03 | lrm: 0.47 | dt: 346ms | tok/sec: 1,516,170 | mfu: 31.8% | epoch: 2 | remaining: 139s    
step 01249 (76.8%) | phase: online | loss: 1.449625 | gn: 0.03 | lrm: 0.46 | dt: 342ms | tok/sec: 1,532,156 | mfu: 32.1% | epoch: 2 | remaining: 139s    
step 01250 (76.8%) | phase: online | loss: 1.454753 | gn: 0.04 | lrm: 0.46 | dt: 372ms | tok/sec: 1,409,205 | mfu: 29.6% | epoch: 2 | remaining: 139s    
step 01251 (76.9%) | phase: online | loss: 1.459464 | gn: 0.04 | lrm: 0.46 | dt: 350ms | tok/sec: 1,497,184 | mfu: 31.4% | epoch: 2 | remaining: 138s    
step 01252 (77.0%) | phase: online | loss: 1.461684 | gn: 0.03 | lrm: 0.46 | dt: 348ms | tok/sec: 1,505,431 | mfu: 31.6% | epoch: 2 | remaining: 138s    
step 01253 (77.0%) | phase: online | loss: 1.460529 | gn: 0.03 | lrm: 0.46 | dt: 344ms | tok/sec: 1,523,406 | mfu: 32.0% | epoch: 2 | remaining: 138s    
step 01254 (77.1%) | phase: online | loss: 1.462418 | gn: 0.03 | lrm: 0.46 | dt: 321ms | tok/sec: 1,634,095 | mfu: 34.3% | epoch: 2 | remaining: 137s    
step 01255 (77.1%) | phase: online | loss: 1.461571 | gn: 0.05 | lrm: 0.46 | dt: 325ms | tok/sec: 1,613,140 | mfu: 33.8% | epoch: 2 | remaining: 137s    
step 01256 (77.2%) | phase: online | loss: 1.461008 | gn: 0.05 | lrm: 0.46 | dt: 324ms | tok/sec: 1,617,389 | mfu: 33.9% | epoch: 2 | remaining: 137s    
step 01257 (77.2%) | phase: online | loss: 1.464442 | gn: 0.04 | lrm: 0.46 | dt: 351ms | tok/sec: 1,495,039 | mfu: 31.4% | epoch: 2 | remaining: 136s    
step 01258 (77.3%) | phase: online | loss: 1.463150 | gn: 0.03 | lrm: 0.45 | dt: 325ms | tok/sec: 1,611,480 | mfu: 33.8% | epoch: 2 | remaining: 136s    
step 01259 (77.4%) | phase: online | loss: 1.462792 | gn: 0.03 | lrm: 0.45 | dt: 335ms | tok/sec: 1,565,875 | mfu: 32.9% | epoch: 2 | remaining: 136s    
step 01260 (77.4%) | phase: online | loss: 1.463570 | gn: 0.03 | lrm: 0.45 | dt: 312ms | tok/sec: 1,682,317 | mfu: 35.3% | epoch: 2 | remaining: 135s    
step 01261 (77.5%) | phase: online | loss: 1.469093 | gn: 0.03 | lrm: 0.45 | dt: 327ms | tok/sec: 1,605,318 | mfu: 33.7% | epoch: 2 | remaining: 135s    
step 01262 (77.5%) | phase: online | loss: 1.469500 | gn: 0.04 | lrm: 0.45 | dt: 357ms | tok/sec: 1,467,158 | mfu: 30.8% | epoch: 2 | remaining: 135s    
step 01263 (77.6%) | phase: online | loss: 1.465552 | gn: 0.03 | lrm: 0.45 | dt: 347ms | tok/sec: 1,509,452 | mfu: 31.7% | epoch: 2 | remaining: 134s    
step 01264 (77.6%) | phase: online | loss: 1.463144 | gn: 0.03 | lrm: 0.45 | dt: 365ms | tok/sec: 1,435,986 | mfu: 30.1% | epoch: 2 | remaining: 134s    
step 01265 (77.7%) | phase: online | loss: 1.467866 | gn: 0.03 | lrm: 0.45 | dt: 334ms | tok/sec: 1,570,186 | mfu: 32.9% | epoch: 2 | remaining: 133s    
step 01266 (77.8%) | phase: online | loss: 1.461387 | gn: 0.03 | lrm: 0.44 | dt: 369ms | tok/sec: 1,419,442 | mfu: 29.8% | epoch: 2 | remaining: 133s    
step 01267 (77.8%) | phase: online | loss: 1.461842 | gn: 0.03 | lrm: 0.44 | dt: 311ms | tok/sec: 1,685,254 | mfu: 35.4% | epoch: 2 | remaining: 133s    
step 01268 (77.9%) | phase: online | loss: 1.461598 | gn: 0.03 | lrm: 0.44 | dt: 319ms | tok/sec: 1,643,722 | mfu: 34.5% | epoch: 2 | remaining: 132s    
step 01269 (77.9%) | phase: online | loss: 1.460197 | gn: 0.04 | lrm: 0.44 | dt: 333ms | tok/sec: 1,574,722 | mfu: 33.0% | epoch: 2 | remaining: 132s    
step 01270 (78.0%) | phase: online | loss: 1.454666 | gn: 0.03 | lrm: 0.44 | dt: 328ms | tok/sec: 1,600,083 | mfu: 33.6% | epoch: 2 | remaining: 132s    
step 01271 (78.0%) | phase: online | loss: 1.454664 | gn: 0.03 | lrm: 0.44 | dt: 360ms | tok/sec: 1,457,612 | mfu: 30.6% | epoch: 2 | remaining: 131s    
step 01272 (78.1%) | phase: online | loss: 1.460644 | gn: 0.03 | lrm: 0.44 | dt: 349ms | tok/sec: 1,501,806 | mfu: 31.5% | epoch: 2 | remaining: 131s    
step 01273 (78.1%) | phase: online | loss: 1.455403 | gn: 0.03 | lrm: 0.44 | dt: 305ms | tok/sec: 1,721,092 | mfu: 36.1% | epoch: 2 | remaining: 131s    
step 01274 (78.2%) | phase: online | loss: 1.449042 | gn: 0.04 | lrm: 0.44 | dt: 392ms | tok/sec: 1,337,173 | mfu: 28.1% | epoch: 2 | remaining: 130s    
step 01275 (78.3%) | phase: online | loss: 1.452601 | gn: 0.04 | lrm: 0.43 | dt: 348ms | tok/sec: 1,508,292 | mfu: 31.6% | epoch: 2 | remaining: 130s    
step 01276 (78.3%) | phase: online | loss: 1.446055 | gn: 0.03 | lrm: 0.43 | dt: 344ms | tok/sec: 1,522,344 | mfu: 31.9% | epoch: 2 | remaining: 130s    
step 01277 (78.4%) | phase: online | loss: 1.433382 | gn: 0.03 | lrm: 0.43 | dt: 333ms | tok/sec: 1,573,567 | mfu: 33.0% | epoch: 2 | remaining: 129s    
step 01278 (78.4%) | phase: online | loss: 1.437418 | gn: 0.03 | lrm: 0.43 | dt: 339ms | tok/sec: 1,546,075 | mfu: 32.4% | epoch: 2 | remaining: 129s    
step 01279 (78.5%) | phase: online | loss: 1.441879 | gn: 0.03 | lrm: 0.43 | dt: 340ms | tok/sec: 1,540,325 | mfu: 32.3% | epoch: 2 | remaining: 129s    
step 01280 (78.5%) | phase: online | loss: 1.437407 | gn: 0.03 | lrm: 0.43 | dt: 326ms | tok/sec: 1,609,883 | mfu: 33.8% | epoch: 2 | remaining: 128s    
step 01281 (78.6%) | phase: online | loss: 1.436182 | gn: 0.04 | lrm: 0.43 | dt: 348ms | tok/sec: 1,507,790 | mfu: 31.6% | epoch: 2 | remaining: 128s    
step 01282 (78.7%) | phase: online | loss: 1.437618 | gn: 0.04 | lrm: 0.43 | dt: 332ms | tok/sec: 1,579,026 | mfu: 33.1% | epoch: 2 | remaining: 128s    
step 01283 (78.7%) | phase: online | loss: 1.444599 | gn: 0.04 | lrm: 0.43 | dt: 328ms | tok/sec: 1,596,316 | mfu: 33.5% | epoch: 2 | remaining: 127s    
step 01284 (78.8%) | phase: online | loss: 1.445717 | gn: 0.03 | lrm: 0.42 | dt: 333ms | tok/sec: 1,575,198 | mfu: 33.1% | epoch: 2 | remaining: 127s    
step 01285 (78.8%) | phase: online | loss: 1.452816 | gn: 0.03 | lrm: 0.42 | dt: 367ms | tok/sec: 1,428,761 | mfu: 30.0% | epoch: 2 | remaining: 127s    
step 01286 (78.9%) | phase: online | loss: 1.451453 | gn: 0.05 | lrm: 0.42 | dt: 339ms | tok/sec: 1,546,498 | mfu: 32.4% | epoch: 2 | remaining: 126s    
step 01287 (78.9%) | phase: online | loss: 1.450323 | gn: 0.03 | lrm: 0.42 | dt: 348ms | tok/sec: 1,507,396 | mfu: 31.6% | epoch: 2 | remaining: 126s    
step 01288 (79.0%) | phase: online | loss: 1.449530 | gn: 0.04 | lrm: 0.42 | dt: 379ms | tok/sec: 1,384,943 | mfu: 29.1% | epoch: 2 | remaining: 126s    
step 01289 (79.1%) | phase: online | loss: 1.447631 | gn: 0.04 | lrm: 0.42 | dt: 325ms | tok/sec: 1,611,751 | mfu: 33.8% | epoch: 2 | remaining: 125s    
step 01290 (79.1%) | phase: online | loss: 1.454326 | gn: 0.03 | lrm: 0.42 | dt: 336ms | tok/sec: 1,562,487 | mfu: 32.8% | epoch: 2 | remaining: 125s    
step 01291 (79.2%) | phase: online | loss: 1.446067 | gn: 0.05 | lrm: 0.42 | dt: 323ms | tok/sec: 1,624,305 | mfu: 34.1% | epoch: 2 | remaining: 125s    
step 01292 (79.2%) | phase: online | loss: 1.441783 | gn: 0.06 | lrm: 0.42 | dt: 329ms | tok/sec: 1,592,973 | mfu: 33.4% | epoch: 2 | remaining: 124s    
step 01293 (79.3%) | phase: online | loss: 1.440266 | gn: 0.03 | lrm: 0.41 | dt: 345ms | tok/sec: 1,519,661 | mfu: 31.9% | epoch: 2 | remaining: 124s    
step 01294 (79.3%) | phase: online | loss: 1.441788 | gn: 0.03 | lrm: 0.41 | dt: 308ms | tok/sec: 1,703,067 | mfu: 35.7% | epoch: 2 | remaining: 124s    
step 01295 (79.4%) | phase: online | loss: 1.437998 | gn: 0.03 | lrm: 0.41 | dt: 328ms | tok/sec: 1,600,848 | mfu: 33.6% | epoch: 2 | remaining: 123s    
step 01296 (79.4%) | phase: online | loss: 1.437384 | gn: 0.03 | lrm: 0.41 | dt: 339ms | tok/sec: 1,546,265 | mfu: 32.4% | epoch: 2 | remaining: 123s    
step 01297 (79.5%) | phase: online | loss: 1.440572 | gn: 0.03 | lrm: 0.41 | dt: 323ms | tok/sec: 1,624,649 | mfu: 34.1% | epoch: 2 | remaining: 123s    
step 01298 (79.6%) | phase: online | loss: 1.437186 | gn: 0.03 | lrm: 0.41 | dt: 342ms | tok/sec: 1,533,601 | mfu: 32.2% | epoch: 2 | remaining: 122s    
step 01299 (79.6%) | phase: online | loss: 1.452630 | gn: 0.04 | lrm: 0.41 | dt: 328ms | tok/sec: 1,597,379 | mfu: 33.5% | epoch: 2 | remaining: 122s    
step 01300 (79.7%) | phase: online | loss: 1.456257 | gn: 0.04 | lrm: 0.41 | dt: 328ms | tok/sec: 1,600,466 | mfu: 33.6% | epoch: 2 | remaining: 122s    
step 01301 (79.7%) | phase: online | loss: 1.453055 | gn: 0.03 | lrm: 0.41 | dt: 342ms | tok/sec: 1,530,911 | mfu: 32.1% | epoch: 2 | remaining: 121s    
step 01302 (79.8%) | phase: online | loss: 1.451334 | gn: 0.03 | lrm: 0.40 | dt: 336ms | tok/sec: 1,562,606 | mfu: 32.8% | epoch: 2 | remaining: 121s    
step 01303 (79.8%) | phase: online | loss: 1.442673 | gn: 0.03 | lrm: 0.40 | dt: 333ms | tok/sec: 1,575,916 | mfu: 33.1% | epoch: 2 | remaining: 121s    
step 01304 (79.9%) | phase: online | loss: 1.442255 | gn: 0.03 | lrm: 0.40 | dt: 331ms | tok/sec: 1,582,838 | mfu: 33.2% | epoch: 2 | remaining: 120s    
step 01305 (79.9%) | phase: online | loss: 1.441410 | gn: 0.03 | lrm: 0.40 | dt: 321ms | tok/sec: 1,635,168 | mfu: 34.3% | epoch: 2 | remaining: 120s    
step 01306 (80.0%) | phase: online | loss: 1.445820 | gn: 0.04 | lrm: 0.40 | dt: 332ms | tok/sec: 1,578,435 | mfu: 33.1% | epoch: 2 | remaining: 120s    
step 01307 (80.1%) | phase: online | loss: 1.447415 | gn: 0.03 | lrm: 0.40 | dt: 330ms | tok/sec: 1,588,186 | mfu: 33.3% | epoch: 2 | remaining: 119s    
step 01308 (80.1%) | phase: online | loss: 1.457341 | gn: 0.04 | lrm: 0.40 | dt: 348ms | tok/sec: 1,506,388 | mfu: 31.6% | epoch: 2 | remaining: 119s    
step 01309 (80.2%) | phase: online | loss: 1.456720 | gn: 0.03 | lrm: 0.40 | dt: 347ms | tok/sec: 1,512,135 | mfu: 31.7% | epoch: 2 | remaining: 119s    
step 01310 (80.2%) | phase: online | loss: 1.457763 | gn: 0.03 | lrm: 0.40 | dt: 335ms | tok/sec: 1,566,157 | mfu: 32.9% | epoch: 2 | remaining: 118s    
step 01311 (80.3%) | phase: online | loss: 1.463406 | gn: 0.03 | lrm: 0.39 | dt: 370ms | tok/sec: 1,418,409 | mfu: 29.8% | epoch: 2 | remaining: 118s    
step 01312 (80.3%) | phase: online | loss: 1.458753 | gn: 0.03 | lrm: 0.39 | dt: 363ms | tok/sec: 1,443,432 | mfu: 30.3% | epoch: 2 | remaining: 118s    
step 01313 (80.4%) | phase: online | loss: 1.453009 | gn: 0.03 | lrm: 0.39 | dt: 341ms | tok/sec: 1,535,738 | mfu: 32.2% | epoch: 2 | remaining: 117s    
step 01314 (80.5%) | phase: online | loss: 1.449868 | gn: 0.03 | lrm: 0.39 | dt: 335ms | tok/sec: 1,564,171 | mfu: 32.8% | epoch: 2 | remaining: 117s    
step 01315 (80.5%) | phase: online | loss: 1.453434 | gn: 0.03 | lrm: 0.39 | dt: 340ms | tok/sec: 1,543,464 | mfu: 32.4% | epoch: 2 | remaining: 117s    
step 01316 (80.6%) | phase: online | loss: 1.445393 | gn: 0.03 | lrm: 0.39 | dt: 336ms | tok/sec: 1,560,673 | mfu: 32.7% | epoch: 2 | remaining: 116s    
step 01317 (80.6%) | phase: online | loss: 1.445080 | gn: 0.03 | lrm: 0.39 | dt: 334ms | tok/sec: 1,571,215 | mfu: 33.0% | epoch: 2 | remaining: 116s    
step 01318 (80.7%) | phase: online | loss: 1.450156 | gn: 0.03 | lrm: 0.39 | dt: 344ms | tok/sec: 1,525,246 | mfu: 32.0% | epoch: 2 | remaining: 116s    
step 01319 (80.7%) | phase: online | loss: 1.459066 | gn: 0.03 | lrm: 0.39 | dt: 361ms | tok/sec: 1,454,216 | mfu: 30.5% | epoch: 2 | remaining: 115s    
step 01320 (80.8%) | phase: online | loss: 1.461848 | gn: 0.03 | lrm: 0.38 | dt: 350ms | tok/sec: 1,498,945 | mfu: 31.5% | epoch: 2 | remaining: 115s    
step 01321 (80.9%) | phase: online | loss: 1.465179 | gn: 0.03 | lrm: 0.38 | dt: 349ms | tok/sec: 1,500,908 | mfu: 31.5% | epoch: 2 | remaining: 114s    
step 01322 (80.9%) | phase: online | loss: 1.463430 | gn: 0.03 | lrm: 0.38 | dt: 342ms | tok/sec: 1,531,819 | mfu: 32.1% | epoch: 2 | remaining: 114s    
step 01323 (81.0%) | phase: online | loss: 1.454478 | gn: 0.03 | lrm: 0.38 | dt: 317ms | tok/sec: 1,652,702 | mfu: 34.7% | epoch: 2 | remaining: 114s    
step 01324 (81.0%) | phase: online | loss: 1.452006 | gn: 0.03 | lrm: 0.38 | dt: 342ms | tok/sec: 1,534,364 | mfu: 32.2% | epoch: 2 | remaining: 113s    
step 01325 (81.1%) | phase: online | loss: 1.450977 | gn: 0.04 | lrm: 0.38 | dt: 344ms | tok/sec: 1,525,834 | mfu: 32.0% | epoch: 2 | remaining: 113s    
step 01326 (81.1%) | phase: online | loss: 1.451987 | gn: 0.04 | lrm: 0.38 | dt: 356ms | tok/sec: 1,472,946 | mfu: 30.9% | epoch: 2 | remaining: 113s    
step 01327 (81.2%) | phase: online | loss: 1.445528 | gn: 0.03 | lrm: 0.38 | dt: 325ms | tok/sec: 1,611,032 | mfu: 33.8% | epoch: 2 | remaining: 112s    
step 01328 (81.3%) | phase: online | loss: 1.447606 | gn: 0.03 | lrm: 0.37 | dt: 330ms | tok/sec: 1,591,033 | mfu: 33.4% | epoch: 2 | remaining: 112s    
step 01329 (81.3%) | phase: online | loss: 1.447053 | gn: 0.03 | lrm: 0.37 | dt: 334ms | tok/sec: 1,567,706 | mfu: 32.9% | epoch: 2 | remaining: 112s    
step 01330 (81.4%) | phase: online | loss: 1.457651 | gn: 0.03 | lrm: 0.37 | dt: 333ms | tok/sec: 1,572,796 | mfu: 33.0% | epoch: 2 | remaining: 111s    
step 01331 (81.4%) | phase: online | loss: 1.461289 | gn: 0.03 | lrm: 0.37 | dt: 333ms | tok/sec: 1,572,805 | mfu: 33.0% | epoch: 2 | remaining: 111s    
step 01332 (81.5%) | phase: online | loss: 1.463674 | gn: 0.03 | lrm: 0.37 | dt: 339ms | tok/sec: 1,544,542 | mfu: 32.4% | epoch: 2 | remaining: 111s    
step 01333 (81.5%) | phase: online | loss: 1.457338 | gn: 0.03 | lrm: 0.37 | dt: 331ms | tok/sec: 1,582,944 | mfu: 33.2% | epoch: 2 | remaining: 110s    
step 01334 (81.6%) | phase: online | loss: 1.458872 | gn: 0.04 | lrm: 0.37 | dt: 319ms | tok/sec: 1,645,351 | mfu: 34.5% | epoch: 2 | remaining: 110s    
step 01335 (81.6%) | phase: online | loss: 1.471879 | gn: 0.03 | lrm: 0.37 | dt: 336ms | tok/sec: 1,561,213 | mfu: 32.8% | epoch: 2 | remaining: 110s    
step 01336 (81.7%) | phase: online | loss: 1.469120 | gn: 0.03 | lrm: 0.37 | dt: 344ms | tok/sec: 1,523,957 | mfu: 32.0% | epoch: 2 | remaining: 109s    
step 01337 (81.8%) | phase: online | loss: 1.466416 | gn: 0.03 | lrm: 0.36 | dt: 339ms | tok/sec: 1,547,705 | mfu: 32.5% | epoch: 2 | remaining: 109s    
step 01338 (81.8%) | phase: online | loss: 1.462585 | gn: 0.03 | lrm: 0.36 | dt: 326ms | tok/sec: 1,606,951 | mfu: 33.7% | epoch: 2 | remaining: 109s    
step 01339 (81.9%) | phase: online | loss: 1.460500 | gn: 0.03 | lrm: 0.36 | dt: 325ms | tok/sec: 1,615,660 | mfu: 33.9% | epoch: 2 | remaining: 108s    
step 01340 (81.9%) | phase: online | loss: 1.461549 | gn: 0.04 | lrm: 0.36 | dt: 321ms | tok/sec: 1,630,922 | mfu: 34.2% | epoch: 2 | remaining: 108s    
step 01341 (82.0%) | phase: online | loss: 1.463638 | gn: 0.05 | lrm: 0.36 | dt: 314ms | tok/sec: 1,670,169 | mfu: 35.0% | epoch: 2 | remaining: 108s    
step 01342 (82.0%) | phase: online | loss: 1.460747 | gn: 0.04 | lrm: 0.36 | dt: 328ms | tok/sec: 1,596,660 | mfu: 33.5% | epoch: 2 | remaining: 108s    
step 01343 (82.1%) | phase: online | loss: 1.451600 | gn: 0.03 | lrm: 0.36 | dt: 329ms | tok/sec: 1,594,375 | mfu: 33.5% | epoch: 2 | remaining: 107s    
step 01344 (82.1%) | phase: online | loss: 1.444721 | gn: 0.03 | lrm: 0.36 | dt: 343ms | tok/sec: 1,528,845 | mfu: 32.1% | epoch: 2 | remaining: 107s    
step 01345 (82.2%) | phase: online | loss: 1.458260 | gn: 0.03 | lrm: 0.36 | dt: 363ms | tok/sec: 1,445,249 | mfu: 30.3% | epoch: 2 | remaining: 106s    
step 01346 (82.3%) | phase: online | loss: 1.465469 | gn: 0.03 | lrm: 0.35 | dt: 342ms | tok/sec: 1,532,914 | mfu: 32.2% | epoch: 2 | remaining: 106s    
step 01347 (82.3%) | phase: online | loss: 1.463079 | gn: 0.03 | lrm: 0.35 | dt: 350ms | tok/sec: 1,499,220 | mfu: 31.5% | epoch: 2 | remaining: 106s    
step 01348 (82.4%) | phase: online | loss: 1.465929 | gn: 0.03 | lrm: 0.35 | dt: 348ms | tok/sec: 1,506,357 | mfu: 31.6% | epoch: 2 | remaining: 105s    
step 01349 (82.4%) | phase: online | loss: 1.459694 | gn: 0.03 | lrm: 0.35 | dt: 324ms | tok/sec: 1,617,691 | mfu: 33.9% | epoch: 2 | remaining: 105s    
step 01350 (82.5%) | phase: online | loss: 1.453244 | gn: 0.04 | lrm: 0.35 | dt: 319ms | tok/sec: 1,642,065 | mfu: 34.5% | epoch: 2 | remaining: 105s    
step 01351 (82.5%) | phase: online | loss: 1.458511 | gn: 0.03 | lrm: 0.35 | dt: 337ms | tok/sec: 1,556,157 | mfu: 32.7% | epoch: 2 | remaining: 104s    
step 01352 (82.6%) | phase: online | loss: 1.458041 | gn: 0.03 | lrm: 0.35 | dt: 337ms | tok/sec: 1,553,730 | mfu: 32.6% | epoch: 2 | remaining: 104s    
step 01353 (82.6%) | phase: online | loss: 1.450419 | gn: 0.03 | lrm: 0.35 | dt: 354ms | tok/sec: 1,479,231 | mfu: 31.0% | epoch: 2 | remaining: 104s    
step 01354 (82.7%) | phase: online | loss: 1.446494 | gn: 0.03 | lrm: 0.35 | dt: 339ms | tok/sec: 1,545,653 | mfu: 32.4% | epoch: 2 | remaining: 103s    
step 01355 (82.8%) | phase: online | loss: 1.442085 | gn: 0.03 | lrm: 0.34 | dt: 333ms | tok/sec: 1,573,980 | mfu: 33.0% | epoch: 2 | remaining: 103s    
step 01356 (82.8%) | phase: online | loss: 1.442571 | gn: 0.03 | lrm: 0.34 | dt: 336ms | tok/sec: 1,559,846 | mfu: 32.7% | epoch: 2 | remaining: 103s    
step 01357 (82.9%) | phase: online | loss: 1.435814 | gn: 0.03 | lrm: 0.34 | dt: 326ms | tok/sec: 1,609,515 | mfu: 33.8% | epoch: 2 | remaining: 102s    
step 01358 (82.9%) | phase: online | loss: 1.440132 | gn: 0.03 | lrm: 0.34 | dt: 328ms | tok/sec: 1,597,143 | mfu: 33.5% | epoch: 2 | remaining: 102s    
step 01359 (83.0%) | phase: online | loss: 1.439439 | gn: 0.03 | lrm: 0.34 | dt: 361ms | tok/sec: 1,452,163 | mfu: 30.5% | epoch: 2 | remaining: 102s    
step 01360 (83.0%) | phase: online | loss: 1.443275 | gn: 0.03 | lrm: 0.34 | dt: 334ms | tok/sec: 1,568,325 | mfu: 32.9% | epoch: 2 | remaining: 101s    
step 01361 (83.1%) | phase: online | loss: 1.440692 | gn: 0.03 | lrm: 0.34 | dt: 394ms | tok/sec: 1,332,369 | mfu: 28.0% | epoch: 2 | remaining: 101s    
step 01362 (83.2%) | phase: online | loss: 1.441245 | gn: 0.04 | lrm: 0.34 | dt: 315ms | tok/sec: 1,662,881 | mfu: 34.9% | epoch: 2 | remaining: 101s    
step 01363 (83.2%) | phase: online | loss: 1.443541 | gn: 0.03 | lrm: 0.34 | dt: 325ms | tok/sec: 1,611,856 | mfu: 33.8% | epoch: 2 | remaining: 100s    
step 01364 (83.3%) | phase: online | loss: 1.434935 | gn: 0.03 | lrm: 0.33 | dt: 320ms | tok/sec: 1,640,916 | mfu: 34.4% | epoch: 2 | remaining: 100s    
step 01365 (83.3%) | phase: online | loss: 1.434298 | gn: 0.03 | lrm: 0.33 | dt: 318ms | tok/sec: 1,648,461 | mfu: 34.6% | epoch: 2 | remaining: 100s    
step 01366 (83.4%) | phase: online | loss: 1.437370 | gn: 0.03 | lrm: 0.33 | dt: 329ms | tok/sec: 1,593,037 | mfu: 33.4% | epoch: 2 | remaining: 99s    
step 01367 (83.4%) | phase: online | loss: 1.445708 | gn: 0.03 | lrm: 0.33 | dt: 359ms | tok/sec: 1,459,297 | mfu: 30.6% | epoch: 2 | remaining: 99s    
