W0327 00:27:55.843000 1253109 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8] torch._dynamo hit config.recompile_limit (8)
W0327 00:27:55.843000 1253109 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8]    function: 'adamw_step_fused' (/content/autoresearch_calm/train.py:489)
W0327 00:27:55.843000 1253109 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8]    last reason: 1/7: tensor 'p' rank mismatch. expected 1, actual 2. Guard failed on a parameter, consider using torch._dynamo.config.force_parameter_static_shapes = False to allow dynamism on parameters.
W0327 00:27:55.843000 1253109 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8] To log all recompilation reasons, use TORCH_LOGS="recompiles".
W0327 00:27:55.843000 1253109 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8] To diagnose recompilation issues, see https://pytorch.org/docs/main/torch.compiler_troubleshooting.html
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  chunk_gate              : 524,800
  chunk_gate_hidden       : 754,400
  chunk_gate_resid        : 376,832
  chunk_resid             : 262,144
  chunk_pre_adapter       : 12,296
  chunk_pre_backbone      : 1,024
  chunk_post_backbone     : 1,024
  live_carry              : 512
  chunk_decode_offsets    : 1,024
  chunk_decode_hidden     : 123,120
  chunk_decode_proj       : 245,760
  chunk_pre_norm          : 1,024
  chunk_interface         : 262,656
  chunk_interface_scale   : 512
  token_shortcut_head     : 4,194,304
  shortcut_scale          : 2
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 57,093,610
Estimated FLOPs per token: 2.076211e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 1200s
Gradient accumulation steps: 16
step 00000 (0.0%) | phase: prefix | loss: 9.010914 | gn: 8.10 | lrm: 1.00 | dt: 8240ms | tok/sec: 63,624 | mfu: 1.3% | epoch: 1 | remaining: 1200s    
step 02737 (77.0%) | phase: online | loss: 1.406692 | gn: 0.03 | lrm: 0.46 | dt: 313ms | tok/sec: 1,673,382 | mfu: 35.1% | epoch: 3 | remaining: 275s    
step 02738 (77.1%) | phase: online | loss: 1.401436 | gn: 0.04 | lrm: 0.46 | dt: 319ms | tok/sec: 1,645,488 | mfu: 34.5% | epoch: 3 | remaining: 275s    
step 02739 (77.1%) | phase: online | loss: 1.403141 | gn: 0.03 | lrm: 0.46 | dt: 346ms | tok/sec: 1,513,869 | mfu: 31.8% | epoch: 3 | remaining: 275s    
step 02740 (77.1%) | phase: online | loss: 1.407138 | gn: 0.03 | lrm: 0.46 | dt: 350ms | tok/sec: 1,498,732 | mfu: 31.4% | epoch: 3 | remaining: 274s    
step 02741 (77.2%) | phase: online | loss: 1.404082 | gn: 0.03 | lrm: 0.46 | dt: 367ms | tok/sec: 1,427,311 | mfu: 29.9% | epoch: 3 | remaining: 274s    
step 02742 (77.2%) | phase: online | loss: 1.403780 | gn: 0.03 | lrm: 0.46 | dt: 321ms | tok/sec: 1,632,873 | mfu: 34.3% | epoch: 3 | remaining: 273s    
step 02743 (77.2%) | phase: online | loss: 1.400152 | gn: 0.04 | lrm: 0.46 | dt: 321ms | tok/sec: 1,635,725 | mfu: 34.3% | epoch: 3 | remaining: 273s    
step 02744 (77.2%) | phase: online | loss: 1.396139 | gn: 0.04 | lrm: 0.46 | dt: 336ms | tok/sec: 1,560,590 | mfu: 32.7% | epoch: 3 | remaining: 273s    
step 02745 (77.3%) | phase: online | loss: 1.397209 | gn: 0.03 | lrm: 0.45 | dt: 331ms | tok/sec: 1,585,506 | mfu: 33.3% | epoch: 3 | remaining: 273s    
step 02746 (77.3%) | phase: online | loss: 1.405462 | gn: 0.03 | lrm: 0.45 | dt: 335ms | tok/sec: 1,566,419 | mfu: 32.9% | epoch: 3 | remaining: 272s    
step 02747 (77.3%) | phase: online | loss: 1.400631 | gn: 0.03 | lrm: 0.45 | dt: 397ms | tok/sec: 1,320,879 | mfu: 27.7% | epoch: 3 | remaining: 272s    
step 02748 (77.4%) | phase: online | loss: 1.401502 | gn: 0.04 | lrm: 0.45 | dt: 310ms | tok/sec: 1,691,650 | mfu: 35.5% | epoch: 3 | remaining: 271s    
step 02749 (77.4%) | phase: online | loss: 1.402934 | gn: 0.05 | lrm: 0.45 | dt: 363ms | tok/sec: 1,442,368 | mfu: 30.3% | epoch: 3 | remaining: 271s    
step 02750 (77.4%) | phase: online | loss: 1.401667 | gn: 0.04 | lrm: 0.45 | dt: 325ms | tok/sec: 1,613,208 | mfu: 33.8% | epoch: 3 | remaining: 271s    
step 02751 (77.4%) | phase: online | loss: 1.406265 | gn: 0.03 | lrm: 0.45 | dt: 331ms | tok/sec: 1,584,793 | mfu: 33.3% | epoch: 3 | remaining: 270s    
step 02752 (77.5%) | phase: online | loss: 1.400663 | gn: 0.03 | lrm: 0.45 | dt: 319ms | tok/sec: 1,643,065 | mfu: 34.5% | epoch: 3 | remaining: 270s    
step 02753 (77.5%) | phase: online | loss: 1.397306 | gn: 0.03 | lrm: 0.45 | dt: 327ms | tok/sec: 1,603,858 | mfu: 33.7% | epoch: 3 | remaining: 270s    
step 02754 (77.5%) | phase: online | loss: 1.396607 | gn: 0.03 | lrm: 0.45 | dt: 331ms | tok/sec: 1,582,381 | mfu: 33.2% | epoch: 3 | remaining: 269s    
step 02755 (77.5%) | phase: online | loss: 1.394625 | gn: 0.04 | lrm: 0.45 | dt: 351ms | tok/sec: 1,494,485 | mfu: 31.4% | epoch: 3 | remaining: 269s    
step 02756 (77.6%) | phase: online | loss: 1.398035 | gn: 0.03 | lrm: 0.45 | dt: 323ms | tok/sec: 1,622,627 | mfu: 34.0% | epoch: 3 | remaining: 269s    
step 02757 (77.6%) | phase: online | loss: 1.399926 | gn: 0.04 | lrm: 0.45 | dt: 327ms | tok/sec: 1,601,059 | mfu: 33.6% | epoch: 3 | remaining: 268s    
step 02758 (77.6%) | phase: online | loss: 1.396607 | gn: 0.05 | lrm: 0.45 | dt: 336ms | tok/sec: 1,558,461 | mfu: 32.7% | epoch: 3 | remaining: 268s    
step 02759 (77.7%) | phase: online | loss: 1.405183 | gn: 0.07 | lrm: 0.45 | dt: 331ms | tok/sec: 1,582,214 | mfu: 33.2% | epoch: 3 | remaining: 268s    
step 02760 (77.7%) | phase: online | loss: 1.405164 | gn: 0.06 | lrm: 0.45 | dt: 323ms | tok/sec: 1,621,550 | mfu: 34.0% | epoch: 3 | remaining: 267s    
step 02761 (77.7%) | phase: online | loss: 1.401684 | gn: 0.03 | lrm: 0.45 | dt: 316ms | tok/sec: 1,658,810 | mfu: 34.8% | epoch: 3 | remaining: 267s    
step 02762 (77.7%) | phase: online | loss: 1.410508 | gn: 0.03 | lrm: 0.45 | dt: 315ms | tok/sec: 1,662,371 | mfu: 34.9% | epoch: 3 | remaining: 267s    
step 02763 (77.8%) | phase: online | loss: 1.413890 | gn: 0.03 | lrm: 0.44 | dt: 345ms | tok/sec: 1,521,424 | mfu: 31.9% | epoch: 3 | remaining: 266s    
step 02764 (77.8%) | phase: online | loss: 1.409675 | gn: 0.04 | lrm: 0.44 | dt: 320ms | tok/sec: 1,638,036 | mfu: 34.4% | epoch: 3 | remaining: 266s    
step 02765 (77.8%) | phase: online | loss: 1.408285 | gn: 0.04 | lrm: 0.44 | dt: 316ms | tok/sec: 1,656,580 | mfu: 34.8% | epoch: 3 | remaining: 266s    
step 02766 (77.8%) | phase: online | loss: 1.404937 | gn: 0.05 | lrm: 0.44 | dt: 424ms | tok/sec: 1,236,733 | mfu: 25.9% | epoch: 3 | remaining: 265s    
step 02767 (77.9%) | phase: online | loss: 1.403672 | gn: 0.06 | lrm: 0.44 | dt: 320ms | tok/sec: 1,639,421 | mfu: 34.4% | epoch: 3 | remaining: 265s    
step 02768 (77.9%) | phase: online | loss: 1.407964 | gn: 0.04 | lrm: 0.44 | dt: 341ms | tok/sec: 1,535,472 | mfu: 32.2% | epoch: 3 | remaining: 265s    
step 02769 (77.9%) | phase: online | loss: 1.407354 | gn: 0.03 | lrm: 0.44 | dt: 348ms | tok/sec: 1,505,127 | mfu: 31.6% | epoch: 3 | remaining: 264s    
step 02770 (78.0%) | phase: online | loss: 1.397931 | gn: 0.04 | lrm: 0.44 | dt: 360ms | tok/sec: 1,458,118 | mfu: 30.6% | epoch: 3 | remaining: 264s    
step 02771 (78.0%) | phase: online | loss: 1.396543 | gn: 0.05 | lrm: 0.44 | dt: 326ms | tok/sec: 1,609,957 | mfu: 33.8% | epoch: 3 | remaining: 264s    
step 02772 (78.0%) | phase: online | loss: 1.388433 | gn: 0.06 | lrm: 0.44 | dt: 322ms | tok/sec: 1,629,166 | mfu: 34.2% | epoch: 3 | remaining: 263s    
step 02773 (78.0%) | phase: online | loss: 1.389427 | gn: 0.04 | lrm: 0.44 | dt: 355ms | tok/sec: 1,478,290 | mfu: 31.0% | epoch: 3 | remaining: 263s    
step 02774 (78.1%) | phase: online | loss: 1.397176 | gn: 0.03 | lrm: 0.44 | dt: 355ms | tok/sec: 1,477,611 | mfu: 31.0% | epoch: 3 | remaining: 263s    
step 02775 (78.1%) | phase: online | loss: 1.394792 | gn: 0.03 | lrm: 0.44 | dt: 349ms | tok/sec: 1,502,099 | mfu: 31.5% | epoch: 3 | remaining: 262s    
step 02776 (78.1%) | phase: online | loss: 1.394980 | gn: 0.03 | lrm: 0.44 | dt: 335ms | tok/sec: 1,566,443 | mfu: 32.9% | epoch: 3 | remaining: 262s    
step 02777 (78.2%) | phase: online | loss: 1.396500 | gn: 0.04 | lrm: 0.44 | dt: 343ms | tok/sec: 1,528,783 | mfu: 32.1% | epoch: 3 | remaining: 262s    
step 02778 (78.2%) | phase: online | loss: 1.398331 | gn: 0.04 | lrm: 0.44 | dt: 369ms | tok/sec: 1,421,362 | mfu: 29.8% | epoch: 3 | remaining: 261s    
step 02779 (78.2%) | phase: online | loss: 1.394686 | gn: 0.04 | lrm: 0.44 | dt: 320ms | tok/sec: 1,637,942 | mfu: 34.4% | epoch: 3 | remaining: 261s    
step 02780 (78.3%) | phase: online | loss: 1.396254 | gn: 0.03 | lrm: 0.43 | dt: 327ms | tok/sec: 1,603,178 | mfu: 33.6% | epoch: 3 | remaining: 261s    
step 02781 (78.3%) | phase: online | loss: 1.389938 | gn: 0.03 | lrm: 0.43 | dt: 343ms | tok/sec: 1,527,710 | mfu: 32.1% | epoch: 3 | remaining: 260s    
step 02782 (78.3%) | phase: online | loss: 1.393864 | gn: 0.03 | lrm: 0.43 | dt: 340ms | tok/sec: 1,543,205 | mfu: 32.4% | epoch: 3 | remaining: 260s    
step 02783 (78.3%) | phase: online | loss: 1.397199 | gn: 0.03 | lrm: 0.43 | dt: 326ms | tok/sec: 1,609,587 | mfu: 33.8% | epoch: 3 | remaining: 260s    
step 02784 (78.4%) | phase: online | loss: 1.401495 | gn: 0.03 | lrm: 0.43 | dt: 322ms | tok/sec: 1,626,217 | mfu: 34.1% | epoch: 3 | remaining: 259s    
step 02785 (78.4%) | phase: online | loss: 1.410423 | gn: 0.03 | lrm: 0.43 | dt: 331ms | tok/sec: 1,581,761 | mfu: 33.2% | epoch: 3 | remaining: 259s    
step 02786 (78.4%) | phase: online | loss: 1.409573 | gn: 0.03 | lrm: 0.43 | dt: 330ms | tok/sec: 1,587,406 | mfu: 33.3% | epoch: 3 | remaining: 259s    
step 02787 (78.4%) | phase: online | loss: 1.414574 | gn: 0.04 | lrm: 0.43 | dt: 346ms | tok/sec: 1,516,747 | mfu: 31.8% | epoch: 3 | remaining: 258s    
step 02788 (78.5%) | phase: online | loss: 1.419404 | gn: 0.05 | lrm: 0.43 | dt: 344ms | tok/sec: 1,524,572 | mfu: 32.0% | epoch: 3 | remaining: 258s    
step 02789 (78.5%) | phase: online | loss: 1.420938 | gn: 0.06 | lrm: 0.43 | dt: 358ms | tok/sec: 1,464,026 | mfu: 30.7% | epoch: 3 | remaining: 258s    
step 02790 (78.5%) | phase: online | loss: 1.418516 | gn: 0.04 | lrm: 0.43 | dt: 342ms | tok/sec: 1,532,838 | mfu: 32.2% | epoch: 3 | remaining: 257s    
step 02791 (78.6%) | phase: online | loss: 1.414896 | gn: 0.03 | lrm: 0.43 | dt: 349ms | tok/sec: 1,501,271 | mfu: 31.5% | epoch: 3 | remaining: 257s    
step 02792 (78.6%) | phase: online | loss: 1.413747 | gn: 0.03 | lrm: 0.43 | dt: 350ms | tok/sec: 1,498,777 | mfu: 31.4% | epoch: 3 | remaining: 257s    
step 02793 (78.6%) | phase: online | loss: 1.414818 | gn: 0.03 | lrm: 0.43 | dt: 366ms | tok/sec: 1,434,092 | mfu: 30.1% | epoch: 3 | remaining: 256s    
step 02794 (78.6%) | phase: online | loss: 1.418924 | gn: 0.03 | lrm: 0.43 | dt: 373ms | tok/sec: 1,405,317 | mfu: 29.5% | epoch: 3 | remaining: 256s    
step 02795 (78.7%) | phase: online | loss: 1.418597 | gn: 0.03 | lrm: 0.43 | dt: 342ms | tok/sec: 1,532,985 | mfu: 32.2% | epoch: 3 | remaining: 256s    
step 02796 (78.7%) | phase: online | loss: 1.415878 | gn: 0.04 | lrm: 0.43 | dt: 352ms | tok/sec: 1,489,494 | mfu: 31.3% | epoch: 3 | remaining: 255s    
step 02797 (78.7%) | phase: online | loss: 1.412099 | gn: 0.05 | lrm: 0.43 | dt: 375ms | tok/sec: 1,398,811 | mfu: 29.4% | epoch: 3 | remaining: 255s    
step 02798 (78.8%) | phase: online | loss: 1.408816 | gn: 0.04 | lrm: 0.42 | dt: 358ms | tok/sec: 1,464,612 | mfu: 30.7% | epoch: 3 | remaining: 254s    
step 02799 (78.8%) | phase: online | loss: 1.405207 | gn: 0.03 | lrm: 0.42 | dt: 343ms | tok/sec: 1,526,722 | mfu: 32.0% | epoch: 3 | remaining: 254s    
step 02800 (78.8%) | phase: online | loss: 1.410114 | gn: 0.04 | lrm: 0.42 | dt: 334ms | tok/sec: 1,569,437 | mfu: 32.9% | epoch: 3 | remaining: 254s    
step 02801 (78.9%) | phase: online | loss: 1.407845 | gn: 0.04 | lrm: 0.42 | dt: 349ms | tok/sec: 1,500,836 | mfu: 31.5% | epoch: 3 | remaining: 253s    
step 02802 (78.9%) | phase: online | loss: 1.407003 | gn: 0.03 | lrm: 0.42 | dt: 347ms | tok/sec: 1,510,384 | mfu: 31.7% | epoch: 3 | remaining: 253s    
step 02803 (78.9%) | phase: online | loss: 1.407503 | gn: 0.04 | lrm: 0.42 | dt: 348ms | tok/sec: 1,506,212 | mfu: 31.6% | epoch: 3 | remaining: 253s    
step 02804 (78.9%) | phase: online | loss: 1.403367 | gn: 0.06 | lrm: 0.42 | dt: 358ms | tok/sec: 1,463,366 | mfu: 30.7% | epoch: 3 | remaining: 252s    
step 02805 (79.0%) | phase: online | loss: 1.398007 | gn: 0.07 | lrm: 0.42 | dt: 353ms | tok/sec: 1,486,805 | mfu: 31.2% | epoch: 3 | remaining: 252s    
step 02806 (79.0%) | phase: online | loss: 1.399650 | gn: 0.04 | lrm: 0.42 | dt: 384ms | tok/sec: 1,364,111 | mfu: 28.6% | epoch: 3 | remaining: 252s    
step 02807 (79.0%) | phase: online | loss: 1.390399 | gn: 0.04 | lrm: 0.42 | dt: 325ms | tok/sec: 1,614,632 | mfu: 33.9% | epoch: 3 | remaining: 251s    
step 02808 (79.1%) | phase: online | loss: 1.382960 | gn: 0.07 | lrm: 0.42 | dt: 345ms | tok/sec: 1,520,427 | mfu: 31.9% | epoch: 3 | remaining: 251s    
step 02809 (79.1%) | phase: online | loss: 1.388632 | gn: 0.04 | lrm: 0.42 | dt: 360ms | tok/sec: 1,455,367 | mfu: 30.5% | epoch: 3 | remaining: 251s    
step 02810 (79.1%) | phase: online | loss: 1.387900 | gn: 0.04 | lrm: 0.42 | dt: 335ms | tok/sec: 1,565,310 | mfu: 32.8% | epoch: 3 | remaining: 250s    
step 02811 (79.1%) | phase: online | loss: 1.391218 | gn: 0.06 | lrm: 0.42 | dt: 331ms | tok/sec: 1,586,175 | mfu: 33.3% | epoch: 3 | remaining: 250s    
step 02812 (79.2%) | phase: online | loss: 1.392227 | gn: 0.04 | lrm: 0.42 | dt: 333ms | tok/sec: 1,575,491 | mfu: 33.1% | epoch: 3 | remaining: 250s    
step 02813 (79.2%) | phase: online | loss: 1.390301 | gn: 0.04 | lrm: 0.42 | dt: 336ms | tok/sec: 1,560,529 | mfu: 32.7% | epoch: 3 | remaining: 249s    
step 02814 (79.2%) | phase: online | loss: 1.387070 | gn: 0.04 | lrm: 0.42 | dt: 371ms | tok/sec: 1,412,859 | mfu: 29.6% | epoch: 3 | remaining: 249s    
step 02815 (79.3%) | phase: online | loss: 1.390581 | gn: 0.04 | lrm: 0.41 | dt: 334ms | tok/sec: 1,570,058 | mfu: 32.9% | epoch: 3 | remaining: 249s    
step 02816 (79.3%) | phase: online | loss: 1.390353 | gn: 0.07 | lrm: 0.41 | dt: 344ms | tok/sec: 1,523,211 | mfu: 32.0% | epoch: 3 | remaining: 248s    
step 02817 (79.3%) | phase: online | loss: 1.391377 | gn: 0.05 | lrm: 0.41 | dt: 339ms | tok/sec: 1,546,587 | mfu: 32.5% | epoch: 3 | remaining: 248s    
step 02818 (79.3%) | phase: online | loss: 1.391425 | gn: 0.03 | lrm: 0.41 | dt: 310ms | tok/sec: 1,689,393 | mfu: 35.4% | epoch: 3 | remaining: 248s    
step 02819 (79.4%) | phase: online | loss: 1.392626 | gn: 0.03 | lrm: 0.41 | dt: 349ms | tok/sec: 1,501,487 | mfu: 31.5% | epoch: 3 | remaining: 247s    
step 02820 (79.4%) | phase: online | loss: 1.398144 | gn: 0.03 | lrm: 0.41 | dt: 341ms | tok/sec: 1,536,288 | mfu: 32.2% | epoch: 3 | remaining: 247s    
step 02821 (79.4%) | phase: online | loss: 1.399489 | gn: 0.03 | lrm: 0.41 | dt: 339ms | tok/sec: 1,545,675 | mfu: 32.4% | epoch: 3 | remaining: 247s    
step 02822 (79.5%) | phase: online | loss: 1.399315 | gn: 0.03 | lrm: 0.41 | dt: 359ms | tok/sec: 1,460,486 | mfu: 30.6% | epoch: 3 | remaining: 246s    
step 02823 (79.5%) | phase: online | loss: 1.395941 | gn: 0.04 | lrm: 0.41 | dt: 356ms | tok/sec: 1,470,902 | mfu: 30.9% | epoch: 3 | remaining: 246s    
step 02824 (79.5%) | phase: online | loss: 1.395135 | gn: 0.03 | lrm: 0.41 | dt: 362ms | tok/sec: 1,447,864 | mfu: 30.4% | epoch: 3 | remaining: 245s    
step 02825 (79.5%) | phase: online | loss: 1.397273 | gn: 0.03 | lrm: 0.41 | dt: 336ms | tok/sec: 1,558,807 | mfu: 32.7% | epoch: 3 | remaining: 245s    
step 02826 (79.6%) | phase: online | loss: 1.390657 | gn: 0.03 | lrm: 0.41 | dt: 354ms | tok/sec: 1,481,999 | mfu: 31.1% | epoch: 3 | remaining: 245s    
step 02827 (79.6%) | phase: online | loss: 1.391584 | gn: 0.03 | lrm: 0.41 | dt: 412ms | tok/sec: 1,271,685 | mfu: 26.7% | epoch: 3 | remaining: 244s    
step 02828 (79.6%) | phase: online | loss: 1.399353 | gn: 0.04 | lrm: 0.41 | dt: 349ms | tok/sec: 1,504,275 | mfu: 31.6% | epoch: 3 | remaining: 244s    
step 02829 (79.7%) | phase: online | loss: 1.392223 | gn: 0.04 | lrm: 0.41 | dt: 346ms | tok/sec: 1,515,902 | mfu: 31.8% | epoch: 3 | remaining: 244s    
step 02830 (79.7%) | phase: online | loss: 1.396073 | gn: 0.03 | lrm: 0.41 | dt: 329ms | tok/sec: 1,593,809 | mfu: 33.4% | epoch: 3 | remaining: 243s    
step 02831 (79.7%) | phase: online | loss: 1.399704 | gn: 0.03 | lrm: 0.41 | dt: 334ms | tok/sec: 1,568,215 | mfu: 32.9% | epoch: 3 | remaining: 243s    
step 02832 (79.8%) | phase: online | loss: 1.401495 | gn: 0.03 | lrm: 0.40 | dt: 332ms | tok/sec: 1,577,756 | mfu: 33.1% | epoch: 3 | remaining: 243s    
step 02833 (79.8%) | phase: online | loss: 1.407501 | gn: 0.03 | lrm: 0.40 | dt: 383ms | tok/sec: 1,368,471 | mfu: 28.7% | epoch: 3 | remaining: 242s    
step 02834 (79.8%) | phase: online | loss: 1.405231 | gn: 0.03 | lrm: 0.40 | dt: 336ms | tok/sec: 1,560,060 | mfu: 32.7% | epoch: 3 | remaining: 242s    
step 02835 (79.8%) | phase: online | loss: 1.396199 | gn: 0.03 | lrm: 0.40 | dt: 332ms | tok/sec: 1,579,397 | mfu: 33.1% | epoch: 3 | remaining: 242s    
step 02836 (79.9%) | phase: online | loss: 1.400670 | gn: 0.03 | lrm: 0.40 | dt: 333ms | tok/sec: 1,573,038 | mfu: 33.0% | epoch: 3 | remaining: 241s    
step 02837 (79.9%) | phase: online | loss: 1.402036 | gn: 0.03 | lrm: 0.40 | dt: 336ms | tok/sec: 1,560,557 | mfu: 32.7% | epoch: 3 | remaining: 241s    
step 02838 (79.9%) | phase: online | loss: 1.401527 | gn: 0.03 | lrm: 0.40 | dt: 341ms | tok/sec: 1,536,174 | mfu: 32.2% | epoch: 3 | remaining: 241s    
step 02839 (80.0%) | phase: online | loss: 1.397408 | gn: 0.03 | lrm: 0.40 | dt: 331ms | tok/sec: 1,583,718 | mfu: 33.2% | epoch: 3 | remaining: 240s    
step 02840 (80.0%) | phase: online | loss: 1.398184 | gn: 0.03 | lrm: 0.40 | dt: 335ms | tok/sec: 1,562,958 | mfu: 32.8% | epoch: 3 | remaining: 240s    
step 02841 (80.0%) | phase: online | loss: 1.397135 | gn: 0.03 | lrm: 0.40 | dt: 336ms | tok/sec: 1,560,611 | mfu: 32.7% | epoch: 3 | remaining: 240s    
step 02842 (80.0%) | phase: online | loss: 1.394507 | gn: 0.03 | lrm: 0.40 | dt: 323ms | tok/sec: 1,620,676 | mfu: 34.0% | epoch: 3 | remaining: 239s    
step 02843 (80.1%) | phase: online | loss: 1.390909 | gn: 0.03 | lrm: 0.40 | dt: 347ms | tok/sec: 1,510,815 | mfu: 31.7% | epoch: 3 | remaining: 239s    
step 02844 (80.1%) | phase: online | loss: 1.393471 | gn: 0.04 | lrm: 0.40 | dt: 334ms | tok/sec: 1,570,655 | mfu: 33.0% | epoch: 3 | remaining: 239s    
step 02845 (80.1%) | phase: online | loss: 1.390485 | gn: 0.05 | lrm: 0.40 | dt: 349ms | tok/sec: 1,500,833 | mfu: 31.5% | epoch: 3 | remaining: 238s    
step 02846 (80.1%) | phase: online | loss: 1.399571 | gn: 0.04 | lrm: 0.40 | dt: 341ms | tok/sec: 1,536,724 | mfu: 32.2% | epoch: 3 | remaining: 238s    
step 02847 (80.2%) | phase: online | loss: 1.397315 | gn: 0.03 | lrm: 0.40 | dt: 350ms | tok/sec: 1,499,384 | mfu: 31.5% | epoch: 3 | remaining: 238s    
step 02848 (80.2%) | phase: online | loss: 1.387960 | gn: 0.04 | lrm: 0.40 | dt: 334ms | tok/sec: 1,571,717 | mfu: 33.0% | epoch: 3 | remaining: 237s    
step 02849 (80.2%) | phase: online | loss: 1.387984 | gn: 0.04 | lrm: 0.40 | dt: 384ms | tok/sec: 1,365,827 | mfu: 28.7% | epoch: 3 | remaining: 237s    
step 02850 (80.3%) | phase: online | loss: 1.390521 | gn: 0.04 | lrm: 0.39 | dt: 347ms | tok/sec: 1,509,222 | mfu: 31.7% | epoch: 3 | remaining: 236s    
step 02851 (80.3%) | phase: online | loss: 1.395559 | gn: 0.04 | lrm: 0.39 | dt: 339ms | tok/sec: 1,547,982 | mfu: 32.5% | epoch: 3 | remaining: 236s    
step 02852 (80.3%) | phase: online | loss: 1.403176 | gn: 0.03 | lrm: 0.39 | dt: 361ms | tok/sec: 1,450,835 | mfu: 30.4% | epoch: 3 | remaining: 236s    
step 02853 (80.4%) | phase: online | loss: 1.401289 | gn: 0.04 | lrm: 0.39 | dt: 332ms | tok/sec: 1,581,528 | mfu: 33.2% | epoch: 3 | remaining: 235s    
step 02854 (80.4%) | phase: online | loss: 1.390719 | gn: 0.05 | lrm: 0.39 | dt: 333ms | tok/sec: 1,573,767 | mfu: 33.0% | epoch: 3 | remaining: 235s    
step 02855 (80.4%) | phase: online | loss: 1.390626 | gn: 0.04 | lrm: 0.39 | dt: 338ms | tok/sec: 1,552,461 | mfu: 32.6% | epoch: 3 | remaining: 235s    
step 02856 (80.4%) | phase: online | loss: 1.390475 | gn: 0.03 | lrm: 0.39 | dt: 346ms | tok/sec: 1,515,268 | mfu: 31.8% | epoch: 3 | remaining: 234s    
step 02857 (80.5%) | phase: online | loss: 1.400681 | gn: 0.04 | lrm: 0.39 | dt: 407ms | tok/sec: 1,288,949 | mfu: 27.0% | epoch: 3 | remaining: 234s    
step 02858 (80.5%) | phase: online | loss: 1.402759 | gn: 0.05 | lrm: 0.39 | dt: 366ms | tok/sec: 1,434,193 | mfu: 30.1% | epoch: 3 | remaining: 234s    
step 02859 (80.5%) | phase: online | loss: 1.403193 | gn: 0.05 | lrm: 0.39 | dt: 341ms | tok/sec: 1,536,299 | mfu: 32.2% | epoch: 3 | remaining: 233s    
step 02860 (80.6%) | phase: online | loss: 1.406606 | gn: 0.03 | lrm: 0.39 | dt: 362ms | tok/sec: 1,449,350 | mfu: 30.4% | epoch: 3 | remaining: 233s    
step 02861 (80.6%) | phase: online | loss: 1.403822 | gn: 0.03 | lrm: 0.39 | dt: 370ms | tok/sec: 1,415,863 | mfu: 29.7% | epoch: 3 | remaining: 233s    
step 02862 (80.6%) | phase: online | loss: 1.400543 | gn: 0.04 | lrm: 0.39 | dt: 346ms | tok/sec: 1,513,410 | mfu: 31.8% | epoch: 3 | remaining: 232s    
step 02863 (80.6%) | phase: online | loss: 1.393202 | gn: 0.04 | lrm: 0.39 | dt: 360ms | tok/sec: 1,456,132 | mfu: 30.6% | epoch: 3 | remaining: 232s    
step 02864 (80.7%) | phase: online | loss: 1.392292 | gn: 0.03 | lrm: 0.39 | dt: 333ms | tok/sec: 1,575,527 | mfu: 33.1% | epoch: 3 | remaining: 232s    
step 02865 (80.7%) | phase: online | loss: 1.390161 | gn: 0.04 | lrm: 0.39 | dt: 337ms | tok/sec: 1,554,400 | mfu: 32.6% | epoch: 3 | remaining: 231s    
step 02866 (80.7%) | phase: online | loss: 1.394069 | gn: 0.04 | lrm: 0.39 | dt: 332ms | tok/sec: 1,577,933 | mfu: 33.1% | epoch: 3 | remaining: 231s    
step 02867 (80.8%) | phase: online | loss: 1.394877 | gn: 0.03 | lrm: 0.38 | dt: 328ms | tok/sec: 1,600,178 | mfu: 33.6% | epoch: 3 | remaining: 231s    
step 02868 (80.8%) | phase: online | loss: 1.394076 | gn: 0.03 | lrm: 0.38 | dt: 335ms | tok/sec: 1,564,009 | mfu: 32.8% | epoch: 3 | remaining: 230s    
step 02869 (80.8%) | phase: online | loss: 1.391819 | gn: 0.03 | lrm: 0.38 | dt: 355ms | tok/sec: 1,477,628 | mfu: 31.0% | epoch: 3 | remaining: 230s    
step 02870 (80.8%) | phase: online | loss: 1.390490 | gn: 0.03 | lrm: 0.38 | dt: 329ms | tok/sec: 1,593,602 | mfu: 33.4% | epoch: 3 | remaining: 230s    
step 02871 (80.9%) | phase: online | loss: 1.395377 | gn: 0.03 | lrm: 0.38 | dt: 341ms | tok/sec: 1,537,436 | mfu: 32.3% | epoch: 3 | remaining: 229s    
