W0401 01:18:27.902000 1915833 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8] torch._dynamo hit config.recompile_limit (8)
W0401 01:18:27.902000 1915833 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8]    function: 'adamw_step_fused' (/content/autoresearch_calm/train.py:489)
W0401 01:18:27.902000 1915833 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8]    last reason: 1/7: tensor 'p' rank mismatch. expected 1, actual 2. Guard failed on a parameter, consider using torch._dynamo.config.force_parameter_static_shapes = False to allow dynamism on parameters.
W0401 01:18:27.902000 1915833 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8] To log all recompilation reasons, use TORCH_LOGS="recompiles".
W0401 01:18:27.902000 1915833 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8] To diagnose recompilation issues, see https://pytorch.org/docs/main/torch.compiler_troubleshooting.html
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  chunk_gate              : 524,800
  chunk_gate_hidden       : 754,400
  chunk_gate_resid        : 376,832
  chunk_resid             : 262,144
  chunk_pre_adapter       : 12,296
  chunk_pre_backbone      : 1,024
  chunk_post_backbone     : 1,024
  live_carry              : 512
  chunk_decode_offsets    : 1,024
  chunk_decode_hidden     : 123,120
  chunk_decode_proj       : 245,760
  chunk_pre_norm          : 1,024
  chunk_interface         : 262,656
  chunk_interface_scale   : 512
  token_shortcut_head     : 4,194,304
  shortcut_scale          : 2
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 57,093,610
Estimated FLOPs per token: 2.076211e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 4500s
Gradient accumulation steps: 16
step 00000 (0.0%) | phase: prefix | loss: 9.010914 | gn: 8.10 | lrm: 1.00 | dt: 8537ms | tok/sec: 61,410 | mfu: 1.3% | epoch: 1 | remaining: 4500s    
step 09918 (73.5%) | phase: online | loss: 1.328901 | gn: 0.06 | lrm: 0.53 | dt: 331ms | tok/sec: 1,584,397 | mfu: 33.2% | epoch: 11 | remaining: 1193s    
step 09919 (73.5%) | phase: online | loss: 1.327828 | gn: 0.03 | lrm: 0.53 | dt: 343ms | tok/sec: 1,527,104 | mfu: 32.0% | epoch: 11 | remaining: 1193s    
step 09920 (73.5%) | phase: online | loss: 1.322743 | gn: 0.05 | lrm: 0.53 | dt: 337ms | tok/sec: 1,553,808 | mfu: 32.6% | epoch: 11 | remaining: 1193s    
step 09921 (73.5%) | phase: online | loss: 1.323532 | gn: 0.04 | lrm: 0.53 | dt: 340ms | tok/sec: 1,542,740 | mfu: 32.4% | epoch: 11 | remaining: 1192s    
step 09922 (73.5%) | phase: online | loss: 1.320819 | gn: 0.03 | lrm: 0.53 | dt: 368ms | tok/sec: 1,424,015 | mfu: 29.9% | epoch: 11 | remaining: 1192s    
step 09923 (73.5%) | phase: online | loss: 1.320964 | gn: 0.03 | lrm: 0.53 | dt: 330ms | tok/sec: 1,589,932 | mfu: 33.4% | epoch: 11 | remaining: 1191s    
step 09924 (73.5%) | phase: online | loss: 1.320397 | gn: 0.03 | lrm: 0.53 | dt: 325ms | tok/sec: 1,615,512 | mfu: 33.9% | epoch: 11 | remaining: 1191s    
step 09925 (73.5%) | phase: online | loss: 1.321194 | gn: 0.03 | lrm: 0.53 | dt: 337ms | tok/sec: 1,555,346 | mfu: 32.6% | epoch: 11 | remaining: 1191s    
step 09926 (73.5%) | phase: online | loss: 1.320747 | gn: 0.03 | lrm: 0.53 | dt: 325ms | tok/sec: 1,613,540 | mfu: 33.9% | epoch: 11 | remaining: 1191s    
step 09927 (73.5%) | phase: online | loss: 1.319154 | gn: 0.04 | lrm: 0.53 | dt: 318ms | tok/sec: 1,647,094 | mfu: 34.6% | epoch: 11 | remaining: 1190s    
step 09928 (73.6%) | phase: online | loss: 1.315336 | gn: 0.04 | lrm: 0.53 | dt: 335ms | tok/sec: 1,562,980 | mfu: 32.8% | epoch: 11 | remaining: 1190s    
step 09929 (73.6%) | phase: online | loss: 1.310188 | gn: 0.03 | lrm: 0.53 | dt: 335ms | tok/sec: 1,563,861 | mfu: 32.8% | epoch: 11 | remaining: 1190s    
step 09930 (73.6%) | phase: online | loss: 1.310015 | gn: 0.03 | lrm: 0.53 | dt: 332ms | tok/sec: 1,579,330 | mfu: 33.1% | epoch: 11 | remaining: 1189s    
step 09931 (73.6%) | phase: online | loss: 1.307044 | gn: 0.05 | lrm: 0.53 | dt: 333ms | tok/sec: 1,575,907 | mfu: 33.1% | epoch: 11 | remaining: 1189s    
step 09932 (73.6%) | phase: online | loss: 1.313407 | gn: 0.08 | lrm: 0.53 | dt: 341ms | tok/sec: 1,539,697 | mfu: 32.3% | epoch: 11 | remaining: 1189s    
step 09933 (73.6%) | phase: online | loss: 1.308428 | gn: 0.11 | lrm: 0.53 | dt: 319ms | tok/sec: 1,644,299 | mfu: 34.5% | epoch: 11 | remaining: 1188s    
step 09934 (73.6%) | phase: online | loss: 1.313009 | gn: 0.13 | lrm: 0.53 | dt: 337ms | tok/sec: 1,556,796 | mfu: 32.7% | epoch: 11 | remaining: 1188s    
step 09935 (73.6%) | phase: online | loss: 1.315392 | gn: 0.10 | lrm: 0.53 | dt: 338ms | tok/sec: 1,550,687 | mfu: 32.5% | epoch: 11 | remaining: 1188s    
step 09936 (73.6%) | phase: online | loss: 1.312982 | gn: 0.03 | lrm: 0.53 | dt: 343ms | tok/sec: 1,527,696 | mfu: 32.1% | epoch: 11 | remaining: 1187s    
step 09937 (73.6%) | phase: online | loss: 1.317658 | gn: 0.07 | lrm: 0.53 | dt: 329ms | tok/sec: 1,591,769 | mfu: 33.4% | epoch: 11 | remaining: 1187s    
step 09938 (73.6%) | phase: online | loss: 1.316260 | gn: 0.06 | lrm: 0.53 | dt: 328ms | tok/sec: 1,597,079 | mfu: 33.5% | epoch: 11 | remaining: 1187s    
step 09939 (73.6%) | phase: online | loss: 1.315416 | gn: 0.02 | lrm: 0.53 | dt: 340ms | tok/sec: 1,543,537 | mfu: 32.4% | epoch: 11 | remaining: 1186s    
step 09940 (73.6%) | phase: online | loss: 1.318419 | gn: 0.05 | lrm: 0.53 | dt: 344ms | tok/sec: 1,525,622 | mfu: 32.0% | epoch: 11 | remaining: 1186s    
step 09941 (73.6%) | phase: online | loss: 1.314699 | gn: 0.07 | lrm: 0.53 | dt: 326ms | tok/sec: 1,610,458 | mfu: 33.8% | epoch: 11 | remaining: 1186s    
step 09942 (73.7%) | phase: online | loss: 1.318603 | gn: 0.05 | lrm: 0.53 | dt: 316ms | tok/sec: 1,660,637 | mfu: 34.8% | epoch: 11 | remaining: 1185s    
step 09943 (73.7%) | phase: online | loss: 1.309824 | gn: 0.04 | lrm: 0.53 | dt: 321ms | tok/sec: 1,635,672 | mfu: 34.3% | epoch: 11 | remaining: 1185s    
step 09944 (73.7%) | phase: online | loss: 1.305314 | gn: 0.08 | lrm: 0.53 | dt: 330ms | tok/sec: 1,588,182 | mfu: 33.3% | epoch: 11 | remaining: 1185s    
step 09945 (73.7%) | phase: online | loss: 1.306348 | gn: 0.06 | lrm: 0.53 | dt: 345ms | tok/sec: 1,521,216 | mfu: 31.9% | epoch: 11 | remaining: 1184s    
step 09946 (73.7%) | phase: online | loss: 1.312822 | gn: 0.03 | lrm: 0.53 | dt: 325ms | tok/sec: 1,614,577 | mfu: 33.9% | epoch: 11 | remaining: 1184s    
step 09947 (73.7%) | phase: online | loss: 1.314093 | gn: 0.05 | lrm: 0.53 | dt: 350ms | tok/sec: 1,498,674 | mfu: 31.4% | epoch: 11 | remaining: 1184s    
step 09948 (73.7%) | phase: online | loss: 1.317937 | gn: 0.05 | lrm: 0.53 | dt: 308ms | tok/sec: 1,702,498 | mfu: 35.7% | epoch: 11 | remaining: 1183s    
step 09949 (73.7%) | phase: online | loss: 1.318987 | gn: 0.03 | lrm: 0.53 | dt: 330ms | tok/sec: 1,588,744 | mfu: 33.3% | epoch: 11 | remaining: 1183s    
step 09950 (73.7%) | phase: online | loss: 1.323123 | gn: 0.04 | lrm: 0.53 | dt: 318ms | tok/sec: 1,648,978 | mfu: 34.6% | epoch: 11 | remaining: 1183s    
step 09951 (73.7%) | phase: online | loss: 1.317705 | gn: 0.06 | lrm: 0.53 | dt: 321ms | tok/sec: 1,632,302 | mfu: 34.2% | epoch: 11 | remaining: 1182s    
step 09952 (73.7%) | phase: online | loss: 1.314573 | gn: 0.07 | lrm: 0.53 | dt: 345ms | tok/sec: 1,521,267 | mfu: 31.9% | epoch: 11 | remaining: 1182s    
step 09953 (73.7%) | phase: online | loss: 1.308977 | gn: 0.06 | lrm: 0.53 | dt: 329ms | tok/sec: 1,593,804 | mfu: 33.4% | epoch: 11 | remaining: 1182s    
step 09954 (73.7%) | phase: online | loss: 1.320352 | gn: 0.03 | lrm: 0.53 | dt: 333ms | tok/sec: 1,574,008 | mfu: 33.0% | epoch: 11 | remaining: 1181s    
step 09955 (73.8%) | phase: online | loss: 1.327166 | gn: 0.03 | lrm: 0.52 | dt: 352ms | tok/sec: 1,490,623 | mfu: 31.3% | epoch: 11 | remaining: 1181s    
step 09956 (73.8%) | phase: online | loss: 1.325915 | gn: 0.03 | lrm: 0.52 | dt: 331ms | tok/sec: 1,582,196 | mfu: 33.2% | epoch: 11 | remaining: 1181s    
step 09957 (73.8%) | phase: online | loss: 1.328081 | gn: 0.05 | lrm: 0.52 | dt: 337ms | tok/sec: 1,556,502 | mfu: 32.7% | epoch: 11 | remaining: 1180s    
step 09958 (73.8%) | phase: online | loss: 1.323636 | gn: 0.09 | lrm: 0.52 | dt: 334ms | tok/sec: 1,571,500 | mfu: 33.0% | epoch: 11 | remaining: 1180s    
step 09959 (73.8%) | phase: online | loss: 1.325722 | gn: 0.12 | lrm: 0.52 | dt: 339ms | tok/sec: 1,546,833 | mfu: 32.5% | epoch: 11 | remaining: 1180s    
step 09960 (73.8%) | phase: online | loss: 1.331265 | gn: 0.09 | lrm: 0.52 | dt: 330ms | tok/sec: 1,587,297 | mfu: 33.3% | epoch: 11 | remaining: 1179s    
step 09961 (73.8%) | phase: online | loss: 1.341461 | gn: 0.04 | lrm: 0.52 | dt: 330ms | tok/sec: 1,588,603 | mfu: 33.3% | epoch: 11 | remaining: 1179s    
step 09962 (73.8%) | phase: online | loss: 1.345819 | gn: 0.03 | lrm: 0.52 | dt: 318ms | tok/sec: 1,646,797 | mfu: 34.6% | epoch: 11 | remaining: 1179s    
step 09963 (73.8%) | phase: online | loss: 1.348384 | gn: 0.05 | lrm: 0.52 | dt: 337ms | tok/sec: 1,555,603 | mfu: 32.6% | epoch: 11 | remaining: 1178s    
step 09964 (73.8%) | phase: online | loss: 1.348891 | gn: 0.06 | lrm: 0.52 | dt: 313ms | tok/sec: 1,675,567 | mfu: 35.2% | epoch: 11 | remaining: 1178s    
step 09965 (73.8%) | phase: online | loss: 1.343597 | gn: 0.06 | lrm: 0.52 | dt: 329ms | tok/sec: 1,593,362 | mfu: 33.4% | epoch: 11 | remaining: 1178s    
step 09966 (73.8%) | phase: online | loss: 1.347224 | gn: 0.03 | lrm: 0.52 | dt: 347ms | tok/sec: 1,509,969 | mfu: 31.7% | epoch: 11 | remaining: 1177s    
step 09967 (73.8%) | phase: online | loss: 1.345064 | gn: 0.03 | lrm: 0.52 | dt: 326ms | tok/sec: 1,608,400 | mfu: 33.7% | epoch: 11 | remaining: 1177s    
step 09968 (73.8%) | phase: online | loss: 1.342245 | gn: 0.06 | lrm: 0.52 | dt: 336ms | tok/sec: 1,558,861 | mfu: 32.7% | epoch: 11 | remaining: 1177s    
step 09969 (73.9%) | phase: online | loss: 1.338273 | gn: 0.05 | lrm: 0.52 | dt: 325ms | tok/sec: 1,614,936 | mfu: 33.9% | epoch: 11 | remaining: 1176s    
step 09970 (73.9%) | phase: online | loss: 1.339400 | gn: 0.04 | lrm: 0.52 | dt: 320ms | tok/sec: 1,637,229 | mfu: 34.4% | epoch: 11 | remaining: 1176s    
step 09971 (73.9%) | phase: online | loss: 1.335183 | gn: 0.03 | lrm: 0.52 | dt: 334ms | tok/sec: 1,568,632 | mfu: 32.9% | epoch: 11 | remaining: 1176s    
step 09972 (73.9%) | phase: online | loss: 1.338393 | gn: 0.03 | lrm: 0.52 | dt: 339ms | tok/sec: 1,548,728 | mfu: 32.5% | epoch: 11 | remaining: 1175s    
step 09973 (73.9%) | phase: online | loss: 1.333914 | gn: 0.03 | lrm: 0.52 | dt: 366ms | tok/sec: 1,430,721 | mfu: 30.0% | epoch: 11 | remaining: 1175s    
step 09974 (73.9%) | phase: online | loss: 1.337265 | gn: 0.06 | lrm: 0.52 | dt: 311ms | tok/sec: 1,687,211 | mfu: 35.4% | epoch: 11 | remaining: 1175s    
step 09975 (73.9%) | phase: online | loss: 1.335739 | gn: 0.08 | lrm: 0.52 | dt: 361ms | tok/sec: 1,451,554 | mfu: 30.5% | epoch: 11 | remaining: 1174s    
step 09976 (73.9%) | phase: online | loss: 1.335509 | gn: 0.08 | lrm: 0.52 | dt: 313ms | tok/sec: 1,674,761 | mfu: 35.1% | epoch: 11 | remaining: 1174s    
step 09977 (73.9%) | phase: online | loss: 1.333962 | gn: 0.05 | lrm: 0.52 | dt: 323ms | tok/sec: 1,624,883 | mfu: 34.1% | epoch: 11 | remaining: 1174s    
step 09978 (73.9%) | phase: online | loss: 1.326551 | gn: 0.03 | lrm: 0.52 | dt: 318ms | tok/sec: 1,648,097 | mfu: 34.6% | epoch: 11 | remaining: 1173s    
step 09979 (73.9%) | phase: online | loss: 1.323865 | gn: 0.07 | lrm: 0.52 | dt: 326ms | tok/sec: 1,610,392 | mfu: 33.8% | epoch: 11 | remaining: 1173s    
step 09980 (73.9%) | phase: online | loss: 1.325062 | gn: 0.09 | lrm: 0.52 | dt: 356ms | tok/sec: 1,471,980 | mfu: 30.9% | epoch: 11 | remaining: 1173s    
step 09981 (73.9%) | phase: online | loss: 1.329750 | gn: 0.09 | lrm: 0.52 | dt: 347ms | tok/sec: 1,510,833 | mfu: 31.7% | epoch: 11 | remaining: 1172s    
step 09982 (74.0%) | phase: online | loss: 1.319781 | gn: 0.06 | lrm: 0.52 | dt: 319ms | tok/sec: 1,642,068 | mfu: 34.5% | epoch: 11 | remaining: 1172s    
step 09983 (74.0%) | phase: online | loss: 1.315536 | gn: 0.04 | lrm: 0.52 | dt: 354ms | tok/sec: 1,479,063 | mfu: 31.0% | epoch: 11 | remaining: 1172s    
step 09984 (74.0%) | phase: online | loss: 1.316237 | gn: 0.03 | lrm: 0.52 | dt: 325ms | tok/sec: 1,613,039 | mfu: 33.8% | epoch: 11 | remaining: 1171s    
step 09985 (74.0%) | phase: online | loss: 1.313483 | gn: 0.04 | lrm: 0.52 | dt: 337ms | tok/sec: 1,554,717 | mfu: 32.6% | epoch: 11 | remaining: 1171s    
step 09986 (74.0%) | phase: online | loss: 1.309642 | gn: 0.05 | lrm: 0.52 | dt: 330ms | tok/sec: 1,591,110 | mfu: 33.4% | epoch: 11 | remaining: 1171s    
step 09987 (74.0%) | phase: online | loss: 1.307673 | gn: 0.04 | lrm: 0.52 | dt: 330ms | tok/sec: 1,586,785 | mfu: 33.3% | epoch: 11 | remaining: 1170s    
step 09988 (74.0%) | phase: online | loss: 1.312606 | gn: 0.03 | lrm: 0.52 | dt: 348ms | tok/sec: 1,507,309 | mfu: 31.6% | epoch: 11 | remaining: 1170s    
step 09989 (74.0%) | phase: online | loss: 1.315634 | gn: 0.04 | lrm: 0.52 | dt: 313ms | tok/sec: 1,676,170 | mfu: 35.2% | epoch: 11 | remaining: 1170s    
step 09990 (74.0%) | phase: online | loss: 1.310357 | gn: 0.07 | lrm: 0.52 | dt: 318ms | tok/sec: 1,647,930 | mfu: 34.6% | epoch: 11 | remaining: 1169s    
step 09991 (74.0%) | phase: online | loss: 1.312220 | gn: 0.09 | lrm: 0.52 | dt: 322ms | tok/sec: 1,627,264 | mfu: 34.1% | epoch: 11 | remaining: 1169s    
step 09992 (74.0%) | phase: online | loss: 1.321146 | gn: 0.07 | lrm: 0.52 | dt: 315ms | tok/sec: 1,662,201 | mfu: 34.9% | epoch: 11 | remaining: 1169s    
step 09993 (74.0%) | phase: online | loss: 1.322227 | gn: 0.04 | lrm: 0.52 | dt: 323ms | tok/sec: 1,623,327 | mfu: 34.1% | epoch: 11 | remaining: 1168s    
step 09994 (74.0%) | phase: online | loss: 1.328782 | gn: 0.04 | lrm: 0.52 | dt: 349ms | tok/sec: 1,500,941 | mfu: 31.5% | epoch: 11 | remaining: 1168s    
step 09995 (74.0%) | phase: online | loss: 1.333031 | gn: 0.08 | lrm: 0.52 | dt: 314ms | tok/sec: 1,667,930 | mfu: 35.0% | epoch: 11 | remaining: 1168s    
step 09996 (74.1%) | phase: online | loss: 1.334392 | gn: 0.06 | lrm: 0.52 | dt: 318ms | tok/sec: 1,648,674 | mfu: 34.6% | epoch: 11 | remaining: 1167s    
step 09997 (74.1%) | phase: online | loss: 1.332637 | gn: 0.03 | lrm: 0.52 | dt: 369ms | tok/sec: 1,421,676 | mfu: 29.8% | epoch: 11 | remaining: 1167s    
step 09998 (74.1%) | phase: online | loss: 1.328617 | gn: 0.04 | lrm: 0.52 | dt: 325ms | tok/sec: 1,613,005 | mfu: 33.8% | epoch: 11 | remaining: 1167s    
step 09999 (74.1%) | phase: online | loss: 1.335692 | gn: 0.04 | lrm: 0.52 | dt: 323ms | tok/sec: 1,620,919 | mfu: 34.0% | epoch: 11 | remaining: 1166s    
step 10000 (74.1%) | phase: online | loss: 1.328782 | gn: 0.03 | lrm: 0.52 | dt: 333ms | tok/sec: 1,576,717 | mfu: 33.1% | epoch: 11 | remaining: 1166s    
step 10001 (74.1%) | phase: online | loss: 1.320886 | gn: 0.06 | lrm: 0.52 | dt: 329ms | tok/sec: 1,594,492 | mfu: 33.5% | epoch: 11 | remaining: 1166s    
step 10002 (74.1%) | phase: online | loss: 1.321623 | gn: 0.09 | lrm: 0.52 | dt: 342ms | tok/sec: 1,534,719 | mfu: 32.2% | epoch: 11 | remaining: 1165s    
step 10003 (74.1%) | phase: online | loss: 1.320465 | gn: 0.09 | lrm: 0.52 | dt: 301ms | tok/sec: 1,740,256 | mfu: 36.5% | epoch: 11 | remaining: 1165s    
step 10004 (74.1%) | phase: online | loss: 1.311654 | gn: 0.05 | lrm: 0.52 | dt: 325ms | tok/sec: 1,611,729 | mfu: 33.8% | epoch: 11 | remaining: 1165s    
step 10005 (74.1%) | phase: online | loss: 1.310771 | gn: 0.03 | lrm: 0.52 | dt: 333ms | tok/sec: 1,572,695 | mfu: 33.0% | epoch: 11 | remaining: 1164s    
step 10006 (74.1%) | phase: online | loss: 1.317436 | gn: 0.03 | lrm: 0.52 | dt: 328ms | tok/sec: 1,598,773 | mfu: 33.5% | epoch: 11 | remaining: 1164s    
step 10007 (74.1%) | phase: online | loss: 1.312520 | gn: 0.03 | lrm: 0.52 | dt: 334ms | tok/sec: 1,571,461 | mfu: 33.0% | epoch: 11 | remaining: 1164s    
step 10008 (74.1%) | phase: online | loss: 1.321895 | gn: 0.04 | lrm: 0.52 | dt: 316ms | tok/sec: 1,659,900 | mfu: 34.8% | epoch: 11 | remaining: 1163s    
step 10009 (74.1%) | phase: online | loss: 1.325811 | gn: 0.08 | lrm: 0.52 | dt: 317ms | tok/sec: 1,654,820 | mfu: 34.7% | epoch: 11 | remaining: 1163s    
step 10010 (74.2%) | phase: online | loss: 1.328795 | gn: 0.10 | lrm: 0.52 | dt: 330ms | tok/sec: 1,590,603 | mfu: 33.4% | epoch: 11 | remaining: 1163s    
step 10011 (74.2%) | phase: online | loss: 1.332349 | gn: 0.10 | lrm: 0.52 | dt: 333ms | tok/sec: 1,574,498 | mfu: 33.0% | epoch: 11 | remaining: 1162s    
step 10012 (74.2%) | phase: online | loss: 1.326111 | gn: 0.05 | lrm: 0.52 | dt: 326ms | tok/sec: 1,608,758 | mfu: 33.8% | epoch: 11 | remaining: 1162s    
step 10013 (74.2%) | phase: online | loss: 1.321984 | gn: 0.04 | lrm: 0.52 | dt: 338ms | tok/sec: 1,552,342 | mfu: 32.6% | epoch: 11 | remaining: 1162s    
step 10014 (74.2%) | phase: online | loss: 1.320362 | gn: 0.07 | lrm: 0.52 | dt: 331ms | tok/sec: 1,584,181 | mfu: 33.2% | epoch: 11 | remaining: 1161s    
step 10015 (74.2%) | phase: online | loss: 1.320384 | gn: 0.04 | lrm: 0.52 | dt: 322ms | tok/sec: 1,630,536 | mfu: 34.2% | epoch: 11 | remaining: 1161s    
step 10016 (74.2%) | phase: online | loss: 1.317896 | gn: 0.03 | lrm: 0.52 | dt: 328ms | tok/sec: 1,598,682 | mfu: 33.5% | epoch: 11 | remaining: 1161s    
step 10017 (74.2%) | phase: online | loss: 1.325494 | gn: 0.03 | lrm: 0.52 | dt: 340ms | tok/sec: 1,543,630 | mfu: 32.4% | epoch: 11 | remaining: 1160s    
step 10018 (74.2%) | phase: online | loss: 1.323016 | gn: 0.03 | lrm: 0.52 | dt: 353ms | tok/sec: 1,483,564 | mfu: 31.1% | epoch: 11 | remaining: 1160s    
step 10019 (74.2%) | phase: online | loss: 1.326205 | gn: 0.02 | lrm: 0.52 | dt: 342ms | tok/sec: 1,533,718 | mfu: 32.2% | epoch: 11 | remaining: 1160s    
step 10020 (74.2%) | phase: online | loss: 1.327591 | gn: 0.04 | lrm: 0.52 | dt: 370ms | tok/sec: 1,416,522 | mfu: 29.7% | epoch: 11 | remaining: 1159s    
step 10021 (74.2%) | phase: online | loss: 1.325641 | gn: 0.05 | lrm: 0.52 | dt: 326ms | tok/sec: 1,608,022 | mfu: 33.7% | epoch: 11 | remaining: 1159s    
step 10022 (74.2%) | phase: online | loss: 1.322657 | gn: 0.04 | lrm: 0.52 | dt: 326ms | tok/sec: 1,609,849 | mfu: 33.8% | epoch: 11 | remaining: 1159s    
step 10023 (74.3%) | phase: online | loss: 1.322021 | gn: 0.05 | lrm: 0.51 | dt: 324ms | tok/sec: 1,617,022 | mfu: 33.9% | epoch: 11 | remaining: 1158s    
step 10024 (74.3%) | phase: online | loss: 1.325977 | gn: 0.07 | lrm: 0.51 | dt: 320ms | tok/sec: 1,637,378 | mfu: 34.4% | epoch: 11 | remaining: 1158s    
step 10025 (74.3%) | phase: online | loss: 1.325442 | gn: 0.08 | lrm: 0.51 | dt: 333ms | tok/sec: 1,573,962 | mfu: 33.0% | epoch: 11 | remaining: 1158s    
step 10026 (74.3%) | phase: online | loss: 1.322132 | gn: 0.06 | lrm: 0.51 | dt: 328ms | tok/sec: 1,598,037 | mfu: 33.5% | epoch: 11 | remaining: 1157s    
step 10027 (74.3%) | phase: online | loss: 1.324631 | gn: 0.04 | lrm: 0.51 | dt: 312ms | tok/sec: 1,681,578 | mfu: 35.3% | epoch: 11 | remaining: 1157s    
step 10028 (74.3%) | phase: online | loss: 1.323735 | gn: 0.03 | lrm: 0.51 | dt: 322ms | tok/sec: 1,627,178 | mfu: 34.1% | epoch: 11 | remaining: 1157s    
step 10029 (74.3%) | phase: online | loss: 1.320496 | gn: 0.03 | lrm: 0.51 | dt: 334ms | tok/sec: 1,569,740 | mfu: 32.9% | epoch: 11 | remaining: 1156s    
step 10030 (74.3%) | phase: online | loss: 1.321828 | gn: 0.03 | lrm: 0.51 | dt: 334ms | tok/sec: 1,571,056 | mfu: 33.0% | epoch: 11 | remaining: 1156s    
step 10031 (74.3%) | phase: online | loss: 1.325639 | gn: 0.03 | lrm: 0.51 | dt: 342ms | tok/sec: 1,531,085 | mfu: 32.1% | epoch: 11 | remaining: 1156s    
step 10032 (74.3%) | phase: online | loss: 1.318616 | gn: 0.03 | lrm: 0.51 | dt: 330ms | tok/sec: 1,586,387 | mfu: 33.3% | epoch: 11 | remaining: 1155s    
step 10033 (74.3%) | phase: online | loss: 1.312777 | gn: 0.03 | lrm: 0.51 | dt: 343ms | tok/sec: 1,528,925 | mfu: 32.1% | epoch: 11 | remaining: 1155s    
step 10034 (74.3%) | phase: online | loss: 1.321791 | gn: 0.03 | lrm: 0.51 | dt: 332ms | tok/sec: 1,580,359 | mfu: 33.2% | epoch: 11 | remaining: 1155s    
step 10035 (74.3%) | phase: online | loss: 1.326661 | gn: 0.05 | lrm: 0.51 | dt: 346ms | tok/sec: 1,514,923 | mfu: 31.8% | epoch: 11 | remaining: 1154s    
step 10036 (74.3%) | phase: online | loss: 1.323444 | gn: 0.07 | lrm: 0.51 | dt: 321ms | tok/sec: 1,633,339 | mfu: 34.3% | epoch: 11 | remaining: 1154s    
step 10037 (74.4%) | phase: online | loss: 1.322684 | gn: 0.09 | lrm: 0.51 | dt: 328ms | tok/sec: 1,599,703 | mfu: 33.6% | epoch: 11 | remaining: 1154s    
step 10038 (74.4%) | phase: online | loss: 1.315696 | gn: 0.10 | lrm: 0.51 | dt: 323ms | tok/sec: 1,623,965 | mfu: 34.1% | epoch: 11 | remaining: 1153s    
step 10039 (74.4%) | phase: online | loss: 1.320853 | gn: 0.10 | lrm: 0.51 | dt: 336ms | tok/sec: 1,559,818 | mfu: 32.7% | epoch: 11 | remaining: 1153s    
step 10040 (74.4%) | phase: online | loss: 1.320926 | gn: 0.05 | lrm: 0.51 | dt: 335ms | tok/sec: 1,564,990 | mfu: 32.8% | epoch: 11 | remaining: 1153s    
step 10041 (74.4%) | phase: online | loss: 1.327894 | gn: 0.04 | lrm: 0.51 | dt: 340ms | tok/sec: 1,540,914 | mfu: 32.3% | epoch: 11 | remaining: 1152s    
step 10042 (74.4%) | phase: online | loss: 1.324526 | gn: 0.07 | lrm: 0.51 | dt: 333ms | tok/sec: 1,575,724 | mfu: 33.1% | epoch: 11 | remaining: 1152s    
step 10043 (74.4%) | phase: online | loss: 1.330253 | gn: 0.07 | lrm: 0.51 | dt: 320ms | tok/sec: 1,638,712 | mfu: 34.4% | epoch: 11 | remaining: 1152s    
step 10044 (74.4%) | phase: online | loss: 1.335862 | gn: 0.03 | lrm: 0.51 | dt: 333ms | tok/sec: 1,572,519 | mfu: 33.0% | epoch: 11 | remaining: 1151s    
step 10045 (74.4%) | phase: online | loss: 1.329872 | gn: 0.05 | lrm: 0.51 | dt: 334ms | tok/sec: 1,570,095 | mfu: 32.9% | epoch: 11 | remaining: 1151s    
step 10046 (74.4%) | phase: online | loss: 1.331473 | gn: 0.05 | lrm: 0.51 | dt: 334ms | tok/sec: 1,569,193 | mfu: 32.9% | epoch: 11 | remaining: 1151s    
step 10047 (74.4%) | phase: online | loss: 1.329035 | gn: 0.03 | lrm: 0.51 | dt: 331ms | tok/sec: 1,582,601 | mfu: 33.2% | epoch: 11 | remaining: 1150s    
step 10048 (74.4%) | phase: online | loss: 1.325698 | gn: 0.05 | lrm: 0.51 | dt: 310ms | tok/sec: 1,690,171 | mfu: 35.5% | epoch: 11 | remaining: 1150s    
step 10049 (74.4%) | phase: online | loss: 1.328302 | gn: 0.04 | lrm: 0.51 | dt: 323ms | tok/sec: 1,622,391 | mfu: 34.0% | epoch: 11 | remaining: 1150s    
step 10050 (74.4%) | phase: online | loss: 1.336600 | gn: 0.03 | lrm: 0.51 | dt: 321ms | tok/sec: 1,634,730 | mfu: 34.3% | epoch: 11 | remaining: 1149s    
step 10051 (74.5%) | phase: online | loss: 1.331603 | gn: 0.04 | lrm: 0.51 | dt: 357ms | tok/sec: 1,468,864 | mfu: 30.8% | epoch: 11 | remaining: 1149s    
