W0326 21:30:58.588000 4931 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8] torch._dynamo hit config.recompile_limit (8)
W0326 21:30:58.588000 4931 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8]    function: 'adamw_step_fused' (/content/autoresearch_calm/train.py:489)
W0326 21:30:58.588000 4931 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8]    last reason: 1/7: tensor 'p' rank mismatch. expected 1, actual 2. Guard failed on a parameter, consider using torch._dynamo.config.force_parameter_static_shapes = False to allow dynamism on parameters.
W0326 21:30:58.588000 4931 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8] To log all recompilation reasons, use TORCH_LOGS="recompiles".
W0326 21:30:58.588000 4931 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8] To diagnose recompilation issues, see https://pytorch.org/docs/main/torch.compiler_troubleshooting.html
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  chunk_gate              : 524,800
  chunk_gate_hidden       : 754,400
  chunk_gate_resid        : 376,832
  chunk_resid             : 262,144
  chunk_pre_adapter       : 12,296
  chunk_pre_backbone      : 1,024
  chunk_post_backbone     : 1,024
  live_carry              : 512
  chunk_decode_offsets    : 1,024
  chunk_decode_hidden     : 123,120
  chunk_decode_proj       : 245,760
  chunk_pre_norm          : 1,024
  chunk_interface         : 262,656
  chunk_interface_scale   : 512
  token_shortcut_head     : 4,194,304
  shortcut_scale          : 2
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 57,093,610
Estimated FLOPs per token: 2.076211e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 16

step 00000 (0.0%) | phase: prefix | loss: 9.010914 | gn: 8.10 | lrm: 1.00 | dt: 31947ms | tok/sec: 16,411 | mfu: 0.3% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | phase: prefix | loss: 8.996847 | gn: 1.26 | lrm: 1.00 | dt: 339ms | tok/sec: 1,546,582 | mfu: 32.5% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | phase: prefix | loss: 9.469363 | gn: 7.91 | lrm: 1.00 | dt: 314ms | tok/sec: 1,670,184 | mfu: 35.0% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | phase: prefix | loss: 8.879830 | gn: 1.47 | lrm: 1.00 | dt: 379ms | tok/sec: 1,381,862 | mfu: 29.0% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | phase: prefix | loss: 8.315748 | gn: 1.15 | lrm: 1.00 | dt: 387ms | tok/sec: 1,354,454 | mfu: 28.4% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | phase: prefix | loss: 7.887379 | gn: 1.23 | lrm: 1.00 | dt: 367ms | tok/sec: 1,426,751 | mfu: 29.9% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | phase: prefix | loss: 7.515990 | gn: 0.60 | lrm: 1.00 | dt: 379ms | tok/sec: 1,384,261 | mfu: 29.0% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | phase: prefix | loss: 7.185636 | gn: 0.57 | lrm: 1.00 | dt: 344ms | tok/sec: 1,524,116 | mfu: 32.0% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | phase: prefix | loss: 6.891227 | gn: 0.44 | lrm: 1.00 | dt: 360ms | tok/sec: 1,455,488 | mfu: 30.5% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | phase: prefix | loss: 6.625368 | gn: 0.33 | lrm: 1.00 | dt: 349ms | tok/sec: 1,503,823 | mfu: 31.6% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | phase: prefix | loss: 6.371659 | gn: 0.28 | lrm: 1.00 | dt: 355ms | tok/sec: 1,477,965 | mfu: 31.0% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | phase: prefix | loss: 6.146399 | gn: 0.26 | lrm: 1.00 | dt: 340ms | tok/sec: 1,541,291 | mfu: 32.3% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | phase: prefix | loss: 5.932124 | gn: 0.24 | lrm: 1.00 | dt: 349ms | tok/sec: 1,504,335 | mfu: 31.6% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | phase: prefix | loss: 5.733294 | gn: 0.25 | lrm: 1.00 | dt: 352ms | tok/sec: 1,490,944 | mfu: 31.3% | epoch: 1 | remaining: 299s    
step 00014 (0.3%) | phase: prefix | loss: 5.547511 | gn: 0.26 | lrm: 1.00 | dt: 369ms | tok/sec: 1,421,142 | mfu: 29.8% | epoch: 1 | remaining: 299s    
step 00015 (0.5%) | phase: prefix | loss: 5.365248 | gn: 0.33 | lrm: 1.00 | dt: 351ms | tok/sec: 1,491,960 | mfu: 31.3% | epoch: 1 | remaining: 298s    
step 00016 (0.6%) | phase: prefix | loss: 5.189035 | gn: 0.49 | lrm: 1.00 | dt: 347ms | tok/sec: 1,509,475 | mfu: 31.7% | epoch: 1 | remaining: 298s    
step 00017 (0.7%) | phase: prefix | loss: 5.014744 | gn: 0.41 | lrm: 1.00 | dt: 349ms | tok/sec: 1,503,908 | mfu: 31.6% | epoch: 1 | remaining: 298s    
step 00018 (0.8%) | phase: prefix | loss: 4.848603 | gn: 0.19 | lrm: 1.00 | dt: 345ms | tok/sec: 1,521,257 | mfu: 31.9% | epoch: 1 | remaining: 297s    
step 00019 (0.9%) | phase: prefix | loss: 4.688321 | gn: 0.29 | lrm: 1.00 | dt: 368ms | tok/sec: 1,425,426 | mfu: 29.9% | epoch: 1 | remaining: 297s    
step 00020 (1.1%) | phase: prefix | loss: 4.531080 | gn: 0.20 | lrm: 1.00 | dt: 372ms | tok/sec: 1,409,761 | mfu: 29.6% | epoch: 1 | remaining: 296s    
step 00021 (1.2%) | phase: prefix | loss: 4.380497 | gn: 0.17 | lrm: 1.00 | dt: 363ms | tok/sec: 1,445,970 | mfu: 30.3% | epoch: 1 | remaining: 296s    
step 00022 (1.3%) | phase: prefix | loss: 4.246719 | gn: 0.17 | lrm: 1.00 | dt: 374ms | tok/sec: 1,401,679 | mfu: 29.4% | epoch: 1 | remaining: 296s    
step 00023 (1.4%) | phase: prefix | loss: 4.120561 | gn: 0.23 | lrm: 1.00 | dt: 369ms | tok/sec: 1,418,992 | mfu: 29.8% | epoch: 1 | remaining: 295s    
step 00024 (1.5%) | phase: prefix | loss: 3.996399 | gn: 0.22 | lrm: 1.00 | dt: 351ms | tok/sec: 1,493,772 | mfu: 31.3% | epoch: 1 | remaining: 295s    
step 00025 (1.7%) | phase: prefix | loss: 3.876759 | gn: 0.18 | lrm: 1.00 | dt: 326ms | tok/sec: 1,608,955 | mfu: 33.8% | epoch: 1 | remaining: 295s    
step 00026 (1.8%) | phase: prefix | loss: 3.771096 | gn: 0.17 | lrm: 1.00 | dt: 319ms | tok/sec: 1,644,068 | mfu: 34.5% | epoch: 1 | remaining: 294s    
step 00027 (1.9%) | phase: prefix | loss: 3.664279 | gn: 0.28 | lrm: 1.00 | dt: 341ms | tok/sec: 1,536,300 | mfu: 32.2% | epoch: 1 | remaining: 294s    
step 00028 (2.0%) | phase: prefix | loss: 3.581092 | gn: 0.57 | lrm: 1.00 | dt: 324ms | tok/sec: 1,617,439 | mfu: 33.9% | epoch: 1 | remaining: 294s    
step 00029 (2.1%) | phase: prefix | loss: 3.503845 | gn: 0.66 | lrm: 1.00 | dt: 352ms | tok/sec: 1,489,428 | mfu: 31.3% | epoch: 1 | remaining: 293s    
step 00030 (2.2%) | phase: prefix | loss: 3.432515 | gn: 0.30 | lrm: 1.00 | dt: 342ms | tok/sec: 1,534,022 | mfu: 32.2% | epoch: 1 | remaining: 293s    
step 00031 (2.3%) | phase: prefix | loss: 3.365730 | gn: 0.32 | lrm: 1.00 | dt: 339ms | tok/sec: 1,546,563 | mfu: 32.5% | epoch: 1 | remaining: 293s    
step 00032 (2.4%) | phase: prefix | loss: 3.301341 | gn: 0.19 | lrm: 1.00 | dt: 334ms | tok/sec: 1,569,346 | mfu: 32.9% | epoch: 1 | remaining: 292s    
step 00033 (2.6%) | phase: prefix | loss: 3.245645 | gn: 0.23 | lrm: 1.00 | dt: 314ms | tok/sec: 1,669,143 | mfu: 35.0% | epoch: 1 | remaining: 292s    
step 00034 (2.7%) | phase: prefix | loss: 3.192309 | gn: 0.28 | lrm: 1.00 | dt: 336ms | tok/sec: 1,560,256 | mfu: 32.7% | epoch: 1 | remaining: 292s    
step 00276 (30.0%) | phase: prefix | loss: 1.738225 | gn: 0.08 | lrm: 1.00 | dt: 332ms | tok/sec: 1,580,107 | mfu: 33.2% | epoch: 1 | remaining: 210s    
step 00277 (30.1%) | phase: prefix | loss: 1.731470 | gn: 0.09 | lrm: 1.00 | dt: 344ms | tok/sec: 1,524,237 | mfu: 32.0% | epoch: 1 | remaining: 209s    
step 00278 (30.2%) | phase: prefix | loss: 1.729340 | gn: 0.10 | lrm: 1.00 | dt: 344ms | tok/sec: 1,524,512 | mfu: 32.0% | epoch: 1 | remaining: 209s    
step 00279 (30.3%) | phase: prefix | loss: 1.725968 | gn: 0.11 | lrm: 1.00 | dt: 335ms | tok/sec: 1,565,655 | mfu: 32.9% | epoch: 1 | remaining: 209s    
step 00280 (30.5%) | phase: prefix | loss: 1.734727 | gn: 0.13 | lrm: 1.00 | dt: 347ms | tok/sec: 1,509,983 | mfu: 31.7% | epoch: 1 | remaining: 208s    
step 00281 (30.6%) | phase: prefix | loss: 1.736942 | gn: 0.15 | lrm: 1.00 | dt: 344ms | tok/sec: 1,524,135 | mfu: 32.0% | epoch: 1 | remaining: 208s    
step 00282 (30.7%) | phase: prefix | loss: 1.733661 | gn: 0.14 | lrm: 1.00 | dt: 357ms | tok/sec: 1,468,008 | mfu: 30.8% | epoch: 1 | remaining: 208s    
step 00283 (30.8%) | phase: prefix | loss: 1.735229 | gn: 0.11 | lrm: 1.00 | dt: 326ms | tok/sec: 1,606,672 | mfu: 33.7% | epoch: 1 | remaining: 207s    
step 00284 (30.9%) | phase: prefix | loss: 1.733970 | gn: 0.10 | lrm: 1.00 | dt: 335ms | tok/sec: 1,566,180 | mfu: 32.9% | epoch: 1 | remaining: 207s    
step 00285 (31.0%) | phase: prefix | loss: 1.735552 | gn: 0.09 | lrm: 1.00 | dt: 329ms | tok/sec: 1,593,480 | mfu: 33.4% | epoch: 1 | remaining: 207s    
step 00286 (31.1%) | phase: prefix | loss: 1.735102 | gn: 0.08 | lrm: 1.00 | dt: 332ms | tok/sec: 1,580,682 | mfu: 33.2% | epoch: 1 | remaining: 206s    
step 00287 (31.2%) | phase: prefix | loss: 1.738427 | gn: 0.08 | lrm: 1.00 | dt: 334ms | tok/sec: 1,568,955 | mfu: 32.9% | epoch: 1 | remaining: 206s    
step 00288 (31.4%) | phase: prefix | loss: 1.739481 | gn: 0.09 | lrm: 1.00 | dt: 336ms | tok/sec: 1,561,434 | mfu: 32.8% | epoch: 1 | remaining: 206s    
step 00289 (31.5%) | phase: prefix | loss: 1.741985 | gn: 0.09 | lrm: 1.00 | dt: 340ms | tok/sec: 1,543,980 | mfu: 32.4% | epoch: 1 | remaining: 205s    
step 00290 (31.6%) | phase: prefix | loss: 1.743580 | gn: 0.08 | lrm: 1.00 | dt: 357ms | tok/sec: 1,470,245 | mfu: 30.8% | epoch: 1 | remaining: 205s    
step 00291 (31.7%) | phase: prefix | loss: 1.745686 | gn: 0.08 | lrm: 1.00 | dt: 357ms | tok/sec: 1,468,259 | mfu: 30.8% | epoch: 1 | remaining: 205s    
step 00292 (31.8%) | phase: prefix | loss: 1.739843 | gn: 0.09 | lrm: 1.00 | dt: 344ms | tok/sec: 1,524,695 | mfu: 32.0% | epoch: 1 | remaining: 204s    
step 00293 (31.9%) | phase: prefix | loss: 1.737853 | gn: 0.08 | lrm: 1.00 | dt: 322ms | tok/sec: 1,625,730 | mfu: 34.1% | epoch: 1 | remaining: 204s    
step 00294 (32.0%) | phase: prefix | loss: 1.733941 | gn: 0.09 | lrm: 1.00 | dt: 344ms | tok/sec: 1,524,361 | mfu: 32.0% | epoch: 1 | remaining: 204s    
step 00295 (32.2%) | phase: prefix | loss: 1.732422 | gn: 0.11 | lrm: 1.00 | dt: 327ms | tok/sec: 1,602,946 | mfu: 33.6% | epoch: 1 | remaining: 203s    
step 00296 (32.3%) | phase: prefix | loss: 1.728545 | gn: 0.12 | lrm: 1.00 | dt: 386ms | tok/sec: 1,356,762 | mfu: 28.5% | epoch: 1 | remaining: 203s    
step 00297 (32.4%) | phase: prefix | loss: 1.735568 | gn: 0.12 | lrm: 1.00 | dt: 332ms | tok/sec: 1,580,103 | mfu: 33.2% | epoch: 1 | remaining: 202s    
step 00298 (32.5%) | phase: prefix | loss: 1.735088 | gn: 0.11 | lrm: 1.00 | dt: 371ms | tok/sec: 1,414,547 | mfu: 29.7% | epoch: 1 | remaining: 202s    
step 00299 (32.6%) | phase: prefix | loss: 1.724557 | gn: 0.09 | lrm: 1.00 | dt: 333ms | tok/sec: 1,574,235 | mfu: 33.0% | epoch: 1 | remaining: 202s    
step 00300 (32.7%) | phase: prefix | loss: 1.727564 | gn: 0.08 | lrm: 1.00 | dt: 316ms | tok/sec: 1,656,724 | mfu: 34.8% | epoch: 1 | remaining: 201s    
step 00301 (32.8%) | phase: prefix | loss: 1.732538 | gn: 0.08 | lrm: 1.00 | dt: 328ms | tok/sec: 1,598,240 | mfu: 33.5% | epoch: 1 | remaining: 201s    
step 00302 (33.0%) | phase: prefix | loss: 1.725331 | gn: 0.07 | lrm: 1.00 | dt: 334ms | tok/sec: 1,570,069 | mfu: 32.9% | epoch: 1 | remaining: 201s    
step 00303 (33.1%) | phase: prefix | loss: 1.718401 | gn: 0.08 | lrm: 1.00 | dt: 326ms | tok/sec: 1,609,144 | mfu: 33.8% | epoch: 1 | remaining: 200s    
step 00304 (33.2%) | phase: prefix | loss: 1.721971 | gn: 0.08 | lrm: 1.00 | dt: 341ms | tok/sec: 1,539,213 | mfu: 32.3% | epoch: 1 | remaining: 200s    
step 00305 (33.3%) | phase: prefix | loss: 1.717088 | gn: 0.09 | lrm: 1.00 | dt: 355ms | tok/sec: 1,477,235 | mfu: 31.0% | epoch: 1 | remaining: 200s    
step 00306 (33.4%) | phase: prefix | loss: 1.720051 | gn: 0.09 | lrm: 1.00 | dt: 372ms | tok/sec: 1,410,726 | mfu: 29.6% | epoch: 1 | remaining: 199s    
step 00307 (33.5%) | phase: prefix | loss: 1.715113 | gn: 0.08 | lrm: 1.00 | dt: 356ms | tok/sec: 1,474,349 | mfu: 30.9% | epoch: 1 | remaining: 199s    
step 00308 (33.6%) | phase: prefix | loss: 1.710136 | gn: 0.08 | lrm: 1.00 | dt: 349ms | tok/sec: 1,500,448 | mfu: 31.5% | epoch: 1 | remaining: 199s    
step 00309 (33.8%) | phase: prefix | loss: 1.701228 | gn: 0.09 | lrm: 1.00 | dt: 325ms | tok/sec: 1,612,018 | mfu: 33.8% | epoch: 1 | remaining: 198s    
step 00310 (33.9%) | phase: prefix | loss: 1.701003 | gn: 0.11 | lrm: 1.00 | dt: 343ms | tok/sec: 1,528,962 | mfu: 32.1% | epoch: 1 | remaining: 198s    
step 00311 (34.0%) | phase: prefix | loss: 1.707814 | gn: 0.15 | lrm: 1.00 | dt: 321ms | tok/sec: 1,635,354 | mfu: 34.3% | epoch: 1 | remaining: 198s    
step 00312 (34.1%) | phase: prefix | loss: 1.708901 | gn: 0.14 | lrm: 1.00 | dt: 321ms | tok/sec: 1,634,241 | mfu: 34.3% | epoch: 1 | remaining: 197s    
step 00313 (34.2%) | phase: prefix | loss: 1.711405 | gn: 0.10 | lrm: 1.00 | dt: 332ms | tok/sec: 1,581,428 | mfu: 33.2% | epoch: 1 | remaining: 197s    
step 00314 (34.3%) | phase: prefix | loss: 1.710677 | gn: 0.09 | lrm: 1.00 | dt: 339ms | tok/sec: 1,544,710 | mfu: 32.4% | epoch: 1 | remaining: 197s    
step 00315 (34.4%) | phase: prefix | loss: 1.708216 | gn: 0.10 | lrm: 1.00 | dt: 320ms | tok/sec: 1,637,464 | mfu: 34.4% | epoch: 1 | remaining: 196s    
step 00316 (34.5%) | phase: prefix | loss: 1.708890 | gn: 0.10 | lrm: 1.00 | dt: 333ms | tok/sec: 1,575,830 | mfu: 33.1% | epoch: 1 | remaining: 196s    
step 00317 (34.6%) | phase: prefix | loss: 1.707166 | gn: 0.09 | lrm: 1.00 | dt: 317ms | tok/sec: 1,652,547 | mfu: 34.7% | epoch: 1 | remaining: 196s    
step 00318 (34.7%) | phase: prefix | loss: 1.698829 | gn: 0.08 | lrm: 1.00 | dt: 357ms | tok/sec: 1,468,558 | mfu: 30.8% | epoch: 1 | remaining: 195s    
step 00319 (34.9%) | phase: prefix | loss: 1.697088 | gn: 0.08 | lrm: 1.00 | dt: 331ms | tok/sec: 1,584,029 | mfu: 33.2% | epoch: 1 | remaining: 195s    
step 00320 (35.0%) | phase: prefix | loss: 1.709887 | gn: 0.08 | lrm: 1.00 | dt: 342ms | tok/sec: 1,532,516 | mfu: 32.2% | epoch: 1 | remaining: 195s    
step 00321 (35.1%) | phase: prefix | loss: 1.710374 | gn: 0.07 | lrm: 1.00 | dt: 352ms | tok/sec: 1,490,577 | mfu: 31.3% | epoch: 1 | remaining: 194s    
step 00322 (35.2%) | phase: prefix | loss: 1.711988 | gn: 0.07 | lrm: 1.00 | dt: 365ms | tok/sec: 1,435,574 | mfu: 30.1% | epoch: 1 | remaining: 194s    
step 00323 (35.3%) | phase: prefix | loss: 1.708314 | gn: 0.08 | lrm: 1.00 | dt: 348ms | tok/sec: 1,508,094 | mfu: 31.6% | epoch: 1 | remaining: 194s    
step 00324 (35.4%) | phase: prefix | loss: 1.709342 | gn: 0.09 | lrm: 1.00 | dt: 331ms | tok/sec: 1,582,650 | mfu: 33.2% | epoch: 1 | remaining: 193s    
step 00325 (35.6%) | phase: prefix | loss: 1.700475 | gn: 0.09 | lrm: 1.00 | dt: 346ms | tok/sec: 1,514,139 | mfu: 31.8% | epoch: 1 | remaining: 193s    
step 00326 (35.7%) | phase: prefix | loss: 1.714270 | gn: 0.09 | lrm: 1.00 | dt: 355ms | tok/sec: 1,477,901 | mfu: 31.0% | epoch: 1 | remaining: 193s    
step 00327 (35.8%) | phase: prefix | loss: 1.709338 | gn: 0.08 | lrm: 1.00 | dt: 325ms | tok/sec: 1,613,384 | mfu: 33.9% | epoch: 1 | remaining: 192s    
step 00328 (35.9%) | phase: prefix | loss: 1.706889 | gn: 0.08 | lrm: 1.00 | dt: 331ms | tok/sec: 1,581,624 | mfu: 33.2% | epoch: 1 | remaining: 192s    
step 00329 (36.0%) | phase: prefix | loss: 1.707918 | gn: 0.08 | lrm: 1.00 | dt: 343ms | tok/sec: 1,529,036 | mfu: 32.1% | epoch: 1 | remaining: 192s    
step 00330 (36.1%) | phase: prefix | loss: 1.708869 | gn: 0.08 | lrm: 1.00 | dt: 333ms | tok/sec: 1,575,092 | mfu: 33.0% | epoch: 1 | remaining: 191s    
step 00331 (36.2%) | phase: prefix | loss: 1.716721 | gn: 0.08 | lrm: 1.00 | dt: 327ms | tok/sec: 1,605,087 | mfu: 33.7% | epoch: 1 | remaining: 191s    
step 00332 (36.3%) | phase: prefix | loss: 1.708406 | gn: 0.08 | lrm: 1.00 | dt: 329ms | tok/sec: 1,591,296 | mfu: 33.4% | epoch: 1 | remaining: 191s    
step 00333 (36.5%) | phase: prefix | loss: 1.713616 | gn: 0.07 | lrm: 1.00 | dt: 326ms | tok/sec: 1,607,153 | mfu: 33.7% | epoch: 1 | remaining: 190s    
step 00334 (36.6%) | phase: prefix | loss: 1.714355 | gn: 0.08 | lrm: 1.00 | dt: 321ms | tok/sec: 1,631,042 | mfu: 34.2% | epoch: 1 | remaining: 190s    
step 00335 (36.7%) | phase: prefix | loss: 1.708951 | gn: 0.11 | lrm: 1.00 | dt: 345ms | tok/sec: 1,519,714 | mfu: 31.9% | epoch: 1 | remaining: 190s    
step 00336 (36.8%) | phase: prefix | loss: 1.705380 | gn: 0.12 | lrm: 1.00 | dt: 332ms | tok/sec: 1,578,205 | mfu: 33.1% | epoch: 1 | remaining: 189s    
step 00337 (36.9%) | phase: prefix | loss: 1.705243 | gn: 0.10 | lrm: 1.00 | dt: 333ms | tok/sec: 1,576,607 | mfu: 33.1% | epoch: 1 | remaining: 189s    
step 00338 (37.0%) | phase: prefix | loss: 1.702418 | gn: 0.07 | lrm: 1.00 | dt: 337ms | tok/sec: 1,556,383 | mfu: 32.7% | epoch: 1 | remaining: 189s    
step 00339 (37.1%) | phase: prefix | loss: 1.704981 | gn: 0.06 | lrm: 1.00 | dt: 344ms | tok/sec: 1,524,754 | mfu: 32.0% | epoch: 1 | remaining: 188s    
step 00340 (37.2%) | phase: prefix | loss: 1.708779 | gn: 0.06 | lrm: 1.00 | dt: 349ms | tok/sec: 1,502,519 | mfu: 31.5% | epoch: 1 | remaining: 188s    
step 00341 (37.3%) | phase: prefix | loss: 1.715423 | gn: 0.08 | lrm: 1.00 | dt: 344ms | tok/sec: 1,523,391 | mfu: 32.0% | epoch: 1 | remaining: 188s    
step 00342 (37.5%) | phase: prefix | loss: 1.716938 | gn: 0.11 | lrm: 1.00 | dt: 368ms | tok/sec: 1,423,668 | mfu: 29.9% | epoch: 1 | remaining: 187s    
step 00343 (37.6%) | phase: prefix | loss: 1.720313 | gn: 0.14 | lrm: 1.00 | dt: 361ms | tok/sec: 1,452,142 | mfu: 30.5% | epoch: 1 | remaining: 187s    
step 00344 (37.7%) | phase: prefix | loss: 1.720317 | gn: 0.12 | lrm: 1.00 | dt: 341ms | tok/sec: 1,536,781 | mfu: 32.2% | epoch: 1 | remaining: 187s    
step 00345 (37.8%) | phase: prefix | loss: 1.717333 | gn: 0.07 | lrm: 1.00 | dt: 320ms | tok/sec: 1,637,507 | mfu: 34.4% | epoch: 1 | remaining: 186s    
step 00346 (37.9%) | phase: prefix | loss: 1.715725 | gn: 0.06 | lrm: 1.00 | dt: 345ms | tok/sec: 1,518,439 | mfu: 31.9% | epoch: 1 | remaining: 186s    
step 00347 (38.0%) | phase: prefix | loss: 1.707471 | gn: 0.09 | lrm: 1.00 | dt: 341ms | tok/sec: 1,536,475 | mfu: 32.2% | epoch: 1 | remaining: 186s    
step 00348 (38.2%) | phase: prefix | loss: 1.708811 | gn: 0.10 | lrm: 1.00 | dt: 333ms | tok/sec: 1,574,912 | mfu: 33.0% | epoch: 1 | remaining: 185s    
step 00349 (38.3%) | phase: prefix | loss: 1.701252 | gn: 0.08 | lrm: 1.00 | dt: 323ms | tok/sec: 1,621,550 | mfu: 34.0% | epoch: 1 | remaining: 185s    
step 00350 (38.4%) | phase: prefix | loss: 1.696741 | gn: 0.09 | lrm: 1.00 | dt: 349ms | tok/sec: 1,503,084 | mfu: 31.5% | epoch: 1 | remaining: 185s    
step 00351 (38.5%) | phase: prefix | loss: 1.692934 | gn: 0.09 | lrm: 1.00 | dt: 318ms | tok/sec: 1,648,860 | mfu: 34.6% | epoch: 1 | remaining: 184s    
step 00352 (38.6%) | phase: prefix | loss: 1.691774 | gn: 0.08 | lrm: 1.00 | dt: 344ms | tok/sec: 1,525,226 | mfu: 32.0% | epoch: 1 | remaining: 184s    
step 00353 (38.7%) | phase: prefix | loss: 1.682617 | gn: 0.07 | lrm: 1.00 | dt: 338ms | tok/sec: 1,550,400 | mfu: 32.5% | epoch: 1 | remaining: 184s    
step 00354 (38.8%) | phase: prefix | loss: 1.676016 | gn: 0.08 | lrm: 1.00 | dt: 335ms | tok/sec: 1,566,419 | mfu: 32.9% | epoch: 1 | remaining: 183s    
step 00355 (38.9%) | phase: prefix | loss: 1.677328 | gn: 0.09 | lrm: 1.00 | dt: 348ms | tok/sec: 1,507,944 | mfu: 31.6% | epoch: 1 | remaining: 183s    
step 00356 (39.1%) | phase: prefix | loss: 1.679223 | gn: 0.09 | lrm: 1.00 | dt: 350ms | tok/sec: 1,497,230 | mfu: 31.4% | epoch: 1 | remaining: 182s    
step 00357 (39.2%) | phase: prefix | loss: 1.683027 | gn: 0.09 | lrm: 1.00 | dt: 354ms | tok/sec: 1,481,536 | mfu: 31.1% | epoch: 1 | remaining: 182s    
step 00358 (39.3%) | phase: prefix | loss: 1.684910 | gn: 0.09 | lrm: 1.00 | dt: 352ms | tok/sec: 1,490,883 | mfu: 31.3% | epoch: 1 | remaining: 182s    
step 00359 (39.4%) | phase: prefix | loss: 1.691211 | gn: 0.09 | lrm: 1.00 | dt: 367ms | tok/sec: 1,428,400 | mfu: 30.0% | epoch: 1 | remaining: 181s    
step 00360 (39.5%) | phase: prefix | loss: 1.693872 | gn: 0.08 | lrm: 1.00 | dt: 347ms | tok/sec: 1,512,630 | mfu: 31.7% | epoch: 1 | remaining: 181s    
step 00361 (39.6%) | phase: prefix | loss: 1.694943 | gn: 0.07 | lrm: 1.00 | dt: 323ms | tok/sec: 1,621,275 | mfu: 34.0% | epoch: 1 | remaining: 181s    
step 00362 (39.7%) | phase: prefix | loss: 1.700370 | gn: 0.07 | lrm: 1.00 | dt: 349ms | tok/sec: 1,503,021 | mfu: 31.5% | epoch: 1 | remaining: 180s    
step 00363 (39.9%) | phase: prefix | loss: 1.687794 | gn: 0.09 | lrm: 1.00 | dt: 344ms | tok/sec: 1,522,261 | mfu: 31.9% | epoch: 1 | remaining: 180s    
step 00364 (40.0%) | phase: prefix | loss: 1.684835 | gn: 0.09 | lrm: 1.00 | dt: 320ms | tok/sec: 1,637,814 | mfu: 34.4% | epoch: 1 | remaining: 180s    
step 00365 (40.1%) | phase: prefix | loss: 1.685035 | gn: 0.11 | lrm: 1.00 | dt: 362ms | tok/sec: 1,449,017 | mfu: 30.4% | epoch: 1 | remaining: 179s    
step 00366 (40.2%) | phase: prefix | loss: 1.679086 | gn: 0.10 | lrm: 1.00 | dt: 353ms | tok/sec: 1,485,694 | mfu: 31.2% | epoch: 1 | remaining: 179s    
step 00367 (40.3%) | phase: prefix | loss: 1.671896 | gn: 0.08 | lrm: 1.00 | dt: 342ms | tok/sec: 1,533,741 | mfu: 32.2% | epoch: 1 | remaining: 179s    
step 00368 (40.4%) | phase: prefix | loss: 1.668915 | gn: 0.07 | lrm: 1.00 | dt: 359ms | tok/sec: 1,459,186 | mfu: 30.6% | epoch: 1 | remaining: 178s    
step 00369 (40.6%) | phase: prefix | loss: 1.670787 | gn: 0.07 | lrm: 1.00 | dt: 332ms | tok/sec: 1,577,557 | mfu: 33.1% | epoch: 1 | remaining: 178s    
step 00370 (40.7%) | phase: prefix | loss: 1.675658 | gn: 0.06 | lrm: 1.00 | dt: 359ms | tok/sec: 1,461,356 | mfu: 30.7% | epoch: 1 | remaining: 178s    
step 00371 (40.8%) | phase: prefix | loss: 1.683289 | gn: 0.06 | lrm: 1.00 | dt: 330ms | tok/sec: 1,589,027 | mfu: 33.3% | epoch: 1 | remaining: 177s    
step 00372 (40.9%) | phase: prefix | loss: 1.682142 | gn: 0.08 | lrm: 1.00 | dt: 363ms | tok/sec: 1,444,173 | mfu: 30.3% | epoch: 1 | remaining: 177s    
step 00373 (41.0%) | phase: prefix | loss: 1.678889 | gn: 0.10 | lrm: 1.00 | dt: 335ms | tok/sec: 1,565,540 | mfu: 32.8% | epoch: 1 | remaining: 177s    
