W0326 23:04:41.135000 580189 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8] torch._dynamo hit config.recompile_limit (8)
W0326 23:04:41.135000 580189 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8]    function: 'adamw_step_fused' (/content/autoresearch_calm/train.py:489)
W0326 23:04:41.135000 580189 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8]    last reason: 1/7: tensor 'p' rank mismatch. expected 1, actual 2. Guard failed on a parameter, consider using torch._dynamo.config.force_parameter_static_shapes = False to allow dynamism on parameters.
W0326 23:04:41.135000 580189 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8] To log all recompilation reasons, use TORCH_LOGS="recompiles".
W0326 23:04:41.135000 580189 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8] To diagnose recompilation issues, see https://pytorch.org/docs/main/torch.compiler_troubleshooting.html
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  chunk_gate              : 524,800
  chunk_gate_hidden       : 754,400
  chunk_gate_resid        : 376,832
  chunk_resid             : 262,144
  chunk_pre_adapter       : 12,296
  chunk_pre_backbone      : 1,024
  chunk_post_backbone     : 1,024
  live_carry              : 512
  chunk_decode_offsets    : 1,024
  chunk_decode_hidden     : 123,120
  chunk_decode_proj       : 245,760
  chunk_pre_norm          : 1,024
  chunk_interface         : 262,656
  chunk_interface_scale   : 512
  token_shortcut_head     : 4,194,304
  shortcut_scale          : 2
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 57,093,610
Estimated FLOPs per token: 2.076211e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 450s
Gradient accumulation steps: 16
step 00000 (0.0%) | phase: prefix | loss: 9.010914 | gn: 8.10 | lrm: 1.00 | dt: 8699ms | tok/sec: 60,268 | mfu: 1.3% | epoch: 1 | remaining: 450s    
step 00889 (74.0%) | phase: prefix | loss: 1.492067 | gn: 0.04 | lrm: 0.52 | dt: 375ms | tok/sec: 1,398,485 | mfu: 29.3% | epoch: 1 | remaining: 117s    
step 00890 (74.1%) | phase: prefix | loss: 1.488120 | gn: 0.03 | lrm: 0.52 | dt: 383ms | tok/sec: 1,369,528 | mfu: 28.7% | epoch: 1 | remaining: 116s    
step 00891 (74.2%) | phase: prefix | loss: 1.490025 | gn: 0.04 | lrm: 0.52 | dt: 369ms | tok/sec: 1,420,455 | mfu: 29.8% | epoch: 1 | remaining: 116s    
step 00892 (74.3%) | phase: prefix | loss: 1.481981 | gn: 0.04 | lrm: 0.51 | dt: 417ms | tok/sec: 1,257,057 | mfu: 26.4% | epoch: 1 | remaining: 115s    
step 00893 (74.4%) | phase: prefix | loss: 1.485389 | gn: 0.04 | lrm: 0.51 | dt: 384ms | tok/sec: 1,366,934 | mfu: 28.7% | epoch: 1 | remaining: 115s    
step 00894 (74.4%) | phase: prefix | loss: 1.488078 | gn: 0.04 | lrm: 0.51 | dt: 388ms | tok/sec: 1,350,900 | mfu: 28.3% | epoch: 1 | remaining: 115s    
step 00895 (74.5%) | phase: prefix | loss: 1.484144 | gn: 0.05 | lrm: 0.51 | dt: 370ms | tok/sec: 1,416,884 | mfu: 29.7% | epoch: 1 | remaining: 114s    
step 00896 (74.6%) | phase: prefix | loss: 1.490035 | gn: 0.04 | lrm: 0.51 | dt: 380ms | tok/sec: 1,379,594 | mfu: 28.9% | epoch: 1 | remaining: 114s    
step 00897 (74.7%) | phase: prefix | loss: 1.502885 | gn: 0.03 | lrm: 0.51 | dt: 368ms | tok/sec: 1,423,755 | mfu: 29.9% | epoch: 1 | remaining: 114s    
step 00898 (74.8%) | phase: prefix | loss: 1.502366 | gn: 0.03 | lrm: 0.50 | dt: 424ms | tok/sec: 1,237,820 | mfu: 26.0% | epoch: 1 | remaining: 113s    
step 00899 (74.9%) | phase: prefix | loss: 1.504879 | gn: 0.03 | lrm: 0.50 | dt: 388ms | tok/sec: 1,351,169 | mfu: 28.4% | epoch: 1 | remaining: 113s    
step 00900 (75.0%) | phase: prefix | loss: 1.506794 | gn: 0.04 | lrm: 0.50 | dt: 372ms | tok/sec: 1,410,664 | mfu: 29.6% | epoch: 1 | remaining: 112s    
step 00901 (75.0%) | phase: prefix | loss: 1.509265 | gn: 0.04 | lrm: 0.50 | dt: 372ms | tok/sec: 1,411,209 | mfu: 29.6% | epoch: 1 | remaining: 112s    
step 00902 (75.1%) | phase: prefix | loss: 1.505595 | gn: 0.04 | lrm: 0.50 | dt: 383ms | tok/sec: 1,369,079 | mfu: 28.7% | epoch: 1 | remaining: 112s    
step 00903 (75.2%) | phase: prefix | loss: 1.504412 | gn: 0.04 | lrm: 0.50 | dt: 392ms | tok/sec: 1,338,668 | mfu: 28.1% | epoch: 1 | remaining: 111s    
step 00904 (75.3%) | phase: prefix | loss: 1.504269 | gn: 0.04 | lrm: 0.49 | dt: 386ms | tok/sec: 1,358,495 | mfu: 28.5% | epoch: 1 | remaining: 111s    
step 00905 (75.4%) | phase: prefix | loss: 1.499445 | gn: 0.04 | lrm: 0.49 | dt: 360ms | tok/sec: 1,455,176 | mfu: 30.5% | epoch: 1 | remaining: 110s    
step 00906 (75.5%) | phase: prefix | loss: 1.491917 | gn: 0.04 | lrm: 0.49 | dt: 364ms | tok/sec: 1,439,451 | mfu: 30.2% | epoch: 1 | remaining: 110s    
step 00907 (75.5%) | phase: prefix | loss: 1.488483 | gn: 0.03 | lrm: 0.49 | dt: 345ms | tok/sec: 1,520,120 | mfu: 31.9% | epoch: 1 | remaining: 110s    
step 00908 (75.6%) | phase: prefix | loss: 1.492135 | gn: 0.03 | lrm: 0.49 | dt: 373ms | tok/sec: 1,405,274 | mfu: 29.5% | epoch: 1 | remaining: 109s    
step 00909 (75.7%) | phase: prefix | loss: 1.496174 | gn: 0.04 | lrm: 0.49 | dt: 353ms | tok/sec: 1,485,173 | mfu: 31.2% | epoch: 1 | remaining: 109s    
step 00910 (75.8%) | phase: prefix | loss: 1.503086 | gn: 0.04 | lrm: 0.48 | dt: 370ms | tok/sec: 1,416,403 | mfu: 29.7% | epoch: 1 | remaining: 109s    
step 00911 (75.9%) | phase: prefix | loss: 1.505751 | gn: 0.04 | lrm: 0.48 | dt: 349ms | tok/sec: 1,504,050 | mfu: 31.6% | epoch: 1 | remaining: 108s    
step 00912 (75.9%) | phase: prefix | loss: 1.501479 | gn: 0.05 | lrm: 0.48 | dt: 358ms | tok/sec: 1,464,363 | mfu: 30.7% | epoch: 1 | remaining: 108s    
step 00913 (76.0%) | phase: prefix | loss: 1.498903 | gn: 0.04 | lrm: 0.48 | dt: 417ms | tok/sec: 1,255,912 | mfu: 26.4% | epoch: 1 | remaining: 107s    
step 00914 (76.1%) | phase: prefix | loss: 1.497955 | gn: 0.03 | lrm: 0.48 | dt: 379ms | tok/sec: 1,384,880 | mfu: 29.1% | epoch: 1 | remaining: 107s    
step 00915 (76.2%) | phase: prefix | loss: 1.496179 | gn: 0.03 | lrm: 0.48 | dt: 363ms | tok/sec: 1,443,760 | mfu: 30.3% | epoch: 1 | remaining: 107s    
step 00916 (76.3%) | phase: prefix | loss: 1.495761 | gn: 0.03 | lrm: 0.47 | dt: 371ms | tok/sec: 1,413,125 | mfu: 29.7% | epoch: 1 | remaining: 106s    
step 00917 (76.4%) | phase: prefix | loss: 1.500451 | gn: 0.04 | lrm: 0.47 | dt: 384ms | tok/sec: 1,365,089 | mfu: 28.6% | epoch: 1 | remaining: 106s    
step 00918 (76.4%) | phase: prefix | loss: 1.499276 | gn: 0.04 | lrm: 0.47 | dt: 373ms | tok/sec: 1,406,316 | mfu: 29.5% | epoch: 1 | remaining: 106s    
step 00919 (76.5%) | phase: prefix | loss: 1.498089 | gn: 0.04 | lrm: 0.47 | dt: 372ms | tok/sec: 1,409,999 | mfu: 29.6% | epoch: 1 | remaining: 105s    
step 00920 (76.6%) | phase: prefix | loss: 1.496706 | gn: 0.03 | lrm: 0.47 | dt: 358ms | tok/sec: 1,465,337 | mfu: 30.7% | epoch: 1 | remaining: 105s    
step 00921 (76.7%) | phase: prefix | loss: 1.499554 | gn: 0.03 | lrm: 0.47 | dt: 412ms | tok/sec: 1,272,753 | mfu: 26.7% | epoch: 1 | remaining: 104s    
step 00922 (76.8%) | phase: prefix | loss: 1.499072 | gn: 0.04 | lrm: 0.46 | dt: 381ms | tok/sec: 1,374,310 | mfu: 28.8% | epoch: 1 | remaining: 104s    
step 00923 (76.9%) | phase: prefix | loss: 1.499310 | gn: 0.04 | lrm: 0.46 | dt: 385ms | tok/sec: 1,360,921 | mfu: 28.6% | epoch: 1 | remaining: 104s    
step 00924 (77.0%) | phase: prefix | loss: 1.498333 | gn: 0.04 | lrm: 0.46 | dt: 372ms | tok/sec: 1,410,848 | mfu: 29.6% | epoch: 1 | remaining: 103s    
step 00925 (77.0%) | phase: prefix | loss: 1.502591 | gn: 0.04 | lrm: 0.46 | dt: 400ms | tok/sec: 1,311,826 | mfu: 27.5% | epoch: 1 | remaining: 103s    
step 00926 (77.1%) | phase: prefix | loss: 1.504941 | gn: 0.03 | lrm: 0.46 | dt: 385ms | tok/sec: 1,362,260 | mfu: 28.6% | epoch: 1 | remaining: 103s    
step 00927 (77.2%) | phase: prefix | loss: 1.495315 | gn: 0.03 | lrm: 0.46 | dt: 385ms | tok/sec: 1,360,153 | mfu: 28.5% | epoch: 1 | remaining: 102s    
step 00928 (77.3%) | phase: prefix | loss: 1.497197 | gn: 0.03 | lrm: 0.45 | dt: 383ms | tok/sec: 1,368,682 | mfu: 28.7% | epoch: 1 | remaining: 102s    
step 00929 (77.4%) | phase: prefix | loss: 1.498699 | gn: 0.04 | lrm: 0.45 | dt: 374ms | tok/sec: 1,403,335 | mfu: 29.4% | epoch: 1 | remaining: 101s    
step 00930 (77.5%) | phase: prefix | loss: 1.497811 | gn: 0.04 | lrm: 0.45 | dt: 364ms | tok/sec: 1,441,799 | mfu: 30.3% | epoch: 1 | remaining: 101s    
step 00931 (77.5%) | phase: prefix | loss: 1.493481 | gn: 0.03 | lrm: 0.45 | dt: 360ms | tok/sec: 1,454,442 | mfu: 30.5% | epoch: 1 | remaining: 101s    
step 00932 (77.6%) | phase: prefix | loss: 1.491975 | gn: 0.03 | lrm: 0.45 | dt: 363ms | tok/sec: 1,443,748 | mfu: 30.3% | epoch: 1 | remaining: 100s    
step 00933 (77.7%) | phase: prefix | loss: 1.500202 | gn: 0.04 | lrm: 0.45 | dt: 375ms | tok/sec: 1,398,411 | mfu: 29.3% | epoch: 1 | remaining: 100s    
step 00934 (77.8%) | phase: prefix | loss: 1.499019 | gn: 0.04 | lrm: 0.44 | dt: 366ms | tok/sec: 1,431,625 | mfu: 30.0% | epoch: 1 | remaining: 100s    
step 00935 (77.9%) | phase: prefix | loss: 1.497254 | gn: 0.04 | lrm: 0.44 | dt: 387ms | tok/sec: 1,353,031 | mfu: 28.4% | epoch: 1 | remaining: 99s    
step 00936 (78.0%) | phase: prefix | loss: 1.493540 | gn: 0.04 | lrm: 0.44 | dt: 376ms | tok/sec: 1,395,483 | mfu: 29.3% | epoch: 1 | remaining: 99s    
step 00937 (78.0%) | phase: prefix | loss: 1.490401 | gn: 0.03 | lrm: 0.44 | dt: 398ms | tok/sec: 1,317,714 | mfu: 27.6% | epoch: 1 | remaining: 98s    
step 00938 (78.1%) | phase: prefix | loss: 1.497030 | gn: 0.04 | lrm: 0.44 | dt: 390ms | tok/sec: 1,345,970 | mfu: 28.2% | epoch: 1 | remaining: 98s    
step 00939 (78.2%) | phase: prefix | loss: 1.506025 | gn: 0.04 | lrm: 0.44 | dt: 382ms | tok/sec: 1,372,226 | mfu: 28.8% | epoch: 1 | remaining: 98s    
step 00940 (78.3%) | phase: prefix | loss: 1.507715 | gn: 0.04 | lrm: 0.43 | dt: 371ms | tok/sec: 1,414,115 | mfu: 29.7% | epoch: 1 | remaining: 97s    
step 00941 (78.4%) | phase: prefix | loss: 1.500582 | gn: 0.03 | lrm: 0.43 | dt: 353ms | tok/sec: 1,485,925 | mfu: 31.2% | epoch: 1 | remaining: 97s    
step 00942 (78.5%) | phase: prefix | loss: 1.490381 | gn: 0.03 | lrm: 0.43 | dt: 389ms | tok/sec: 1,348,214 | mfu: 28.3% | epoch: 1 | remaining: 97s    
step 00943 (78.5%) | phase: prefix | loss: 1.496279 | gn: 0.03 | lrm: 0.43 | dt: 380ms | tok/sec: 1,379,957 | mfu: 29.0% | epoch: 1 | remaining: 96s    
step 00944 (78.6%) | phase: prefix | loss: 1.505041 | gn: 0.03 | lrm: 0.43 | dt: 399ms | tok/sec: 1,312,606 | mfu: 27.5% | epoch: 1 | remaining: 96s    
step 00945 (78.7%) | phase: prefix | loss: 1.507344 | gn: 0.04 | lrm: 0.43 | dt: 377ms | tok/sec: 1,391,911 | mfu: 29.2% | epoch: 1 | remaining: 95s    
step 00946 (78.8%) | phase: prefix | loss: 1.511108 | gn: 0.03 | lrm: 0.42 | dt: 427ms | tok/sec: 1,226,846 | mfu: 25.7% | epoch: 1 | remaining: 95s    
step 00947 (78.9%) | phase: prefix | loss: 1.513875 | gn: 0.03 | lrm: 0.42 | dt: 361ms | tok/sec: 1,453,354 | mfu: 30.5% | epoch: 1 | remaining: 95s    
step 00948 (79.0%) | phase: prefix | loss: 1.514815 | gn: 0.03 | lrm: 0.42 | dt: 372ms | tok/sec: 1,408,667 | mfu: 29.6% | epoch: 1 | remaining: 94s    
step 00949 (79.1%) | phase: prefix | loss: 1.518875 | gn: 0.04 | lrm: 0.42 | dt: 377ms | tok/sec: 1,389,380 | mfu: 29.2% | epoch: 1 | remaining: 94s    
step 00950 (79.1%) | phase: prefix | loss: 1.519121 | gn: 0.04 | lrm: 0.42 | dt: 369ms | tok/sec: 1,420,231 | mfu: 29.8% | epoch: 1 | remaining: 93s    
step 00951 (79.2%) | phase: prefix | loss: 1.512311 | gn: 0.03 | lrm: 0.42 | dt: 378ms | tok/sec: 1,387,043 | mfu: 29.1% | epoch: 1 | remaining: 93s    
step 00952 (79.3%) | phase: prefix | loss: 1.514595 | gn: 0.03 | lrm: 0.41 | dt: 384ms | tok/sec: 1,364,651 | mfu: 28.6% | epoch: 1 | remaining: 93s    
step 00953 (79.4%) | phase: prefix | loss: 1.504601 | gn: 0.04 | lrm: 0.41 | dt: 370ms | tok/sec: 1,417,381 | mfu: 29.7% | epoch: 1 | remaining: 92s    
step 00954 (79.5%) | phase: prefix | loss: 1.504417 | gn: 0.04 | lrm: 0.41 | dt: 371ms | tok/sec: 1,414,544 | mfu: 29.7% | epoch: 1 | remaining: 92s    
step 00955 (79.6%) | phase: prefix | loss: 1.515771 | gn: 0.04 | lrm: 0.41 | dt: 394ms | tok/sec: 1,328,994 | mfu: 27.9% | epoch: 1 | remaining: 92s    
step 00956 (79.6%) | phase: prefix | loss: 1.512152 | gn: 0.04 | lrm: 0.41 | dt: 384ms | tok/sec: 1,363,637 | mfu: 28.6% | epoch: 1 | remaining: 91s    
step 00957 (79.7%) | phase: prefix | loss: 1.519741 | gn: 0.04 | lrm: 0.41 | dt: 370ms | tok/sec: 1,418,532 | mfu: 29.8% | epoch: 1 | remaining: 91s    
step 00958 (79.8%) | phase: prefix | loss: 1.518684 | gn: 0.03 | lrm: 0.40 | dt: 361ms | tok/sec: 1,452,426 | mfu: 30.5% | epoch: 1 | remaining: 90s    
step 00959 (79.9%) | phase: prefix | loss: 1.511702 | gn: 0.03 | lrm: 0.40 | dt: 380ms | tok/sec: 1,378,366 | mfu: 28.9% | epoch: 1 | remaining: 90s    
step 00960 (80.0%) | phase: prefix | loss: 1.500190 | gn: 0.03 | lrm: 0.40 | dt: 361ms | tok/sec: 1,452,412 | mfu: 30.5% | epoch: 1 | remaining: 90s    
step 00961 (80.1%) | phase: online | loss: 1.499419 | gn: 0.04 | lrm: 0.40 | dt: 11850ms | tok/sec: 44,244 | mfu: 0.9% | epoch: 1 | remaining: 78s    
step 00962 (82.7%) | phase: online | loss: 1.503178 | gn: 0.05 | lrm: 0.35 | dt: 396ms | tok/sec: 1,323,461 | mfu: 27.8% | epoch: 1 | remaining: 77s    
step 00963 (82.8%) | phase: online | loss: 1.501335 | gn: 0.03 | lrm: 0.34 | dt: 387ms | tok/sec: 1,353,134 | mfu: 28.4% | epoch: 1 | remaining: 77s    
step 00964 (82.9%) | phase: online | loss: 1.500549 | gn: 0.03 | lrm: 0.34 | dt: 390ms | tok/sec: 1,344,850 | mfu: 28.2% | epoch: 2 | remaining: 77s    
step 00965 (83.0%) | phase: online | loss: 1.489009 | gn: 0.03 | lrm: 0.34 | dt: 384ms | tok/sec: 1,364,375 | mfu: 28.6% | epoch: 2 | remaining: 76s    
step 00966 (83.0%) | phase: online | loss: 1.492040 | gn: 0.03 | lrm: 0.34 | dt: 393ms | tok/sec: 1,334,392 | mfu: 28.0% | epoch: 2 | remaining: 76s    
step 00967 (83.1%) | phase: online | loss: 1.492163 | gn: 0.03 | lrm: 0.34 | dt: 371ms | tok/sec: 1,413,735 | mfu: 29.7% | epoch: 2 | remaining: 76s    
step 00968 (83.2%) | phase: online | loss: 1.494966 | gn: 0.03 | lrm: 0.34 | dt: 378ms | tok/sec: 1,385,575 | mfu: 29.1% | epoch: 2 | remaining: 75s    
step 00969 (83.3%) | phase: online | loss: 1.492246 | gn: 0.03 | lrm: 0.33 | dt: 371ms | tok/sec: 1,414,639 | mfu: 29.7% | epoch: 2 | remaining: 75s    
step 00970 (83.4%) | phase: online | loss: 1.493323 | gn: 0.03 | lrm: 0.33 | dt: 375ms | tok/sec: 1,396,746 | mfu: 29.3% | epoch: 2 | remaining: 74s    
step 00971 (83.5%) | phase: online | loss: 1.497963 | gn: 0.03 | lrm: 0.33 | dt: 382ms | tok/sec: 1,374,272 | mfu: 28.8% | epoch: 2 | remaining: 74s    
step 00972 (83.5%) | phase: online | loss: 1.492333 | gn: 0.03 | lrm: 0.33 | dt: 389ms | tok/sec: 1,347,951 | mfu: 28.3% | epoch: 2 | remaining: 74s    
step 00973 (83.6%) | phase: online | loss: 1.486053 | gn: 0.03 | lrm: 0.33 | dt: 389ms | tok/sec: 1,347,548 | mfu: 28.3% | epoch: 2 | remaining: 73s    
step 00974 (83.7%) | phase: online | loss: 1.485603 | gn: 0.03 | lrm: 0.33 | dt: 352ms | tok/sec: 1,489,860 | mfu: 31.3% | epoch: 2 | remaining: 73s    
step 00975 (83.8%) | phase: online | loss: 1.468534 | gn: 0.03 | lrm: 0.32 | dt: 379ms | tok/sec: 1,383,516 | mfu: 29.0% | epoch: 2 | remaining: 73s    
step 00976 (83.9%) | phase: online | loss: 1.470362 | gn: 0.03 | lrm: 0.32 | dt: 376ms | tok/sec: 1,395,246 | mfu: 29.3% | epoch: 2 | remaining: 72s    
step 00977 (84.0%) | phase: online | loss: 1.474811 | gn: 0.03 | lrm: 0.32 | dt: 371ms | tok/sec: 1,413,751 | mfu: 29.7% | epoch: 2 | remaining: 72s    
step 00978 (84.0%) | phase: online | loss: 1.478180 | gn: 0.03 | lrm: 0.32 | dt: 378ms | tok/sec: 1,387,768 | mfu: 29.1% | epoch: 2 | remaining: 71s    
step 00979 (84.1%) | phase: online | loss: 1.481871 | gn: 0.03 | lrm: 0.32 | dt: 372ms | tok/sec: 1,407,635 | mfu: 29.5% | epoch: 2 | remaining: 71s    
step 00980 (84.2%) | phase: online | loss: 1.491306 | gn: 0.03 | lrm: 0.32 | dt: 392ms | tok/sec: 1,337,153 | mfu: 28.1% | epoch: 2 | remaining: 71s    
step 00981 (84.3%) | phase: online | loss: 1.489330 | gn: 0.03 | lrm: 0.31 | dt: 385ms | tok/sec: 1,362,426 | mfu: 28.6% | epoch: 2 | remaining: 70s    
step 00982 (84.4%) | phase: online | loss: 1.489499 | gn: 0.03 | lrm: 0.31 | dt: 352ms | tok/sec: 1,489,906 | mfu: 31.3% | epoch: 2 | remaining: 70s    
step 00983 (84.5%) | phase: online | loss: 1.478777 | gn: 0.03 | lrm: 0.31 | dt: 370ms | tok/sec: 1,417,390 | mfu: 29.7% | epoch: 2 | remaining: 70s    
step 00984 (84.5%) | phase: online | loss: 1.481623 | gn: 0.03 | lrm: 0.31 | dt: 377ms | tok/sec: 1,391,236 | mfu: 29.2% | epoch: 2 | remaining: 69s    
step 00985 (84.6%) | phase: online | loss: 1.477271 | gn: 0.03 | lrm: 0.31 | dt: 382ms | tok/sec: 1,371,083 | mfu: 28.8% | epoch: 2 | remaining: 69s    
step 00986 (84.7%) | phase: online | loss: 1.486795 | gn: 0.03 | lrm: 0.31 | dt: 388ms | tok/sec: 1,351,260 | mfu: 28.4% | epoch: 2 | remaining: 68s    
step 00987 (84.8%) | phase: online | loss: 1.482569 | gn: 0.03 | lrm: 0.30 | dt: 372ms | tok/sec: 1,408,170 | mfu: 29.5% | epoch: 2 | remaining: 68s    
step 00988 (84.9%) | phase: online | loss: 1.478919 | gn: 0.03 | lrm: 0.30 | dt: 364ms | tok/sec: 1,441,284 | mfu: 30.2% | epoch: 2 | remaining: 68s    
step 00989 (85.0%) | phase: online | loss: 1.478003 | gn: 0.03 | lrm: 0.30 | dt: 354ms | tok/sec: 1,479,981 | mfu: 31.1% | epoch: 2 | remaining: 67s    
step 00990 (85.0%) | phase: online | loss: 1.483447 | gn: 0.03 | lrm: 0.30 | dt: 372ms | tok/sec: 1,410,180 | mfu: 29.6% | epoch: 2 | remaining: 67s    
step 00991 (85.1%) | phase: online | loss: 1.475005 | gn: 0.03 | lrm: 0.30 | dt: 375ms | tok/sec: 1,399,609 | mfu: 29.4% | epoch: 2 | remaining: 67s    
step 00992 (85.2%) | phase: online | loss: 1.472453 | gn: 0.03 | lrm: 0.30 | dt: 380ms | tok/sec: 1,380,233 | mfu: 29.0% | epoch: 2 | remaining: 66s    
step 00993 (85.3%) | phase: online | loss: 1.475448 | gn: 0.03 | lrm: 0.29 | dt: 379ms | tok/sec: 1,381,739 | mfu: 29.0% | epoch: 2 | remaining: 66s    
step 00994 (85.4%) | phase: online | loss: 1.478769 | gn: 0.03 | lrm: 0.29 | dt: 382ms | tok/sec: 1,371,788 | mfu: 28.8% | epoch: 2 | remaining: 65s    
step 00995 (85.5%) | phase: online | loss: 1.478271 | gn: 0.03 | lrm: 0.29 | dt: 374ms | tok/sec: 1,400,718 | mfu: 29.4% | epoch: 2 | remaining: 65s    
step 00996 (85.5%) | phase: online | loss: 1.479300 | gn: 0.03 | lrm: 0.29 | dt: 392ms | tok/sec: 1,337,212 | mfu: 28.1% | epoch: 2 | remaining: 65s    
step 00997 (85.6%) | phase: online | loss: 1.475163 | gn: 0.03 | lrm: 0.29 | dt: 376ms | tok/sec: 1,393,040 | mfu: 29.2% | epoch: 2 | remaining: 64s    
step 00998 (85.7%) | phase: online | loss: 1.481514 | gn: 0.03 | lrm: 0.29 | dt: 380ms | tok/sec: 1,380,212 | mfu: 29.0% | epoch: 2 | remaining: 64s    
step 00999 (85.8%) | phase: online | loss: 1.484727 | gn: 0.03 | lrm: 0.28 | dt: 369ms | tok/sec: 1,421,093 | mfu: 29.8% | epoch: 2 | remaining: 64s    
step 01000 (85.9%) | phase: online | loss: 1.483352 | gn: 0.03 | lrm: 0.28 | dt: 376ms | tok/sec: 1,396,207 | mfu: 29.3% | epoch: 2 | remaining: 63s    
step 01001 (86.0%) | phase: online | loss: 1.480554 | gn: 0.03 | lrm: 0.28 | dt: 366ms | tok/sec: 1,433,722 | mfu: 30.1% | epoch: 2 | remaining: 63s    
step 01002 (86.0%) | phase: online | loss: 1.479542 | gn: 0.03 | lrm: 0.28 | dt: 371ms | tok/sec: 1,412,741 | mfu: 29.6% | epoch: 2 | remaining: 62s    
step 01003 (86.1%) | phase: online | loss: 1.479934 | gn: 0.03 | lrm: 0.28 | dt: 394ms | tok/sec: 1,329,220 | mfu: 27.9% | epoch: 2 | remaining: 62s    
step 01004 (86.2%) | phase: online | loss: 1.477754 | gn: 0.03 | lrm: 0.28 | dt: 410ms | tok/sec: 1,279,903 | mfu: 26.9% | epoch: 2 | remaining: 62s    
step 01005 (86.3%) | phase: online | loss: 1.473412 | gn: 0.03 | lrm: 0.27 | dt: 339ms | tok/sec: 1,548,625 | mfu: 32.5% | epoch: 2 | remaining: 61s    
step 01006 (86.4%) | phase: online | loss: 1.485364 | gn: 0.03 | lrm: 0.27 | dt: 351ms | tok/sec: 1,492,960 | mfu: 31.3% | epoch: 2 | remaining: 61s    
step 01007 (86.5%) | phase: online | loss: 1.482728 | gn: 0.03 | lrm: 0.27 | dt: 352ms | tok/sec: 1,488,097 | mfu: 31.2% | epoch: 2 | remaining: 61s    
step 01008 (86.5%) | phase: online | loss: 1.479857 | gn: 0.03 | lrm: 0.27 | dt: 350ms | tok/sec: 1,497,885 | mfu: 31.4% | epoch: 2 | remaining: 60s    
step 01009 (86.6%) | phase: online | loss: 1.476751 | gn: 0.03 | lrm: 0.27 | dt: 340ms | tok/sec: 1,540,655 | mfu: 32.3% | epoch: 2 | remaining: 60s    
step 01010 (86.7%) | phase: online | loss: 1.475440 | gn: 0.03 | lrm: 0.27 | dt: 392ms | tok/sec: 1,337,576 | mfu: 28.1% | epoch: 2 | remaining: 59s    
step 01011 (86.8%) | phase: online | loss: 1.460644 | gn: 0.03 | lrm: 0.26 | dt: 387ms | tok/sec: 1,355,693 | mfu: 28.4% | epoch: 2 | remaining: 59s    
step 01012 (86.9%) | phase: online | loss: 1.464109 | gn: 0.03 | lrm: 0.26 | dt: 437ms | tok/sec: 1,200,289 | mfu: 25.2% | epoch: 2 | remaining: 59s    
step 01013 (87.0%) | phase: online | loss: 1.459413 | gn: 0.03 | lrm: 0.26 | dt: 380ms | tok/sec: 1,378,859 | mfu: 28.9% | epoch: 2 | remaining: 58s    
step 01014 (87.0%) | phase: online | loss: 1.455634 | gn: 0.03 | lrm: 0.26 | dt: 373ms | tok/sec: 1,404,748 | mfu: 29.5% | epoch: 2 | remaining: 58s    
step 01015 (87.1%) | phase: online | loss: 1.452156 | gn: 0.03 | lrm: 0.26 | dt: 403ms | tok/sec: 1,302,235 | mfu: 27.3% | epoch: 2 | remaining: 58s    
step 01016 (87.2%) | phase: online | loss: 1.452877 | gn: 0.03 | lrm: 0.26 | dt: 370ms | tok/sec: 1,415,878 | mfu: 29.7% | epoch: 2 | remaining: 57s    
step 01017 (87.3%) | phase: online | loss: 1.453130 | gn: 0.04 | lrm: 0.25 | dt: 381ms | tok/sec: 1,376,113 | mfu: 28.9% | epoch: 2 | remaining: 57s    
step 01018 (87.4%) | phase: online | loss: 1.457032 | gn: 0.04 | lrm: 0.25 | dt: 377ms | tok/sec: 1,391,719 | mfu: 29.2% | epoch: 2 | remaining: 56s    
step 01019 (87.5%) | phase: online | loss: 1.458529 | gn: 0.03 | lrm: 0.25 | dt: 388ms | tok/sec: 1,350,805 | mfu: 28.3% | epoch: 2 | remaining: 56s    
step 01020 (87.6%) | phase: online | loss: 1.460007 | gn: 0.03 | lrm: 0.25 | dt: 366ms | tok/sec: 1,432,562 | mfu: 30.1% | epoch: 2 | remaining: 56s    
step 01021 (87.6%) | phase: online | loss: 1.457469 | gn: 0.03 | lrm: 0.25 | dt: 379ms | tok/sec: 1,384,961 | mfu: 29.1% | epoch: 2 | remaining: 55s    
step 01022 (87.7%) | phase: online | loss: 1.457037 | gn: 0.03 | lrm: 0.25 | dt: 368ms | tok/sec: 1,426,165 | mfu: 29.9% | epoch: 2 | remaining: 55s    
