W0326 22:31:02.452000 351913 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8] torch._dynamo hit config.recompile_limit (8)
W0326 22:31:02.452000 351913 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8]    function: 'adamw_step_fused' (/content/autoresearch_calm/train.py:489)
W0326 22:31:02.452000 351913 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8]    last reason: 1/7: tensor 'p' rank mismatch. expected 1, actual 2. Guard failed on a parameter, consider using torch._dynamo.config.force_parameter_static_shapes = False to allow dynamism on parameters.
W0326 22:31:02.452000 351913 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8] To log all recompilation reasons, use TORCH_LOGS="recompiles".
W0326 22:31:02.452000 351913 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8] To diagnose recompilation issues, see https://pytorch.org/docs/main/torch.compiler_troubleshooting.html
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  chunk_gate              : 524,800
  chunk_gate_hidden       : 754,400
  chunk_gate_resid        : 376,832
  chunk_resid             : 262,144
  chunk_pre_adapter       : 12,296
  chunk_pre_backbone      : 1,024
  chunk_post_backbone     : 1,024
  live_carry              : 512
  chunk_decode_offsets    : 1,024
  chunk_decode_hidden     : 123,120
  chunk_decode_proj       : 245,760
  chunk_pre_norm          : 1,024
  chunk_interface         : 262,656
  chunk_interface_scale   : 512
  token_shortcut_head     : 4,194,304
  shortcut_scale          : 2
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 57,093,610
Estimated FLOPs per token: 2.076211e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 16

step 00000 (0.0%) | phase: prefix | loss: 9.010914 | gn: 8.10 | lrm: 1.00 | dt: 9195ms | tok/sec: 57,021 | mfu: 1.2% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | phase: prefix | loss: 8.996847 | gn: 1.26 | lrm: 1.00 | dt: 374ms | tok/sec: 1,403,193 | mfu: 29.4% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | phase: prefix | loss: 9.469375 | gn: 7.91 | lrm: 1.00 | dt: 351ms | tok/sec: 1,492,728 | mfu: 31.3% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | phase: prefix | loss: 8.879829 | gn: 1.47 | lrm: 1.00 | dt: 406ms | tok/sec: 1,292,635 | mfu: 27.1% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | phase: prefix | loss: 8.315848 | gn: 1.15 | lrm: 1.00 | dt: 455ms | tok/sec: 1,152,836 | mfu: 24.2% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | phase: prefix | loss: 7.887022 | gn: 1.22 | lrm: 1.00 | dt: 396ms | tok/sec: 1,323,906 | mfu: 27.8% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | phase: prefix | loss: 7.515619 | gn: 0.60 | lrm: 1.00 | dt: 402ms | tok/sec: 1,303,344 | mfu: 27.3% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | phase: prefix | loss: 7.185003 | gn: 0.57 | lrm: 1.00 | dt: 380ms | tok/sec: 1,379,799 | mfu: 29.0% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | phase: prefix | loss: 6.889848 | gn: 0.44 | lrm: 1.00 | dt: 406ms | tok/sec: 1,292,495 | mfu: 27.1% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | phase: prefix | loss: 6.623077 | gn: 0.33 | lrm: 1.00 | dt: 402ms | tok/sec: 1,303,559 | mfu: 27.4% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | phase: prefix | loss: 6.367851 | gn: 0.28 | lrm: 1.00 | dt: 411ms | tok/sec: 1,274,519 | mfu: 26.7% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | phase: prefix | loss: 6.142261 | gn: 0.26 | lrm: 1.00 | dt: 384ms | tok/sec: 1,366,847 | mfu: 28.7% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | phase: prefix | loss: 5.927057 | gn: 0.24 | lrm: 1.00 | dt: 400ms | tok/sec: 1,309,443 | mfu: 27.5% | epoch: 1 | remaining: 299s    
step 00013 (0.3%) | phase: prefix | loss: 5.726738 | gn: 0.24 | lrm: 1.00 | dt: 395ms | tok/sec: 1,327,599 | mfu: 27.9% | epoch: 1 | remaining: 299s    
step 00014 (0.4%) | phase: prefix | loss: 5.539358 | gn: 0.24 | lrm: 1.00 | dt: 406ms | tok/sec: 1,292,143 | mfu: 27.1% | epoch: 1 | remaining: 298s    
step 00015 (0.5%) | phase: prefix | loss: 5.355147 | gn: 0.29 | lrm: 1.00 | dt: 389ms | tok/sec: 1,349,157 | mfu: 28.3% | epoch: 1 | remaining: 298s    
step 00016 (0.7%) | phase: prefix | loss: 5.178533 | gn: 0.52 | lrm: 1.00 | dt: 395ms | tok/sec: 1,327,561 | mfu: 27.9% | epoch: 1 | remaining: 298s    
step 00017 (0.8%) | phase: prefix | loss: 5.007515 | gn: 0.54 | lrm: 1.00 | dt: 408ms | tok/sec: 1,284,613 | mfu: 27.0% | epoch: 1 | remaining: 297s    
step 00018 (0.9%) | phase: prefix | loss: 4.841189 | gn: 0.21 | lrm: 1.00 | dt: 392ms | tok/sec: 1,336,664 | mfu: 28.0% | epoch: 1 | remaining: 297s    
step 00019 (1.1%) | phase: prefix | loss: 4.682511 | gn: 0.36 | lrm: 1.00 | dt: 416ms | tok/sec: 1,259,022 | mfu: 26.4% | epoch: 1 | remaining: 296s    
step 00020 (1.2%) | phase: prefix | loss: 4.524208 | gn: 0.19 | lrm: 1.00 | dt: 416ms | tok/sec: 1,260,457 | mfu: 26.4% | epoch: 1 | remaining: 296s    
step 00021 (1.3%) | phase: prefix | loss: 4.374485 | gn: 0.20 | lrm: 1.00 | dt: 387ms | tok/sec: 1,356,267 | mfu: 28.5% | epoch: 1 | remaining: 296s    
step 00022 (1.5%) | phase: prefix | loss: 4.240353 | gn: 0.15 | lrm: 1.00 | dt: 387ms | tok/sec: 1,353,270 | mfu: 28.4% | epoch: 1 | remaining: 295s    
step 00023 (1.6%) | phase: prefix | loss: 4.113822 | gn: 0.16 | lrm: 1.00 | dt: 398ms | tok/sec: 1,316,071 | mfu: 27.6% | epoch: 1 | remaining: 295s    
step 00024 (1.7%) | phase: prefix | loss: 3.988952 | gn: 0.17 | lrm: 1.00 | dt: 402ms | tok/sec: 1,302,781 | mfu: 27.3% | epoch: 1 | remaining: 294s    
step 00025 (1.9%) | phase: prefix | loss: 3.870078 | gn: 0.18 | lrm: 1.00 | dt: 379ms | tok/sec: 1,382,067 | mfu: 29.0% | epoch: 1 | remaining: 294s    
step 00026 (2.0%) | phase: prefix | loss: 3.765058 | gn: 0.17 | lrm: 1.00 | dt: 362ms | tok/sec: 1,448,277 | mfu: 30.4% | epoch: 1 | remaining: 294s    
step 00027 (2.1%) | phase: prefix | loss: 3.659685 | gn: 0.22 | lrm: 1.00 | dt: 390ms | tok/sec: 1,343,216 | mfu: 28.2% | epoch: 1 | remaining: 293s    
step 00028 (2.2%) | phase: prefix | loss: 3.573271 | gn: 0.35 | lrm: 1.00 | dt: 372ms | tok/sec: 1,408,036 | mfu: 29.5% | epoch: 1 | remaining: 293s    
step 00029 (2.4%) | phase: prefix | loss: 3.492606 | gn: 0.47 | lrm: 1.00 | dt: 389ms | tok/sec: 1,349,382 | mfu: 28.3% | epoch: 1 | remaining: 293s    
step 00030 (2.5%) | phase: prefix | loss: 3.422872 | gn: 0.46 | lrm: 1.00 | dt: 386ms | tok/sec: 1,359,158 | mfu: 28.5% | epoch: 1 | remaining: 292s    
step 00031 (2.6%) | phase: prefix | loss: 3.358485 | gn: 0.41 | lrm: 1.00 | dt: 374ms | tok/sec: 1,402,126 | mfu: 29.4% | epoch: 1 | remaining: 292s    
step 00032 (2.7%) | phase: prefix | loss: 3.296438 | gn: 0.35 | lrm: 1.00 | dt: 370ms | tok/sec: 1,417,221 | mfu: 29.7% | epoch: 1 | remaining: 291s    
step 00033 (2.9%) | phase: prefix | loss: 3.241039 | gn: 0.25 | lrm: 1.00 | dt: 355ms | tok/sec: 1,477,511 | mfu: 31.0% | epoch: 1 | remaining: 291s    
step 00034 (3.0%) | phase: prefix | loss: 3.187646 | gn: 0.19 | lrm: 1.00 | dt: 375ms | tok/sec: 1,398,529 | mfu: 29.3% | epoch: 1 | remaining: 291s    
step 00276 (33.7%) | phase: prefix | loss: 1.738603 | gn: 0.10 | lrm: 1.00 | dt: 367ms | tok/sec: 1,428,215 | mfu: 30.0% | epoch: 1 | remaining: 198s    
step 00277 (33.8%) | phase: prefix | loss: 1.731765 | gn: 0.09 | lrm: 1.00 | dt: 373ms | tok/sec: 1,406,031 | mfu: 29.5% | epoch: 1 | remaining: 198s    
step 00278 (34.0%) | phase: prefix | loss: 1.729710 | gn: 0.09 | lrm: 1.00 | dt: 364ms | tok/sec: 1,438,418 | mfu: 30.2% | epoch: 1 | remaining: 198s    
step 00279 (34.1%) | phase: prefix | loss: 1.725941 | gn: 0.10 | lrm: 1.00 | dt: 385ms | tok/sec: 1,362,635 | mfu: 28.6% | epoch: 1 | remaining: 197s    
step 00280 (34.2%) | phase: prefix | loss: 1.733884 | gn: 0.09 | lrm: 1.00 | dt: 398ms | tok/sec: 1,318,958 | mfu: 27.7% | epoch: 1 | remaining: 197s    
step 00281 (34.4%) | phase: prefix | loss: 1.734989 | gn: 0.09 | lrm: 1.00 | dt: 398ms | tok/sec: 1,317,820 | mfu: 27.7% | epoch: 1 | remaining: 197s    
step 00282 (34.5%) | phase: prefix | loss: 1.730826 | gn: 0.09 | lrm: 1.00 | dt: 428ms | tok/sec: 1,224,114 | mfu: 25.7% | epoch: 1 | remaining: 196s    
step 00283 (34.6%) | phase: prefix | loss: 1.731861 | gn: 0.09 | lrm: 1.00 | dt: 373ms | tok/sec: 1,404,120 | mfu: 29.5% | epoch: 1 | remaining: 196s    
step 00284 (34.8%) | phase: prefix | loss: 1.730393 | gn: 0.10 | lrm: 1.00 | dt: 373ms | tok/sec: 1,405,518 | mfu: 29.5% | epoch: 1 | remaining: 195s    
step 00285 (34.9%) | phase: prefix | loss: 1.731947 | gn: 0.10 | lrm: 1.00 | dt: 381ms | tok/sec: 1,376,504 | mfu: 28.9% | epoch: 1 | remaining: 195s    
step 00286 (35.0%) | phase: prefix | loss: 1.732474 | gn: 0.11 | lrm: 1.00 | dt: 386ms | tok/sec: 1,358,214 | mfu: 28.5% | epoch: 1 | remaining: 195s    
step 00287 (35.1%) | phase: prefix | loss: 1.736527 | gn: 0.12 | lrm: 1.00 | dt: 388ms | tok/sec: 1,351,602 | mfu: 28.4% | epoch: 1 | remaining: 194s    
step 00288 (35.3%) | phase: prefix | loss: 1.737457 | gn: 0.11 | lrm: 1.00 | dt: 377ms | tok/sec: 1,392,053 | mfu: 29.2% | epoch: 1 | remaining: 194s    
step 00289 (35.4%) | phase: prefix | loss: 1.740528 | gn: 0.10 | lrm: 1.00 | dt: 393ms | tok/sec: 1,335,666 | mfu: 28.0% | epoch: 1 | remaining: 193s    
step 00290 (35.5%) | phase: prefix | loss: 1.741695 | gn: 0.08 | lrm: 1.00 | dt: 393ms | tok/sec: 1,333,382 | mfu: 28.0% | epoch: 1 | remaining: 193s    
step 00291 (35.7%) | phase: prefix | loss: 1.744107 | gn: 0.08 | lrm: 1.00 | dt: 392ms | tok/sec: 1,337,262 | mfu: 28.1% | epoch: 1 | remaining: 193s    
step 00292 (35.8%) | phase: prefix | loss: 1.737968 | gn: 0.08 | lrm: 1.00 | dt: 372ms | tok/sec: 1,409,170 | mfu: 29.6% | epoch: 1 | remaining: 192s    
step 00293 (35.9%) | phase: prefix | loss: 1.736632 | gn: 0.09 | lrm: 1.00 | dt: 382ms | tok/sec: 1,373,532 | mfu: 28.8% | epoch: 1 | remaining: 192s    
step 00294 (36.0%) | phase: prefix | loss: 1.733648 | gn: 0.12 | lrm: 1.00 | dt: 394ms | tok/sec: 1,329,476 | mfu: 27.9% | epoch: 1 | remaining: 192s    
step 00295 (36.2%) | phase: prefix | loss: 1.732873 | gn: 0.15 | lrm: 1.00 | dt: 377ms | tok/sec: 1,390,378 | mfu: 29.2% | epoch: 1 | remaining: 191s    
step 00296 (36.3%) | phase: prefix | loss: 1.729237 | gn: 0.13 | lrm: 1.00 | dt: 444ms | tok/sec: 1,181,178 | mfu: 24.8% | epoch: 1 | remaining: 191s    
step 00297 (36.4%) | phase: prefix | loss: 1.735978 | gn: 0.09 | lrm: 1.00 | dt: 388ms | tok/sec: 1,351,168 | mfu: 28.4% | epoch: 1 | remaining: 190s    
step 00298 (36.6%) | phase: prefix | loss: 1.734462 | gn: 0.08 | lrm: 1.00 | dt: 440ms | tok/sec: 1,190,223 | mfu: 25.0% | epoch: 1 | remaining: 190s    
step 00299 (36.7%) | phase: prefix | loss: 1.723821 | gn: 0.08 | lrm: 1.00 | dt: 386ms | tok/sec: 1,359,460 | mfu: 28.5% | epoch: 1 | remaining: 189s    
step 00300 (36.8%) | phase: prefix | loss: 1.726739 | gn: 0.10 | lrm: 1.00 | dt: 366ms | tok/sec: 1,430,580 | mfu: 30.0% | epoch: 1 | remaining: 189s    
step 00301 (37.0%) | phase: prefix | loss: 1.731346 | gn: 0.11 | lrm: 1.00 | dt: 393ms | tok/sec: 1,332,383 | mfu: 28.0% | epoch: 1 | remaining: 189s    
step 00302 (37.1%) | phase: prefix | loss: 1.724473 | gn: 0.11 | lrm: 1.00 | dt: 387ms | tok/sec: 1,353,913 | mfu: 28.4% | epoch: 1 | remaining: 188s    
step 00303 (37.2%) | phase: prefix | loss: 1.717662 | gn: 0.11 | lrm: 1.00 | dt: 383ms | tok/sec: 1,367,739 | mfu: 28.7% | epoch: 1 | remaining: 188s    
step 00304 (37.4%) | phase: prefix | loss: 1.721733 | gn: 0.09 | lrm: 1.00 | dt: 399ms | tok/sec: 1,312,905 | mfu: 27.5% | epoch: 1 | remaining: 188s    
step 00305 (37.5%) | phase: prefix | loss: 1.717255 | gn: 0.09 | lrm: 1.00 | dt: 392ms | tok/sec: 1,336,288 | mfu: 28.0% | epoch: 1 | remaining: 187s    
step 00306 (37.6%) | phase: prefix | loss: 1.719801 | gn: 0.09 | lrm: 1.00 | dt: 432ms | tok/sec: 1,214,348 | mfu: 25.5% | epoch: 1 | remaining: 187s    
step 00307 (37.8%) | phase: prefix | loss: 1.714749 | gn: 0.08 | lrm: 1.00 | dt: 393ms | tok/sec: 1,335,353 | mfu: 28.0% | epoch: 1 | remaining: 186s    
step 00308 (37.9%) | phase: prefix | loss: 1.709655 | gn: 0.08 | lrm: 1.00 | dt: 385ms | tok/sec: 1,361,663 | mfu: 28.6% | epoch: 1 | remaining: 186s    
step 00309 (38.0%) | phase: prefix | loss: 1.700876 | gn: 0.08 | lrm: 1.00 | dt: 370ms | tok/sec: 1,416,722 | mfu: 29.7% | epoch: 1 | remaining: 186s    
step 00310 (38.1%) | phase: prefix | loss: 1.700174 | gn: 0.08 | lrm: 1.00 | dt: 369ms | tok/sec: 1,419,214 | mfu: 29.8% | epoch: 1 | remaining: 185s    
step 00311 (38.3%) | phase: prefix | loss: 1.706780 | gn: 0.09 | lrm: 1.00 | dt: 367ms | tok/sec: 1,428,803 | mfu: 30.0% | epoch: 1 | remaining: 185s    
step 00312 (38.4%) | phase: prefix | loss: 1.707994 | gn: 0.10 | lrm: 1.00 | dt: 363ms | tok/sec: 1,445,483 | mfu: 30.3% | epoch: 1 | remaining: 184s    
step 00313 (38.5%) | phase: prefix | loss: 1.710992 | gn: 0.10 | lrm: 1.00 | dt: 360ms | tok/sec: 1,458,162 | mfu: 30.6% | epoch: 1 | remaining: 184s    
step 00314 (38.6%) | phase: prefix | loss: 1.710347 | gn: 0.08 | lrm: 1.00 | dt: 371ms | tok/sec: 1,411,580 | mfu: 29.6% | epoch: 1 | remaining: 184s    
step 00315 (38.8%) | phase: prefix | loss: 1.707816 | gn: 0.08 | lrm: 1.00 | dt: 361ms | tok/sec: 1,450,989 | mfu: 30.4% | epoch: 1 | remaining: 183s    
step 00316 (38.9%) | phase: prefix | loss: 1.708261 | gn: 0.08 | lrm: 1.00 | dt: 363ms | tok/sec: 1,445,551 | mfu: 30.3% | epoch: 1 | remaining: 183s    
step 00317 (39.0%) | phase: prefix | loss: 1.706058 | gn: 0.08 | lrm: 1.00 | dt: 339ms | tok/sec: 1,545,424 | mfu: 32.4% | epoch: 1 | remaining: 183s    
step 00318 (39.1%) | phase: prefix | loss: 1.697071 | gn: 0.09 | lrm: 1.00 | dt: 381ms | tok/sec: 1,375,322 | mfu: 28.9% | epoch: 1 | remaining: 182s    
step 00319 (39.2%) | phase: prefix | loss: 1.693912 | gn: 0.10 | lrm: 1.00 | dt: 366ms | tok/sec: 1,431,699 | mfu: 30.0% | epoch: 1 | remaining: 182s    
step 00320 (39.4%) | phase: prefix | loss: 1.707324 | gn: 0.10 | lrm: 1.00 | dt: 403ms | tok/sec: 1,302,316 | mfu: 27.3% | epoch: 1 | remaining: 182s    
step 00321 (39.5%) | phase: prefix | loss: 1.707878 | gn: 0.10 | lrm: 1.00 | dt: 423ms | tok/sec: 1,240,041 | mfu: 26.0% | epoch: 1 | remaining: 181s    
step 00322 (39.6%) | phase: prefix | loss: 1.709351 | gn: 0.08 | lrm: 1.00 | dt: 398ms | tok/sec: 1,318,032 | mfu: 27.7% | epoch: 1 | remaining: 181s    
step 00323 (39.8%) | phase: prefix | loss: 1.705406 | gn: 0.07 | lrm: 1.00 | dt: 373ms | tok/sec: 1,404,197 | mfu: 29.5% | epoch: 1 | remaining: 180s    
step 00324 (39.9%) | phase: prefix | loss: 1.706424 | gn: 0.08 | lrm: 1.00 | dt: 370ms | tok/sec: 1,417,340 | mfu: 29.7% | epoch: 1 | remaining: 180s    
step 00325 (40.0%) | phase: prefix | loss: 1.697487 | gn: 0.08 | lrm: 1.00 | dt: 371ms | tok/sec: 1,413,042 | mfu: 29.6% | epoch: 1 | remaining: 180s    
step 00326 (40.1%) | phase: prefix | loss: 1.711950 | gn: 0.08 | lrm: 1.00 | dt: 400ms | tok/sec: 1,312,063 | mfu: 27.5% | epoch: 1 | remaining: 179s    
step 00327 (40.3%) | phase: prefix | loss: 1.707355 | gn: 0.08 | lrm: 1.00 | dt: 384ms | tok/sec: 1,365,029 | mfu: 28.6% | epoch: 1 | remaining: 179s    
step 00328 (40.4%) | phase: prefix | loss: 1.705774 | gn: 0.08 | lrm: 1.00 | dt: 384ms | tok/sec: 1,366,413 | mfu: 28.7% | epoch: 1 | remaining: 178s    
step 00329 (40.5%) | phase: prefix | loss: 1.706691 | gn: 0.08 | lrm: 1.00 | dt: 392ms | tok/sec: 1,336,957 | mfu: 28.1% | epoch: 1 | remaining: 178s    
step 00330 (40.7%) | phase: prefix | loss: 1.707501 | gn: 0.08 | lrm: 1.00 | dt: 387ms | tok/sec: 1,356,439 | mfu: 28.5% | epoch: 1 | remaining: 178s    
step 00331 (40.8%) | phase: prefix | loss: 1.715715 | gn: 0.08 | lrm: 1.00 | dt: 371ms | tok/sec: 1,413,880 | mfu: 29.7% | epoch: 1 | remaining: 177s    
step 00332 (40.9%) | phase: prefix | loss: 1.707654 | gn: 0.08 | lrm: 1.00 | dt: 375ms | tok/sec: 1,398,327 | mfu: 29.3% | epoch: 1 | remaining: 177s    
step 00333 (41.0%) | phase: prefix | loss: 1.711955 | gn: 0.10 | lrm: 1.00 | dt: 378ms | tok/sec: 1,387,906 | mfu: 29.1% | epoch: 1 | remaining: 177s    
step 00334 (41.2%) | phase: prefix | loss: 1.713257 | gn: 0.12 | lrm: 1.00 | dt: 372ms | tok/sec: 1,410,489 | mfu: 29.6% | epoch: 1 | remaining: 176s    
step 00335 (41.3%) | phase: prefix | loss: 1.708159 | gn: 0.12 | lrm: 1.00 | dt: 380ms | tok/sec: 1,378,471 | mfu: 28.9% | epoch: 1 | remaining: 176s    
step 00336 (41.4%) | phase: prefix | loss: 1.703487 | gn: 0.10 | lrm: 1.00 | dt: 385ms | tok/sec: 1,362,554 | mfu: 28.6% | epoch: 1 | remaining: 175s    
step 00337 (41.5%) | phase: prefix | loss: 1.702994 | gn: 0.09 | lrm: 1.00 | dt: 371ms | tok/sec: 1,412,468 | mfu: 29.6% | epoch: 1 | remaining: 175s    
step 00338 (41.7%) | phase: prefix | loss: 1.700419 | gn: 0.09 | lrm: 1.00 | dt: 375ms | tok/sec: 1,398,275 | mfu: 29.3% | epoch: 1 | remaining: 175s    
step 00339 (41.8%) | phase: prefix | loss: 1.703563 | gn: 0.10 | lrm: 1.00 | dt: 382ms | tok/sec: 1,373,958 | mfu: 28.8% | epoch: 1 | remaining: 174s    
step 00340 (41.9%) | phase: prefix | loss: 1.707379 | gn: 0.10 | lrm: 1.00 | dt: 384ms | tok/sec: 1,366,877 | mfu: 28.7% | epoch: 1 | remaining: 174s    
step 00341 (42.0%) | phase: prefix | loss: 1.714435 | gn: 0.10 | lrm: 1.00 | dt: 375ms | tok/sec: 1,397,749 | mfu: 29.3% | epoch: 1 | remaining: 173s    
step 00342 (42.2%) | phase: prefix | loss: 1.715681 | gn: 0.09 | lrm: 1.00 | dt: 376ms | tok/sec: 1,392,966 | mfu: 29.2% | epoch: 1 | remaining: 173s    
step 00343 (42.3%) | phase: prefix | loss: 1.718725 | gn: 0.08 | lrm: 1.00 | dt: 394ms | tok/sec: 1,329,056 | mfu: 27.9% | epoch: 1 | remaining: 173s    
step 00344 (42.4%) | phase: prefix | loss: 1.717297 | gn: 0.07 | lrm: 1.00 | dt: 380ms | tok/sec: 1,380,085 | mfu: 29.0% | epoch: 1 | remaining: 172s    
step 00345 (42.6%) | phase: prefix | loss: 1.714839 | gn: 0.07 | lrm: 1.00 | dt: 358ms | tok/sec: 1,462,485 | mfu: 30.7% | epoch: 1 | remaining: 172s    
step 00346 (42.7%) | phase: prefix | loss: 1.713302 | gn: 0.07 | lrm: 1.00 | dt: 402ms | tok/sec: 1,303,260 | mfu: 27.3% | epoch: 1 | remaining: 172s    
step 00347 (42.8%) | phase: prefix | loss: 1.705624 | gn: 0.09 | lrm: 1.00 | dt: 392ms | tok/sec: 1,336,195 | mfu: 28.0% | epoch: 1 | remaining: 171s    
step 00348 (42.9%) | phase: prefix | loss: 1.706370 | gn: 0.09 | lrm: 1.00 | dt: 384ms | tok/sec: 1,366,858 | mfu: 28.7% | epoch: 1 | remaining: 171s    
step 00349 (43.1%) | phase: prefix | loss: 1.698878 | gn: 0.09 | lrm: 1.00 | dt: 377ms | tok/sec: 1,390,022 | mfu: 29.2% | epoch: 1 | remaining: 170s    
step 00350 (43.2%) | phase: prefix | loss: 1.695237 | gn: 0.09 | lrm: 1.00 | dt: 409ms | tok/sec: 1,280,614 | mfu: 26.9% | epoch: 1 | remaining: 170s    
step 00351 (43.3%) | phase: prefix | loss: 1.691588 | gn: 0.08 | lrm: 1.00 | dt: 361ms | tok/sec: 1,450,914 | mfu: 30.4% | epoch: 1 | remaining: 170s    
step 00352 (43.4%) | phase: prefix | loss: 1.689872 | gn: 0.07 | lrm: 1.00 | dt: 387ms | tok/sec: 1,354,447 | mfu: 28.4% | epoch: 1 | remaining: 169s    
step 00353 (43.6%) | phase: prefix | loss: 1.681014 | gn: 0.07 | lrm: 1.00 | dt: 374ms | tok/sec: 1,403,576 | mfu: 29.5% | epoch: 1 | remaining: 169s    
step 00354 (43.7%) | phase: prefix | loss: 1.674685 | gn: 0.07 | lrm: 1.00 | dt: 377ms | tok/sec: 1,392,466 | mfu: 29.2% | epoch: 1 | remaining: 169s    
step 00355 (43.8%) | phase: prefix | loss: 1.675854 | gn: 0.08 | lrm: 1.00 | dt: 389ms | tok/sec: 1,348,616 | mfu: 28.3% | epoch: 1 | remaining: 168s    
step 00356 (44.0%) | phase: prefix | loss: 1.678174 | gn: 0.09 | lrm: 1.00 | dt: 378ms | tok/sec: 1,387,145 | mfu: 29.1% | epoch: 1 | remaining: 168s    
step 00357 (44.1%) | phase: prefix | loss: 1.682495 | gn: 0.11 | lrm: 1.00 | dt: 393ms | tok/sec: 1,335,148 | mfu: 28.0% | epoch: 1 | remaining: 167s    
step 00358 (44.2%) | phase: prefix | loss: 1.684638 | gn: 0.11 | lrm: 1.00 | dt: 396ms | tok/sec: 1,325,137 | mfu: 27.8% | epoch: 1 | remaining: 167s    
step 00359 (44.3%) | phase: prefix | loss: 1.690703 | gn: 0.09 | lrm: 1.00 | dt: 394ms | tok/sec: 1,330,173 | mfu: 27.9% | epoch: 1 | remaining: 167s    
step 00360 (44.5%) | phase: prefix | loss: 1.692481 | gn: 0.07 | lrm: 1.00 | dt: 398ms | tok/sec: 1,317,322 | mfu: 27.6% | epoch: 1 | remaining: 166s    
step 00361 (44.6%) | phase: prefix | loss: 1.693796 | gn: 0.07 | lrm: 1.00 | dt: 388ms | tok/sec: 1,351,658 | mfu: 28.4% | epoch: 1 | remaining: 166s    
step 00362 (44.7%) | phase: prefix | loss: 1.699082 | gn: 0.07 | lrm: 1.00 | dt: 401ms | tok/sec: 1,307,590 | mfu: 27.4% | epoch: 1 | remaining: 165s    
step 00363 (44.9%) | phase: prefix | loss: 1.686125 | gn: 0.08 | lrm: 1.00 | dt: 395ms | tok/sec: 1,326,025 | mfu: 27.8% | epoch: 1 | remaining: 165s    
step 00364 (45.0%) | phase: prefix | loss: 1.683407 | gn: 0.10 | lrm: 1.00 | dt: 357ms | tok/sec: 1,467,601 | mfu: 30.8% | epoch: 1 | remaining: 165s    
step 00365 (45.1%) | phase: prefix | loss: 1.683120 | gn: 0.10 | lrm: 1.00 | dt: 399ms | tok/sec: 1,312,700 | mfu: 27.5% | epoch: 1 | remaining: 164s    
step 00366 (45.3%) | phase: prefix | loss: 1.676743 | gn: 0.09 | lrm: 1.00 | dt: 384ms | tok/sec: 1,366,677 | mfu: 28.7% | epoch: 1 | remaining: 164s    
step 00367 (45.4%) | phase: prefix | loss: 1.669438 | gn: 0.08 | lrm: 1.00 | dt: 387ms | tok/sec: 1,354,036 | mfu: 28.4% | epoch: 1 | remaining: 163s    
step 00368 (45.5%) | phase: prefix | loss: 1.666758 | gn: 0.09 | lrm: 1.00 | dt: 391ms | tok/sec: 1,342,015 | mfu: 28.2% | epoch: 1 | remaining: 163s    
step 00369 (45.6%) | phase: prefix | loss: 1.669163 | gn: 0.09 | lrm: 1.00 | dt: 376ms | tok/sec: 1,394,652 | mfu: 29.3% | epoch: 1 | remaining: 163s    
step 00370 (45.8%) | phase: prefix | loss: 1.674265 | gn: 0.09 | lrm: 1.00 | dt: 394ms | tok/sec: 1,332,107 | mfu: 28.0% | epoch: 1 | remaining: 162s    
step 00371 (45.9%) | phase: prefix | loss: 1.682617 | gn: 0.09 | lrm: 1.00 | dt: 378ms | tok/sec: 1,385,471 | mfu: 29.1% | epoch: 1 | remaining: 162s    
step 00372 (46.0%) | phase: prefix | loss: 1.681307 | gn: 0.09 | lrm: 1.00 | dt: 383ms | tok/sec: 1,369,174 | mfu: 28.7% | epoch: 1 | remaining: 162s    
step 00373 (46.2%) | phase: prefix | loss: 1.677990 | gn: 0.07 | lrm: 1.00 | dt: 360ms | tok/sec: 1,456,694 | mfu: 30.6% | epoch: 1 | remaining: 161s    
