W0331 02:08:46.713000 2403512 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8] torch._dynamo hit config.recompile_limit (8)
W0331 02:08:46.713000 2403512 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8]    function: 'adamw_step_fused' (/content/autoresearch_calm/train.py:489)
W0331 02:08:46.713000 2403512 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8]    last reason: 1/7: tensor 'p' rank mismatch. expected 1, actual 2. Guard failed on a parameter, consider using torch._dynamo.config.force_parameter_static_shapes = False to allow dynamism on parameters.
W0331 02:08:46.713000 2403512 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8] To log all recompilation reasons, use TORCH_LOGS="recompiles".
W0331 02:08:46.713000 2403512 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8] To diagnose recompilation issues, see https://pytorch.org/docs/main/torch.compiler_troubleshooting.html
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  chunk_gate              : 524,800
  chunk_gate_hidden       : 754,400
  chunk_gate_resid        : 376,832
  chunk_resid             : 262,144
  chunk_pre_adapter       : 12,296
  chunk_pre_backbone      : 1,024
  chunk_post_backbone     : 1,024
  live_carry              : 512
  chunk_decode_offsets    : 1,024
  chunk_decode_hidden     : 123,120
  chunk_decode_proj       : 245,760
  chunk_pre_norm          : 1,024
  chunk_interface         : 262,656
  chunk_interface_scale   : 512
  token_shortcut_head     : 4,194,304
  shortcut_scale          : 2
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 57,093,610
Estimated FLOPs per token: 2.076211e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 6000s
Gradient accumulation steps: 16
step 00000 (0.0%) | phase: prefix | loss: 9.010914 | gn: 8.10 | lrm: 1.00 | dt: 8759ms | tok/sec: 59,856 | mfu: 1.3% | epoch: 1 | remaining: 6000s    
step 15260 (88.0%) | phase: online | loss: 1.292848 | gn: 0.05 | lrm: 0.24 | dt: 324ms | tok/sec: 1,620,079 | mfu: 34.0% | epoch: 16 | remaining: 719s    
step 15261 (88.0%) | phase: online | loss: 1.301692 | gn: 0.03 | lrm: 0.24 | dt: 342ms | tok/sec: 1,531,404 | mfu: 32.1% | epoch: 16 | remaining: 719s    
step 15262 (88.0%) | phase: online | loss: 1.299680 | gn: 0.04 | lrm: 0.24 | dt: 329ms | tok/sec: 1,593,590 | mfu: 33.4% | epoch: 16 | remaining: 718s    
step 15263 (88.0%) | phase: online | loss: 1.308489 | gn: 0.03 | lrm: 0.24 | dt: 341ms | tok/sec: 1,539,062 | mfu: 32.3% | epoch: 16 | remaining: 718s    
step 15264 (88.0%) | phase: online | loss: 1.294674 | gn: 0.04 | lrm: 0.24 | dt: 355ms | tok/sec: 1,476,024 | mfu: 31.0% | epoch: 16 | remaining: 718s    
step 15265 (88.0%) | phase: online | loss: 1.298714 | gn: 0.03 | lrm: 0.24 | dt: 333ms | tok/sec: 1,572,396 | mfu: 33.0% | epoch: 16 | remaining: 717s    
step 15266 (88.0%) | phase: online | loss: 1.300172 | gn: 0.05 | lrm: 0.24 | dt: 373ms | tok/sec: 1,404,345 | mfu: 29.5% | epoch: 16 | remaining: 717s    
step 15267 (88.1%) | phase: online | loss: 1.297713 | gn: 0.04 | lrm: 0.24 | dt: 319ms | tok/sec: 1,644,949 | mfu: 34.5% | epoch: 16 | remaining: 717s    
step 15268 (88.1%) | phase: online | loss: 1.295293 | gn: 0.03 | lrm: 0.24 | dt: 352ms | tok/sec: 1,487,812 | mfu: 31.2% | epoch: 16 | remaining: 716s    
step 15269 (88.1%) | phase: online | loss: 1.304530 | gn: 0.04 | lrm: 0.24 | dt: 355ms | tok/sec: 1,475,372 | mfu: 31.0% | epoch: 16 | remaining: 716s    
step 15270 (88.1%) | phase: online | loss: 1.308479 | gn: 0.03 | lrm: 0.24 | dt: 360ms | tok/sec: 1,458,204 | mfu: 30.6% | epoch: 16 | remaining: 715s    
step 15271 (88.1%) | phase: online | loss: 1.307685 | gn: 0.03 | lrm: 0.24 | dt: 345ms | tok/sec: 1,519,236 | mfu: 31.9% | epoch: 16 | remaining: 715s    
step 15272 (88.1%) | phase: online | loss: 1.297656 | gn: 0.03 | lrm: 0.24 | dt: 339ms | tok/sec: 1,547,863 | mfu: 32.5% | epoch: 16 | remaining: 715s    
step 15273 (88.1%) | phase: online | loss: 1.291819 | gn: 0.03 | lrm: 0.24 | dt: 333ms | tok/sec: 1,574,327 | mfu: 33.0% | epoch: 16 | remaining: 714s    
step 15274 (88.1%) | phase: online | loss: 1.292989 | gn: 0.03 | lrm: 0.24 | dt: 350ms | tok/sec: 1,499,903 | mfu: 31.5% | epoch: 16 | remaining: 714s    
step 15275 (88.1%) | phase: online | loss: 1.289207 | gn: 0.03 | lrm: 0.24 | dt: 346ms | tok/sec: 1,515,256 | mfu: 31.8% | epoch: 16 | remaining: 714s    
step 15276 (88.1%) | phase: online | loss: 1.283552 | gn: 0.03 | lrm: 0.24 | dt: 324ms | tok/sec: 1,617,508 | mfu: 33.9% | epoch: 16 | remaining: 713s    
step 15277 (88.1%) | phase: online | loss: 1.297467 | gn: 0.03 | lrm: 0.24 | dt: 337ms | tok/sec: 1,557,726 | mfu: 32.7% | epoch: 16 | remaining: 713s    
step 15278 (88.1%) | phase: online | loss: 1.301254 | gn: 0.03 | lrm: 0.24 | dt: 355ms | tok/sec: 1,476,037 | mfu: 31.0% | epoch: 16 | remaining: 713s    
step 15279 (88.1%) | phase: online | loss: 1.300083 | gn: 0.03 | lrm: 0.24 | dt: 335ms | tok/sec: 1,563,656 | mfu: 32.8% | epoch: 16 | remaining: 712s    
step 15280 (88.1%) | phase: online | loss: 1.305209 | gn: 0.03 | lrm: 0.24 | dt: 353ms | tok/sec: 1,485,108 | mfu: 31.2% | epoch: 16 | remaining: 712s    
step 15281 (88.1%) | phase: online | loss: 1.303627 | gn: 0.04 | lrm: 0.24 | dt: 330ms | tok/sec: 1,588,979 | mfu: 33.3% | epoch: 16 | remaining: 712s    
step 15282 (88.1%) | phase: online | loss: 1.299419 | gn: 0.06 | lrm: 0.24 | dt: 333ms | tok/sec: 1,573,620 | mfu: 33.0% | epoch: 16 | remaining: 711s    
step 15283 (88.1%) | phase: online | loss: 1.296935 | gn: 0.04 | lrm: 0.24 | dt: 331ms | tok/sec: 1,585,765 | mfu: 33.3% | epoch: 16 | remaining: 711s    
step 15284 (88.1%) | phase: online | loss: 1.295674 | gn: 0.05 | lrm: 0.24 | dt: 341ms | tok/sec: 1,539,122 | mfu: 32.3% | epoch: 16 | remaining: 711s    
step 15285 (88.2%) | phase: online | loss: 1.295864 | gn: 0.09 | lrm: 0.24 | dt: 356ms | tok/sec: 1,473,809 | mfu: 30.9% | epoch: 16 | remaining: 710s    
step 15286 (88.2%) | phase: online | loss: 1.289772 | gn: 0.03 | lrm: 0.24 | dt: 353ms | tok/sec: 1,487,215 | mfu: 31.2% | epoch: 16 | remaining: 710s    
step 15287 (88.2%) | phase: online | loss: 1.288929 | gn: 0.11 | lrm: 0.24 | dt: 347ms | tok/sec: 1,508,919 | mfu: 31.7% | epoch: 16 | remaining: 710s    
step 15288 (88.2%) | phase: online | loss: 1.291204 | gn: 0.04 | lrm: 0.24 | dt: 365ms | tok/sec: 1,436,065 | mfu: 30.1% | epoch: 16 | remaining: 709s    
step 15289 (88.2%) | phase: online | loss: 1.289594 | gn: 0.10 | lrm: 0.24 | dt: 335ms | tok/sec: 1,564,059 | mfu: 32.8% | epoch: 16 | remaining: 709s    
step 15290 (88.2%) | phase: online | loss: 1.283262 | gn: 0.03 | lrm: 0.24 | dt: 327ms | tok/sec: 1,602,877 | mfu: 33.6% | epoch: 16 | remaining: 709s    
step 15291 (88.2%) | phase: online | loss: 1.278504 | gn: 0.09 | lrm: 0.24 | dt: 330ms | tok/sec: 1,586,428 | mfu: 33.3% | epoch: 16 | remaining: 708s    
step 15292 (88.2%) | phase: online | loss: 1.287833 | gn: 0.03 | lrm: 0.24 | dt: 333ms | tok/sec: 1,573,073 | mfu: 33.0% | epoch: 16 | remaining: 708s    
step 15293 (88.2%) | phase: online | loss: 1.286338 | gn: 0.08 | lrm: 0.24 | dt: 415ms | tok/sec: 1,262,483 | mfu: 26.5% | epoch: 16 | remaining: 708s    
step 15294 (88.2%) | phase: online | loss: 1.283007 | gn: 0.04 | lrm: 0.24 | dt: 322ms | tok/sec: 1,626,766 | mfu: 34.1% | epoch: 16 | remaining: 707s    
step 15295 (88.2%) | phase: online | loss: 1.285377 | gn: 0.08 | lrm: 0.24 | dt: 330ms | tok/sec: 1,588,004 | mfu: 33.3% | epoch: 16 | remaining: 707s    
step 15296 (88.2%) | phase: online | loss: 1.288251 | gn: 0.04 | lrm: 0.24 | dt: 335ms | tok/sec: 1,566,890 | mfu: 32.9% | epoch: 16 | remaining: 707s    
step 15297 (88.2%) | phase: online | loss: 1.292289 | gn: 0.06 | lrm: 0.24 | dt: 337ms | tok/sec: 1,556,176 | mfu: 32.7% | epoch: 16 | remaining: 706s    
step 15298 (88.2%) | phase: online | loss: 1.288765 | gn: 0.06 | lrm: 0.24 | dt: 336ms | tok/sec: 1,560,251 | mfu: 32.7% | epoch: 16 | remaining: 706s    
step 15299 (88.2%) | phase: online | loss: 1.296404 | gn: 0.05 | lrm: 0.24 | dt: 344ms | tok/sec: 1,524,379 | mfu: 32.0% | epoch: 16 | remaining: 706s    
step 15300 (88.2%) | phase: online | loss: 1.297704 | gn: 0.05 | lrm: 0.24 | dt: 375ms | tok/sec: 1,398,923 | mfu: 29.4% | epoch: 16 | remaining: 705s    
step 15301 (88.2%) | phase: online | loss: 1.299465 | gn: 0.03 | lrm: 0.24 | dt: 349ms | tok/sec: 1,503,717 | mfu: 31.6% | epoch: 16 | remaining: 705s    
step 15302 (88.3%) | phase: online | loss: 1.293332 | gn: 0.06 | lrm: 0.23 | dt: 354ms | tok/sec: 1,482,604 | mfu: 31.1% | epoch: 16 | remaining: 704s    
step 15303 (88.3%) | phase: online | loss: 1.287561 | gn: 0.03 | lrm: 0.23 | dt: 360ms | tok/sec: 1,454,733 | mfu: 30.5% | epoch: 16 | remaining: 704s    
step 15304 (88.3%) | phase: online | loss: 1.289555 | gn: 0.06 | lrm: 0.23 | dt: 338ms | tok/sec: 1,551,900 | mfu: 32.6% | epoch: 16 | remaining: 704s    
step 15305 (88.3%) | phase: online | loss: 1.294525 | gn: 0.03 | lrm: 0.23 | dt: 347ms | tok/sec: 1,511,667 | mfu: 31.7% | epoch: 16 | remaining: 703s    
step 15306 (88.3%) | phase: online | loss: 1.288095 | gn: 0.04 | lrm: 0.23 | dt: 321ms | tok/sec: 1,631,543 | mfu: 34.2% | epoch: 16 | remaining: 703s    
step 15307 (88.3%) | phase: online | loss: 1.287741 | gn: 0.04 | lrm: 0.23 | dt: 345ms | tok/sec: 1,518,660 | mfu: 31.9% | epoch: 16 | remaining: 703s    
step 15308 (88.3%) | phase: online | loss: 1.288882 | gn: 0.03 | lrm: 0.23 | dt: 329ms | tok/sec: 1,591,853 | mfu: 33.4% | epoch: 16 | remaining: 702s    
step 15309 (88.3%) | phase: online | loss: 1.283412 | gn: 0.03 | lrm: 0.23 | dt: 427ms | tok/sec: 1,229,035 | mfu: 25.8% | epoch: 16 | remaining: 702s    
step 15310 (88.3%) | phase: online | loss: 1.284636 | gn: 0.03 | lrm: 0.23 | dt: 347ms | tok/sec: 1,510,583 | mfu: 31.7% | epoch: 16 | remaining: 702s    
step 15311 (88.3%) | phase: online | loss: 1.286761 | gn: 0.04 | lrm: 0.23 | dt: 314ms | tok/sec: 1,671,851 | mfu: 35.1% | epoch: 16 | remaining: 701s    
step 15312 (88.3%) | phase: online | loss: 1.287475 | gn: 0.04 | lrm: 0.23 | dt: 337ms | tok/sec: 1,553,924 | mfu: 32.6% | epoch: 16 | remaining: 701s    
step 15313 (88.3%) | phase: online | loss: 1.295109 | gn: 0.05 | lrm: 0.23 | dt: 353ms | tok/sec: 1,486,356 | mfu: 31.2% | epoch: 16 | remaining: 701s    
step 15314 (88.3%) | phase: online | loss: 1.299904 | gn: 0.03 | lrm: 0.23 | dt: 334ms | tok/sec: 1,570,614 | mfu: 33.0% | epoch: 16 | remaining: 700s    
step 15315 (88.3%) | phase: online | loss: 1.291372 | gn: 0.03 | lrm: 0.23 | dt: 348ms | tok/sec: 1,506,416 | mfu: 31.6% | epoch: 16 | remaining: 700s    
step 15316 (88.3%) | phase: online | loss: 1.285109 | gn: 0.03 | lrm: 0.23 | dt: 332ms | tok/sec: 1,579,350 | mfu: 33.1% | epoch: 16 | remaining: 700s    
step 15317 (88.3%) | phase: online | loss: 1.283611 | gn: 0.03 | lrm: 0.23 | dt: 330ms | tok/sec: 1,590,959 | mfu: 33.4% | epoch: 16 | remaining: 699s    
step 15318 (88.3%) | phase: online | loss: 1.279814 | gn: 0.03 | lrm: 0.23 | dt: 354ms | tok/sec: 1,480,872 | mfu: 31.1% | epoch: 16 | remaining: 699s    
step 15319 (88.4%) | phase: online | loss: 1.281936 | gn: 0.03 | lrm: 0.23 | dt: 343ms | tok/sec: 1,527,466 | mfu: 32.0% | epoch: 16 | remaining: 699s    
step 15320 (88.4%) | phase: online | loss: 1.279329 | gn: 0.03 | lrm: 0.23 | dt: 375ms | tok/sec: 1,399,900 | mfu: 29.4% | epoch: 16 | remaining: 698s    
step 15321 (88.4%) | phase: online | loss: 1.279381 | gn: 0.04 | lrm: 0.23 | dt: 353ms | tok/sec: 1,486,443 | mfu: 31.2% | epoch: 16 | remaining: 698s    
step 15322 (88.4%) | phase: online | loss: 1.269899 | gn: 0.03 | lrm: 0.23 | dt: 343ms | tok/sec: 1,529,756 | mfu: 32.1% | epoch: 16 | remaining: 698s    
step 15323 (88.4%) | phase: online | loss: 1.270045 | gn: 0.03 | lrm: 0.23 | dt: 350ms | tok/sec: 1,498,989 | mfu: 31.5% | epoch: 16 | remaining: 697s    
step 15324 (88.4%) | phase: online | loss: 1.272667 | gn: 0.04 | lrm: 0.23 | dt: 347ms | tok/sec: 1,512,394 | mfu: 31.7% | epoch: 16 | remaining: 697s    
step 15325 (88.4%) | phase: online | loss: 1.278850 | gn: 0.04 | lrm: 0.23 | dt: 336ms | tok/sec: 1,558,755 | mfu: 32.7% | epoch: 16 | remaining: 696s    
step 15326 (88.4%) | phase: online | loss: 1.282965 | gn: 0.04 | lrm: 0.23 | dt: 352ms | tok/sec: 1,490,014 | mfu: 31.3% | epoch: 16 | remaining: 696s    
step 15327 (88.4%) | phase: online | loss: 1.277126 | gn: 0.08 | lrm: 0.23 | dt: 386ms | tok/sec: 1,358,238 | mfu: 28.5% | epoch: 16 | remaining: 696s    
step 15328 (88.4%) | phase: online | loss: 1.284710 | gn: 0.03 | lrm: 0.23 | dt: 342ms | tok/sec: 1,534,276 | mfu: 32.2% | epoch: 16 | remaining: 695s    
step 15329 (88.4%) | phase: online | loss: 1.286598 | gn: 0.06 | lrm: 0.23 | dt: 399ms | tok/sec: 1,314,835 | mfu: 27.6% | epoch: 16 | remaining: 695s    
step 15330 (88.4%) | phase: online | loss: 1.284861 | gn: 0.03 | lrm: 0.23 | dt: 363ms | tok/sec: 1,445,054 | mfu: 30.3% | epoch: 16 | remaining: 695s    
step 15331 (88.4%) | phase: online | loss: 1.282547 | gn: 0.08 | lrm: 0.23 | dt: 362ms | tok/sec: 1,447,584 | mfu: 30.4% | epoch: 16 | remaining: 694s    
step 15332 (88.4%) | phase: online | loss: 1.284616 | gn: 0.05 | lrm: 0.23 | dt: 343ms | tok/sec: 1,530,248 | mfu: 32.1% | epoch: 16 | remaining: 694s    
step 15333 (88.4%) | phase: online | loss: 1.290291 | gn: 0.06 | lrm: 0.23 | dt: 346ms | tok/sec: 1,517,455 | mfu: 31.8% | epoch: 16 | remaining: 694s    
step 15334 (88.4%) | phase: online | loss: 1.292510 | gn: 0.05 | lrm: 0.23 | dt: 359ms | tok/sec: 1,459,749 | mfu: 30.6% | epoch: 16 | remaining: 693s    
step 15335 (88.4%) | phase: online | loss: 1.288903 | gn: 0.05 | lrm: 0.23 | dt: 345ms | tok/sec: 1,520,070 | mfu: 31.9% | epoch: 16 | remaining: 693s    
step 15336 (88.5%) | phase: online | loss: 1.282823 | gn: 0.06 | lrm: 0.23 | dt: 355ms | tok/sec: 1,476,590 | mfu: 31.0% | epoch: 16 | remaining: 693s    
step 15337 (88.5%) | phase: online | loss: 1.274200 | gn: 0.05 | lrm: 0.23 | dt: 345ms | tok/sec: 1,520,734 | mfu: 31.9% | epoch: 16 | remaining: 692s    
step 15338 (88.5%) | phase: online | loss: 1.278096 | gn: 0.07 | lrm: 0.23 | dt: 363ms | tok/sec: 1,444,765 | mfu: 30.3% | epoch: 16 | remaining: 692s    
step 15339 (88.5%) | phase: online | loss: 1.270070 | gn: 0.06 | lrm: 0.23 | dt: 334ms | tok/sec: 1,567,795 | mfu: 32.9% | epoch: 16 | remaining: 692s    
step 15340 (88.5%) | phase: online | loss: 1.272737 | gn: 0.09 | lrm: 0.23 | dt: 342ms | tok/sec: 1,531,598 | mfu: 32.1% | epoch: 16 | remaining: 691s    
step 15341 (88.5%) | phase: online | loss: 1.269910 | gn: 0.05 | lrm: 0.23 | dt: 337ms | tok/sec: 1,557,246 | mfu: 32.7% | epoch: 16 | remaining: 691s    
step 15342 (88.5%) | phase: online | loss: 1.270799 | gn: 0.06 | lrm: 0.23 | dt: 366ms | tok/sec: 1,430,750 | mfu: 30.0% | epoch: 16 | remaining: 690s    
step 15343 (88.5%) | phase: online | loss: 1.274495 | gn: 0.05 | lrm: 0.23 | dt: 351ms | tok/sec: 1,494,321 | mfu: 31.4% | epoch: 16 | remaining: 690s    
step 15344 (88.5%) | phase: online | loss: 1.279191 | gn: 0.04 | lrm: 0.23 | dt: 344ms | tok/sec: 1,523,617 | mfu: 32.0% | epoch: 16 | remaining: 690s    
step 15345 (88.5%) | phase: online | loss: 1.285818 | gn: 0.04 | lrm: 0.23 | dt: 355ms | tok/sec: 1,476,316 | mfu: 31.0% | epoch: 16 | remaining: 689s    
step 15346 (88.5%) | phase: online | loss: 1.290571 | gn: 0.03 | lrm: 0.23 | dt: 401ms | tok/sec: 1,306,635 | mfu: 27.4% | epoch: 16 | remaining: 689s    
step 15347 (88.5%) | phase: online | loss: 1.289674 | gn: 0.05 | lrm: 0.23 | dt: 352ms | tok/sec: 1,488,745 | mfu: 31.2% | epoch: 16 | remaining: 689s    
step 15348 (88.5%) | phase: online | loss: 1.288285 | gn: 0.03 | lrm: 0.23 | dt: 342ms | tok/sec: 1,533,168 | mfu: 32.2% | epoch: 16 | remaining: 688s    
step 15349 (88.5%) | phase: online | loss: 1.292978 | gn: 0.04 | lrm: 0.23 | dt: 351ms | tok/sec: 1,492,691 | mfu: 31.3% | epoch: 16 | remaining: 688s    
step 15350 (88.5%) | phase: online | loss: 1.284129 | gn: 0.03 | lrm: 0.23 | dt: 371ms | tok/sec: 1,411,762 | mfu: 29.6% | epoch: 16 | remaining: 688s    
step 15351 (88.5%) | phase: online | loss: 1.280143 | gn: 0.05 | lrm: 0.23 | dt: 337ms | tok/sec: 1,555,307 | mfu: 32.6% | epoch: 16 | remaining: 687s    
step 15352 (88.5%) | phase: online | loss: 1.290274 | gn: 0.03 | lrm: 0.23 | dt: 362ms | tok/sec: 1,447,085 | mfu: 30.4% | epoch: 16 | remaining: 687s    
step 15353 (88.6%) | phase: online | loss: 1.286236 | gn: 0.04 | lrm: 0.23 | dt: 351ms | tok/sec: 1,492,940 | mfu: 31.3% | epoch: 16 | remaining: 687s    
step 15354 (88.6%) | phase: online | loss: 1.287950 | gn: 0.03 | lrm: 0.23 | dt: 336ms | tok/sec: 1,562,307 | mfu: 32.8% | epoch: 16 | remaining: 686s    
step 15355 (88.6%) | phase: online | loss: 1.280810 | gn: 0.03 | lrm: 0.23 | dt: 346ms | tok/sec: 1,515,318 | mfu: 31.8% | epoch: 16 | remaining: 686s    
step 15356 (88.6%) | phase: online | loss: 1.280397 | gn: 0.03 | lrm: 0.23 | dt: 336ms | tok/sec: 1,561,608 | mfu: 32.8% | epoch: 16 | remaining: 686s    
step 15357 (88.6%) | phase: online | loss: 1.274407 | gn: 0.03 | lrm: 0.23 | dt: 351ms | tok/sec: 1,494,289 | mfu: 31.4% | epoch: 16 | remaining: 685s    
step 15358 (88.6%) | phase: online | loss: 1.281763 | gn: 0.03 | lrm: 0.23 | dt: 353ms | tok/sec: 1,484,301 | mfu: 31.1% | epoch: 16 | remaining: 685s    
step 15359 (88.6%) | phase: online | loss: 1.285784 | gn: 0.03 | lrm: 0.23 | dt: 336ms | tok/sec: 1,558,271 | mfu: 32.7% | epoch: 16 | remaining: 684s    
step 15360 (88.6%) | phase: online | loss: 1.286571 | gn: 0.03 | lrm: 0.23 | dt: 325ms | tok/sec: 1,614,795 | mfu: 33.9% | epoch: 16 | remaining: 684s    
step 15361 (88.6%) | phase: online | loss: 1.283751 | gn: 0.03 | lrm: 0.23 | dt: 339ms | tok/sec: 1,547,607 | mfu: 32.5% | epoch: 16 | remaining: 684s    
step 15362 (88.6%) | phase: online | loss: 1.286464 | gn: 0.03 | lrm: 0.23 | dt: 339ms | tok/sec: 1,546,536 | mfu: 32.5% | epoch: 16 | remaining: 683s    
step 15363 (88.6%) | phase: online | loss: 1.284115 | gn: 0.03 | lrm: 0.23 | dt: 353ms | tok/sec: 1,483,705 | mfu: 31.1% | epoch: 16 | remaining: 683s    
step 15364 (88.6%) | phase: online | loss: 1.290530 | gn: 0.03 | lrm: 0.23 | dt: 341ms | tok/sec: 1,539,044 | mfu: 32.3% | epoch: 16 | remaining: 683s    
step 15365 (88.6%) | phase: online | loss: 1.295694 | gn: 0.03 | lrm: 0.23 | dt: 349ms | tok/sec: 1,500,853 | mfu: 31.5% | epoch: 16 | remaining: 682s    
step 15366 (88.6%) | phase: online | loss: 1.292160 | gn: 0.03 | lrm: 0.23 | dt: 347ms | tok/sec: 1,509,467 | mfu: 31.7% | epoch: 16 | remaining: 682s    
step 15367 (88.6%) | phase: online | loss: 1.291948 | gn: 0.03 | lrm: 0.23 | dt: 323ms | tok/sec: 1,624,558 | mfu: 34.1% | epoch: 16 | remaining: 682s    
step 15368 (88.6%) | phase: online | loss: 1.285674 | gn: 0.03 | lrm: 0.23 | dt: 333ms | tok/sec: 1,574,530 | mfu: 33.0% | epoch: 16 | remaining: 681s    
step 15369 (88.6%) | phase: online | loss: 1.281733 | gn: 0.05 | lrm: 0.23 | dt: 336ms | tok/sec: 1,559,608 | mfu: 32.7% | epoch: 16 | remaining: 681s    
step 15370 (88.6%) | phase: online | loss: 1.276136 | gn: 0.04 | lrm: 0.23 | dt: 347ms | tok/sec: 1,511,493 | mfu: 31.7% | epoch: 16 | remaining: 681s    
step 15371 (88.7%) | phase: online | loss: 1.280014 | gn: 0.05 | lrm: 0.23 | dt: 318ms | tok/sec: 1,647,810 | mfu: 34.6% | epoch: 16 | remaining: 680s    
step 15372 (88.7%) | phase: online | loss: 1.276609 | gn: 0.06 | lrm: 0.23 | dt: 328ms | tok/sec: 1,597,116 | mfu: 33.5% | epoch: 16 | remaining: 680s    
step 15373 (88.7%) | phase: online | loss: 1.271859 | gn: 0.04 | lrm: 0.23 | dt: 351ms | tok/sec: 1,493,442 | mfu: 31.3% | epoch: 16 | remaining: 680s    
step 15374 (88.7%) | phase: online | loss: 1.277739 | gn: 0.09 | lrm: 0.23 | dt: 344ms | tok/sec: 1,524,593 | mfu: 32.0% | epoch: 16 | remaining: 679s    
step 15375 (88.7%) | phase: online | loss: 1.278383 | gn: 0.04 | lrm: 0.23 | dt: 322ms | tok/sec: 1,628,955 | mfu: 34.2% | epoch: 16 | remaining: 679s    
step 15376 (88.7%) | phase: online | loss: 1.276462 | gn: 0.06 | lrm: 0.23 | dt: 341ms | tok/sec: 1,537,318 | mfu: 32.3% | epoch: 16 | remaining: 679s    
step 15377 (88.7%) | phase: online | loss: 1.279532 | gn: 0.03 | lrm: 0.23 | dt: 345ms | tok/sec: 1,521,680 | mfu: 31.9% | epoch: 16 | remaining: 678s    
step 15378 (88.7%) | phase: online | loss: 1.282534 | gn: 0.04 | lrm: 0.23 | dt: 327ms | tok/sec: 1,601,817 | mfu: 33.6% | epoch: 16 | remaining: 678s    
step 15379 (88.7%) | phase: online | loss: 1.284799 | gn: 0.03 | lrm: 0.23 | dt: 333ms | tok/sec: 1,574,910 | mfu: 33.0% | epoch: 16 | remaining: 678s    
step 15380 (88.7%) | phase: online | loss: 1.289981 | gn: 0.03 | lrm: 0.23 | dt: 317ms | tok/sec: 1,651,303 | mfu: 34.6% | epoch: 16 | remaining: 677s    
step 15381 (88.7%) | phase: online | loss: 1.291340 | gn: 0.04 | lrm: 0.23 | dt: 324ms | tok/sec: 1,618,979 | mfu: 34.0% | epoch: 16 | remaining: 677s    
step 15382 (88.7%) | phase: online | loss: 1.295018 | gn: 0.03 | lrm: 0.23 | dt: 350ms | tok/sec: 1,498,881 | mfu: 31.5% | epoch: 16 | remaining: 677s    
step 15383 (88.7%) | phase: online | loss: 1.292768 | gn: 0.03 | lrm: 0.23 | dt: 343ms | tok/sec: 1,527,111 | mfu: 32.0% | epoch: 16 | remaining: 676s    
step 15384 (88.7%) | phase: online | loss: 1.293329 | gn: 0.03 | lrm: 0.23 | dt: 371ms | tok/sec: 1,413,568 | mfu: 29.7% | epoch: 16 | remaining: 676s    
step 15385 (88.7%) | phase: online | loss: 1.293767 | gn: 0.03 | lrm: 0.23 | dt: 348ms | tok/sec: 1,507,045 | mfu: 31.6% | epoch: 16 | remaining: 676s    
step 15386 (88.7%) | phase: online | loss: 1.298636 | gn: 0.03 | lrm: 0.23 | dt: 383ms | tok/sec: 1,370,432 | mfu: 28.8% | epoch: 16 | remaining: 675s    
step 15387 (88.7%) | phase: online | loss: 1.291035 | gn: 0.03 | lrm: 0.23 | dt: 348ms | tok/sec: 1,507,634 | mfu: 31.6% | epoch: 16 | remaining: 675s    
step 15388 (88.8%) | phase: online | loss: 1.288499 | gn: 0.04 | lrm: 0.22 | dt: 335ms | tok/sec: 1,565,934 | mfu: 32.9% | epoch: 16 | remaining: 675s    
step 15389 (88.8%) | phase: online | loss: 1.283993 | gn: 0.03 | lrm: 0.22 | dt: 346ms | tok/sec: 1,514,171 | mfu: 31.8% | epoch: 16 | remaining: 674s    
step 15390 (88.8%) | phase: online | loss: 1.274786 | gn: 0.03 | lrm: 0.22 | dt: 339ms | tok/sec: 1,546,416 | mfu: 32.4% | epoch: 16 | remaining: 674s    
step 15391 (88.8%) | phase: online | loss: 1.277140 | gn: 0.03 | lrm: 0.22 | dt: 333ms | tok/sec: 1,574,530 | mfu: 33.0% | epoch: 16 | remaining: 674s    
step 15392 (88.8%) | phase: online | loss: 1.279674 | gn: 0.03 | lrm: 0.22 | dt: 332ms | tok/sec: 1,580,774 | mfu: 33.2% | epoch: 16 | remaining: 673s    
step 15393 (88.8%) | phase: online | loss: 1.278374 | gn: 0.05 | lrm: 0.22 | dt: 334ms | tok/sec: 1,569,006 | mfu: 32.9% | epoch: 16 | remaining: 673s    
step 15394 (88.8%) | phase: online | loss: 1.277590 | gn: 0.04 | lrm: 0.22 | dt: 377ms | tok/sec: 1,389,645 | mfu: 29.2% | epoch: 16 | remaining: 673s    
